Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-53
0.002,Bluetooth,-53
0.036,Bluetooth,-56
0.037,Bluetooth,-56
0.100,Bluetooth,-52
0.102,Bluetooth,-52
0.141,Bluetooth,-55
0.182,Bluetooth,-58
0.183,Bluetooth,-59
0.247,Bluetooth,-51
0.248,Bluetooth,-51
0.278,Bluetooth,-54
0.279,Bluetooth,-54
0.350,Bluetooth,-51
0.351,Bluetooth,-52
0.389,Bluetooth,-54
0.390,Bluetooth,-54
0.425,Bluetooth,-59
0.426,Bluetooth,-60
0.457,Bluetooth,-59
0.458,Bluetooth,-59
0.521,Bluetooth,-55
0.522,Bluetooth,-54
0.553,Bluetooth,-58
0.554,Bluetooth,-59
0.631,Bluetooth,-53
0.631,Bluetooth,-54
0.763,Bluetooth,-54
0.764,Bluetooth,-54
0.794,Bluetooth,-59
0.796,Bluetooth,-58
0.825,Bluetooth,-49
0.827,Bluetooth,-50
0.866,Bluetooth,-54
0.867,Bluetooth,-55
0.956,Bluetooth,-51
0.957,Bluetooth,-50
0.989,Bluetooth,-54
0.990,Bluetooth,-54
1.027,Bluetooth,-61
1.028,Bluetooth,-60
1.065,Bluetooth,-51
1.066,Bluetooth,-51
1.104,Bluetooth,-54
1.106,Bluetooth,-54
1.142,Bluetooth,-61
1.143,Bluetooth,-60
1.171,Bluetooth,-61
1.172,Bluetooth,-61
1.210,Bluetooth,-51
1.211,Bluetooth,-50
1.251,Bluetooth,-54
1.252,Bluetooth,-55
1.283,Bluetooth,-62
1.284,Bluetooth,-65
1.315,Bluetooth,-53
1.317,Bluetooth,-51
1.347,Bluetooth,-56
1.348,Bluetooth,-55
1.384,Bluetooth,-61
1.385,Bluetooth,-60
1.485,Bluetooth,-56
1.486,Bluetooth,-56
1.553,Bluetooth,-51
1.554,Bluetooth,-51
1.593,Bluetooth,-55
1.594,Bluetooth,-55
1.626,Bluetooth,-60
1.627,Bluetooth,-61
1.657,Bluetooth,-62
1.658,Bluetooth,-61
1.690,Bluetooth,-51
1.691,Bluetooth,-51
1.765,Bluetooth,-62
1.766,Bluetooth,-61
1.794,Bluetooth,-51
1.795,Bluetooth,-51
1.825,Bluetooth,-54
1.826,Bluetooth,-55
1.857,Bluetooth,-56
1.858,Bluetooth,-55
1.893,Bluetooth,-62
1.894,Bluetooth,-63
1.922,Bluetooth,-51
1.924,Bluetooth,-51
1.957,Bluetooth,-55
1.958,Bluetooth,-55
1.997,Bluetooth,-61
2.029,Bluetooth,-52
2.030,Bluetooth,-51
2.070,Bluetooth,-53
2.072,Bluetooth,-55
2.110,Bluetooth,-61
2.111,Bluetooth,-61
2.146,Bluetooth,-52
2.220,Bluetooth,-62
2.221,Bluetooth,-62
2.335,Bluetooth,-55
2.336,Bluetooth,-56
2.397,Bluetooth,-52
2.398,Bluetooth,-53
2.469,Bluetooth,-63
2.470,Bluetooth,-63
2.500,Bluetooth,-52
2.501,Bluetooth,-52
2.534,Bluetooth,-52
2.535,Bluetooth,-52
2.571,Bluetooth,-54
2.573,Bluetooth,-55
2.602,Bluetooth,-62
2.603,Bluetooth,-62
2.674,Bluetooth,-54
2.675,Bluetooth,-55
2.706,Bluetooth,-62
2.707,Bluetooth,-63
2.806,Bluetooth,-55
2.916,Bluetooth,-55
2.917,Bluetooth,-55
2.990,Bluetooth,-50
2.991,Bluetooth,-52
3.260,Bluetooth,-55
3.261,Bluetooth,-55
3.301,Bluetooth,-62
3.302,Bluetooth,-62
3.334,Bluetooth,-61
3.335,Bluetooth,-63
3.402,Bluetooth,-55
3.403,Bluetooth,-55
3.435,Bluetooth,-61
3.436,Bluetooth,-61
3.501,Bluetooth,-55
3.502,Bluetooth,-56
3.533,Bluetooth,-55
3.534,Bluetooth,-55
3.634,Bluetooth,-55
3.635,Bluetooth,-56
3.666,Bluetooth,-62
3.667,Bluetooth,-63
3.701,Bluetooth,-51
3.742,Bluetooth,-54
3.780,Bluetooth,-62
3.781,Bluetooth,-62
3.847,Bluetooth,-50
3.848,Bluetooth,-51
119.961,Bluetooth,-58
119.962,Bluetooth,-59
119.989,Bluetooth,-68
119.990,Bluetooth,-67
120.029,Bluetooth,-72
120.064,Bluetooth,-59
120.065,Bluetooth,-59
120.095,Bluetooth,-63
