Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.004,Bluetooth,-51
0.004,Bluetooth,-50
0.040,Bluetooth,-50
0.040,Bluetooth,-52
0.073,Bluetooth,-51
0.074,Bluetooth,-51
0.145,Bluetooth,-50
0.175,Bluetooth,-50
0.176,Bluetooth,-50
0.213,Bluetooth,-50
0.214,Bluetooth,-50
0.253,Bluetooth,-49
0.253,Bluetooth,-49
0.286,Bluetooth,-50
0.287,Bluetooth,-50
0.352,Bluetooth,-49
0.353,Bluetooth,-50
0.432,Bluetooth,-52
0.503,Bluetooth,-51
0.504,Bluetooth,-51
0.567,Bluetooth,-50
0.568,Bluetooth,-50
0.605,Bluetooth,-51
0.606,Bluetooth,-50
0.678,Bluetooth,-50
0.679,Bluetooth,-50
0.743,Bluetooth,-50
0.781,Bluetooth,-52
0.782,Bluetooth,-50
0.817,Bluetooth,-50
0.818,Bluetooth,-51
0.888,Bluetooth,-50
0.889,Bluetooth,-51
0.924,Bluetooth,-50
0.925,Bluetooth,-50
0.960,Bluetooth,-50
0.961,Bluetooth,-49
0.992,Bluetooth,-51
0.993,Bluetooth,-52
1.029,Bluetooth,-51
1.270,Bluetooth,-50
1.270,Bluetooth,-51
1.304,Bluetooth,-51
1.305,Bluetooth,-52
1.338,Bluetooth,-50
1.369,Bluetooth,-52
1.370,Bluetooth,-52
1.409,Bluetooth,-50
1.410,Bluetooth,-51
1.442,Bluetooth,-51
1.443,Bluetooth,-52
1.508,Bluetooth,-52
1.509,Bluetooth,-52
1.579,Bluetooth,-50
1.580,Bluetooth,-51
1.615,Bluetooth,-51
1.616,Bluetooth,-53
1.650,Bluetooth,-51
1.791,Bluetooth,-51
1.792,Bluetooth,-51
1.821,Bluetooth,-54
1.822,Bluetooth,-53
1.861,Bluetooth,-51
1.862,Bluetooth,-51
1.890,Bluetooth,-51
1.891,Bluetooth,-51
1.929,Bluetooth,-54
2.005,Bluetooth,-51
2.006,Bluetooth,-51
2.072,Bluetooth,-54
2.073,Bluetooth,-53
2.111,Bluetooth,-51
2.113,Bluetooth,-50
2.147,Bluetooth,-50
2.148,Bluetooth,-50
2.178,Bluetooth,-53
2.179,Bluetooth,-53
2.216,Bluetooth,-51
2.216,Bluetooth,-52
2.255,Bluetooth,-52
2.284,Bluetooth,-50
2.285,Bluetooth,-51
2.319,Bluetooth,-50
2.320,Bluetooth,-50
2.357,Bluetooth,-52
2.358,Bluetooth,-53
2.397,Bluetooth,-51
2.398,Bluetooth,-52
2.431,Bluetooth,-49
2.433,Bluetooth,-50
2.506,Bluetooth,-50
2.506,Bluetooth,-51
2.539,Bluetooth,-48
2.574,Bluetooth,-51
2.575,Bluetooth,-51
2.648,Bluetooth,-53
2.650,Bluetooth,-52
2.688,Bluetooth,-51
2.689,Bluetooth,-51
2.755,Bluetooth,-49
2.756,Bluetooth,-49
2.787,Bluetooth,-52
2.788,Bluetooth,-51
2.824,Bluetooth,-52
2.825,Bluetooth,-52
2.855,Bluetooth,-52
2.965,Bluetooth,-51
2.966,Bluetooth,-51
3.003,Bluetooth,-51
3.072,Bluetooth,-48
3.074,Bluetooth,-49
3.108,Bluetooth,-51
3.110,Bluetooth,-50
3.178,Bluetooth,-49
3.179,Bluetooth,-48
3.213,Bluetooth,-51
3.214,Bluetooth,-49
3.244,Bluetooth,-50
3.245,Bluetooth,-50
3.282,Bluetooth,-48
3.283,Bluetooth,-48
3.353,Bluetooth,-49
3.354,Bluetooth,-50
3.390,Bluetooth,-49
3.391,Bluetooth,-50
3.452,Bluetooth,-50
3.485,Bluetooth,-51
3.486,Bluetooth,-50
3.549,Bluetooth,-53
3.550,Bluetooth,-53
3.623,Bluetooth,-51
3.624,Bluetooth,-51
3.731,Bluetooth,-49
3.765,Bluetooth,-55
3.765,Bluetooth,-55
3.907,Bluetooth,-53
3.908,Bluetooth,-53
3.941,Bluetooth,-51
3.943,Bluetooth,-52
