Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-57
0.001,Bluetooth,-55
0.060,Bluetooth,-58
0.062,Bluetooth,-58
0.091,Bluetooth,-61
0.092,Bluetooth,-60
0.156,Bluetooth,-58
0.223,Bluetooth,-60
0.223,Bluetooth,-60
0.254,Bluetooth,-56
0.255,Bluetooth,-55
0.286,Bluetooth,-58
0.287,Bluetooth,-59
0.319,Bluetooth,-60
0.321,Bluetooth,-61
0.357,Bluetooth,-56
0.358,Bluetooth,-57
0.453,Bluetooth,-60
0.455,Bluetooth,-60
0.485,Bluetooth,-57
0.486,Bluetooth,-56
0.577,Bluetooth,-59
0.578,Bluetooth,-61
0.609,Bluetooth,-56
0.610,Bluetooth,-56
0.644,Bluetooth,-58
0.645,Bluetooth,-58
0.738,Bluetooth,-56
0.739,Bluetooth,-56
0.769,Bluetooth,-56
0.770,Bluetooth,-57
0.799,Bluetooth,-61
0.800,Bluetooth,-60
0.930,Bluetooth,-60
0.931,Bluetooth,-61
0.965,Bluetooth,-57
0.966,Bluetooth,-56
0.996,Bluetooth,-57
0.997,Bluetooth,-57
1.062,Bluetooth,-62
1.063,Bluetooth,-62
1.091,Bluetooth,-57
1.094,Bluetooth,-57
1.122,Bluetooth,-57
1.124,Bluetooth,-57
1.184,Bluetooth,-61
1.185,Bluetooth,-61
1.215,Bluetooth,-56
1.216,Bluetooth,-58
1.248,Bluetooth,-56
1.249,Bluetooth,-57
1.276,Bluetooth,-62
1.278,Bluetooth,-60
1.340,Bluetooth,-56
1.342,Bluetooth,-56
1.376,Bluetooth,-57
1.377,Bluetooth,-57
1.407,Bluetooth,-61
1.408,Bluetooth,-61
1.439,Bluetooth,-55
1.440,Bluetooth,-56
1.560,Bluetooth,-57
1.561,Bluetooth,-56
1.595,Bluetooth,-57
1.596,Bluetooth,-57
1.625,Bluetooth,-57
1.626,Bluetooth,-57
1.656,Bluetooth,-61
1.657,Bluetooth,-62
1.685,Bluetooth,-56
1.686,Bluetooth,-56
1.779,Bluetooth,-61
1.780,Bluetooth,-62
1.811,Bluetooth,-56
1.812,Bluetooth,-56
1.845,Bluetooth,-56
1.846,Bluetooth,-56
1.877,Bluetooth,-60
1.878,Bluetooth,-62
1.981,Bluetooth,-57
1.982,Bluetooth,-57
2.011,Bluetooth,-63
2.012,Bluetooth,-62
2.042,Bluetooth,-56
2.043,Bluetooth,-55
2.074,Bluetooth,-57
2.075,Bluetooth,-58
2.140,Bluetooth,-62
2.142,Bluetooth,-63
2.172,Bluetooth,-56
2.265,Bluetooth,-63
2.266,Bluetooth,-62
2.297,Bluetooth,-55
2.298,Bluetooth,-58
2.328,Bluetooth,-56
2.329,Bluetooth,-57
2.424,Bluetooth,-56
2.425,Bluetooth,-57
2.454,Bluetooth,-56
2.455,Bluetooth,-56
2.514,Bluetooth,-57
2.515,Bluetooth,-56
2.580,Bluetooth,-57
2.581,Bluetooth,-58
2.611,Bluetooth,-62
2.613,Bluetooth,-62
2.646,Bluetooth,-56
2.647,Bluetooth,-56
2.679,Bluetooth,-57
2.680,Bluetooth,-57
2.741,Bluetooth,-61
2.742,Bluetooth,-62
2.774,Bluetooth,-56
2.775,Bluetooth,-57
2.804,Bluetooth,-56
2.805,Bluetooth,-57
2.836,Bluetooth,-60
2.837,Bluetooth,-61
2.930,Bluetooth,-57
2.931,Bluetooth,-57
3.022,Bluetooth,-56
3.023,Bluetooth,-56
3.055,Bluetooth,-57
3.056,Bluetooth,-58
3.115,Bluetooth,-56
3.117,Bluetooth,-56
3.179,Bluetooth,-57
3.180,Bluetooth,-57
3.207,Bluetooth,-60
3.208,Bluetooth,-60
3.240,Bluetooth,-55
3.241,Bluetooth,-56
3.335,Bluetooth,-60
3.336,Bluetooth,-60
3.370,Bluetooth,-57
3.370,Bluetooth,-56
3.400,Bluetooth,-57
3.402,Bluetooth,-57
3.493,Bluetooth,-56
3.494,Bluetooth,-56
3.525,Bluetooth,-57
3.526,Bluetooth,-57
3.558,Bluetooth,-61
3.559,Bluetooth,-61
3.659,Bluetooth,-59
3.660,Bluetooth,-58
3.718,Bluetooth,-58
3.719,Bluetooth,-57
3.783,Bluetooth,-58
3.784,Bluetooth,-59
3.844,Bluetooth,-58
3.845,Bluetooth,-56
3.878,Bluetooth,-58
3.878,Bluetooth,-58
3.942,Bluetooth,-61
3.944,Bluetooth,-63
3.975,Bluetooth,-57
3.976,Bluetooth,-57
28.571,Bluetooth,-52
28.572,Bluetooth,-51
28.606,Bluetooth,-54
28.635,Bluetooth,-52
28.636,Bluetooth,-51
28.728,Bluetooth,-56
28.729,Bluetooth,-55
28.758,Bluetooth,-52
28.760,Bluetooth,-52
28.792,Bluetooth,-52
28.792,Bluetooth,-52
28.851,Bluetooth,-54
28.852,Bluetooth,-54
28.881,Bluetooth,-53
28.885,Bluetooth,-52
28.943,Bluetooth,-54
28.944,Bluetooth,-54
29.004,Bluetooth,-52
29.005,Bluetooth,-52
29.036,Bluetooth,-52
29.038,Bluetooth,-52
29.073,Bluetooth,-54
29.074,Bluetooth,-54
29.166,Bluetooth,-51
29.167,Bluetooth,-53
29.199,Bluetooth,-54
29.201,Bluetooth,-54
29.232,Bluetooth,-51
29.233,Bluetooth,-52
29.268,Bluetooth,-53
29.269,Bluetooth,-53
29.301,Bluetooth,-54
29.302,Bluetooth,-54
29.363,Bluetooth,-52
29.363,Bluetooth,-52
29.393,Bluetooth,-52
29.395,Bluetooth,-52
29.461,Bluetooth,-53
29.461,Bluetooth,-52
29.496,Bluetooth,-54
29.497,Bluetooth,-54
29.528,Bluetooth,-53
29.529,Bluetooth,-52
29.560,Bluetooth,-53
29.561,Bluetooth,-52
29.591,Bluetooth,-55
29.591,Bluetooth,-55
29.652,Bluetooth,-52
29.653,Bluetooth,-52
29.714,Bluetooth,-55
29.780,Bluetooth,-51
29.781,Bluetooth,-53
29.810,Bluetooth,-53
29.811,Bluetooth,-52
29.845,Bluetooth,-55
29.846,Bluetooth,-56
29.879,Bluetooth,-52
29.879,Bluetooth,-52
29.912,Bluetooth,-53
29.913,Bluetooth,-52
29.941,Bluetooth,-53
29.942,Bluetooth,-53
29.977,Bluetooth,-55
29.978,Bluetooth,-55
30.008,Bluetooth,-53
30.009,Bluetooth,-54
30.074,Bluetooth,-56
30.075,Bluetooth,-55
30.136,Bluetooth,-52
30.136,Bluetooth,-53
30.168,Bluetooth,-52
30.169,Bluetooth,-52
30.204,Bluetooth,-54
30.205,Bluetooth,-55
30.234,Bluetooth,-51
30.235,Bluetooth,-53
30.300,Bluetooth,-52
30.301,Bluetooth,-53
30.331,Bluetooth,-54
30.333,Bluetooth,-55
30.361,Bluetooth,-52
30.362,Bluetooth,-53
30.393,Bluetooth,-53
30.394,Bluetooth,-54
30.455,Bluetooth,-56
30.456,Bluetooth,-56
30.484,Bluetooth,-52
30.485,Bluetooth,-53
30.519,Bluetooth,-53
30.520,Bluetooth,-53
30.552,Bluetooth,-56
30.553,Bluetooth,-55
30.616,Bluetooth,-54
30.685,Bluetooth,-56
30.686,Bluetooth,-57
30.718,Bluetooth,-55
30.719,Bluetooth,-56
30.779,Bluetooth,-53
30.780,Bluetooth,-53
30.813,Bluetooth,-53
30.814,Bluetooth,-53
30.845,Bluetooth,-56
30.846,Bluetooth,-55
30.877,Bluetooth,-52
30.878,Bluetooth,-53
30.909,Bluetooth,-53
30.910,Bluetooth,-53
30.973,Bluetooth,-56
31.002,Bluetooth,-54
31.003,Bluetooth,-53
31.034,Bluetooth,-52
31.035,Bluetooth,-53
31.095,Bluetooth,-56
31.096,Bluetooth,-56
31.124,Bluetooth,-53
31.125,Bluetooth,-54
31.217,Bluetooth,-56
31.219,Bluetooth,-57
31.276,Bluetooth,-53
31.278,Bluetooth,-53
31.312,Bluetooth,-55
31.313,Bluetooth,-56
31.374,Bluetooth,-53
31.376,Bluetooth,-54
31.408,Bluetooth,-53
31.409,Bluetooth,-54
31.439,Bluetooth,-56
31.441,Bluetooth,-56
31.471,Bluetooth,-52
31.472,Bluetooth,-53
31.542,Bluetooth,-53
31.542,Bluetooth,-52
31.573,Bluetooth,-56
31.573,Bluetooth,-55
31.602,Bluetooth,-53
31.604,Bluetooth,-53
31.636,Bluetooth,-54
31.638,Bluetooth,-54
31.738,Bluetooth,-53
31.739,Bluetooth,-53
31.773,Bluetooth,-53
31.774,Bluetooth,-53
31.803,Bluetooth,-56
31.804,Bluetooth,-55
31.837,Bluetooth,-53
31.838,Bluetooth,-53
31.898,Bluetooth,-53
31.899,Bluetooth,-53
31.929,Bluetooth,-56
31.930,Bluetooth,-56
31.959,Bluetooth,-53
31.960,Bluetooth,-53
31.993,Bluetooth,-52
31.994,Bluetooth,-53
32.058,Bluetooth,-52
32.059,Bluetooth,-52
32.089,Bluetooth,-55
32.090,Bluetooth,-56
32.120,Bluetooth,-53
32.121,Bluetooth,-52
32.151,Bluetooth,-53
32.153,Bluetooth,-54
32.184,Bluetooth,-53
32.185,Bluetooth,-53
32.219,Bluetooth,-55
32.220,Bluetooth,-55
32.247,Bluetooth,-53
32.248,Bluetooth,-53
32.283,Bluetooth,-53
32.284,Bluetooth,-52
32.315,Bluetooth,-56
32.316,Bluetooth,-55
32.379,Bluetooth,-53
32.380,Bluetooth,-53
32.411,Bluetooth,-53
32.412,Bluetooth,-54
32.442,Bluetooth,-55
32.443,Bluetooth,-55
61.302,Bluetooth,-71
61.303,Bluetooth,-72
61.334,Bluetooth,-66
61.335,Bluetooth,-67
61.364,Bluetooth,-72
61.365,Bluetooth,-69
61.398,Bluetooth,-71
61.399,Bluetooth,-70
61.433,Bluetooth,-73
61.434,Bluetooth,-73
61.500,Bluetooth,-70
61.501,Bluetooth,-69
61.531,Bluetooth,-70
61.532,Bluetooth,-69
61.562,Bluetooth,-73
61.563,Bluetooth,-71
61.594,Bluetooth,-68
61.595,Bluetooth,-67
61.688,Bluetooth,-71
61.689,Bluetooth,-70
61.750,Bluetooth,-68
61.751,Bluetooth,-69
61.816,Bluetooth,-70
61.817,Bluetooth,-71
61.850,Bluetooth,-66
61.851,Bluetooth,-67
61.882,Bluetooth,-69
61.883,Bluetooth,-69
61.913,Bluetooth,-71
61.915,Bluetooth,-71
61.974,Bluetooth,-67
62.007,Bluetooth,-71
62.008,Bluetooth,-72
62.040,Bluetooth,-71
62.041,Bluetooth,-70
62.133,Bluetooth,-71
62.134,Bluetooth,-71
62.166,Bluetooth,-70
62.167,Bluetooth,-71
62.200,Bluetooth,-68
62.201,Bluetooth,-68
62.297,Bluetooth,-71
62.298,Bluetooth,-71
62.333,Bluetooth,-69
62.334,Bluetooth,-68
62.362,Bluetooth,-71
