Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-77
0.001,Bluetooth,-77
0.034,Bluetooth,-77
0.036,Bluetooth,-76
0.063,Bluetooth,-80
0.064,Bluetooth,-81
0.095,Bluetooth,-77
0.096,Bluetooth,-77
0.126,Bluetooth,-77
0.161,Bluetooth,-78
0.161,Bluetooth,-79
0.194,Bluetooth,-81
0.195,Bluetooth,-79
0.226,Bluetooth,-76
0.227,Bluetooth,-76
0.259,Bluetooth,-79
0.260,Bluetooth,-78
0.289,Bluetooth,-78
0.290,Bluetooth,-79
0.319,Bluetooth,-80
0.321,Bluetooth,-81
0.350,Bluetooth,-76
0.352,Bluetooth,-75
0.385,Bluetooth,-77
0.387,Bluetooth,-79
0.414,Bluetooth,-79
0.415,Bluetooth,-79
0.447,Bluetooth,-79
0.449,Bluetooth,-79
0.480,Bluetooth,-76
0.481,Bluetooth,-76
0.516,Bluetooth,-77
0.517,Bluetooth,-76
0.545,Bluetooth,-78
0.546,Bluetooth,-78
0.576,Bluetooth,-76
0.577,Bluetooth,-75
0.609,Bluetooth,-75
0.610,Bluetooth,-76
0.639,Bluetooth,-75
0.641,Bluetooth,-74
0.670,Bluetooth,-78
0.672,Bluetooth,-79
0.701,Bluetooth,-73
0.702,Bluetooth,-74
0.731,Bluetooth,-74
0.732,Bluetooth,-74
0.761,Bluetooth,-77
0.762,Bluetooth,-76
0.790,Bluetooth,-79
0.791,Bluetooth,-78
0.821,Bluetooth,-73
0.822,Bluetooth,-74
0.851,Bluetooth,-72
0.852,Bluetooth,-72
0.882,Bluetooth,-76
0.883,Bluetooth,-76
0.912,Bluetooth,-75
0.914,Bluetooth,-77
0.946,Bluetooth,-72
0.947,Bluetooth,-71
0.978,Bluetooth,-75
0.979,Bluetooth,-76
1.008,Bluetooth,-75
1.009,Bluetooth,-77
1.040,Bluetooth,-76
1.042,Bluetooth,-76
1.071,Bluetooth,-72
1.072,Bluetooth,-72
1.106,Bluetooth,-75
1.107,Bluetooth,-74
1.137,Bluetooth,-76
1.139,Bluetooth,-76
1.167,Bluetooth,-77
1.171,Bluetooth,-77
1.199,Bluetooth,-72
1.200,Bluetooth,-72
1.234,Bluetooth,-76
1.235,Bluetooth,-75
1.262,Bluetooth,-75
1.264,Bluetooth,-76
1.294,Bluetooth,-72
1.295,Bluetooth,-73
1.330,Bluetooth,-71
1.331,Bluetooth,-72
1.361,Bluetooth,-74
1.362,Bluetooth,-74
1.394,Bluetooth,-76
1.395,Bluetooth,-77
1.426,Bluetooth,-73
1.427,Bluetooth,-73
1.456,Bluetooth,-73
1.458,Bluetooth,-75
1.487,Bluetooth,-74
1.489,Bluetooth,-74
1.517,Bluetooth,-76
1.518,Bluetooth,-76
1.553,Bluetooth,-72
1.556,Bluetooth,-72
1.588,Bluetooth,-74
1.589,Bluetooth,-75
1.621,Bluetooth,-76
1.622,Bluetooth,-77
1.651,Bluetooth,-71
1.653,Bluetooth,-71
1.682,Bluetooth,-72
1.683,Bluetooth,-71
1.714,Bluetooth,-74
1.715,Bluetooth,-75
1.746,Bluetooth,-77
1.747,Bluetooth,-76
1.778,Bluetooth,-71
1.779,Bluetooth,-72
1.808,Bluetooth,-72
1.809,Bluetooth,-72
1.839,Bluetooth,-75
1.841,Bluetooth,-74
1.867,Bluetooth,-76
1.868,Bluetooth,-76
1.901,Bluetooth,-72
1.902,Bluetooth,-73
1.934,Bluetooth,-75
1.935,Bluetooth,-76
1.964,Bluetooth,-76
1.965,Bluetooth,-75
1.992,Bluetooth,-77
1.993,Bluetooth,-77
2.024,Bluetooth,-73
2.025,Bluetooth,-72
2.056,Bluetooth,-75
2.058,Bluetooth,-76
