Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-55
0.001,Bluetooth,-54
0.032,Bluetooth,-61
0.033,Bluetooth,-61
0.100,Bluetooth,-54
0.101,Bluetooth,-54
0.137,Bluetooth,-54
0.172,Bluetooth,-54
0.173,Bluetooth,-54
0.202,Bluetooth,-59
0.203,Bluetooth,-60
0.236,Bluetooth,-63
0.237,Bluetooth,-62
0.297,Bluetooth,-61
0.298,Bluetooth,-61
0.332,Bluetooth,-54
0.333,Bluetooth,-53
0.366,Bluetooth,-59
0.367,Bluetooth,-59
0.442,Bluetooth,-57
0.479,Bluetooth,-60
0.479,Bluetooth,-60
0.519,Bluetooth,-53
0.520,Bluetooth,-53
0.553,Bluetooth,-59
0.554,Bluetooth,-58
0.584,Bluetooth,-60
0.584,Bluetooth,-60
0.617,Bluetooth,-53
0.618,Bluetooth,-53
0.722,Bluetooth,-60
0.759,Bluetooth,-59
0.760,Bluetooth,-58
0.798,Bluetooth,-53
0.799,Bluetooth,-53
1.118,Bluetooth,-53
1.118,Bluetooth,-54
1.154,Bluetooth,-57
1.155,Bluetooth,-56
1.188,Bluetooth,-59
1.188,Bluetooth,-59
1.226,Bluetooth,-55
1.227,Bluetooth,-54
1.266,Bluetooth,-57
1.267,Bluetooth,-58
1.303,Bluetooth,-59
1.304,Bluetooth,-59
1.338,Bluetooth,-58
1.408,Bluetooth,-57
1.409,Bluetooth,-55
1.443,Bluetooth,-57
1.444,Bluetooth,-57
1.474,Bluetooth,-59
1.475,Bluetooth,-59
1.580,Bluetooth,-55
1.581,Bluetooth,-55
1.617,Bluetooth,-57
1.618,Bluetooth,-57
1.648,Bluetooth,-59
1.721,Bluetooth,-58
1.722,Bluetooth,-60
1.757,Bluetooth,-53
1.758,Bluetooth,-55
1.788,Bluetooth,-57
1.789,Bluetooth,-57
1.824,Bluetooth,-59
1.825,Bluetooth,-59
1.856,Bluetooth,-56
1.857,Bluetooth,-56
1.929,Bluetooth,-55
1.964,Bluetooth,-56
1.964,Bluetooth,-56
2.000,Bluetooth,-60
2.001,Bluetooth,-61
2.126,Bluetooth,-59
2.127,Bluetooth,-60
2.159,Bluetooth,-55
2.160,Bluetooth,-55
2.198,Bluetooth,-57
2.199,Bluetooth,-57
2.232,Bluetooth,-57
2.267,Bluetooth,-58
2.268,Bluetooth,-57
2.306,Bluetooth,-59
2.307,Bluetooth,-59
2.336,Bluetooth,-59
2.337,Bluetooth,-57
2.402,Bluetooth,-60
2.403,Bluetooth,-60
2.441,Bluetooth,-59
2.442,Bluetooth,-61
2.478,Bluetooth,-63
2.479,Bluetooth,-63
2.514,Bluetooth,-58
2.515,Bluetooth,-57
2.550,Bluetooth,-61
2.663,Bluetooth,-57
2.663,Bluetooth,-57
2.703,Bluetooth,-62
2.704,Bluetooth,-63
2.778,Bluetooth,-62
2.779,Bluetooth,-60
2.844,Bluetooth,-62
2.908,Bluetooth,-60
2.909,Bluetooth,-60
3.075,Bluetooth,-58
3.076,Bluetooth,-58
3.174,Bluetooth,-57
3.175,Bluetooth,-57
3.212,Bluetooth,-59
3.213,Bluetooth,-59
3.248,Bluetooth,-61
3.249,Bluetooth,-62
3.281,Bluetooth,-58
3.282,Bluetooth,-58
3.323,Bluetooth,-63
3.324,Bluetooth,-64
3.462,Bluetooth,-59
3.463,Bluetooth,-61
3.506,Bluetooth,-59
3.507,Bluetooth,-57
3.536,Bluetooth,-67
3.537,Bluetooth,-66
3.601,Bluetooth,-65
3.601,Bluetooth,-64
3.637,Bluetooth,-58
3.638,Bluetooth,-58
3.677,Bluetooth,-61
3.678,Bluetooth,-61
3.712,Bluetooth,-63
3.713,Bluetooth,-62
3.746,Bluetooth,-60
3.823,Bluetooth,-60
3.825,Bluetooth,-61
3.857,Bluetooth,-61
3.858,Bluetooth,-61
3.885,Bluetooth,-61
3.886,Bluetooth,-60
3.926,Bluetooth,-58
3.927,Bluetooth,-58
29.773,Bluetooth,-78
29.774,Bluetooth,-77
29.846,Bluetooth,-69
29.877,Bluetooth,-68
29.878,Bluetooth,-69
29.911,Bluetooth,-60
29.944,Bluetooth,-64
29.945,Bluetooth,-63
29.984,Bluetooth,-64
29.985,Bluetooth,-65
30.060,Bluetooth,-63
30.061,Bluetooth,-63
30.203,Bluetooth,-61
30.204,Bluetooth,-61
30.240,Bluetooth,-65
30.241,Bluetooth,-65
30.378,Bluetooth,-65
30.379,Bluetooth,-65
30.416,Bluetooth,-65
30.417,Bluetooth,-66
30.446,Bluetooth,-64
30.476,Bluetooth,-65
30.477,Bluetooth,-65
30.552,Bluetooth,-64
30.553,Bluetooth,-64
30.626,Bluetooth,-63
30.627,Bluetooth,-65
30.659,Bluetooth,-61
30.660,Bluetooth,-61
30.726,Bluetooth,-69
30.757,Bluetooth,-71
30.758,Bluetooth,-69
30.821,Bluetooth,-84
30.822,Bluetooth,-84
30.858,Bluetooth,-62
30.858,Bluetooth,-62
30.898,Bluetooth,-70
30.899,Bluetooth,-70
