Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-63
0.002,Bluetooth,-63
0.038,Bluetooth,-63
0.106,Bluetooth,-61
0.108,Bluetooth,-61
0.146,Bluetooth,-61
0.148,Bluetooth,-61
0.182,Bluetooth,-72
0.185,Bluetooth,-72
0.248,Bluetooth,-60
0.250,Bluetooth,-61
0.278,Bluetooth,-62
0.280,Bluetooth,-60
0.358,Bluetooth,-67
0.360,Bluetooth,-66
0.429,Bluetooth,-62
0.431,Bluetooth,-61
0.457,Bluetooth,-62
0.459,Bluetooth,-63
0.491,Bluetooth,-62
0.493,Bluetooth,-62
0.529,Bluetooth,-61
0.531,Bluetooth,-61
0.556,Bluetooth,-62
0.599,Bluetooth,-59
0.601,Bluetooth,-60
0.638,Bluetooth,-60
0.674,Bluetooth,-58
0.676,Bluetooth,-57
0.712,Bluetooth,-60
0.713,Bluetooth,-60
0.746,Bluetooth,-66
0.748,Bluetooth,-65
0.786,Bluetooth,-57
0.788,Bluetooth,-57
0.856,Bluetooth,-69
0.932,Bluetooth,-61
0.967,Bluetooth,-56
0.969,Bluetooth,-56
1.069,Bluetooth,-58
1.071,Bluetooth,-59
1.133,Bluetooth,-64
1.135,Bluetooth,-62
1.165,Bluetooth,-64
1.167,Bluetooth,-64
1.201,Bluetooth,-60
1.203,Bluetooth,-60
1.238,Bluetooth,-63
1.305,Bluetooth,-60
1.344,Bluetooth,-61
1.345,Bluetooth,-62
1.443,Bluetooth,-61
1.445,Bluetooth,-62
1.474,Bluetooth,-58
1.476,Bluetooth,-59
1.503,Bluetooth,-61
1.505,Bluetooth,-62
1.542,Bluetooth,-63
1.573,Bluetooth,-62
1.575,Bluetooth,-61
1.609,Bluetooth,-63
1.610,Bluetooth,-63
1.670,Bluetooth,-62
1.672,Bluetooth,-61
1.778,Bluetooth,-57
1.811,Bluetooth,-65
1.814,Bluetooth,-64
1.875,Bluetooth,-63
1.877,Bluetooth,-63
1.947,Bluetooth,-55
1.950,Bluetooth,-56
1.979,Bluetooth,-62
1.981,Bluetooth,-62
2.017,Bluetooth,-61
2.020,Bluetooth,-62
2.123,Bluetooth,-61
2.160,Bluetooth,-61
2.163,Bluetooth,-61
2.194,Bluetooth,-60
2.196,Bluetooth,-59
2.333,Bluetooth,-59
2.335,Bluetooth,-59
2.373,Bluetooth,-55
2.375,Bluetooth,-54
2.405,Bluetooth,-62
2.407,Bluetooth,-62
2.446,Bluetooth,-58
2.634,Bluetooth,-58
2.673,Bluetooth,-57
2.675,Bluetooth,-57
2.706,Bluetooth,-57
2.708,Bluetooth,-56
2.742,Bluetooth,-56
2.781,Bluetooth,-57
2.783,Bluetooth,-56
2.819,Bluetooth,-64
2.821,Bluetooth,-64
2.852,Bluetooth,-60
2.853,Bluetooth,-60
2.918,Bluetooth,-62
2.920,Bluetooth,-63
2.957,Bluetooth,-61
2.959,Bluetooth,-60
2.997,Bluetooth,-58
2.999,Bluetooth,-58
3.033,Bluetooth,-69
3.071,Bluetooth,-58
3.073,Bluetooth,-58
3.106,Bluetooth,-69
3.108,Bluetooth,-67
3.203,Bluetooth,-61
3.205,Bluetooth,-59
3.236,Bluetooth,-70
3.238,Bluetooth,-70
3.268,Bluetooth,-61
3.341,Bluetooth,-60
3.407,Bluetooth,-70
3.410,Bluetooth,-70
3.441,Bluetooth,-59
3.443,Bluetooth,-60
3.474,Bluetooth,-57
3.477,Bluetooth,-58
3.512,Bluetooth,-66
3.514,Bluetooth,-67
3.618,Bluetooth,-57
3.655,Bluetooth,-57
3.658,Bluetooth,-58
3.692,Bluetooth,-64
3.694,Bluetooth,-65
3.731,Bluetooth,-60
3.733,Bluetooth,-60
3.770,Bluetooth,-56
3.772,Bluetooth,-55
3.872,Bluetooth,-58
3.875,Bluetooth,-58
3.933,Bluetooth,-67
114.929,Bluetooth,-68
114.962,Bluetooth,-65
115.065,Bluetooth,-77
115.067,Bluetooth,-77
115.097,Bluetooth,-78
115.099,Bluetooth,-78
115.167,Bluetooth,-81
115.169,Bluetooth,-81
115.240,Bluetooth,-81
115.268,Bluetooth,-74
115.270,Bluetooth,-74
115.303,Bluetooth,-69
115.304,Bluetooth,-70
115.408,Bluetooth,-70
115.410,Bluetooth,-70
115.443,Bluetooth,-73
115.445,Bluetooth,-74
115.483,Bluetooth,-66
115.523,Bluetooth,-76
115.563,Bluetooth,-71
115.565,Bluetooth,-70
115.599,Bluetooth,-79
115.602,Bluetooth,-76
115.636,Bluetooth,-67
115.677,Bluetooth,-74
115.678,Bluetooth,-74
115.711,Bluetooth,-77
115.714,Bluetooth,-77
115.751,Bluetooth,-68
115.783,Bluetooth,-68
115.785,Bluetooth,-68
115.816,Bluetooth,-68
115.853,Bluetooth,-77
115.954,Bluetooth,-68
115.956,Bluetooth,-67
115.993,Bluetooth,-77
116.055,Bluetooth,-68
116.057,Bluetooth,-68
116.125,Bluetooth,-74
116.156,Bluetooth,-73
116.159,Bluetooth,-72
116.262,Bluetooth,-68
116.264,Bluetooth,-68
116.396,Bluetooth,-81
116.398,Bluetooth,-82
116.471,Bluetooth,-80
116.473,Bluetooth,-79
116.500,Bluetooth,-71
116.502,Bluetooth,-71
116.638,Bluetooth,-67
116.641,Bluetooth,-66
116.679,Bluetooth,-66
116.743,Bluetooth,-64
116.778,Bluetooth,-64
116.779,Bluetooth,-65
116.817,Bluetooth,-62
116.819,Bluetooth,-64
116.847,Bluetooth,-69
116.848,Bluetooth,-69
116.877,Bluetooth,-65
116.879,Bluetooth,-65
116.955,Bluetooth,-76
116.958,Bluetooth,-75
117.027,Bluetooth,-80
117.095,Bluetooth,-62
117.097,Bluetooth,-62
117.130,Bluetooth,-71
117.194,Bluetooth,-65
117.196,Bluetooth,-64
117.235,Bluetooth,-63
117.237,Bluetooth,-63
117.273,Bluetooth,-65
117.275,Bluetooth,-65
117.305,Bluetooth,-66
117.307,Bluetooth,-66
117.338,Bluetooth,-67
117.376,Bluetooth,-66
117.378,Bluetooth,-66
117.408,Bluetooth,-63
117.410,Bluetooth,-64
117.550,Bluetooth,-64
117.552,Bluetooth,-65
117.620,Bluetooth,-66
117.659,Bluetooth,-67
117.660,Bluetooth,-68
117.728,Bluetooth,-67
117.729,Bluetooth,-67
117.797,Bluetooth,-68
117.799,Bluetooth,-68
117.832,Bluetooth,-65
117.834,Bluetooth,-65
117.865,Bluetooth,-72
117.867,Bluetooth,-71
117.900,Bluetooth,-71
118.044,Bluetooth,-64
118.046,Bluetooth,-63
118.108,Bluetooth,-66
118.110,Bluetooth,-66
118.150,Bluetooth,-64
118.152,Bluetooth,-64
118.284,Bluetooth,-66
118.286,Bluetooth,-66
118.314,Bluetooth,-63
118.316,Bluetooth,-62
118.376,Bluetooth,-66
118.378,Bluetooth,-66
118.419,Bluetooth,-63
118.421,Bluetooth,-63
118.453,Bluetooth,-71
118.456,Bluetooth,-71
118.528,Bluetooth,-71
118.564,Bluetooth,-63
118.566,Bluetooth,-64
118.595,Bluetooth,-63
118.596,Bluetooth,-64
118.632,Bluetooth,-71
118.633,Bluetooth,-72
118.703,Bluetooth,-65
118.705,Bluetooth,-65
118.737,Bluetooth,-64
118.739,Bluetooth,-63
118.776,Bluetooth,-72
118.777,Bluetooth,-72
118.811,Bluetooth,-64
230.686,Bluetooth,-66
230.687,Bluetooth,-66
230.719,Bluetooth,-67
230.752,Bluetooth,-73
230.754,Bluetooth,-72
230.854,Bluetooth,-69
230.856,Bluetooth,-68
230.896,Bluetooth,-74
230.963,Bluetooth,-70
231.070,Bluetooth,-77
231.072,Bluetooth,-77
231.112,Bluetooth,-65
231.114,Bluetooth,-65
231.149,Bluetooth,-73
231.151,Bluetooth,-73
231.182,Bluetooth,-75
231.184,Bluetooth,-75
231.216,Bluetooth,-66
231.295,Bluetooth,-76
231.297,Bluetooth,-75
231.331,Bluetooth,-68
231.401,Bluetooth,-68
231.403,Bluetooth,-68
231.572,Bluetooth,-74
231.575,Bluetooth,-74
231.612,Bluetooth,-75
231.614,Bluetooth,-74
231.642,Bluetooth,-76
231.683,Bluetooth,-75
231.685,Bluetooth,-75
231.721,Bluetooth,-65
231.723,Bluetooth,-65
231.752,Bluetooth,-71
231.753,Bluetooth,-71
231.828,Bluetooth,-73
231.831,Bluetooth,-73
231.937,Bluetooth,-73
231.974,Bluetooth,-70
231.976,Bluetooth,-70
232.005,Bluetooth,-70
232.007,Bluetooth,-71
232.045,Bluetooth,-70
232.102,Bluetooth,-71
232.104,Bluetooth,-70
232.142,Bluetooth,-68
232.214,Bluetooth,-71
232.215,Bluetooth,-71
232.323,Bluetooth,-73
232.325,Bluetooth,-74
232.356,Bluetooth,-70
232.358,Bluetooth,-71
232.419,Bluetooth,-67
232.420,Bluetooth,-68
232.458,Bluetooth,-72
232.493,Bluetooth,-72
232.496,Bluetooth,-69
232.524,Bluetooth,-68
232.590,Bluetooth,-68
232.592,Bluetooth,-68
232.629,Bluetooth,-65
232.631,Bluetooth,-64
232.658,Bluetooth,-62
232.660,Bluetooth,-63
232.721,Bluetooth,-68
232.723,Bluetooth,-68
232.759,Bluetooth,-61
232.761,Bluetooth,-61
232.797,Bluetooth,-66
232.799,Bluetooth,-66
232.872,Bluetooth,-66
232.874,Bluetooth,-65
232.945,Bluetooth,-61
232.947,Bluetooth,-62
232.983,Bluetooth,-66
232.985,Bluetooth,-66
233.020,Bluetooth,-65
233.052,Bluetooth,-62
233.055,Bluetooth,-61
233.121,Bluetooth,-61
233.158,Bluetooth,-62
233.160,Bluetooth,-61
233.192,Bluetooth,-66
233.195,Bluetooth,-66
233.223,Bluetooth,-67
233.225,Bluetooth,-66
233.259,Bluetooth,-65
233.261,Bluetooth,-64
233.299,Bluetooth,-62
233.300,Bluetooth,-62
233.337,Bluetooth,-67
233.339,Bluetooth,-67
233.374,Bluetooth,-64
233.376,Bluetooth,-65
233.409,Bluetooth,-63
233.411,Bluetooth,-63
233.446,Bluetooth,-69
233.481,Bluetooth,-61
233.483,Bluetooth,-61
233.549,Bluetooth,-65
233.551,Bluetooth,-65
233.584,Bluetooth,-61
233.587,Bluetooth,-61
233.718,Bluetooth,-63
233.747,Bluetooth,-70
233.783,Bluetooth,-63
233.846,Bluetooth,-70
233.848,Bluetooth,-71
233.885,Bluetooth,-67
233.887,Bluetooth,-68
233.962,Bluetooth,-68
233.964,Bluetooth,-68
233.996,Bluetooth,-71
233.998,Bluetooth,-72
234.032,Bluetooth,-72
234.067,Bluetooth,-73
234.068,Bluetooth,-75
234.139,Bluetooth,-69
234.141,Bluetooth,-68
234.178,Bluetooth,-72
234.180,Bluetooth,-72
234.209,Bluetooth,-80
234.211,Bluetooth,-80
234.322,Bluetooth,-70
234.396,Bluetooth,-73
234.398,Bluetooth,-72
234.427,Bluetooth,-68
234.429,Bluetooth,-68
234.607,Bluetooth,-69
234.609,Bluetooth,-69
234.643,Bluetooth,-71
