Distance,4.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-65
0.002,Bluetooth,-65
0.033,Bluetooth,-49
0.035,Bluetooth,-49
0.110,Bluetooth,-59
0.112,Bluetooth,-59
0.145,Bluetooth,-52
0.147,Bluetooth,-50
0.209,Bluetooth,-56
0.211,Bluetooth,-55
0.331,Bluetooth,-58
0.333,Bluetooth,-59
0.366,Bluetooth,-63
0.368,Bluetooth,-62
0.402,Bluetooth,-53
0.404,Bluetooth,-54
0.438,Bluetooth,-59
0.440,Bluetooth,-60
0.478,Bluetooth,-66
0.481,Bluetooth,-67
0.510,Bluetooth,-53
0.541,Bluetooth,-57
0.543,Bluetooth,-58
0.572,Bluetooth,-61
0.574,Bluetooth,-61
0.603,Bluetooth,-57
0.604,Bluetooth,-57
0.633,Bluetooth,-52
0.634,Bluetooth,-52
0.669,Bluetooth,-51
0.671,Bluetooth,-51
0.701,Bluetooth,-61
0.703,Bluetooth,-61
0.735,Bluetooth,-51
0.737,Bluetooth,-51
0.776,Bluetooth,-57
0.778,Bluetooth,-57
0.811,Bluetooth,-71
0.813,Bluetooth,-65
0.842,Bluetooth,-67
0.844,Bluetooth,-68
0.872,Bluetooth,-52
0.873,Bluetooth,-52
0.908,Bluetooth,-56
0.910,Bluetooth,-57
0.940,Bluetooth,-56
0.942,Bluetooth,-56
0.978,Bluetooth,-47
0.980,Bluetooth,-47
1.019,Bluetooth,-50
1.021,Bluetooth,-48
1.050,Bluetooth,-48
1.051,Bluetooth,-48
1.121,Bluetooth,-52
1.123,Bluetooth,-51
1.161,Bluetooth,-54
1.164,Bluetooth,-54
1.199,Bluetooth,-53
1.201,Bluetooth,-53
1.231,Bluetooth,-51
1.233,Bluetooth,-51
1.267,Bluetooth,-52
1.269,Bluetooth,-53
1.299,Bluetooth,-51
1.301,Bluetooth,-52
1.336,Bluetooth,-48
1.338,Bluetooth,-50
1.474,Bluetooth,-49
1.475,Bluetooth,-51
1.551,Bluetooth,-65
1.553,Bluetooth,-70
1.580,Bluetooth,-55
1.582,Bluetooth,-54
1.612,Bluetooth,-55
1.613,Bluetooth,-55
1.642,Bluetooth,-59
1.644,Bluetooth,-59
1.681,Bluetooth,-66
1.682,Bluetooth,-65
1.713,Bluetooth,-57
1.715,Bluetooth,-56
1.778,Bluetooth,-56
1.817,Bluetooth,-53
1.819,Bluetooth,-53
1.850,Bluetooth,-52
1.916,Bluetooth,-53
1.918,Bluetooth,-53
1.956,Bluetooth,-56
1.957,Bluetooth,-56
1.988,Bluetooth,-55
1.990,Bluetooth,-55
2.018,Bluetooth,-51
2.020,Bluetooth,-52
2.059,Bluetooth,-52
2.060,Bluetooth,-52
2.166,Bluetooth,-49
2.168,Bluetooth,-50
2.197,Bluetooth,-52
2.199,Bluetooth,-52
2.234,Bluetooth,-54
2.236,Bluetooth,-53
2.270,Bluetooth,-50
2.272,Bluetooth,-51
2.305,Bluetooth,-55
2.307,Bluetooth,-55
2.334,Bluetooth,-55
2.336,Bluetooth,-56
