Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-64
0.001,Bluetooth,-64
0.071,Bluetooth,-68
0.072,Bluetooth,-68
0.105,Bluetooth,-64
0.106,Bluetooth,-64
0.172,Bluetooth,-67
0.173,Bluetooth,-67
0.306,Bluetooth,-68
0.307,Bluetooth,-68
0.337,Bluetooth,-63
0.338,Bluetooth,-63
0.376,Bluetooth,-62
0.476,Bluetooth,-63
0.507,Bluetooth,-62
0.508,Bluetooth,-62
0.542,Bluetooth,-67
0.543,Bluetooth,-66
0.576,Bluetooth,-65
0.577,Bluetooth,-64
0.678,Bluetooth,-67
0.679,Bluetooth,-68
0.719,Bluetooth,-64
0.720,Bluetooth,-64
0.753,Bluetooth,-61
0.754,Bluetooth,-61
0.862,Bluetooth,-61
0.864,Bluetooth,-62
0.898,Bluetooth,-67
0.900,Bluetooth,-68
0.934,Bluetooth,-64
0.935,Bluetooth,-63
0.974,Bluetooth,-62
0.976,Bluetooth,-62
1.036,Bluetooth,-67
1.106,Bluetooth,-62
1.108,Bluetooth,-62
1.142,Bluetooth,-67
1.142,Bluetooth,-67
1.202,Bluetooth,-65
1.204,Bluetooth,-64
1.234,Bluetooth,-62
1.235,Bluetooth,-62
1.345,Bluetooth,-60
1.346,Bluetooth,-63
1.380,Bluetooth,-67
1.381,Bluetooth,-67
1.416,Bluetooth,-64
1.417,Bluetooth,-62
1.557,Bluetooth,-64
1.558,Bluetooth,-64
1.599,Bluetooth,-62
1.600,Bluetooth,-62
1.671,Bluetooth,-63
1.672,Bluetooth,-64
1.712,Bluetooth,-62
1.713,Bluetooth,-62
1.824,Bluetooth,-62
1.825,Bluetooth,-63
1.857,Bluetooth,-67
1.858,Bluetooth,-67
1.894,Bluetooth,-64
1.895,Bluetooth,-64
1.923,Bluetooth,-64
1.925,Bluetooth,-64
1.956,Bluetooth,-62
1.957,Bluetooth,-63
1.984,Bluetooth,-67
1.985,Bluetooth,-67
2.061,Bluetooth,-62
2.062,Bluetooth,-61
2.098,Bluetooth,-67
2.100,Bluetooth,-68
2.130,Bluetooth,-63
2.132,Bluetooth,-63
2.167,Bluetooth,-63
2.168,Bluetooth,-63
2.201,Bluetooth,-62
2.231,Bluetooth,-67
2.232,Bluetooth,-68
2.269,Bluetooth,-64
2.270,Bluetooth,-64
2.302,Bluetooth,-62
2.304,Bluetooth,-61
2.339,Bluetooth,-64
2.340,Bluetooth,-64
2.375,Bluetooth,-61
2.376,Bluetooth,-62
2.480,Bluetooth,-64
2.481,Bluetooth,-64
2.520,Bluetooth,-62
2.521,Bluetooth,-61
2.550,Bluetooth,-67
2.551,Bluetooth,-68
2.585,Bluetooth,-63
2.586,Bluetooth,-64
2.651,Bluetooth,-67
2.722,Bluetooth,-64
2.724,Bluetooth,-65
2.872,Bluetooth,-61
2.873,Bluetooth,-63
2.908,Bluetooth,-68
2.909,Bluetooth,-68
2.940,Bluetooth,-62
2.941,Bluetooth,-64
2.971,Bluetooth,-63
2.972,Bluetooth,-63
3.043,Bluetooth,-67
3.044,Bluetooth,-67
3.189,Bluetooth,-64
3.190,Bluetooth,-64
3.253,Bluetooth,-66
3.254,Bluetooth,-66
3.356,Bluetooth,-63
3.358,Bluetooth,-62
3.391,Bluetooth,-67
3.392,Bluetooth,-66
3.429,Bluetooth,-64
3.430,Bluetooth,-64
3.462,Bluetooth,-63
3.463,Bluetooth,-62
3.490,Bluetooth,-66
3.491,Bluetooth,-67
3.601,Bluetooth,-62
3.603,Bluetooth,-63
3.674,Bluetooth,-63
3.675,Bluetooth,-64
3.739,Bluetooth,-66
3.740,Bluetooth,-66
3.779,Bluetooth,-63
3.810,Bluetooth,-62
3.811,Bluetooth,-62
3.876,Bluetooth,-66
3.877,Bluetooth,-67
3.954,Bluetooth,-62
3.955,Bluetooth,-62
3.984,Bluetooth,-65
3.985,Bluetooth,-67
