Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-61
0.029,Bluetooth,-57
0.030,Bluetooth,-56
0.107,Bluetooth,-61
0.109,Bluetooth,-61
0.145,Bluetooth,-56
0.147,Bluetooth,-57
0.174,Bluetooth,-57
0.176,Bluetooth,-56
0.247,Bluetooth,-59
0.250,Bluetooth,-61
0.276,Bluetooth,-59
0.278,Bluetooth,-59
0.307,Bluetooth,-60
0.342,Bluetooth,-61
0.344,Bluetooth,-61
0.378,Bluetooth,-62
0.381,Bluetooth,-63
0.420,Bluetooth,-60
0.422,Bluetooth,-60
0.490,Bluetooth,-70
0.492,Bluetooth,-70
0.604,Bluetooth,-69
0.638,Bluetooth,-62
0.640,Bluetooth,-61
0.676,Bluetooth,-69
0.678,Bluetooth,-68
0.745,Bluetooth,-61
0.747,Bluetooth,-61
0.816,Bluetooth,-66
0.819,Bluetooth,-66
0.950,Bluetooth,-62
0.953,Bluetooth,-61
1.193,Bluetooth,-59
1.231,Bluetooth,-59
1.234,Bluetooth,-58
1.270,Bluetooth,-61
1.271,Bluetooth,-61
1.344,Bluetooth,-58
1.346,Bluetooth,-60
1.374,Bluetooth,-58
1.376,Bluetooth,-58
1.572,Bluetooth,-58
1.574,Bluetooth,-58
1.675,Bluetooth,-57
1.677,Bluetooth,-57
1.708,Bluetooth,-58
1.710,Bluetooth,-58
1.775,Bluetooth,-57
1.777,Bluetooth,-57
1.807,Bluetooth,-59
1.843,Bluetooth,-56
1.845,Bluetooth,-57
1.872,Bluetooth,-58
1.874,Bluetooth,-58
1.909,Bluetooth,-59
1.911,Bluetooth,-60
1.975,Bluetooth,-57
1.977,Bluetooth,-56
2.042,Bluetooth,-57
2.044,Bluetooth,-57
2.078,Bluetooth,-58
2.080,Bluetooth,-60
2.106,Bluetooth,-56
2.136,Bluetooth,-57
2.137,Bluetooth,-56
2.172,Bluetooth,-57
2.174,Bluetooth,-57
2.316,Bluetooth,-58
2.429,Bluetooth,-58
2.432,Bluetooth,-58
2.468,Bluetooth,-56
2.470,Bluetooth,-58
2.569,Bluetooth,-57
2.608,Bluetooth,-56
2.611,Bluetooth,-56
2.648,Bluetooth,-70
2.649,Bluetooth,-70
2.681,Bluetooth,-57
2.715,Bluetooth,-77
2.749,Bluetooth,-57
2.751,Bluetooth,-56
2.861,Bluetooth,-57
2.863,Bluetooth,-55
2.935,Bluetooth,-75
2.938,Bluetooth,-75
2.969,Bluetooth,-56
2.971,Bluetooth,-56
3.096,Bluetooth,-56
3.098,Bluetooth,-56
3.201,Bluetooth,-55
3.202,Bluetooth,-55
3.234,Bluetooth,-80
3.236,Bluetooth,-81
3.306,Bluetooth,-55
3.340,Bluetooth,-56
3.342,Bluetooth,-57
3.439,Bluetooth,-69
3.442,Bluetooth,-68
3.475,Bluetooth,-56
3.477,Bluetooth,-58
3.512,Bluetooth,-58
3.514,Bluetooth,-58
3.547,Bluetooth,-67
3.549,Bluetooth,-66
3.645,Bluetooth,-58
3.647,Bluetooth,-59
3.681,Bluetooth,-60
3.683,Bluetooth,-61
3.711,Bluetooth,-66
3.810,Bluetooth,-62
3.812,Bluetooth,-63
3.839,Bluetooth,-64
3.841,Bluetooth,-65
3.909,Bluetooth,-58
3.974,Bluetooth,-63
3.976,Bluetooth,-62
