Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-57
0.001,Bluetooth,-56
0.064,Bluetooth,-57
0.066,Bluetooth,-59
0.136,Bluetooth,-65
0.138,Bluetooth,-67
0.244,Bluetooth,-57
0.245,Bluetooth,-57
0.281,Bluetooth,-51
0.283,Bluetooth,-51
0.315,Bluetooth,-63
0.317,Bluetooth,-62
0.347,Bluetooth,-61
0.348,Bluetooth,-61
0.418,Bluetooth,-51
0.420,Bluetooth,-53
0.457,Bluetooth,-61
0.458,Bluetooth,-62
0.494,Bluetooth,-59
0.495,Bluetooth,-59
0.532,Bluetooth,-56
0.533,Bluetooth,-55
0.570,Bluetooth,-62
0.572,Bluetooth,-66
0.603,Bluetooth,-64
0.603,Bluetooth,-65
0.649,Bluetooth,-61
0.651,Bluetooth,-61
0.681,Bluetooth,-57
0.682,Bluetooth,-57
0.754,Bluetooth,-66
0.756,Bluetooth,-70
0.821,Bluetooth,-53
0.823,Bluetooth,-53
0.852,Bluetooth,-53
0.854,Bluetooth,-54
0.894,Bluetooth,-57
0.896,Bluetooth,-57
0.926,Bluetooth,-52
0.928,Bluetooth,-51
0.959,Bluetooth,-52
0.961,Bluetooth,-53
0.999,Bluetooth,-65
1.000,Bluetooth,-66
1.141,Bluetooth,-75
1.143,Bluetooth,-76
1.178,Bluetooth,-49
1.179,Bluetooth,-49
1.209,Bluetooth,-51
1.211,Bluetooth,-51
1.248,Bluetooth,-70
1.250,Bluetooth,-71
1.279,Bluetooth,-49
1.281,Bluetooth,-49
1.318,Bluetooth,-51
1.319,Bluetooth,-50
1.421,Bluetooth,-49
1.485,Bluetooth,-60
1.486,Bluetooth,-60
1.513,Bluetooth,-46
1.514,Bluetooth,-46
1.549,Bluetooth,-47
1.550,Bluetooth,-47
1.621,Bluetooth,-60
1.623,Bluetooth,-60
1.653,Bluetooth,-47
1.655,Bluetooth,-48
1.688,Bluetooth,-50
1.690,Bluetooth,-49
1.736,Bluetooth,-67
1.737,Bluetooth,-65
1.801,Bluetooth,-50
1.803,Bluetooth,-51
1.834,Bluetooth,-68
1.836,Bluetooth,-75
1.905,Bluetooth,-48
1.907,Bluetooth,-47
1.943,Bluetooth,-49
1.944,Bluetooth,-48
2.013,Bluetooth,-49
2.014,Bluetooth,-49
2.046,Bluetooth,-49
2.048,Bluetooth,-49
2.115,Bluetooth,-48
2.117,Bluetooth,-47
2.156,Bluetooth,-49
2.158,Bluetooth,-48
2.249,Bluetooth,-47
2.251,Bluetooth,-48
2.288,Bluetooth,-49
2.290,Bluetooth,-50
2.330,Bluetooth,-60
2.331,Bluetooth,-59
2.365,Bluetooth,-48
2.367,Bluetooth,-47
2.399,Bluetooth,-50
2.400,Bluetooth,-51
2.440,Bluetooth,-66
2.441,Bluetooth,-67
2.538,Bluetooth,-49
2.539,Bluetooth,-49
2.577,Bluetooth,-53
2.579,Bluetooth,-53
2.605,Bluetooth,-53
2.679,Bluetooth,-61
2.680,Bluetooth,-60
2.714,Bluetooth,-50
2.715,Bluetooth,-51
2.752,Bluetooth,-55
2.754,Bluetooth,-54
2.924,Bluetooth,-57
2.926,Bluetooth,-58
2.963,Bluetooth,-48
2.964,Bluetooth,-49
2.996,Bluetooth,-50
2.997,Bluetooth,-51
3.094,Bluetooth,-49
3.096,Bluetooth,-47
3.207,Bluetooth,-50
3.209,Bluetooth,-50
3.247,Bluetooth,-52
3.249,Bluetooth,-51
3.284,Bluetooth,-68
3.285,Bluetooth,-67
3.312,Bluetooth,-51
3.314,Bluetooth,-50
3.345,Bluetooth,-52
3.347,Bluetooth,-51
3.378,Bluetooth,-51
3.380,Bluetooth,-51
3.416,Bluetooth,-63
3.417,Bluetooth,-63
3.444,Bluetooth,-50
3.446,Bluetooth,-49
3.485,Bluetooth,-51
3.486,Bluetooth,-50
3.518,Bluetooth,-59
3.519,Bluetooth,-60
3.549,Bluetooth,-61
3.550,Bluetooth,-60
3.584,Bluetooth,-48
3.665,Bluetooth,-67
3.695,Bluetooth,-49
3.697,Bluetooth,-49
3.736,Bluetooth,-51
3.737,Bluetooth,-51
3.768,Bluetooth,-58
3.800,Bluetooth,-50
3.801,Bluetooth,-50
3.841,Bluetooth,-51
3.843,Bluetooth,-52
3.872,Bluetooth,-65
3.874,Bluetooth,-63
3.945,Bluetooth,-49
3.947,Bluetooth,-48
3.986,Bluetooth,-51
3.987,Bluetooth,-51
134.347,Bluetooth,-59
134.348,Bluetooth,-59
134.416,Bluetooth,-61
134.418,Bluetooth,-61
134.447,Bluetooth,-67
134.448,Bluetooth,-67
134.477,Bluetooth,-62
134.478,Bluetooth,-62
134.507,Bluetooth,-62
134.509,Bluetooth,-62
134.540,Bluetooth,-61
134.541,Bluetooth,-62
134.575,Bluetooth,-68
134.577,Bluetooth,-69
134.612,Bluetooth,-63
134.678,Bluetooth,-69
134.680,Bluetooth,-70
134.713,Bluetooth,-72
134.714,Bluetooth,-74
134.750,Bluetooth,-60
134.791,Bluetooth,-62
134.938,Bluetooth,-63
134.940,Bluetooth,-63
134.967,Bluetooth,-70
134.968,Bluetooth,-69
135.001,Bluetooth,-67
135.003,Bluetooth,-67
135.050,Bluetooth,-65
135.051,Bluetooth,-63
135.157,Bluetooth,-67
135.158,Bluetooth,-68
135.195,Bluetooth,-75
135.221,Bluetooth,-67
135.223,Bluetooth,-67
135.259,Bluetooth,-61
135.260,Bluetooth,-62
135.296,Bluetooth,-71
135.297,Bluetooth,-71
135.328,Bluetooth,-62
135.330,Bluetooth,-61
135.362,Bluetooth,-63
135.401,Bluetooth,-64
135.403,Bluetooth,-64
135.538,Bluetooth,-73
135.540,Bluetooth,-74
135.571,Bluetooth,-62
135.572,Bluetooth,-61
135.609,Bluetooth,-83
135.610,Bluetooth,-83
135.645,Bluetooth,-68
135.647,Bluetooth,-68
135.722,Bluetooth,-55
135.753,Bluetooth,-73
135.755,Bluetooth,-73
135.788,Bluetooth,-53
135.828,Bluetooth,-55
135.829,Bluetooth,-56
135.897,Bluetooth,-62
135.898,Bluetooth,-61
135.936,Bluetooth,-58
135.937,Bluetooth,-59
135.970,Bluetooth,-64
135.972,Bluetooth,-65
136.041,Bluetooth,-60
136.042,Bluetooth,-61
136.072,Bluetooth,-58
136.074,Bluetooth,-58
136.113,Bluetooth,-62
136.115,Bluetooth,-61
136.147,Bluetooth,-57
136.148,Bluetooth,-58
136.180,Bluetooth,-55
136.182,Bluetooth,-55
136.221,Bluetooth,-59
136.223,Bluetooth,-60
136.252,Bluetooth,-70
136.389,Bluetooth,-53
136.391,Bluetooth,-53
136.422,Bluetooth,-52
136.424,Bluetooth,-52
136.497,Bluetooth,-64
136.499,Bluetooth,-64
136.532,Bluetooth,-50
136.533,Bluetooth,-50
136.565,Bluetooth,-57
136.566,Bluetooth,-57
136.601,Bluetooth,-71
136.603,Bluetooth,-72
136.638,Bluetooth,-51
136.639,Bluetooth,-51
136.670,Bluetooth,-58
136.738,Bluetooth,-67
136.740,Bluetooth,-67
136.774,Bluetooth,-53
136.776,Bluetooth,-52
136.805,Bluetooth,-58
136.807,Bluetooth,-59
136.875,Bluetooth,-54
136.877,Bluetooth,-54
136.910,Bluetooth,-59
137.017,Bluetooth,-56
137.019,Bluetooth,-56
137.057,Bluetooth,-59
137.059,Bluetooth,-60
137.093,Bluetooth,-62
137.095,Bluetooth,-62
137.130,Bluetooth,-52
137.131,Bluetooth,-52
137.167,Bluetooth,-55
137.168,Bluetooth,-57
137.207,Bluetooth,-62
137.209,Bluetooth,-62
137.237,Bluetooth,-51
137.239,Bluetooth,-50
137.274,Bluetooth,-57
137.275,Bluetooth,-56
137.314,Bluetooth,-61
137.316,Bluetooth,-63
137.416,Bluetooth,-63
137.418,Bluetooth,-63
137.453,Bluetooth,-58
137.455,Bluetooth,-59
137.521,Bluetooth,-63
