Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-47
0.071,Bluetooth,-51
0.072,Bluetooth,-51
0.100,Bluetooth,-49
0.102,Bluetooth,-51
0.167,Bluetooth,-51
0.169,Bluetooth,-51
0.199,Bluetooth,-52
0.201,Bluetooth,-52
0.233,Bluetooth,-49
0.235,Bluetooth,-49
0.270,Bluetooth,-50
0.272,Bluetooth,-49
0.373,Bluetooth,-56
0.374,Bluetooth,-56
0.409,Bluetooth,-54
0.411,Bluetooth,-55
0.474,Bluetooth,-53
0.543,Bluetooth,-59
0.545,Bluetooth,-59
0.688,Bluetooth,-63
0.690,Bluetooth,-64
0.750,Bluetooth,-50
0.752,Bluetooth,-50
0.818,Bluetooth,-50
0.820,Bluetooth,-49
0.858,Bluetooth,-49
0.859,Bluetooth,-47
0.904,Bluetooth,-52
0.906,Bluetooth,-52
1.005,Bluetooth,-45
1.007,Bluetooth,-45
1.036,Bluetooth,-52
1.038,Bluetooth,-51
1.140,Bluetooth,-49
1.142,Bluetooth,-49
1.320,Bluetooth,-44
1.322,Bluetooth,-44
1.360,Bluetooth,-44
1.362,Bluetooth,-45
1.404,Bluetooth,-51
1.405,Bluetooth,-50
1.434,Bluetooth,-44
1.437,Bluetooth,-43
1.467,Bluetooth,-45
1.470,Bluetooth,-45
1.501,Bluetooth,-50
1.502,Bluetooth,-50
1.533,Bluetooth,-52
1.536,Bluetooth,-51
1.645,Bluetooth,-53
1.646,Bluetooth,-53
1.673,Bluetooth,-46
1.674,Bluetooth,-46
1.712,Bluetooth,-47
1.713,Bluetooth,-48
1.751,Bluetooth,-52
1.753,Bluetooth,-53
1.785,Bluetooth,-48
1.787,Bluetooth,-49
1.885,Bluetooth,-65
1.887,Bluetooth,-64
1.918,Bluetooth,-50
1.920,Bluetooth,-48
1.995,Bluetooth,-59
1.997,Bluetooth,-58
2.030,Bluetooth,-51
2.032,Bluetooth,-51
2.094,Bluetooth,-54
2.096,Bluetooth,-55
2.216,Bluetooth,-57
2.218,Bluetooth,-57
2.251,Bluetooth,-63
