Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.034,Bluetooth,-60
0.100,Bluetooth,-74
0.102,Bluetooth,-89
0.316,Bluetooth,-56
0.318,Bluetooth,-57
0.390,Bluetooth,-60
0.391,Bluetooth,-62
0.430,Bluetooth,-61
0.431,Bluetooth,-60
0.494,Bluetooth,-57
0.496,Bluetooth,-58
0.530,Bluetooth,-56
0.531,Bluetooth,-54
0.594,Bluetooth,-56
0.596,Bluetooth,-59
0.666,Bluetooth,-65
0.668,Bluetooth,-66
0.774,Bluetooth,-57
0.775,Bluetooth,-56
0.811,Bluetooth,-51
0.813,Bluetooth,-52
0.845,Bluetooth,-63
0.847,Bluetooth,-62
0.877,Bluetooth,-60
0.878,Bluetooth,-61
0.948,Bluetooth,-50
0.950,Bluetooth,-52
0.987,Bluetooth,-62
0.988,Bluetooth,-62
1.024,Bluetooth,-60
1.025,Bluetooth,-60
1.062,Bluetooth,-55
1.063,Bluetooth,-55
1.100,Bluetooth,-63
1.102,Bluetooth,-66
1.133,Bluetooth,-64
1.133,Bluetooth,-65
1.179,Bluetooth,-61
1.181,Bluetooth,-61
1.211,Bluetooth,-56
1.212,Bluetooth,-57
1.284,Bluetooth,-67
1.286,Bluetooth,-70
1.351,Bluetooth,-54
1.353,Bluetooth,-52
1.382,Bluetooth,-53
1.384,Bluetooth,-53
1.424,Bluetooth,-57
1.426,Bluetooth,-57
1.456,Bluetooth,-52
1.458,Bluetooth,-52
1.489,Bluetooth,-52
1.491,Bluetooth,-53
1.529,Bluetooth,-66
1.530,Bluetooth,-67
1.671,Bluetooth,-74
1.673,Bluetooth,-75
1.708,Bluetooth,-49
1.709,Bluetooth,-48
1.739,Bluetooth,-51
1.741,Bluetooth,-52
1.778,Bluetooth,-70
1.780,Bluetooth,-70
1.809,Bluetooth,-50
1.811,Bluetooth,-49
1.848,Bluetooth,-51
1.849,Bluetooth,-51
1.951,Bluetooth,-49
2.015,Bluetooth,-60
2.016,Bluetooth,-60
2.043,Bluetooth,-45
2.044,Bluetooth,-46
2.079,Bluetooth,-47
2.080,Bluetooth,-47
2.151,Bluetooth,-61
2.153,Bluetooth,-61
2.183,Bluetooth,-48
2.185,Bluetooth,-48
2.218,Bluetooth,-49
2.220,Bluetooth,-49
2.266,Bluetooth,-66
2.267,Bluetooth,-66
2.331,Bluetooth,-50
2.333,Bluetooth,-50
2.364,Bluetooth,-68
2.366,Bluetooth,-75
2.435,Bluetooth,-48
2.437,Bluetooth,-48
2.473,Bluetooth,-49
2.474,Bluetooth,-48
2.543,Bluetooth,-48
2.544,Bluetooth,-48
2.576,Bluetooth,-49
2.578,Bluetooth,-49
2.645,Bluetooth,-47
2.647,Bluetooth,-47
2.686,Bluetooth,-48
2.688,Bluetooth,-48
2.779,Bluetooth,-46
2.781,Bluetooth,-47
2.818,Bluetooth,-49
2.820,Bluetooth,-50
2.860,Bluetooth,-59
2.861,Bluetooth,-58
2.895,Bluetooth,-48
2.897,Bluetooth,-48
2.929,Bluetooth,-51
2.930,Bluetooth,-51
2.970,Bluetooth,-65
2.971,Bluetooth,-66
3.068,Bluetooth,-49
3.069,Bluetooth,-48
3.107,Bluetooth,-53
3.109,Bluetooth,-54
3.135,Bluetooth,-53
3.209,Bluetooth,-61
3.210,Bluetooth,-60
3.244,Bluetooth,-50
3.245,Bluetooth,-50
3.282,Bluetooth,-56
3.284,Bluetooth,-55
3.454,Bluetooth,-56
3.456,Bluetooth,-57
3.493,Bluetooth,-47
3.494,Bluetooth,-49
