Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.039,Bluetooth,-53
0.041,Bluetooth,-54
0.069,Bluetooth,-52
0.070,Bluetooth,-52
0.177,Bluetooth,-53
0.178,Bluetooth,-53
0.210,Bluetooth,-53
0.211,Bluetooth,-52
0.241,Bluetooth,-50
0.242,Bluetooth,-51
0.277,Bluetooth,-51
0.460,Bluetooth,-52
0.461,Bluetooth,-50
0.492,Bluetooth,-54
0.493,Bluetooth,-53
0.595,Bluetooth,-53
0.596,Bluetooth,-53
0.660,Bluetooth,-52
0.661,Bluetooth,-52
0.694,Bluetooth,-51
0.695,Bluetooth,-51
0.725,Bluetooth,-53
0.726,Bluetooth,-53
0.763,Bluetooth,-51
0.764,Bluetooth,-53
0.795,Bluetooth,-51
0.796,Bluetooth,-50
0.867,Bluetooth,-54
0.937,Bluetooth,-54
0.938,Bluetooth,-53
0.972,Bluetooth,-50
0.973,Bluetooth,-51
1.116,Bluetooth,-50
1.116,Bluetooth,-51
1.153,Bluetooth,-54
1.154,Bluetooth,-54
1.325,Bluetooth,-52
1.326,Bluetooth,-52
1.366,Bluetooth,-52
1.366,Bluetooth,-52
1.400,Bluetooth,-51
1.401,Bluetooth,-51
1.430,Bluetooth,-52
1.431,Bluetooth,-52
1.463,Bluetooth,-51
1.563,Bluetooth,-51
1.564,Bluetooth,-51
1.602,Bluetooth,-51
1.603,Bluetooth,-51
1.642,Bluetooth,-53
1.644,Bluetooth,-53
1.676,Bluetooth,-50
1.677,Bluetooth,-52
1.748,Bluetooth,-51
1.749,Bluetooth,-52
1.818,Bluetooth,-53
1.819,Bluetooth,-53
1.853,Bluetooth,-51
1.854,Bluetooth,-52
1.890,Bluetooth,-50
1.891,Bluetooth,-51
1.926,Bluetooth,-53
1.927,Bluetooth,-54
1.957,Bluetooth,-51
1.958,Bluetooth,-52
2.021,Bluetooth,-51
2.022,Bluetooth,-51
2.097,Bluetooth,-52
2.098,Bluetooth,-51
2.202,Bluetooth,-50
2.203,Bluetooth,-51
2.238,Bluetooth,-53
2.239,Bluetooth,-53
2.271,Bluetooth,-53
2.272,Bluetooth,-53
2.309,Bluetooth,-52
2.310,Bluetooth,-52
2.348,Bluetooth,-52
2.349,Bluetooth,-53
2.411,Bluetooth,-54
2.412,Bluetooth,-53
2.445,Bluetooth,-51
2.446,Bluetooth,-51
2.479,Bluetooth,-51
2.480,Bluetooth,-51
2.513,Bluetooth,-52
2.514,Bluetooth,-52
2.577,Bluetooth,-50
2.578,Bluetooth,-50
2.608,Bluetooth,-50
2.609,Bluetooth,-50
2.645,Bluetooth,-50
2.646,Bluetooth,-51
2.681,Bluetooth,-50
2.713,Bluetooth,-50
2.714,Bluetooth,-50
2.754,Bluetooth,-50
2.755,Bluetooth,-50
2.783,Bluetooth,-49
2.783,Bluetooth,-49
2.892,Bluetooth,-50
2.892,Bluetooth,-50
2.927,Bluetooth,-49
2.928,Bluetooth,-49
2.968,Bluetooth,-54
3.007,Bluetooth,-52
3.007,Bluetooth,-52
3.046,Bluetooth,-51
3.048,Bluetooth,-51
3.082,Bluetooth,-51
3.083,Bluetooth,-51
3.118,Bluetooth,-52
3.119,Bluetooth,-52
3.155,Bluetooth,-52
3.155,Bluetooth,-51
3.193,Bluetooth,-52
3.194,Bluetooth,-51
3.267,Bluetooth,-53
3.300,Bluetooth,-52
3.301,Bluetooth,-52
3.334,Bluetooth,-53
3.335,Bluetooth,-54
3.435,Bluetooth,-52
3.435,Bluetooth,-53
3.471,Bluetooth,-54
3.472,Bluetooth,-54
3.540,Bluetooth,-53
3.541,Bluetooth,-53
3.640,Bluetooth,-54
3.640,Bluetooth,-55
3.739,Bluetooth,-53
3.740,Bluetooth,-53
3.769,Bluetooth,-53
3.770,Bluetooth,-54
3.806,Bluetooth,-48
3.807,Bluetooth,-48
3.844,Bluetooth,-52
3.845,Bluetooth,-53
3.879,Bluetooth,-53
3.948,Bluetooth,-51
3.949,Bluetooth,-53
3.979,Bluetooth,-49
3.980,Bluetooth,-48
62.116,Bluetooth,-58
62.117,Bluetooth,-57
62.185,Bluetooth,-66
62.186,Bluetooth,-66
62.215,Bluetooth,-58
62.216,Bluetooth,-58
62.256,Bluetooth,-67
62.257,Bluetooth,-68
62.324,Bluetooth,-66
62.325,Bluetooth,-65
62.363,Bluetooth,-60
62.432,Bluetooth,-68
62.433,Bluetooth,-68
62.538,Bluetooth,-60
62.539,Bluetooth,-61
62.572,Bluetooth,-66
62.573,Bluetooth,-65
62.604,Bluetooth,-70
62.605,Bluetooth,-69
62.636,Bluetooth,-61
62.638,Bluetooth,-61
62.677,Bluetooth,-65
62.710,Bluetooth,-62
62.711,Bluetooth,-61
62.751,Bluetooth,-67
62.752,Bluetooth,-66
62.789,Bluetooth,-70
62.791,Bluetooth,-70
62.825,Bluetooth,-62
62.826,Bluetooth,-62
62.863,Bluetooth,-65
62.864,Bluetooth,-66
62.895,Bluetooth,-71
62.896,Bluetooth,-71
62.964,Bluetooth,-73
63.003,Bluetooth,-62
63.004,Bluetooth,-62
63.039,Bluetooth,-62
63.040,Bluetooth,-62
63.141,Bluetooth,-77
63.174,Bluetooth,-64
63.174,Bluetooth,-63
63.215,Bluetooth,-67
63.215,Bluetooth,-67
63.318,Bluetooth,-75
63.319,Bluetooth,-73
63.353,Bluetooth,-62
63.385,Bluetooth,-68
63.386,Bluetooth,-68
63.420,Bluetooth,-71
