Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-60
0.001,Bluetooth,-60
0.034,Bluetooth,-62
0.145,Bluetooth,-59
0.146,Bluetooth,-59
0.179,Bluetooth,-63
0.181,Bluetooth,-62
0.210,Bluetooth,-55
0.212,Bluetooth,-55
0.241,Bluetooth,-59
0.242,Bluetooth,-60
0.279,Bluetooth,-63
0.281,Bluetooth,-62
0.346,Bluetooth,-67
0.348,Bluetooth,-68
0.384,Bluetooth,-64
0.386,Bluetooth,-66
0.463,Bluetooth,-65
0.467,Bluetooth,-65
0.498,Bluetooth,-61
0.499,Bluetooth,-60
0.571,Bluetooth,-60
0.573,Bluetooth,-59
0.611,Bluetooth,-69
0.613,Bluetooth,-70
0.652,Bluetooth,-72
0.759,Bluetooth,-66
0.761,Bluetooth,-65
0.797,Bluetooth,-61
0.799,Bluetooth,-62
0.829,Bluetooth,-63
0.830,Bluetooth,-62
0.857,Bluetooth,-69
0.858,Bluetooth,-68
0.898,Bluetooth,-67
0.899,Bluetooth,-67
0.964,Bluetooth,-72
0.965,Bluetooth,-73
1.005,Bluetooth,-66
1.006,Bluetooth,-67
1.041,Bluetooth,-67
1.043,Bluetooth,-66
1.081,Bluetooth,-71
1.082,Bluetooth,-71
1.122,Bluetooth,-68
1.123,Bluetooth,-70
1.154,Bluetooth,-63
1.155,Bluetooth,-65
1.226,Bluetooth,-66
1.228,Bluetooth,-68
1.256,Bluetooth,-70
1.258,Bluetooth,-70
1.290,Bluetooth,-61
1.291,Bluetooth,-63
1.396,Bluetooth,-62
1.398,Bluetooth,-62
1.432,Bluetooth,-62
1.433,Bluetooth,-62
1.467,Bluetooth,-67
1.468,Bluetooth,-68
1.504,Bluetooth,-70
1.505,Bluetooth,-71
1.539,Bluetooth,-62
1.540,Bluetooth,-62
1.571,Bluetooth,-68
1.572,Bluetooth,-67
1.718,Bluetooth,-72
1.719,Bluetooth,-72
1.748,Bluetooth,-72
1.749,Bluetooth,-72
1.816,Bluetooth,-67
1.817,Bluetooth,-66
1.849,Bluetooth,-72
1.851,Bluetooth,-72
1.885,Bluetooth,-61
1.886,Bluetooth,-60
1.917,Bluetooth,-66
1.919,Bluetooth,-65
1.987,Bluetooth,-72
1.988,Bluetooth,-72
2.024,Bluetooth,-59
2.025,Bluetooth,-61
2.090,Bluetooth,-72
2.092,Bluetooth,-72
2.126,Bluetooth,-58
2.215,Bluetooth,-71
2.217,Bluetooth,-71
