Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.002,Bluetooth,-61
0.004,Bluetooth,-61
0.130,Bluetooth,-57
0.132,Bluetooth,-57
0.162,Bluetooth,-66
0.164,Bluetooth,-66
0.253,Bluetooth,-59
0.255,Bluetooth,-59
0.286,Bluetooth,-69
0.288,Bluetooth,-69
0.322,Bluetooth,-69
0.323,Bluetooth,-69
0.389,Bluetooth,-64
0.390,Bluetooth,-64
0.422,Bluetooth,-65
0.422,Bluetooth,-66
0.451,Bluetooth,-64
0.451,Bluetooth,-64
0.480,Bluetooth,-65
0.481,Bluetooth,-63
0.508,Bluetooth,-61
0.510,Bluetooth,-61
0.542,Bluetooth,-60
0.543,Bluetooth,-61
0.574,Bluetooth,-59
0.575,Bluetooth,-60
0.641,Bluetooth,-59
0.641,Bluetooth,-58
0.672,Bluetooth,-58
0.673,Bluetooth,-59
0.699,Bluetooth,-55
0.699,Bluetooth,-55
0.730,Bluetooth,-54
0.731,Bluetooth,-53
0.765,Bluetooth,-58
0.766,Bluetooth,-58
0.827,Bluetooth,-58
0.828,Bluetooth,-59
0.859,Bluetooth,-59
0.860,Bluetooth,-59
0.889,Bluetooth,-62
0.890,Bluetooth,-62
0.922,Bluetooth,-64
0.923,Bluetooth,-64
0.983,Bluetooth,-61
0.984,Bluetooth,-62
1.014,Bluetooth,-54
1.015,Bluetooth,-55
1.046,Bluetooth,-53
1.047,Bluetooth,-55
1.108,Bluetooth,-58
1.109,Bluetooth,-57
1.141,Bluetooth,-54
1.143,Bluetooth,-54
1.175,Bluetooth,-57
1.176,Bluetooth,-56
1.204,Bluetooth,-55
1.204,Bluetooth,-56
1.268,Bluetooth,-56
1.268,Bluetooth,-56
1.299,Bluetooth,-63
1.300,Bluetooth,-64
1.328,Bluetooth,-72
1.330,Bluetooth,-73
1.360,Bluetooth,-55
1.361,Bluetooth,-53
1.392,Bluetooth,-52
1.393,Bluetooth,-51
1.424,Bluetooth,-57
1.425,Bluetooth,-57
1.452,Bluetooth,-54
1.453,Bluetooth,-54
1.484,Bluetooth,-53
1.485,Bluetooth,-53
1.551,Bluetooth,-57
1.552,Bluetooth,-56
1.613,Bluetooth,-51
1.615,Bluetooth,-52
1.646,Bluetooth,-54
1.647,Bluetooth,-54
1.733,Bluetooth,-52
1.734,Bluetooth,-52
1.770,Bluetooth,-54
1.771,Bluetooth,-54
1.865,Bluetooth,-53
1.925,Bluetooth,-52
1.926,Bluetooth,-51
1.989,Bluetooth,-52
1.991,Bluetooth,-51
2.019,Bluetooth,-54
2.020,Bluetooth,-54
2.049,Bluetooth,-51
2.051,Bluetooth,-52
2.083,Bluetooth,-53
2.084,Bluetooth,-52
2.175,Bluetooth,-50
2.177,Bluetooth,-51
2.208,Bluetooth,-52
2.209,Bluetooth,-52
2.239,Bluetooth,-53
2.241,Bluetooth,-52
2.270,Bluetooth,-52
2.271,Bluetooth,-52
2.300,Bluetooth,-53
2.301,Bluetooth,-53
2.330,Bluetooth,-50
2.331,Bluetooth,-49
2.360,Bluetooth,-52
2.361,Bluetooth,-53
2.426,Bluetooth,-52
2.427,Bluetooth,-53
2.456,Bluetooth,-51
2.457,Bluetooth,-51
2.486,Bluetooth,-53
2.487,Bluetooth,-53
2.519,Bluetooth,-54
2.520,Bluetooth,-54
2.550,Bluetooth,-54
2.551,Bluetooth,-53
2.579,Bluetooth,-51
2.580,Bluetooth,-52
2.646,Bluetooth,-55
2.647,Bluetooth,-54
2.708,Bluetooth,-53
2.709,Bluetooth,-53
2.745,Bluetooth,-53
2.746,Bluetooth,-53
2.777,Bluetooth,-55
2.778,Bluetooth,-55
2.812,Bluetooth,-53
2.813,Bluetooth,-53
2.841,Bluetooth,-53
2.842,Bluetooth,-53
2.905,Bluetooth,-53
2.906,Bluetooth,-53
2.937,Bluetooth,-52
2.938,Bluetooth,-52
2.970,Bluetooth,-52
2.971,Bluetooth,-52
3.063,Bluetooth,-52
3.064,Bluetooth,-51
3.095,Bluetooth,-51
3.097,Bluetooth,-51
3.129,Bluetooth,-53
3.130,Bluetooth,-53
3.159,Bluetooth,-49
3.159,Bluetooth,-52
3.189,Bluetooth,-49
3.190,Bluetooth,-51
3.223,Bluetooth,-51
3.224,Bluetooth,-50
3.255,Bluetooth,-54
3.256,Bluetooth,-52
3.287,Bluetooth,-50
3.288,Bluetooth,-50
3.322,Bluetooth,-50
3.323,Bluetooth,-51
3.386,Bluetooth,-53
3.386,Bluetooth,-53
3.417,Bluetooth,-51
3.419,Bluetooth,-51
3.447,Bluetooth,-51
3.449,Bluetooth,-51
3.537,Bluetooth,-53
3.538,Bluetooth,-53
3.571,Bluetooth,-50
3.572,Bluetooth,-50
3.602,Bluetooth,-51
3.604,Bluetooth,-51
3.665,Bluetooth,-53
3.666,Bluetooth,-53
3.697,Bluetooth,-52
3.698,Bluetooth,-51
3.733,Bluetooth,-52
3.734,Bluetooth,-52
3.765,Bluetooth,-54
3.766,Bluetooth,-53
3.827,Bluetooth,-51
3.828,Bluetooth,-51
3.857,Bluetooth,-52
3.858,Bluetooth,-50
3.890,Bluetooth,-53
3.891,Bluetooth,-53
3.952,Bluetooth,-52
3.952,Bluetooth,-51
14.701,Bluetooth,-54
14.702,Bluetooth,-54
14.731,Bluetooth,-54
14.732,Bluetooth,-54
14.760,Bluetooth,-61
14.761,Bluetooth,-61
14.789,Bluetooth,-56
14.791,Bluetooth,-56
14.821,Bluetooth,-53
14.822,Bluetooth,-54
14.884,Bluetooth,-61
14.885,Bluetooth,-61
14.917,Bluetooth,-55
14.917,Bluetooth,-54
14.947,Bluetooth,-53
14.948,Bluetooth,-53
14.980,Bluetooth,-61
14.981,Bluetooth,-60
15.045,Bluetooth,-55
15.046,Bluetooth,-56
15.137,Bluetooth,-64
15.139,Bluetooth,-63
15.170,Bluetooth,-56
15.171,Bluetooth,-56
15.203,Bluetooth,-54
15.205,Bluetooth,-54
15.268,Bluetooth,-63
15.270,Bluetooth,-63
15.301,Bluetooth,-56
15.302,Bluetooth,-56
15.333,Bluetooth,-53
15.334,Bluetooth,-52
15.364,Bluetooth,-63
15.365,Bluetooth,-63
15.430,Bluetooth,-56
15.431,Bluetooth,-55
15.461,Bluetooth,-53
15.462,Bluetooth,-53
15.491,Bluetooth,-62
15.492,Bluetooth,-63
15.526,Bluetooth,-56
15.526,Bluetooth,-56
15.617,Bluetooth,-62
15.618,Bluetooth,-62
15.649,Bluetooth,-58
15.649,Bluetooth,-59
15.682,Bluetooth,-54
15.683,Bluetooth,-55
15.747,Bluetooth,-60
15.748,Bluetooth,-60
15.778,Bluetooth,-60
15.779,Bluetooth,-60
15.839,Bluetooth,-58
15.840,Bluetooth,-59
15.871,Bluetooth,-59
15.872,Bluetooth,-59
15.901,Bluetooth,-63
15.903,Bluetooth,-62
15.934,Bluetooth,-55
15.936,Bluetooth,-55
15.967,Bluetooth,-60
15.968,Bluetooth,-60
16.030,Bluetooth,-61
16.030,Bluetooth,-62
16.064,Bluetooth,-54
16.097,Bluetooth,-58
16.097,Bluetooth,-58
16.127,Bluetooth,-62
16.128,Bluetooth,-62
16.189,Bluetooth,-54
16.190,Bluetooth,-55
16.218,Bluetooth,-57
16.220,Bluetooth,-57
16.253,Bluetooth,-60
16.254,Bluetooth,-60
16.287,Bluetooth,-54
16.288,Bluetooth,-54
16.320,Bluetooth,-54
16.321,Bluetooth,-55
16.350,Bluetooth,-55
16.351,Bluetooth,-54
16.380,Bluetooth,-57
16.381,Bluetooth,-57
16.411,Bluetooth,-59
16.412,Bluetooth,-59
16.441,Bluetooth,-54
16.442,Bluetooth,-53
16.503,Bluetooth,-58
16.505,Bluetooth,-57
16.665,Bluetooth,-57
16.666,Bluetooth,-57
16.728,Bluetooth,-55
16.760,Bluetooth,-57
16.761,Bluetooth,-57
16.789,Bluetooth,-58
16.790,Bluetooth,-57
16.821,Bluetooth,-54
16.822,Bluetooth,-54
16.850,Bluetooth,-56
16.851,Bluetooth,-56
16.884,Bluetooth,-56
16.885,Bluetooth,-56
16.980,Bluetooth,-56
16.982,Bluetooth,-56
17.043,Bluetooth,-54
17.045,Bluetooth,-54
17.105,Bluetooth,-55
17.106,Bluetooth,-56
17.137,Bluetooth,-57
17.138,Bluetooth,-57
17.170,Bluetooth,-54
17.171,Bluetooth,-55
17.202,Bluetooth,-56
17.203,Bluetooth,-56
17.271,Bluetooth,-56
17.272,Bluetooth,-57
17.303,Bluetooth,-54
17.304,Bluetooth,-54
17.331,Bluetooth,-56
17.333,Bluetooth,-55
17.363,Bluetooth,-58
17.364,Bluetooth,-58
17.389,Bluetooth,-57
17.390,Bluetooth,-56
17.426,Bluetooth,-54
17.426,Bluetooth,-54
17.521,Bluetooth,-54
17.522,Bluetooth,-54
17.614,Bluetooth,-56
17.616,Bluetooth,-56
17.649,Bluetooth,-59
17.650,Bluetooth,-57
17.710,Bluetooth,-53
17.711,Bluetooth,-53
17.741,Bluetooth,-56
17.741,Bluetooth,-56
17.806,Bluetooth,-54
17.807,Bluetooth,-54
17.869,Bluetooth,-56
17.871,Bluetooth,-57
17.902,Bluetooth,-57
17.903,Bluetooth,-57
17.935,Bluetooth,-54
17.936,Bluetooth,-55
17.965,Bluetooth,-56
17.966,Bluetooth,-56
17.993,Bluetooth,-56
17.994,Bluetooth,-56
18.028,Bluetooth,-57
18.029,Bluetooth,-57
18.059,Bluetooth,-54
18.061,Bluetooth,-55
18.091,Bluetooth,-55
18.092,Bluetooth,-54
18.127,Bluetooth,-56
18.128,Bluetooth,-56
18.219,Bluetooth,-55
18.220,Bluetooth,-55
18.319,Bluetooth,-55
18.320,Bluetooth,-55
18.356,Bluetooth,-55
18.356,Bluetooth,-55
18.385,Bluetooth,-56
18.387,Bluetooth,-56
18.418,Bluetooth,-55
18.418,Bluetooth,-55
18.448,Bluetooth,-55
18.449,Bluetooth,-55
18.476,Bluetooth,-55
18.478,Bluetooth,-54
18.510,Bluetooth,-56
18.511,Bluetooth,-56
18.548,Bluetooth,-55
18.549,Bluetooth,-55
18.605,Bluetooth,-56
18.606,Bluetooth,-56
18.639,Bluetooth,-57
18.640,Bluetooth,-57
18.675,Bluetooth,-56
18.676,Bluetooth,-55
32.884,Bluetooth,-54
32.885,Bluetooth,-56
32.984,Bluetooth,-62
32.984,Bluetooth,-62
33.012,Bluetooth,-59
33.013,Bluetooth,-59
33.045,Bluetooth,-55
33.045,Bluetooth,-56
33.139,Bluetooth,-59
33.168,Bluetooth,-55
33.169,Bluetooth,-56
33.233,Bluetooth,-62
33.234,Bluetooth,-63
33.261,Bluetooth,-58
33.262,Bluetooth,-58
33.293,Bluetooth,-55
33.294,Bluetooth,-54
33.327,Bluetooth,-63
33.328,Bluetooth,-61
33.423,Bluetooth,-55
33.424,Bluetooth,-54
33.454,Bluetooth,-62
33.454,Bluetooth,-63
33.484,Bluetooth,-59
33.484,Bluetooth,-58
33.547,Bluetooth,-55
33.549,Bluetooth,-55
33.582,Bluetooth,-63
33.583,Bluetooth,-63
33.612,Bluetooth,-57
