Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.019,Bluetooth,-57
0.020,Bluetooth,-57
0.116,Bluetooth,-61
0.117,Bluetooth,-60
0.181,Bluetooth,-54
0.183,Bluetooth,-53
0.213,Bluetooth,-63
0.214,Bluetooth,-62
0.253,Bluetooth,-55
0.254,Bluetooth,-56
0.284,Bluetooth,-57
0.285,Bluetooth,-56
0.316,Bluetooth,-54
0.317,Bluetooth,-54
0.345,Bluetooth,-60
0.385,Bluetooth,-53
0.387,Bluetooth,-55
0.461,Bluetooth,-55
0.462,Bluetooth,-56
0.498,Bluetooth,-53
0.500,Bluetooth,-53
0.565,Bluetooth,-66
0.566,Bluetooth,-65
0.593,Bluetooth,-54
0.595,Bluetooth,-54
0.633,Bluetooth,-55
0.634,Bluetooth,-54
0.668,Bluetooth,-60
0.669,Bluetooth,-60
0.706,Bluetooth,-55
0.707,Bluetooth,-55
0.744,Bluetooth,-57
0.746,Bluetooth,-58
0.846,Bluetooth,-57
0.847,Bluetooth,-57
0.876,Bluetooth,-57
0.877,Bluetooth,-59
0.912,Bluetooth,-60
0.913,Bluetooth,-60
0.948,Bluetooth,-56
0.949,Bluetooth,-57
0.987,Bluetooth,-57
0.988,Bluetooth,-57
1.021,Bluetooth,-61
1.022,Bluetooth,-61
1.056,Bluetooth,-55
1.057,Bluetooth,-56
1.088,Bluetooth,-56
1.090,Bluetooth,-56
1.129,Bluetooth,-56
1.131,Bluetooth,-56
1.160,Bluetooth,-59
1.162,Bluetooth,-61
1.195,Bluetooth,-55
1.196,Bluetooth,-55
1.236,Bluetooth,-57
1.237,Bluetooth,-57
1.267,Bluetooth,-60
1.269,Bluetooth,-59
1.297,Bluetooth,-54
1.298,Bluetooth,-55
1.378,Bluetooth,-60
1.379,Bluetooth,-60
1.415,Bluetooth,-55
1.416,Bluetooth,-55
1.482,Bluetooth,-55
1.484,Bluetooth,-56
1.519,Bluetooth,-61
1.521,Bluetooth,-60
1.551,Bluetooth,-55
1.699,Bluetooth,-56
1.701,Bluetooth,-56
1.739,Bluetooth,-63
1.740,Bluetooth,-63
1.772,Bluetooth,-55
1.773,Bluetooth,-56
1.806,Bluetooth,-55
1.807,Bluetooth,-55
1.840,Bluetooth,-55
1.841,Bluetooth,-56
1.878,Bluetooth,-62
1.879,Bluetooth,-63
1.907,Bluetooth,-56
1.908,Bluetooth,-56
1.983,Bluetooth,-65
1.985,Bluetooth,-63
2.048,Bluetooth,-56
2.049,Bluetooth,-56
2.079,Bluetooth,-55
2.081,Bluetooth,-55
2.112,Bluetooth,-64
2.113,Bluetooth,-65
2.142,Bluetooth,-56
2.144,Bluetooth,-56
2.180,Bluetooth,-55
2.182,Bluetooth,-56
2.211,Bluetooth,-65
2.245,Bluetooth,-64
2.246,Bluetooth,-64
2.319,Bluetooth,-54
2.320,Bluetooth,-56
2.351,Bluetooth,-64
2.352,Bluetooth,-64
2.461,Bluetooth,-65
2.461,Bluetooth,-66
2.493,Bluetooth,-54
2.535,Bluetooth,-55
2.536,Bluetooth,-56
2.568,Bluetooth,-55
2.569,Bluetooth,-57
2.601,Bluetooth,-64
2.636,Bluetooth,-54
2.666,Bluetooth,-56
2.700,Bluetooth,-65
2.701,Bluetooth,-65
2.762,Bluetooth,-54
2.802,Bluetooth,-55
2.803,Bluetooth,-55
2.838,Bluetooth,-64
2.839,Bluetooth,-64
2.904,Bluetooth,-55
2.905,Bluetooth,-56
2.936,Bluetooth,-62
2.938,Bluetooth,-63
3.002,Bluetooth,-56
3.004,Bluetooth,-57
3.033,Bluetooth,-56
3.034,Bluetooth,-56
3.109,Bluetooth,-55
3.110,Bluetooth,-56
3.145,Bluetooth,-55
3.146,Bluetooth,-56
3.182,Bluetooth,-65
3.183,Bluetooth,-64
3.251,Bluetooth,-56
3.253,Bluetooth,-56
3.285,Bluetooth,-55
3.285,Bluetooth,-55
3.356,Bluetooth,-56
3.357,Bluetooth,-56
3.396,Bluetooth,-54
3.396,Bluetooth,-54
3.428,Bluetooth,-67
3.429,Bluetooth,-67
3.461,Bluetooth,-55
3.462,Bluetooth,-56
3.561,Bluetooth,-65
3.599,Bluetooth,-56
3.600,Bluetooth,-56
3.636,Bluetooth,-54
3.637,Bluetooth,-55
3.676,Bluetooth,-66
3.677,Bluetooth,-66
3.704,Bluetooth,-55
3.705,Bluetooth,-57
3.780,Bluetooth,-66
3.806,Bluetooth,-66
3.836,Bluetooth,-57
3.905,Bluetooth,-66
3.906,Bluetooth,-67
3.969,Bluetooth,-56
3.970,Bluetooth,-56
72.777,Bluetooth,-79
72.846,Bluetooth,-60
72.847,Bluetooth,-60
72.879,Bluetooth,-57
72.880,Bluetooth,-56
72.947,Bluetooth,-60
72.948,Bluetooth,-60
73.019,Bluetooth,-76
73.020,Bluetooth,-77
73.051,Bluetooth,-60
73.053,Bluetooth,-60
73.081,Bluetooth,-60
73.082,Bluetooth,-60
73.117,Bluetooth,-57
73.118,Bluetooth,-56
73.151,Bluetooth,-75
73.152,Bluetooth,-76
73.228,Bluetooth,-56
73.229,Bluetooth,-56
73.261,Bluetooth,-73
73.262,Bluetooth,-72
73.296,Bluetooth,-59
73.297,Bluetooth,-60
73.325,Bluetooth,-59
73.326,Bluetooth,-60
73.355,Bluetooth,-55
73.356,Bluetooth,-56
73.388,Bluetooth,-77
73.389,Bluetooth,-78
73.424,Bluetooth,-59
73.425,Bluetooth,-59
73.456,Bluetooth,-56
73.457,Bluetooth,-57
73.565,Bluetooth,-62
73.567,Bluetooth,-61
73.598,Bluetooth,-60
73.599,Bluetooth,-60
73.667,Bluetooth,-66
73.708,Bluetooth,-60
73.709,Bluetooth,-60
73.789,Bluetooth,-66
73.790,Bluetooth,-66
73.827,Bluetooth,-61
73.901,Bluetooth,-66
73.902,Bluetooth,-66
73.934,Bluetooth,-60
73.935,Bluetooth,-61
74.008,Bluetooth,-66
74.009,Bluetooth,-65
74.045,Bluetooth,-65
74.047,Bluetooth,-65
74.109,Bluetooth,-69
74.110,Bluetooth,-69
74.220,Bluetooth,-81
74.221,Bluetooth,-83
74.257,Bluetooth,-64
74.258,Bluetooth,-64
74.289,Bluetooth,-63
74.290,Bluetooth,-64
74.322,Bluetooth,-59
74.323,Bluetooth,-58
74.351,Bluetooth,-74
74.352,Bluetooth,-75
74.469,Bluetooth,-70
74.508,Bluetooth,-65
74.509,Bluetooth,-64
74.546,Bluetooth,-56
74.548,Bluetooth,-55
74.580,Bluetooth,-76
74.621,Bluetooth,-63
74.622,Bluetooth,-64
74.653,Bluetooth,-56
74.654,Bluetooth,-55
74.687,Bluetooth,-55
74.688,Bluetooth,-55
74.755,Bluetooth,-63
74.756,Bluetooth,-63
74.792,Bluetooth,-57
74.793,Bluetooth,-57
74.825,Bluetooth,-67
74.826,Bluetooth,-66
74.857,Bluetooth,-64
74.858,Bluetooth,-65
74.888,Bluetooth,-65
74.889,Bluetooth,-66
74.925,Bluetooth,-56
74.926,Bluetooth,-57
74.964,Bluetooth,-77
74.965,Bluetooth,-76
75.029,Bluetooth,-55
75.031,Bluetooth,-55
75.064,Bluetooth,-67
75.066,Bluetooth,-67
75.096,Bluetooth,-62
75.097,Bluetooth,-62
75.200,Bluetooth,-64
75.201,Bluetooth,-64
75.234,Bluetooth,-68
75.235,Bluetooth,-66
75.268,Bluetooth,-60
75.269,Bluetooth,-60
75.298,Bluetooth,-67
75.299,Bluetooth,-67
75.329,Bluetooth,-66
75.330,Bluetooth,-66
75.365,Bluetooth,-60
75.395,Bluetooth,-57
75.468,Bluetooth,-62
75.470,Bluetooth,-62
75.560,Bluetooth,-69
75.562,Bluetooth,-69
75.597,Bluetooth,-62
75.598,Bluetooth,-62
75.694,Bluetooth,-61
75.695,Bluetooth,-60
75.726,Bluetooth,-61
75.727,Bluetooth,-60
75.760,Bluetooth,-56
75.761,Bluetooth,-54
75.867,Bluetooth,-55
75.868,Bluetooth,-55
75.938,Bluetooth,-58
75.939,Bluetooth,-58
76.044,Bluetooth,-73
76.046,Bluetooth,-71
76.076,Bluetooth,-59
76.077,Bluetooth,-59
76.113,Bluetooth,-57
76.114,Bluetooth,-58
76.179,Bluetooth,-59
76.180,Bluetooth,-59
76.218,Bluetooth,-55
76.219,Bluetooth,-57
76.251,Bluetooth,-79
76.352,Bluetooth,-57
76.353,Bluetooth,-55
76.424,Bluetooth,-59
76.425,Bluetooth,-59
76.461,Bluetooth,-55
76.462,Bluetooth,-55
76.497,Bluetooth,-70
76.527,Bluetooth,-71
76.528,Bluetooth,-71
76.559,Bluetooth,-59
76.560,Bluetooth,-61
76.594,Bluetooth,-56
76.595,Bluetooth,-56
76.626,Bluetooth,-71
76.627,Bluetooth,-71
76.658,Bluetooth,-60
153.459,Bluetooth,-78
153.460,Bluetooth,-77
153.525,Bluetooth,-79
153.526,Bluetooth,-79
153.561,Bluetooth,-74
153.562,Bluetooth,-74
153.592,Bluetooth,-77
153.628,Bluetooth,-80
153.630,Bluetooth,-80
153.668,Bluetooth,-75
153.669,Bluetooth,-74
153.806,Bluetooth,-76
153.808,Bluetooth,-77
153.846,Bluetooth,-84
153.847,Bluetooth,-85
153.875,Bluetooth,-87
153.876,Bluetooth,-86
153.906,Bluetooth,-76
153.908,Bluetooth,-77
153.941,Bluetooth,-86
153.942,Bluetooth,-86
154.010,Bluetooth,-76
154.120,Bluetooth,-84
154.121,Bluetooth,-84
154.155,Bluetooth,-75
154.229,Bluetooth,-84
154.230,Bluetooth,-83
154.268,Bluetooth,-74
154.269,Bluetooth,-75
154.343,Bluetooth,-86
154.344,Bluetooth,-86
154.411,Bluetooth,-80
154.444,Bluetooth,-80
154.512,Bluetooth,-74
154.513,Bluetooth,-73
154.553,Bluetooth,-79
154.624,Bluetooth,-72
154.665,Bluetooth,-78
154.666,Bluetooth,-78
154.693,Bluetooth,-86
154.694,Bluetooth,-86
154.765,Bluetooth,-72
154.766,Bluetooth,-71
154.802,Bluetooth,-78
154.841,Bluetooth,-86
154.842,Bluetooth,-86
154.912,Bluetooth,-79
154.951,Bluetooth,-85
154.952,Bluetooth,-85
155.025,Bluetooth,-80
155.026,Bluetooth,-78
155.055,Bluetooth,-85
155.056,Bluetooth,-85
155.090,Bluetooth,-85
155.091,Bluetooth,-85
155.121,Bluetooth,-73
155.123,Bluetooth,-73
155.195,Bluetooth,-84
155.195,Bluetooth,-83
155.225,Bluetooth,-72
155.227,Bluetooth,-72
155.259,Bluetooth,-78
155.260,Bluetooth,-79
155.365,Bluetooth,-72
155.366,Bluetooth,-73
155.439,Bluetooth,-82
155.441,Bluetooth,-82
155.471,Bluetooth,-72
155.472,Bluetooth,-72
155.505,Bluetooth,-80
155.506,Bluetooth,-80
155.533,Bluetooth,-82
155.534,Bluetooth,-83
155.566,Bluetooth,-80
155.567,Bluetooth,-80
155.606,Bluetooth,-71
155.608,Bluetooth,-71
155.643,Bluetooth,-81
155.718,Bluetooth,-72
155.720,Bluetooth,-73
155.758,Bluetooth,-79
155.760,Bluetooth,-80
155.787,Bluetooth,-80
155.829,Bluetooth,-71
155.831,Bluetooth,-73
155.865,Bluetooth,-77
155.866,Bluetooth,-78
155.935,Bluetooth,-72
155.936,Bluetooth,-71
155.972,Bluetooth,-76
155.973,Bluetooth,-76
156.001,Bluetooth,-76
156.003,Bluetooth,-76
156.039,Bluetooth,-83
156.078,Bluetooth,-72
156.079,Bluetooth,-72
156.108,Bluetooth,-75
156.109,Bluetooth,-75
156.138,Bluetooth,-83
156.139,Bluetooth,-84
156.170,Bluetooth,-72
156.171,Bluetooth,-72
156.200,Bluetooth,-72
156.201,Bluetooth,-72
156.232,Bluetooth,-73
156.233,Bluetooth,-72
156.266,Bluetooth,-82
156.267,Bluetooth,-82
156.307,Bluetooth,-71
156.309,Bluetooth,-70
156.341,Bluetooth,-72
156.342,Bluetooth,-71
156.371,Bluetooth,-78
156.410,Bluetooth,-70
156.411,Bluetooth,-71
156.484,Bluetooth,-69
156.485,Bluetooth,-70
156.516,Bluetooth,-75
156.518,Bluetooth,-75
156.547,Bluetooth,-69
156.548,Bluetooth,-69
156.586,Bluetooth,-68
156.587,Bluetooth,-68
156.617,Bluetooth,-74
156.618,Bluetooth,-72
156.655,Bluetooth,-68
156.656,Bluetooth,-68
156.696,Bluetooth,-68
156.697,Bluetooth,-69
156.729,Bluetooth,-73
156.731,Bluetooth,-72
156.842,Bluetooth,-69
156.844,Bluetooth,-69
156.908,Bluetooth,-68
156.941,Bluetooth,-68
156.942,Bluetooth,-68
156.970,Bluetooth,-73
156.971,Bluetooth,-74
157.002,Bluetooth,-74
157.038,Bluetooth,-76
157.039,Bluetooth,-76
157.071,Bluetooth,-68
157.072,Bluetooth,-69
157.174,Bluetooth,-70
157.175,Bluetooth,-68
157.238,Bluetooth,-77
157.239,Bluetooth,-77
157.271,Bluetooth,-70
157.272,Bluetooth,-71
157.307,Bluetooth,-71
157.308,Bluetooth,-72
157.339,Bluetooth,-80
157.340,Bluetooth,-80
157.411,Bluetooth,-72
157.412,Bluetooth,-72
228.782,Bluetooth,-55
228.783,Bluetooth,-56
228.815,Bluetooth,-57
228.816,Bluetooth,-57
228.886,Bluetooth,-58
228.887,Bluetooth,-58
228.918,Bluetooth,-56
228.919,Bluetooth,-56
228.957,Bluetooth,-59
228.958,Bluetooth,-58
229.028,Bluetooth,-57
229.030,Bluetooth,-56
229.064,Bluetooth,-58
229.065,Bluetooth,-57
229.094,Bluetooth,-59
229.096,Bluetooth,-58
229.133,Bluetooth,-58
229.134,Bluetooth,-58
229.349,Bluetooth,-58
