Distance,10.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-54
0.060,Bluetooth,-55
0.062,Bluetooth,-54
0.132,Bluetooth,-50
0.134,Bluetooth,-51
0.170,Bluetooth,-54
0.171,Bluetooth,-53
0.208,Bluetooth,-61
0.209,Bluetooth,-62
0.238,Bluetooth,-52
0.240,Bluetooth,-51
0.285,Bluetooth,-54
0.286,Bluetooth,-54
0.317,Bluetooth,-62
0.319,Bluetooth,-62
0.345,Bluetooth,-52
0.346,Bluetooth,-51
0.378,Bluetooth,-52
0.379,Bluetooth,-52
0.413,Bluetooth,-55
0.415,Bluetooth,-55
0.488,Bluetooth,-53
0.490,Bluetooth,-54
0.526,Bluetooth,-56
0.527,Bluetooth,-57
0.567,Bluetooth,-70
0.569,Bluetooth,-71
0.604,Bluetooth,-57
0.606,Bluetooth,-57
0.636,Bluetooth,-57
0.637,Bluetooth,-57
0.668,Bluetooth,-67
0.670,Bluetooth,-68
0.735,Bluetooth,-52
0.737,Bluetooth,-54
0.766,Bluetooth,-55
0.768,Bluetooth,-54
0.802,Bluetooth,-67
0.803,Bluetooth,-66
0.834,Bluetooth,-60
0.898,Bluetooth,-58
0.899,Bluetooth,-58
0.936,Bluetooth,-70
0.938,Bluetooth,-70
0.970,Bluetooth,-70
0.972,Bluetooth,-70
1.005,Bluetooth,-60
1.006,Bluetooth,-59
1.038,Bluetooth,-60
1.040,Bluetooth,-60
1.069,Bluetooth,-59
1.071,Bluetooth,-59
1.104,Bluetooth,-60
1.106,Bluetooth,-60
1.140,Bluetooth,-58
1.142,Bluetooth,-58
1.175,Bluetooth,-61
1.176,Bluetooth,-61
1.205,Bluetooth,-63
1.206,Bluetooth,-65
1.235,Bluetooth,-73
1.237,Bluetooth,-72
1.274,Bluetooth,-59
1.275,Bluetooth,-61
1.340,Bluetooth,-62
1.341,Bluetooth,-62
1.378,Bluetooth,-65
1.379,Bluetooth,-65
1.415,Bluetooth,-61
1.416,Bluetooth,-62
1.443,Bluetooth,-66
1.444,Bluetooth,-65
1.474,Bluetooth,-64
1.475,Bluetooth,-66
1.507,Bluetooth,-60
1.509,Bluetooth,-62
1.543,Bluetooth,-66
1.545,Bluetooth,-66
1.576,Bluetooth,-62
1.577,Bluetooth,-61
1.608,Bluetooth,-67
1.609,Bluetooth,-68
1.643,Bluetooth,-62
1.645,Bluetooth,-60
1.679,Bluetooth,-60
1.681,Bluetooth,-61
1.719,Bluetooth,-71
1.721,Bluetooth,-71
1.756,Bluetooth,-65
1.758,Bluetooth,-65
1.785,Bluetooth,-63
1.787,Bluetooth,-63
1.820,Bluetooth,-61
1.821,Bluetooth,-60
1.852,Bluetooth,-64
1.853,Bluetooth,-64
1.882,Bluetooth,-64
1.884,Bluetooth,-65
1.913,Bluetooth,-61
1.915,Bluetooth,-60
1.952,Bluetooth,-65
1.953,Bluetooth,-65
1.988,Bluetooth,-72
1.990,Bluetooth,-72
2.056,Bluetooth,-70
2.057,Bluetooth,-70
2.132,Bluetooth,-81
2.134,Bluetooth,-81
2.168,Bluetooth,-60
2.169,Bluetooth,-60
2.202,Bluetooth,-62
2.204,Bluetooth,-63
2.242,Bluetooth,-68
2.244,Bluetooth,-69
2.286,Bluetooth,-60
2.287,Bluetooth,-61
2.350,Bluetooth,-72
2.352,Bluetooth,-72
2.415,Bluetooth,-58
2.417,Bluetooth,-56
2.450,Bluetooth,-60
2.451,Bluetooth,-60
2.489,Bluetooth,-72
2.490,Bluetooth,-73
2.527,Bluetooth,-59
2.528,Bluetooth,-59
2.633,Bluetooth,-58
2.635,Bluetooth,-57
2.665,Bluetooth,-61
2.666,Bluetooth,-61
2.706,Bluetooth,-67
2.707,Bluetooth,-65
2.737,Bluetooth,-66
2.738,Bluetooth,-68
2.767,Bluetooth,-58
2.768,Bluetooth,-57
2.802,Bluetooth,-67
2.804,Bluetooth,-66
2.842,Bluetooth,-71
2.844,Bluetooth,-72
2.872,Bluetooth,-59
2.873,Bluetooth,-60
2.906,Bluetooth,-66
2.907,Bluetooth,-69
2.944,Bluetooth,-76
2.945,Bluetooth,-75
2.977,Bluetooth,-74
2.978,Bluetooth,-74
3.052,Bluetooth,-69
3.054,Bluetooth,-68
3.087,Bluetooth,-70
3.089,Bluetooth,-70
3.123,Bluetooth,-71
3.124,Bluetooth,-71
3.163,Bluetooth,-64
3.165,Bluetooth,-65
3.199,Bluetooth,-70
3.201,Bluetooth,-70
3.277,Bluetooth,-70
3.279,Bluetooth,-71
3.315,Bluetooth,-69
3.317,Bluetooth,-69
3.350,Bluetooth,-74
3.352,Bluetooth,-74
3.388,Bluetooth,-72
3.388,Bluetooth,-71
3.491,Bluetooth,-70
3.493,Bluetooth,-71
3.526,Bluetooth,-69
3.558,Bluetooth,-72
3.559,Bluetooth,-72
3.589,Bluetooth,-71
3.591,Bluetooth,-71
3.628,Bluetooth,-63
3.630,Bluetooth,-64
3.658,Bluetooth,-64
3.660,Bluetooth,-64
3.696,Bluetooth,-75
3.698,Bluetooth,-77
3.727,Bluetooth,-63
3.728,Bluetooth,-63
3.761,Bluetooth,-60
3.763,Bluetooth,-60
3.794,Bluetooth,-67
3.795,Bluetooth,-68
3.832,Bluetooth,-56
3.834,Bluetooth,-57
3.869,Bluetooth,-56
3.871,Bluetooth,-55
3.910,Bluetooth,-61
3.911,Bluetooth,-60
30.819,Bluetooth,-62
30.820,Bluetooth,-61
30.859,Bluetooth,-62
30.861,Bluetooth,-62
30.900,Bluetooth,-56
30.901,Bluetooth,-56
30.929,Bluetooth,-62
30.930,Bluetooth,-63
30.968,Bluetooth,-63
30.969,Bluetooth,-64
31.000,Bluetooth,-56
31.002,Bluetooth,-56
31.030,Bluetooth,-63
31.030,Bluetooth,-62
31.060,Bluetooth,-62
31.062,Bluetooth,-62
31.094,Bluetooth,-62
31.096,Bluetooth,-62
31.133,Bluetooth,-61
31.134,Bluetooth,-60
31.201,Bluetooth,-61
31.202,Bluetooth,-60
31.241,Bluetooth,-57
31.243,Bluetooth,-56
31.271,Bluetooth,-61
31.271,Bluetooth,-61
31.309,Bluetooth,-61
31.311,Bluetooth,-61
31.346,Bluetooth,-57
31.348,Bluetooth,-57
31.412,Bluetooth,-60
31.413,Bluetooth,-60
31.446,Bluetooth,-61
31.447,Bluetooth,-61
31.476,Bluetooth,-57
31.478,Bluetooth,-59
31.514,Bluetooth,-60
31.515,Bluetooth,-59
31.592,Bluetooth,-55
31.593,Bluetooth,-56
31.626,Bluetooth,-59
31.628,Bluetooth,-60
31.664,Bluetooth,-61
31.667,Bluetooth,-62
31.698,Bluetooth,-61
31.700,Bluetooth,-61
31.739,Bluetooth,-56
31.740,Bluetooth,-57
31.769,Bluetooth,-59
31.770,Bluetooth,-59
31.857,Bluetooth,-56
31.859,Bluetooth,-55
31.892,Bluetooth,-59
31.893,Bluetooth,-60
31.929,Bluetooth,-60
31.930,Bluetooth,-59
32.044,Bluetooth,-60
32.045,Bluetooth,-59
32.082,Bluetooth,-57
32.083,Bluetooth,-56
32.109,Bluetooth,-59
32.111,Bluetooth,-60
32.150,Bluetooth,-60
32.152,Bluetooth,-60
32.184,Bluetooth,-56
32.186,Bluetooth,-57
32.245,Bluetooth,-59
32.286,Bluetooth,-60
32.288,Bluetooth,-60
32.323,Bluetooth,-56
32.325,Bluetooth,-55
32.358,Bluetooth,-59
32.359,Bluetooth,-59
32.390,Bluetooth,-60
32.391,Bluetooth,-60
32.427,Bluetooth,-60
32.428,Bluetooth,-59
32.466,Bluetooth,-58
32.467,Bluetooth,-60
32.577,Bluetooth,-56
32.578,Bluetooth,-56
32.611,Bluetooth,-59
32.612,Bluetooth,-59
32.641,Bluetooth,-60
32.643,Bluetooth,-59
32.674,Bluetooth,-57
32.676,Bluetooth,-58
32.772,Bluetooth,-61
32.774,Bluetooth,-61
32.803,Bluetooth,-58
32.805,Bluetooth,-58
32.834,Bluetooth,-59
32.836,Bluetooth,-59
32.875,Bluetooth,-59
32.876,Bluetooth,-59
32.908,Bluetooth,-56
32.939,Bluetooth,-56
32.941,Bluetooth,-55
32.972,Bluetooth,-58
32.973,Bluetooth,-58
33.048,Bluetooth,-56
33.049,Bluetooth,-56
33.075,Bluetooth,-58
33.076,Bluetooth,-59
33.113,Bluetooth,-58
33.114,Bluetooth,-59
33.153,Bluetooth,-56
33.155,Bluetooth,-55
33.192,Bluetooth,-57
33.193,Bluetooth,-58
33.233,Bluetooth,-58
33.234,Bluetooth,-60
33.334,Bluetooth,-55
33.336,Bluetooth,-56
33.374,Bluetooth,-59
33.375,Bluetooth,-60
33.406,Bluetooth,-56
