Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-64
0.002,Bluetooth,-65
0.038,Bluetooth,-59
0.040,Bluetooth,-60
0.074,Bluetooth,-60
0.142,Bluetooth,-64
0.143,Bluetooth,-63
0.181,Bluetooth,-62
0.184,Bluetooth,-61
0.218,Bluetooth,-61
0.220,Bluetooth,-62
0.350,Bluetooth,-63
0.388,Bluetooth,-57
0.390,Bluetooth,-58
0.426,Bluetooth,-64
0.428,Bluetooth,-63
0.494,Bluetooth,-66
0.496,Bluetooth,-66
0.554,Bluetooth,-60
0.555,Bluetooth,-60
0.588,Bluetooth,-61
0.658,Bluetooth,-58
0.696,Bluetooth,-58
0.698,Bluetooth,-58
0.734,Bluetooth,-61
0.766,Bluetooth,-64
0.768,Bluetooth,-65
0.804,Bluetooth,-57
0.805,Bluetooth,-57
0.868,Bluetooth,-62
0.870,Bluetooth,-61
0.903,Bluetooth,-61
0.905,Bluetooth,-61
0.943,Bluetooth,-58
0.945,Bluetooth,-58
1.009,Bluetooth,-57
1.011,Bluetooth,-58
1.042,Bluetooth,-60
1.109,Bluetooth,-56
1.111,Bluetooth,-58
1.139,Bluetooth,-61
1.142,Bluetooth,-60
1.211,Bluetooth,-59
1.213,Bluetooth,-60
1.242,Bluetooth,-57
1.244,Bluetooth,-57
1.280,Bluetooth,-57
1.282,Bluetooth,-57
1.350,Bluetooth,-59
1.352,Bluetooth,-59
1.496,Bluetooth,-59
1.498,Bluetooth,-59
1.671,Bluetooth,-62
1.673,Bluetooth,-62
1.702,Bluetooth,-58
1.704,Bluetooth,-58
1.736,Bluetooth,-56
1.738,Bluetooth,-56
1.774,Bluetooth,-56
1.776,Bluetooth,-56
1.873,Bluetooth,-58
1.983,Bluetooth,-59
1.985,Bluetooth,-59
2.016,Bluetooth,-58
2.121,Bluetooth,-58
2.190,Bluetooth,-56
2.192,Bluetooth,-56
2.228,Bluetooth,-60
2.230,Bluetooth,-58
2.263,Bluetooth,-58
2.265,Bluetooth,-57
2.370,Bluetooth,-58
2.372,Bluetooth,-58
2.407,Bluetooth,-56
2.409,Bluetooth,-57
2.439,Bluetooth,-59
2.442,Bluetooth,-59
2.468,Bluetooth,-56
2.508,Bluetooth,-59
2.511,Bluetooth,-59
2.550,Bluetooth,-59
2.550,Bluetooth,-58
2.657,Bluetooth,-61
2.659,Bluetooth,-59
2.696,Bluetooth,-56
2.698,Bluetooth,-55
2.773,Bluetooth,-60
2.805,Bluetooth,-60
2.807,Bluetooth,-60
2.835,Bluetooth,-61
2.865,Bluetooth,-58
2.867,Bluetooth,-58
2.902,Bluetooth,-60
2.904,Bluetooth,-60
2.932,Bluetooth,-61
2.934,Bluetooth,-61
2.999,Bluetooth,-58
3.001,Bluetooth,-57
3.071,Bluetooth,-61
3.139,Bluetooth,-60
3.141,Bluetooth,-60
3.173,Bluetooth,-59
3.175,Bluetooth,-58
3.214,Bluetooth,-60
3.216,Bluetooth,-60
3.250,Bluetooth,-61
3.252,Bluetooth,-61
3.280,Bluetooth,-60
3.282,Bluetooth,-60
3.317,Bluetooth,-58
3.320,Bluetooth,-58
3.350,Bluetooth,-59
3.425,Bluetooth,-61
3.427,Bluetooth,-61
3.599,Bluetooth,-58
3.601,Bluetooth,-58
3.634,Bluetooth,-61
3.636,Bluetooth,-61
3.664,Bluetooth,-61
3.702,Bluetooth,-61
3.705,Bluetooth,-60
3.807,Bluetooth,-60
3.843,Bluetooth,-60
3.845,Bluetooth,-60
3.883,Bluetooth,-57
3.885,Bluetooth,-57
3.923,Bluetooth,-60
3.925,Bluetooth,-60
75.588,Bluetooth,-62
75.590,Bluetooth,-62
75.659,Bluetooth,-67
75.762,Bluetooth,-63
75.764,Bluetooth,-63
75.830,Bluetooth,-69
75.832,Bluetooth,-70
75.862,Bluetooth,-67
75.864,Bluetooth,-66
75.971,Bluetooth,-63
76.177,Bluetooth,-67
76.212,Bluetooth,-65
76.214,Bluetooth,-65
76.245,Bluetooth,-65
76.278,Bluetooth,-73
76.347,Bluetooth,-69
76.349,Bluetooth,-67
76.383,Bluetooth,-67
76.385,Bluetooth,-66
76.416,Bluetooth,-74
76.418,Bluetooth,-73
76.459,Bluetooth,-68
76.460,Bluetooth,-67
76.490,Bluetooth,-67
76.493,Bluetooth,-68
76.519,Bluetooth,-74
76.590,Bluetooth,-73
76.592,Bluetooth,-72
76.627,Bluetooth,-73
76.666,Bluetooth,-68
76.707,Bluetooth,-68
76.708,Bluetooth,-68
76.738,Bluetooth,-73
76.773,Bluetooth,-68
76.775,Bluetooth,-68
76.870,Bluetooth,-71
76.942,Bluetooth,-69
