Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-53
0.029,Bluetooth,-60
0.030,Bluetooth,-60
0.063,Bluetooth,-62
0.064,Bluetooth,-62
0.124,Bluetooth,-61
0.125,Bluetooth,-61
0.159,Bluetooth,-54
0.160,Bluetooth,-53
0.193,Bluetooth,-60
0.194,Bluetooth,-59
0.269,Bluetooth,-59
0.306,Bluetooth,-59
0.306,Bluetooth,-60
0.346,Bluetooth,-53
0.347,Bluetooth,-53
0.380,Bluetooth,-59
0.381,Bluetooth,-58
0.411,Bluetooth,-60
0.411,Bluetooth,-60
0.444,Bluetooth,-54
0.445,Bluetooth,-53
0.549,Bluetooth,-60
0.586,Bluetooth,-59
0.587,Bluetooth,-59
0.625,Bluetooth,-53
0.626,Bluetooth,-53
0.945,Bluetooth,-54
0.945,Bluetooth,-54
0.981,Bluetooth,-57
0.982,Bluetooth,-57
1.015,Bluetooth,-58
1.015,Bluetooth,-59
1.053,Bluetooth,-55
1.054,Bluetooth,-53
1.093,Bluetooth,-58
1.094,Bluetooth,-58
1.130,Bluetooth,-59
1.131,Bluetooth,-59
1.165,Bluetooth,-57
1.235,Bluetooth,-56
1.236,Bluetooth,-56
1.270,Bluetooth,-57
1.271,Bluetooth,-57
1.301,Bluetooth,-59
1.302,Bluetooth,-59
1.407,Bluetooth,-55
1.408,Bluetooth,-55
1.444,Bluetooth,-57
1.445,Bluetooth,-57
1.475,Bluetooth,-58
1.548,Bluetooth,-59
1.549,Bluetooth,-59
1.584,Bluetooth,-54
1.585,Bluetooth,-55
1.615,Bluetooth,-57
1.616,Bluetooth,-57
1.651,Bluetooth,-60
1.652,Bluetooth,-60
1.683,Bluetooth,-55
1.684,Bluetooth,-55
1.756,Bluetooth,-56
1.791,Bluetooth,-56
1.791,Bluetooth,-57
1.827,Bluetooth,-60
1.828,Bluetooth,-59
1.953,Bluetooth,-60
1.954,Bluetooth,-59
1.986,Bluetooth,-56
1.987,Bluetooth,-54
2.025,Bluetooth,-56
2.026,Bluetooth,-57
2.059,Bluetooth,-57
2.094,Bluetooth,-57
2.095,Bluetooth,-58
2.133,Bluetooth,-59
2.134,Bluetooth,-59
2.163,Bluetooth,-58
2.164,Bluetooth,-58
2.229,Bluetooth,-60
2.230,Bluetooth,-59
2.268,Bluetooth,-59
2.269,Bluetooth,-60
2.305,Bluetooth,-62
2.306,Bluetooth,-63
2.341,Bluetooth,-58
2.342,Bluetooth,-57
2.377,Bluetooth,-60
2.490,Bluetooth,-58
2.490,Bluetooth,-57
2.530,Bluetooth,-64
2.531,Bluetooth,-63
2.605,Bluetooth,-61
2.606,Bluetooth,-61
2.671,Bluetooth,-63
2.735,Bluetooth,-61
2.736,Bluetooth,-59
2.902,Bluetooth,-58
2.903,Bluetooth,-58
3.001,Bluetooth,-57
3.002,Bluetooth,-57
3.039,Bluetooth,-59
3.040,Bluetooth,-61
3.075,Bluetooth,-60
3.076,Bluetooth,-61
3.108,Bluetooth,-57
3.109,Bluetooth,-58
3.150,Bluetooth,-63
3.151,Bluetooth,-64
3.289,Bluetooth,-60
3.290,Bluetooth,-59
3.333,Bluetooth,-59
3.334,Bluetooth,-59
3.363,Bluetooth,-66
3.364,Bluetooth,-68
3.428,Bluetooth,-64
3.428,Bluetooth,-64
3.464,Bluetooth,-58
3.465,Bluetooth,-58
3.504,Bluetooth,-61
3.505,Bluetooth,-61
3.539,Bluetooth,-63
3.540,Bluetooth,-62
3.573,Bluetooth,-60
3.650,Bluetooth,-60
3.652,Bluetooth,-60
3.684,Bluetooth,-61
3.685,Bluetooth,-60
3.712,Bluetooth,-61
3.713,Bluetooth,-61
3.753,Bluetooth,-57
3.754,Bluetooth,-57
3.822,Bluetooth,-61
3.823,Bluetooth,-61
3.864,Bluetooth,-60
3.901,Bluetooth,-61
3.902,Bluetooth,-61
3.970,Bluetooth,-54
3.971,Bluetooth,-54
80.696,Bluetooth,-55
80.697,Bluetooth,-56
80.813,Bluetooth,-54
80.814,Bluetooth,-53
80.880,Bluetooth,-51
80.881,Bluetooth,-51
80.915,Bluetooth,-54
80.916,Bluetooth,-55
80.951,Bluetooth,-51
80.990,Bluetooth,-51
80.991,Bluetooth,-50
81.024,Bluetooth,-54
81.025,Bluetooth,-54
81.092,Bluetooth,-54
81.093,Bluetooth,-54
81.159,Bluetooth,-55
81.160,Bluetooth,-54
81.186,Bluetooth,-55
81.187,Bluetooth,-54
81.263,Bluetooth,-54
81.302,Bluetooth,-51
81.302,Bluetooth,-51
81.333,Bluetooth,-54
81.363,Bluetooth,-54
81.364,Bluetooth,-55
81.497,Bluetooth,-54
81.498,Bluetooth,-54
81.529,Bluetooth,-52
81.530,Bluetooth,-51
81.567,Bluetooth,-54
81.599,Bluetooth,-51
81.600,Bluetooth,-51
81.629,Bluetooth,-55
