Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-77
0.001,Bluetooth,-77
0.030,Bluetooth,-77
0.030,Bluetooth,-78
0.060,Bluetooth,-80
0.061,Bluetooth,-80
0.090,Bluetooth,-81
0.091,Bluetooth,-79
0.124,Bluetooth,-77
0.125,Bluetooth,-78
0.158,Bluetooth,-76
0.160,Bluetooth,-76
0.187,Bluetooth,-80
0.188,Bluetooth,-80
0.219,Bluetooth,-79
0.220,Bluetooth,-77
0.250,Bluetooth,-77
0.285,Bluetooth,-79
0.285,Bluetooth,-78
0.318,Bluetooth,-80
0.319,Bluetooth,-80
0.350,Bluetooth,-76
0.351,Bluetooth,-76
0.383,Bluetooth,-78
0.384,Bluetooth,-78
0.413,Bluetooth,-79
0.414,Bluetooth,-79
0.443,Bluetooth,-78
0.445,Bluetooth,-80
0.474,Bluetooth,-75
0.476,Bluetooth,-76
0.509,Bluetooth,-77
0.511,Bluetooth,-78
0.538,Bluetooth,-79
0.539,Bluetooth,-78
0.571,Bluetooth,-79
0.573,Bluetooth,-79
0.604,Bluetooth,-75
0.605,Bluetooth,-76
0.640,Bluetooth,-77
0.641,Bluetooth,-77
0.669,Bluetooth,-78
0.670,Bluetooth,-78
0.700,Bluetooth,-76
0.701,Bluetooth,-75
0.733,Bluetooth,-75
0.734,Bluetooth,-76
0.763,Bluetooth,-74
0.765,Bluetooth,-76
0.794,Bluetooth,-78
0.796,Bluetooth,-79
0.825,Bluetooth,-73
0.826,Bluetooth,-75
0.855,Bluetooth,-73
0.856,Bluetooth,-74
0.885,Bluetooth,-77
0.886,Bluetooth,-76
0.914,Bluetooth,-78
0.915,Bluetooth,-78
0.945,Bluetooth,-73
0.946,Bluetooth,-75
0.975,Bluetooth,-72
0.976,Bluetooth,-72
1.006,Bluetooth,-76
1.007,Bluetooth,-76
1.036,Bluetooth,-76
1.038,Bluetooth,-77
1.070,Bluetooth,-72
1.071,Bluetooth,-71
1.102,Bluetooth,-75
1.103,Bluetooth,-77
1.132,Bluetooth,-76
1.133,Bluetooth,-77
1.164,Bluetooth,-77
1.166,Bluetooth,-76
1.195,Bluetooth,-72
1.196,Bluetooth,-71
1.230,Bluetooth,-73
1.231,Bluetooth,-75
1.261,Bluetooth,-76
1.263,Bluetooth,-77
1.291,Bluetooth,-77
1.295,Bluetooth,-77
1.323,Bluetooth,-72
1.324,Bluetooth,-72
1.358,Bluetooth,-75
1.359,Bluetooth,-75
1.386,Bluetooth,-75
1.388,Bluetooth,-76
1.418,Bluetooth,-72
1.419,Bluetooth,-72
1.454,Bluetooth,-73
1.455,Bluetooth,-71
1.485,Bluetooth,-74
1.486,Bluetooth,-74
1.518,Bluetooth,-76
1.519,Bluetooth,-77
1.550,Bluetooth,-71
1.551,Bluetooth,-72
1.580,Bluetooth,-73
1.582,Bluetooth,-74
1.611,Bluetooth,-73
1.613,Bluetooth,-74
1.641,Bluetooth,-75
1.642,Bluetooth,-77
1.677,Bluetooth,-72
1.680,Bluetooth,-73
1.712,Bluetooth,-74
1.713,Bluetooth,-74
1.745,Bluetooth,-76
1.746,Bluetooth,-76
1.775,Bluetooth,-73
1.777,Bluetooth,-72
1.806,Bluetooth,-72
1.807,Bluetooth,-72
1.838,Bluetooth,-73
1.839,Bluetooth,-74
1.870,Bluetooth,-77
1.871,Bluetooth,-77
1.902,Bluetooth,-71
1.903,Bluetooth,-73
1.932,Bluetooth,-71
1.933,Bluetooth,-71
1.963,Bluetooth,-74
1.965,Bluetooth,-73
1.991,Bluetooth,-75
1.992,Bluetooth,-76
2.025,Bluetooth,-71
2.026,Bluetooth,-72
2.058,Bluetooth,-75
2.059,Bluetooth,-75
