Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-60
0.001,Bluetooth,-60
0.104,Bluetooth,-65
0.105,Bluetooth,-54
0.144,Bluetooth,-53
0.145,Bluetooth,-54
0.175,Bluetooth,-52
0.213,Bluetooth,-55
0.214,Bluetooth,-55
0.328,Bluetooth,-49
0.329,Bluetooth,-50
0.356,Bluetooth,-49
0.357,Bluetooth,-48
0.390,Bluetooth,-61
0.391,Bluetooth,-62
0.458,Bluetooth,-51
0.459,Bluetooth,-51
0.492,Bluetooth,-52
0.493,Bluetooth,-51
0.570,Bluetooth,-51
0.571,Bluetooth,-51
0.602,Bluetooth,-51
0.603,Bluetooth,-51
0.642,Bluetooth,-51
0.643,Bluetooth,-51
0.711,Bluetooth,-50
0.712,Bluetooth,-51
0.776,Bluetooth,-51
0.777,Bluetooth,-50
0.849,Bluetooth,-48
0.911,Bluetooth,-48
0.912,Bluetooth,-50
1.050,Bluetooth,-50
1.051,Bluetooth,-52
1.121,Bluetooth,-48
1.122,Bluetooth,-48
1.159,Bluetooth,-51
1.160,Bluetooth,-51
1.308,Bluetooth,-49
1.310,Bluetooth,-50
1.341,Bluetooth,-70
1.342,Bluetooth,-69
1.411,Bluetooth,-52
1.412,Bluetooth,-55
1.567,Bluetooth,-55
1.568,Bluetooth,-55
1.601,Bluetooth,-68
1.602,Bluetooth,-68
1.636,Bluetooth,-57
1.637,Bluetooth,-57
1.709,Bluetooth,-63
1.710,Bluetooth,-63
1.808,Bluetooth,-54
1.809,Bluetooth,-54
1.842,Bluetooth,-51
1.843,Bluetooth,-50
1.877,Bluetooth,-49
1.878,Bluetooth,-48
1.914,Bluetooth,-53
1.916,Bluetooth,-52
1.948,Bluetooth,-56
1.949,Bluetooth,-56
1.976,Bluetooth,-52
1.977,Bluetooth,-52
2.017,Bluetooth,-53
2.018,Bluetooth,-54
2.166,Bluetooth,-66
2.167,Bluetooth,-64
2.232,Bluetooth,-63
2.233,Bluetooth,-63
2.264,Bluetooth,-54
2.266,Bluetooth,-54
2.300,Bluetooth,-58
2.301,Bluetooth,-59
2.331,Bluetooth,-53
2.332,Bluetooth,-53
2.394,Bluetooth,-54
2.395,Bluetooth,-54
2.432,Bluetooth,-57
2.433,Bluetooth,-58
2.469,Bluetooth,-56
2.539,Bluetooth,-58
2.540,Bluetooth,-58
2.570,Bluetooth,-56
2.605,Bluetooth,-56
2.646,Bluetooth,-58
2.709,Bluetooth,-55
2.789,Bluetooth,-60
