Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-61
0.001,Bluetooth,-61
0.041,Bluetooth,-68
0.042,Bluetooth,-65
0.072,Bluetooth,-66
0.073,Bluetooth,-67
0.102,Bluetooth,-59
0.103,Bluetooth,-57
0.137,Bluetooth,-66
0.139,Bluetooth,-67
0.177,Bluetooth,-70
0.179,Bluetooth,-72
0.207,Bluetooth,-59
0.208,Bluetooth,-61
0.241,Bluetooth,-67
0.242,Bluetooth,-68
0.279,Bluetooth,-76
0.280,Bluetooth,-76
0.312,Bluetooth,-73
0.313,Bluetooth,-75
0.387,Bluetooth,-68
0.389,Bluetooth,-68
0.422,Bluetooth,-70
0.424,Bluetooth,-71
0.458,Bluetooth,-71
0.459,Bluetooth,-72
0.498,Bluetooth,-65
0.500,Bluetooth,-65
0.534,Bluetooth,-70
0.536,Bluetooth,-71
0.612,Bluetooth,-71
0.614,Bluetooth,-71
0.650,Bluetooth,-68
0.652,Bluetooth,-69
0.685,Bluetooth,-73
0.687,Bluetooth,-74
0.723,Bluetooth,-72
0.723,Bluetooth,-70
0.826,Bluetooth,-70
0.828,Bluetooth,-71
0.861,Bluetooth,-69
0.893,Bluetooth,-72
0.894,Bluetooth,-72
0.924,Bluetooth,-70
0.926,Bluetooth,-72
0.963,Bluetooth,-63
0.965,Bluetooth,-64
0.993,Bluetooth,-65
0.995,Bluetooth,-64
1.031,Bluetooth,-76
1.033,Bluetooth,-75
1.062,Bluetooth,-63
1.063,Bluetooth,-62
1.096,Bluetooth,-59
1.098,Bluetooth,-60
1.129,Bluetooth,-67
1.130,Bluetooth,-68
1.167,Bluetooth,-57
1.169,Bluetooth,-58
1.204,Bluetooth,-55
1.206,Bluetooth,-56
1.245,Bluetooth,-60
1.246,Bluetooth,-61
1.424,Bluetooth,-68
1.425,Bluetooth,-68
1.460,Bluetooth,-61
1.496,Bluetooth,-60
1.498,Bluetooth,-60
1.529,Bluetooth,-75
1.570,Bluetooth,-61
1.611,Bluetooth,-60
1.612,Bluetooth,-60
1.646,Bluetooth,-64
1.687,Bluetooth,-62
1.688,Bluetooth,-62
1.720,Bluetooth,-57
1.721,Bluetooth,-56
1.753,Bluetooth,-55
1.754,Bluetooth,-56
1.822,Bluetooth,-66
1.823,Bluetooth,-66
1.854,Bluetooth,-58
1.855,Bluetooth,-58
1.886,Bluetooth,-62
1.888,Bluetooth,-61
1.922,Bluetooth,-60
1.923,Bluetooth,-60
1.990,Bluetooth,-60
1.991,Bluetooth,-60
2.027,Bluetooth,-59
2.029,Bluetooth,-60
2.064,Bluetooth,-58
2.066,Bluetooth,-58
2.095,Bluetooth,-60
2.096,Bluetooth,-59
2.128,Bluetooth,-60
2.130,Bluetooth,-59
2.201,Bluetooth,-60
2.203,Bluetooth,-59
2.271,Bluetooth,-59
2.273,Bluetooth,-59
2.311,Bluetooth,-58
2.312,Bluetooth,-58
2.348,Bluetooth,-60
2.349,Bluetooth,-59
2.423,Bluetooth,-57
2.424,Bluetooth,-58
2.496,Bluetooth,-59
2.498,Bluetooth,-58
2.530,Bluetooth,-58
2.531,Bluetooth,-58
2.568,Bluetooth,-60
2.570,Bluetooth,-61
2.675,Bluetooth,-58
2.676,Bluetooth,-58
2.749,Bluetooth,-59
2.750,Bluetooth,-59
2.787,Bluetooth,-58
2.789,Bluetooth,-58
2.819,Bluetooth,-62
2.820,Bluetooth,-62
2.848,Bluetooth,-59
2.849,Bluetooth,-59
2.882,Bluetooth,-58
2.883,Bluetooth,-59
2.921,Bluetooth,-61
2.922,Bluetooth,-63
2.950,Bluetooth,-61
2.952,Bluetooth,-62
2.990,Bluetooth,-59
2.991,Bluetooth,-59
3.021,Bluetooth,-59
3.057,Bluetooth,-60
3.058,Bluetooth,-59
3.126,Bluetooth,-61
3.126,Bluetooth,-62
3.168,Bluetooth,-59
3.170,Bluetooth,-58
3.262,Bluetooth,-66
3.264,Bluetooth,-66
3.294,Bluetooth,-58
3.295,Bluetooth,-58
3.324,Bluetooth,-67
3.326,Bluetooth,-68
3.360,Bluetooth,-65
3.361,Bluetooth,-64
3.392,Bluetooth,-65
3.394,Bluetooth,-65
3.426,Bluetooth,-58
3.427,Bluetooth,-57
3.458,Bluetooth,-69
3.459,Bluetooth,-67
3.497,Bluetooth,-62
3.499,Bluetooth,-63
3.536,Bluetooth,-57
3.537,Bluetooth,-57
3.565,Bluetooth,-68
3.567,Bluetooth,-68
3.601,Bluetooth,-63
3.603,Bluetooth,-64
3.642,Bluetooth,-57
3.643,Bluetooth,-57
3.779,Bluetooth,-57
3.781,Bluetooth,-57
3.815,Bluetooth,-65
3.817,Bluetooth,-67
3.848,Bluetooth,-60
3.849,Bluetooth,-60
3.882,Bluetooth,-56
3.884,Bluetooth,-57
3.948,Bluetooth,-67
3.949,Bluetooth,-67
3.982,Bluetooth,-64
3.984,Bluetooth,-63
105.963,Bluetooth,-55
105.965,Bluetooth,-55
105.998,Bluetooth,-60
106.064,Bluetooth,-57
106.065,Bluetooth,-56
106.206,Bluetooth,-57
106.207,Bluetooth,-54
106.236,Bluetooth,-60
106.238,Bluetooth,-60
106.271,Bluetooth,-53
106.273,Bluetooth,-53
106.308,Bluetooth,-55
106.310,Bluetooth,-56
106.346,Bluetooth,-61
106.347,Bluetooth,-59
106.451,Bluetooth,-55
106.452,Bluetooth,-57
106.484,Bluetooth,-61
106.486,Bluetooth,-61
106.519,Bluetooth,-52
106.555,Bluetooth,-59
106.557,Bluetooth,-58
106.590,Bluetooth,-66
106.591,Bluetooth,-67
106.624,Bluetooth,-52
106.693,Bluetooth,-56
106.695,Bluetooth,-56
106.724,Bluetooth,-61
106.752,Bluetooth,-53
106.753,Bluetooth,-53
106.783,Bluetooth,-54
106.785,Bluetooth,-56
106.813,Bluetooth,-55
106.815,Bluetooth,-54
106.844,Bluetooth,-60
106.845,Bluetooth,-60
106.874,Bluetooth,-54
106.875,Bluetooth,-54
106.908,Bluetooth,-55
106.910,Bluetooth,-55
106.943,Bluetooth,-61
106.944,Bluetooth,-60
107.079,Bluetooth,-60
107.081,Bluetooth,-60
107.115,Bluetooth,-52
107.116,Bluetooth,-53
107.155,Bluetooth,-52
107.157,Bluetooth,-53
107.196,Bluetooth,-55
107.198,Bluetooth,-55
107.233,Bluetooth,-60
107.371,Bluetooth,-60
107.372,Bluetooth,-60
107.409,Bluetooth,-52
107.410,Bluetooth,-53
107.446,Bluetooth,-55
107.448,Bluetooth,-56
107.476,Bluetooth,-59
107.478,Bluetooth,-60
107.510,Bluetooth,-54
107.511,Bluetooth,-53
107.546,Bluetooth,-55
107.548,Bluetooth,-55
107.688,Bluetooth,-54
107.690,Bluetooth,-54
107.720,Bluetooth,-59
107.721,Bluetooth,-62
107.757,Bluetooth,-53
107.759,Bluetooth,-52
107.788,Bluetooth,-54
107.790,Bluetooth,-55
107.820,Bluetooth,-60
107.924,Bluetooth,-55
107.926,Bluetooth,-55
107.961,Bluetooth,-61
107.996,Bluetooth,-53
107.998,Bluetooth,-53
108.033,Bluetooth,-57
108.035,Bluetooth,-55
108.074,Bluetooth,-62
108.075,Bluetooth,-61
108.105,Bluetooth,-53
108.106,Bluetooth,-53
108.168,Bluetooth,-55
108.170,Bluetooth,-54
108.203,Bluetooth,-62
108.204,Bluetooth,-60
108.232,Bluetooth,-52
108.234,Bluetooth,-53
108.266,Bluetooth,-56
108.267,Bluetooth,-54
108.335,Bluetooth,-60
108.336,Bluetooth,-61
108.434,Bluetooth,-60
108.435,Bluetooth,-61
108.462,Bluetooth,-53
108.464,Bluetooth,-53
108.623,Bluetooth,-52
108.624,Bluetooth,-53
108.688,Bluetooth,-62
108.690,Bluetooth,-61
108.725,Bluetooth,-51
108.727,Bluetooth,-52
108.760,Bluetooth,-56
108.761,Bluetooth,-55
108.798,Bluetooth,-61
108.800,Bluetooth,-61
108.831,Bluetooth,-52
108.897,Bluetooth,-55
108.898,Bluetooth,-55
108.930,Bluetooth,-61
108.932,Bluetooth,-61
108.968,Bluetooth,-51
108.970,Bluetooth,-51
109.005,Bluetooth,-55
109.007,Bluetooth,-55
109.046,Bluetooth,-60
109.048,Bluetooth,-60
109.123,Bluetooth,-57
109.124,Bluetooth,-57
109.155,Bluetooth,-60
109.156,Bluetooth,-61
109.192,Bluetooth,-52
109.193,Bluetooth,-52
109.225,Bluetooth,-55
109.226,Bluetooth,-55
109.262,Bluetooth,-59
109.264,Bluetooth,-61
109.293,Bluetooth,-61
109.295,Bluetooth,-61
109.322,Bluetooth,-52
109.325,Bluetooth,-52
109.362,Bluetooth,-55
109.364,Bluetooth,-55
109.398,Bluetooth,-60
109.400,Bluetooth,-60
109.502,Bluetooth,-59
109.504,Bluetooth,-60
109.569,Bluetooth,-52
109.571,Bluetooth,-52
109.610,Bluetooth,-56
109.612,Bluetooth,-55
109.647,Bluetooth,-61
109.649,Bluetooth,-60
109.744,Bluetooth,-59
109.745,Bluetooth,-60
109.776,Bluetooth,-60
109.777,Bluetooth,-60
109.806,Bluetooth,-52
109.807,Bluetooth,-54
109.875,Bluetooth,-59
109.876,Bluetooth,-60
109.911,Bluetooth,-51
214.905,Bluetooth,-64
214.907,Bluetooth,-63
214.985,Bluetooth,-70
214.986,Bluetooth,-71
215.019,Bluetooth,-63
215.021,Bluetooth,-62
215.059,Bluetooth,-68
215.061,Bluetooth,-67
215.092,Bluetooth,-71
215.094,Bluetooth,-69
215.126,Bluetooth,-62
215.127,Bluetooth,-63
215.233,Bluetooth,-70
215.235,Bluetooth,-70
215.270,Bluetooth,-63
215.272,Bluetooth,-63
215.305,Bluetooth,-67
215.306,Bluetooth,-67
215.345,Bluetooth,-69
215.347,Bluetooth,-69
215.382,Bluetooth,-68
215.383,Bluetooth,-67
215.416,Bluetooth,-67
215.418,Bluetooth,-66
215.450,Bluetooth,-68
215.490,Bluetooth,-63
215.492,Bluetooth,-63
215.531,Bluetooth,-67
215.533,Bluetooth,-66
215.568,Bluetooth,-69
215.570,Bluetooth,-69
215.608,Bluetooth,-63
215.610,Bluetooth,-64
215.681,Bluetooth,-70
215.682,Bluetooth,-69
215.759,Bluetooth,-66
215.761,Bluetooth,-68
215.827,Bluetooth,-68
215.829,Bluetooth,-70
215.893,Bluetooth,-67
215.895,Bluetooth,-68
215.965,Bluetooth,-63
215.967,Bluetooth,-63
216.031,Bluetooth,-67
216.033,Bluetooth,-68
216.071,Bluetooth,-72
216.073,Bluetooth,-72
216.147,Bluetooth,-69
216.148,Bluetooth,-69
216.181,Bluetooth,-73
216.183,Bluetooth,-73
216.221,Bluetooth,-63
216.223,Bluetooth,-63
216.254,Bluetooth,-70
216.256,Bluetooth,-69
216.286,Bluetooth,-73
216.288,Bluetooth,-74
216.327,Bluetooth,-63
216.329,Bluetooth,-63
216.374,Bluetooth,-71
216.375,Bluetooth,-70
216.398,Bluetooth,-71
216.400,Bluetooth,-72
216.432,Bluetooth,-74
216.434,Bluetooth,-74
216.471,Bluetooth,-63
216.473,Bluetooth,-63
216.512,Bluetooth,-71
216.514,Bluetooth,-72
216.548,Bluetooth,-76
216.549,Bluetooth,-76
216.579,Bluetooth,-62
216.580,Bluetooth,-63
216.623,Bluetooth,-73
216.625,Bluetooth,-71
216.653,Bluetooth,-76
216.654,Bluetooth,-78
216.690,Bluetooth,-66
216.692,Bluetooth,-66
216.730,Bluetooth,-73
216.731,Bluetooth,-72
216.769,Bluetooth,-78
216.771,Bluetooth,-78
216.842,Bluetooth,-73
216.843,Bluetooth,-73
216.946,Bluetooth,-63
216.948,Bluetooth,-63
216.983,Bluetooth,-73
216.984,Bluetooth,-74
217.015,Bluetooth,-77
217.017,Bluetooth,-77
217.055,Bluetooth,-62
217.056,Bluetooth,-63
217.134,Bluetooth,-75
217.135,Bluetooth,-77
217.165,Bluetooth,-63
217.166,Bluetooth,-63
217.242,Bluetooth,-75
217.243,Bluetooth,-75
217.274,Bluetooth,-75
217.276,Bluetooth,-75
217.311,Bluetooth,-63
217.313,Bluetooth,-64
217.352,Bluetooth,-76
217.353,Bluetooth,-74
217.385,Bluetooth,-63
217.447,Bluetooth,-74
217.482,Bluetooth,-65
217.522,Bluetooth,-73
217.524,Bluetooth,-73
217.553,Bluetooth,-73
217.555,Bluetooth,-73
217.590,Bluetooth,-74
217.592,Bluetooth,-74
217.627,Bluetooth,-64
217.629,Bluetooth,-64
217.657,Bluetooth,-72
217.659,Bluetooth,-72
217.695,Bluetooth,-74
217.696,Bluetooth,-74
217.767,Bluetooth,-70
217.768,Bluetooth,-70
217.799,Bluetooth,-72
217.801,Bluetooth,-72
217.908,Bluetooth,-70
217.909,Bluetooth,-69
217.944,Bluetooth,-72
217.945,Bluetooth,-71
217.982,Bluetooth,-62
217.983,Bluetooth,-63
218.020,Bluetooth,-69
218.021,Bluetooth,-69
218.059,Bluetooth,-71
218.060,Bluetooth,-71
218.092,Bluetooth,-63
218.094,Bluetooth,-63
218.195,Bluetooth,-69
218.197,Bluetooth,-69
218.227,Bluetooth,-62
218.229,Bluetooth,-63
218.263,Bluetooth,-68
218.264,Bluetooth,-68
218.292,Bluetooth,-69
218.294,Bluetooth,-69
218.323,Bluetooth,-63
218.325,Bluetooth,-62
218.390,Bluetooth,-68
218.392,Bluetooth,-68
218.428,Bluetooth,-70
218.429,Bluetooth,-69
218.492,Bluetooth,-66
218.493,Bluetooth,-67
218.522,Bluetooth,-69
218.524,Bluetooth,-69
218.672,Bluetooth,-69
218.673,Bluetooth,-69
218.710,Bluetooth,-63
218.712,Bluetooth,-64
218.750,Bluetooth,-67
218.752,Bluetooth,-67
218.784,Bluetooth,-70
218.824,Bluetooth,-62
218.826,Bluetooth,-63
218.855,Bluetooth,-66
218.856,Bluetooth,-66
322.500,Bluetooth,-71
322.501,Bluetooth,-72
322.536,Bluetooth,-70
322.537,Bluetooth,-71
322.574,Bluetooth,-66
322.576,Bluetooth,-67
322.610,Bluetooth,-71
322.611,Bluetooth,-71
322.650,Bluetooth,-71
322.652,Bluetooth,-71
322.687,Bluetooth,-67
322.688,Bluetooth,-67
322.724,Bluetooth,-71
322.725,Bluetooth,-71
322.871,Bluetooth,-71
322.872,Bluetooth,-72
322.908,Bluetooth,-76
322.910,Bluetooth,-73
322.938,Bluetooth,-67
322.939,Bluetooth,-68
322.977,Bluetooth,-69
322.978,Bluetooth,-69
323.009,Bluetooth,-72
323.011,Bluetooth,-72
323.041,Bluetooth,-69
323.042,Bluetooth,-68
323.071,Bluetooth,-67
323.073,Bluetooth,-69
323.107,Bluetooth,-68
323.109,Bluetooth,-69
323.147,Bluetooth,-72
323.148,Bluetooth,-73
323.178,Bluetooth,-68
323.180,Bluetooth,-68
323.218,Bluetooth,-67
323.220,Bluetooth,-68
323.300,Bluetooth,-69
323.301,Bluetooth,-68
323.326,Bluetooth,-68
323.328,Bluetooth,-69
323.366,Bluetooth,-74
323.368,Bluetooth,-74
323.397,Bluetooth,-75
323.434,Bluetooth,-70
323.436,Bluetooth,-69
323.469,Bluetooth,-68
323.503,Bluetooth,-74
323.505,Bluetooth,-74
323.539,Bluetooth,-69
323.571,Bluetooth,-68
323.603,Bluetooth,-74
323.605,Bluetooth,-73
323.710,Bluetooth,-69
323.712,Bluetooth,-67
323.744,Bluetooth,-73
323.745,Bluetooth,-73
323.781,Bluetooth,-69
323.858,Bluetooth,-72
323.860,Bluetooth,-73
323.895,Bluetooth,-69
323.935,Bluetooth,-67
323.937,Bluetooth,-67
323.976,Bluetooth,-73
323.977,Bluetooth,-72
324.011,Bluetooth,-69
324.013,Bluetooth,-70
324.050,Bluetooth,-67
324.051,Bluetooth,-67
324.090,Bluetooth,-73
324.091,Bluetooth,-73
324.162,Bluetooth,-68
324.164,Bluetooth,-69
324.192,Bluetooth,-68
324.194,Bluetooth,-68
324.229,Bluetooth,-73
324.231,Bluetooth,-73
324.261,Bluetooth,-69
324.263,Bluetooth,-69
324.300,Bluetooth,-68
324.301,Bluetooth,-68
324.339,Bluetooth,-72
324.340,Bluetooth,-73
324.449,Bluetooth,-73
324.451,Bluetooth,-72
324.584,Bluetooth,-73
324.587,Bluetooth,-73
324.620,Bluetooth,-67
324.622,Bluetooth,-69
324.658,Bluetooth,-67
324.660,Bluetooth,-68
324.689,Bluetooth,-73
324.691,Bluetooth,-73
324.724,Bluetooth,-67
324.726,Bluetooth,-67
324.754,Bluetooth,-68
324.756,Bluetooth,-69
324.788,Bluetooth,-67
324.911,Bluetooth,-70
324.912,Bluetooth,-69
324.942,Bluetooth,-72
324.944,Bluetooth,-71
325.051,Bluetooth,-72
325.053,Bluetooth,-72
325.154,Bluetooth,-69
325.155,Bluetooth,-68
325.188,Bluetooth,-72
325.189,Bluetooth,-72
325.224,Bluetooth,-68
325.225,Bluetooth,-69
325.263,Bluetooth,-69
325.265,Bluetooth,-68
325.300,Bluetooth,-72
325.302,Bluetooth,-72
325.325,Bluetooth,-68
325.327,Bluetooth,-68
325.467,Bluetooth,-71
325.469,Bluetooth,-71
325.506,Bluetooth,-68
325.507,Bluetooth,-69
325.539,Bluetooth,-73
325.541,Bluetooth,-73
325.570,Bluetooth,-68
325.572,Bluetooth,-68
325.607,Bluetooth,-68
325.609,Bluetooth,-67
325.684,Bluetooth,-68
325.686,Bluetooth,-69
325.716,Bluetooth,-68
325.718,Bluetooth,-69
325.782,Bluetooth,-73
325.783,Bluetooth,-73
325.890,Bluetooth,-72
325.892,Bluetooth,-73
325.928,Bluetooth,-68
325.929,Bluetooth,-69
325.962,Bluetooth,-68
325.963,Bluetooth,-68
325.994,Bluetooth,-68
325.996,Bluetooth,-67
326.030,Bluetooth,-74
326.032,Bluetooth,-74
326.094,Bluetooth,-68
326.096,Bluetooth,-68
326.125,Bluetooth,-74
326.127,Bluetooth,-74
326.161,Bluetooth,-68
326.163,Bluetooth,-70
326.196,Bluetooth,-68
326.198,Bluetooth,-69
326.231,Bluetooth,-67
326.233,Bluetooth,-67
326.263,Bluetooth,-75
326.264,Bluetooth,-74
326.303,Bluetooth,-67
326.304,Bluetooth,-69
326.330,Bluetooth,-68
326.332,Bluetooth,-67
326.367,Bluetooth,-76
326.372,Bluetooth,-76
326.436,Bluetooth,-67
326.436,Bluetooth,-70
326.471,Bluetooth,-67
326.472,Bluetooth,-68
428.556,Bluetooth,-72
428.557,Bluetooth,-72
428.593,Bluetooth,-68
428.594,Bluetooth,-68
428.629,Bluetooth,-76
428.631,Bluetooth,-77
428.730,Bluetooth,-67
428.731,Bluetooth,-67
428.763,Bluetooth,-77
428.764,Bluetooth,-77
428.794,Bluetooth,-73
428.795,Bluetooth,-72
428.833,Bluetooth,-66
428.834,Bluetooth,-68
428.870,Bluetooth,-77
428.871,Bluetooth,-76
428.974,Bluetooth,-69
428.975,Bluetooth,-68
429.006,Bluetooth,-76
429.007,Bluetooth,-76
429.039,Bluetooth,-71
429.041,Bluetooth,-71
429.069,Bluetooth,-68
429.070,Bluetooth,-67
429.181,Bluetooth,-72
429.183,Bluetooth,-72
429.214,Bluetooth,-69
429.215,Bluetooth,-68
429.248,Bluetooth,-77
429.250,Bluetooth,-76
429.282,Bluetooth,-74
429.283,Bluetooth,-72
429.314,Bluetooth,-68
429.316,Bluetooth,-67
429.422,Bluetooth,-73
429.423,Bluetooth,-74
429.617,Bluetooth,-73
429.618,Bluetooth,-73
429.650,Bluetooth,-76
429.652,Bluetooth,-75
429.689,Bluetooth,-66
429.690,Bluetooth,-67
429.728,Bluetooth,-71
429.730,Bluetooth,-71
429.800,Bluetooth,-67
429.801,Bluetooth,-67
429.837,Bluetooth,-71
429.838,Bluetooth,-71
429.869,Bluetooth,-77
429.871,Bluetooth,-77
429.899,Bluetooth,-77
429.901,Bluetooth,-79
429.927,Bluetooth,-67
429.929,Bluetooth,-68
429.967,Bluetooth,-69
429.968,Bluetooth,-70
429.999,Bluetooth,-77
430.001,Bluetooth,-79
430.037,Bluetooth,-67
430.039,Bluetooth,-68
430.070,Bluetooth,-68
430.136,Bluetooth,-78
430.137,Bluetooth,-77
430.205,Bluetooth,-67
430.240,Bluetooth,-77
430.242,Bluetooth,-75
430.314,Bluetooth,-68
430.349,Bluetooth,-76
430.349,Bluetooth,-76
430.382,Bluetooth,-76
430.384,Bluetooth,-76
430.418,Bluetooth,-70
430.419,Bluetooth,-68
430.448,Bluetooth,-68
430.450,Bluetooth,-68
430.486,Bluetooth,-76
430.488,Bluetooth,-76
430.516,Bluetooth,-67
430.519,Bluetooth,-69
430.550,Bluetooth,-68
430.552,Bluetooth,-67
430.648,Bluetooth,-68
430.649,Bluetooth,-69
430.678,Bluetooth,-68
430.680,Bluetooth,-67
430.711,Bluetooth,-73
430.712,Bluetooth,-74
430.745,Bluetooth,-73
430.818,Bluetooth,-67
430.819,Bluetooth,-68
430.858,Bluetooth,-75
430.859,Bluetooth,-75
430.928,Bluetooth,-68
430.930,Bluetooth,-69
430.969,Bluetooth,-76
430.971,Bluetooth,-76
431.003,Bluetooth,-66
431.004,Bluetooth,-67
431.043,Bluetooth,-68
431.045,Bluetooth,-69
431.082,Bluetooth,-76
431.083,Bluetooth,-75
431.159,Bluetooth,-69
431.161,Bluetooth,-68
431.194,Bluetooth,-76
431.196,Bluetooth,-75
431.224,Bluetooth,-75
431.226,Bluetooth,-75
431.256,Bluetooth,-65
431.258,Bluetooth,-65
431.335,Bluetooth,-74
431.336,Bluetooth,-73
431.369,Bluetooth,-67
431.371,Bluetooth,-65
431.498,Bluetooth,-66
431.499,Bluetooth,-66
431.535,Bluetooth,-69
431.536,Bluetooth,-68
431.569,Bluetooth,-73
431.571,Bluetooth,-74
431.601,Bluetooth,-65
431.602,Bluetooth,-66
431.633,Bluetooth,-70
431.670,Bluetooth,-78
431.735,Bluetooth,-64
431.736,Bluetooth,-64
431.772,Bluetooth,-69
431.774,Bluetooth,-69
431.804,Bluetooth,-72
431.806,Bluetooth,-71
431.873,Bluetooth,-71
431.875,Bluetooth,-71
431.942,Bluetooth,-72
431.943,Bluetooth,-71
431.975,Bluetooth,-64
431.976,Bluetooth,-63
432.014,Bluetooth,-70
432.015,Bluetooth,-72
432.053,Bluetooth,-72
432.055,Bluetooth,-72
432.085,Bluetooth,-66
432.087,Bluetooth,-65
432.123,Bluetooth,-71
432.125,Bluetooth,-71
432.164,Bluetooth,-74
432.166,Bluetooth,-73
432.195,Bluetooth,-65
432.196,Bluetooth,-66
432.258,Bluetooth,-70
432.260,Bluetooth,-72
432.299,Bluetooth,-73
432.301,Bluetooth,-72
432.333,Bluetooth,-65
432.335,Bluetooth,-66
432.370,Bluetooth,-71
432.371,Bluetooth,-72
432.403,Bluetooth,-73
432.405,Bluetooth,-73
432.432,Bluetooth,-65
432.434,Bluetooth,-66
432.472,Bluetooth,-73
432.474,Bluetooth,-71
432.512,Bluetooth,-72
432.514,Bluetooth,-74
