Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-56
0.001,Bluetooth,-56
0.032,Bluetooth,-52
0.033,Bluetooth,-53
0.061,Bluetooth,-56
0.062,Bluetooth,-55
0.121,Bluetooth,-55
0.122,Bluetooth,-55
0.153,Bluetooth,-51
0.155,Bluetooth,-51
0.189,Bluetooth,-57
0.190,Bluetooth,-57
0.220,Bluetooth,-54
0.221,Bluetooth,-54
0.280,Bluetooth,-49
0.281,Bluetooth,-50
0.345,Bluetooth,-63
0.346,Bluetooth,-62
0.445,Bluetooth,-54
0.446,Bluetooth,-54
0.475,Bluetooth,-54
0.476,Bluetooth,-54
0.509,Bluetooth,-55
0.509,Bluetooth,-55
0.599,Bluetooth,-55
0.600,Bluetooth,-55
0.663,Bluetooth,-59
0.664,Bluetooth,-59
0.727,Bluetooth,-53
0.728,Bluetooth,-54
0.758,Bluetooth,-59
0.759,Bluetooth,-58
0.791,Bluetooth,-63
0.792,Bluetooth,-62
0.821,Bluetooth,-56
0.822,Bluetooth,-55
0.885,Bluetooth,-63
0.887,Bluetooth,-63
0.918,Bluetooth,-60
0.918,Bluetooth,-59
0.946,Bluetooth,-61
0.947,Bluetooth,-61
0.979,Bluetooth,-58
0.981,Bluetooth,-58
1.009,Bluetooth,-56
1.010,Bluetooth,-56
1.042,Bluetooth,-66
1.043,Bluetooth,-66
1.072,Bluetooth,-57
1.073,Bluetooth,-57
1.102,Bluetooth,-56
1.103,Bluetooth,-55
1.165,Bluetooth,-64
1.166,Bluetooth,-63
1.225,Bluetooth,-57
1.227,Bluetooth,-56
1.288,Bluetooth,-62
1.288,Bluetooth,-63
1.320,Bluetooth,-63
1.321,Bluetooth,-63
1.351,Bluetooth,-58
1.352,Bluetooth,-59
1.384,Bluetooth,-65
1.386,Bluetooth,-65
1.444,Bluetooth,-68
1.446,Bluetooth,-67
1.477,Bluetooth,-73
1.478,Bluetooth,-73
1.508,Bluetooth,-71
1.509,Bluetooth,-71
1.599,Bluetooth,-68
1.600,Bluetooth,-67
1.634,Bluetooth,-60
1.635,Bluetooth,-60
1.663,Bluetooth,-58
1.664,Bluetooth,-58
1.728,Bluetooth,-68
1.729,Bluetooth,-67
1.759,Bluetooth,-58
1.761,Bluetooth,-58
1.791,Bluetooth,-60
1.792,Bluetooth,-60
1.825,Bluetooth,-59
1.826,Bluetooth,-59
1.882,Bluetooth,-57
1.885,Bluetooth,-57
1.919,Bluetooth,-59
1.920,Bluetooth,-61
1.950,Bluetooth,-58
1.951,Bluetooth,-58
1.980,Bluetooth,-54
1.981,Bluetooth,-54
2.075,Bluetooth,-61
2.077,Bluetooth,-61
2.108,Bluetooth,-61
2.110,Bluetooth,-60
2.164,Bluetooth,-61
2.165,Bluetooth,-63
2.194,Bluetooth,-60
2.196,Bluetooth,-60
2.228,Bluetooth,-57
2.229,Bluetooth,-57
2.286,Bluetooth,-61
2.287,Bluetooth,-62
2.320,Bluetooth,-62
2.321,Bluetooth,-62
2.351,Bluetooth,-61
2.352,Bluetooth,-61
2.382,Bluetooth,-67
2.383,Bluetooth,-66
2.449,Bluetooth,-58
2.450,Bluetooth,-58
2.508,Bluetooth,-65
2.509,Bluetooth,-65
2.541,Bluetooth,-57
2.541,Bluetooth,-56
2.633,Bluetooth,-61
2.634,Bluetooth,-62
2.666,Bluetooth,-55
2.667,Bluetooth,-55
2.697,Bluetooth,-61
2.698,Bluetooth,-61
2.730,Bluetooth,-60
2.731,Bluetooth,-60
2.759,Bluetooth,-57
2.760,Bluetooth,-57
2.790,Bluetooth,-55
2.791,Bluetooth,-55
2.823,Bluetooth,-59
2.824,Bluetooth,-59
2.884,Bluetooth,-57
2.885,Bluetooth,-57
2.917,Bluetooth,-54
2.919,Bluetooth,-54
2.954,Bluetooth,-57
2.955,Bluetooth,-56
3.047,Bluetooth,-56
3.048,Bluetooth,-55
3.081,Bluetooth,-57
3.082,Bluetooth,-56
3.112,Bluetooth,-58
3.113,Bluetooth,-57
3.148,Bluetooth,-55
3.149,Bluetooth,-54
3.180,Bluetooth,-58
3.181,Bluetooth,-58
3.278,Bluetooth,-55
3.278,Bluetooth,-54
3.311,Bluetooth,-58
3.312,Bluetooth,-58
3.342,Bluetooth,-58
3.343,Bluetooth,-58
3.408,Bluetooth,-56
3.409,Bluetooth,-56
3.470,Bluetooth,-60
3.531,Bluetooth,-56
3.533,Bluetooth,-57
3.571,Bluetooth,-59
3.572,Bluetooth,-59
3.633,Bluetooth,-60
3.634,Bluetooth,-61
3.668,Bluetooth,-55
3.671,Bluetooth,-56
3.700,Bluetooth,-59
3.700,Bluetooth,-59
3.730,Bluetooth,-60
3.732,Bluetooth,-60
3.798,Bluetooth,-60
3.799,Bluetooth,-61
3.830,Bluetooth,-55
3.831,Bluetooth,-54
3.862,Bluetooth,-58
3.863,Bluetooth,-58
51.446,Bluetooth,-61
51.447,Bluetooth,-61
51.480,Bluetooth,-61
51.480,Bluetooth,-61
51.511,Bluetooth,-62
51.511,Bluetooth,-64
51.541,Bluetooth,-62
51.542,Bluetooth,-61
51.603,Bluetooth,-61
51.604,Bluetooth,-61
51.635,Bluetooth,-63
51.636,Bluetooth,-63
51.666,Bluetooth,-60
51.667,Bluetooth,-61
51.700,Bluetooth,-61
51.701,Bluetooth,-61
51.832,Bluetooth,-61
51.834,Bluetooth,-61
51.869,Bluetooth,-62
51.870,Bluetooth,-63
51.962,Bluetooth,-60
51.962,Bluetooth,-61
51.991,Bluetooth,-63
51.993,Bluetooth,-63
52.024,Bluetooth,-63
52.025,Bluetooth,-62
52.083,Bluetooth,-60
52.084,Bluetooth,-59
52.119,Bluetooth,-63
52.120,Bluetooth,-62
52.220,Bluetooth,-64
52.221,Bluetooth,-64
52.284,Bluetooth,-62
52.287,Bluetooth,-62
52.317,Bluetooth,-59
52.318,Bluetooth,-61
52.348,Bluetooth,-65
52.349,Bluetooth,-64
52.384,Bluetooth,-62
52.385,Bluetooth,-62
52.447,Bluetooth,-62
52.448,Bluetooth,-61
52.478,Bluetooth,-59
52.479,Bluetooth,-60
52.508,Bluetooth,-64
52.509,Bluetooth,-65
52.544,Bluetooth,-63
52.545,Bluetooth,-62
52.599,Bluetooth,-60
52.600,Bluetooth,-61
52.631,Bluetooth,-65
52.632,Bluetooth,-66
52.664,Bluetooth,-61
52.665,Bluetooth,-63
52.720,Bluetooth,-60
52.722,Bluetooth,-60
52.752,Bluetooth,-65
52.753,Bluetooth,-64
52.788,Bluetooth,-61
52.789,Bluetooth,-62
52.844,Bluetooth,-62
52.846,Bluetooth,-60
52.879,Bluetooth,-65
52.880,Bluetooth,-65
52.909,Bluetooth,-63
52.911,Bluetooth,-63
53.009,Bluetooth,-66
53.010,Bluetooth,-65
53.041,Bluetooth,-61
53.042,Bluetooth,-62
53.070,Bluetooth,-61
53.071,Bluetooth,-61
53.109,Bluetooth,-65
53.110,Bluetooth,-65
53.167,Bluetooth,-62
53.169,Bluetooth,-62
53.198,Bluetooth,-62
53.199,Bluetooth,-61
53.228,Bluetooth,-65
53.229,Bluetooth,-65
53.259,Bluetooth,-63
53.261,Bluetooth,-63
53.352,Bluetooth,-64
53.353,Bluetooth,-64
53.420,Bluetooth,-60
53.421,Bluetooth,-61
53.444,Bluetooth,-61
53.445,Bluetooth,-61
53.510,Bluetooth,-65
53.511,Bluetooth,-65
53.541,Bluetooth,-62
53.542,Bluetooth,-62
53.604,Bluetooth,-65
53.605,Bluetooth,-64
53.667,Bluetooth,-62
53.668,Bluetooth,-63
53.762,Bluetooth,-65
53.764,Bluetooth,-64
53.799,Bluetooth,-62
53.800,Bluetooth,-62
53.827,Bluetooth,-61
53.828,Bluetooth,-61
53.859,Bluetooth,-64
53.861,Bluetooth,-64
53.888,Bluetooth,-64
53.889,Bluetooth,-65
53.923,Bluetooth,-62
53.924,Bluetooth,-62
53.951,Bluetooth,-61
53.952,Bluetooth,-62
54.016,Bluetooth,-63
54.017,Bluetooth,-61
54.076,Bluetooth,-62
54.077,Bluetooth,-61
54.206,Bluetooth,-61
54.207,Bluetooth,-61
54.241,Bluetooth,-64
54.242,Bluetooth,-65
54.271,Bluetooth,-61
54.273,Bluetooth,-61
54.302,Bluetooth,-62
54.303,Bluetooth,-61
54.431,Bluetooth,-62
54.433,Bluetooth,-60
54.563,Bluetooth,-61
54.564,Bluetooth,-60
