Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-48
0.001,Bluetooth,-48
0.035,Bluetooth,-49
0.073,Bluetooth,-48
0.074,Bluetooth,-48
0.110,Bluetooth,-50
0.111,Bluetooth,-49
0.180,Bluetooth,-48
0.181,Bluetooth,-48
0.221,Bluetooth,-49
0.222,Bluetooth,-48
0.333,Bluetooth,-50
0.578,Bluetooth,-50
0.579,Bluetooth,-49
0.607,Bluetooth,-51
0.608,Bluetooth,-49
0.683,Bluetooth,-50
0.684,Bluetooth,-51
0.763,Bluetooth,-50
0.764,Bluetooth,-49
0.835,Bluetooth,-51
0.836,Bluetooth,-51
0.868,Bluetooth,-50
0.868,Bluetooth,-50
0.946,Bluetooth,-51
1.053,Bluetooth,-50
1.053,Bluetooth,-50
1.086,Bluetooth,-49
1.087,Bluetooth,-49
1.126,Bluetooth,-49
1.127,Bluetooth,-49
1.166,Bluetooth,-50
1.167,Bluetooth,-49
1.301,Bluetooth,-50
1.301,Bluetooth,-50
1.373,Bluetooth,-49
1.374,Bluetooth,-48
1.435,Bluetooth,-48
1.436,Bluetooth,-48
1.473,Bluetooth,-49
1.474,Bluetooth,-49
1.510,Bluetooth,-48
1.511,Bluetooth,-48
1.541,Bluetooth,-48
1.685,Bluetooth,-48
1.687,Bluetooth,-48
1.763,Bluetooth,-48
1.764,Bluetooth,-48
1.800,Bluetooth,-48
1.801,Bluetooth,-49
1.841,Bluetooth,-48
1.877,Bluetooth,-48
1.878,Bluetooth,-48
1.949,Bluetooth,-47
1.949,Bluetooth,-49
1.986,Bluetooth,-49
1.988,Bluetooth,-48
2.093,Bluetooth,-48
2.094,Bluetooth,-49
2.124,Bluetooth,-47
2.125,Bluetooth,-48
2.200,Bluetooth,-48
2.200,Bluetooth,-49
2.272,Bluetooth,-47
2.273,Bluetooth,-48
2.306,Bluetooth,-48
2.306,Bluetooth,-48
2.345,Bluetooth,-48
2.347,Bluetooth,-49
2.385,Bluetooth,-48
2.386,Bluetooth,-49
2.425,Bluetooth,-47
2.426,Bluetooth,-47
2.633,Bluetooth,-48
2.634,Bluetooth,-47
2.669,Bluetooth,-48
2.670,Bluetooth,-48
2.702,Bluetooth,-47
2.703,Bluetooth,-48
2.741,Bluetooth,-48
2.854,Bluetooth,-48
2.856,Bluetooth,-48
2.892,Bluetooth,-48
2.893,Bluetooth,-48
2.923,Bluetooth,-48
2.924,Bluetooth,-48
2.992,Bluetooth,-48
2.992,Bluetooth,-49
3.172,Bluetooth,-48
3.173,Bluetooth,-48
3.206,Bluetooth,-48
3.206,Bluetooth,-48
3.241,Bluetooth,-48
3.242,Bluetooth,-48
3.282,Bluetooth,-48
3.284,Bluetooth,-48
3.319,Bluetooth,-47
3.321,Bluetooth,-48
3.353,Bluetooth,-48
3.427,Bluetooth,-48
3.428,Bluetooth,-48
3.462,Bluetooth,-48
3.463,Bluetooth,-48
3.493,Bluetooth,-49
3.530,Bluetooth,-48
3.531,Bluetooth,-47
3.570,Bluetooth,-48
3.571,Bluetooth,-48
3.609,Bluetooth,-48
3.609,Bluetooth,-47
3.645,Bluetooth,-48
3.676,Bluetooth,-48
3.677,Bluetooth,-47
3.714,Bluetooth,-48
3.715,Bluetooth,-48
3.792,Bluetooth,-48
3.792,Bluetooth,-48
3.821,Bluetooth,-48
3.823,Bluetooth,-48
3.861,Bluetooth,-48
3.862,Bluetooth,-47
3.890,Bluetooth,-48
3.891,Bluetooth,-48
3.921,Bluetooth,-48
3.922,Bluetooth,-48
91.531,Bluetooth,-55
91.627,Bluetooth,-54
91.628,Bluetooth,-54
91.666,Bluetooth,-58
91.667,Bluetooth,-58
91.698,Bluetooth,-56
91.699,Bluetooth,-56
91.736,Bluetooth,-54
91.736,Bluetooth,-54
91.774,Bluetooth,-59
91.775,Bluetooth,-58
91.805,Bluetooth,-56
91.805,Bluetooth,-57
91.835,Bluetooth,-57
91.866,Bluetooth,-56
91.867,Bluetooth,-56
91.928,Bluetooth,-54
91.929,Bluetooth,-54
91.961,Bluetooth,-57
91.962,Bluetooth,-58
91.998,Bluetooth,-55
92.000,Bluetooth,-56
92.032,Bluetooth,-54
92.033,Bluetooth,-53
92.063,Bluetooth,-57
92.064,Bluetooth,-58
92.104,Bluetooth,-56
92.104,Bluetooth,-56
92.140,Bluetooth,-56
92.207,Bluetooth,-55
92.208,Bluetooth,-53
92.350,Bluetooth,-54
92.351,Bluetooth,-53
92.382,Bluetooth,-55
92.383,Bluetooth,-55
92.490,Bluetooth,-59
92.491,Bluetooth,-59
92.563,Bluetooth,-55
92.564,Bluetooth,-54
92.603,Bluetooth,-58
92.604,Bluetooth,-58
92.633,Bluetooth,-52
92.674,Bluetooth,-58
92.675,Bluetooth,-59
92.739,Bluetooth,-61
92.770,Bluetooth,-58
92.770,Bluetooth,-58
92.805,Bluetooth,-54
92.806,Bluetooth,-54
92.843,Bluetooth,-59
92.844,Bluetooth,-59
92.909,Bluetooth,-58
92.910,Bluetooth,-58
92.941,Bluetooth,-55
92.942,Bluetooth,-54
92.978,Bluetooth,-59
92.979,Bluetooth,-61
93.055,Bluetooth,-60
93.085,Bluetooth,-60
93.085,Bluetooth,-59
93.163,Bluetooth,-60
93.164,Bluetooth,-60
93.195,Bluetooth,-60
93.196,Bluetooth,-59
93.265,Bluetooth,-60
93.266,Bluetooth,-60
93.331,Bluetooth,-55
93.373,Bluetooth,-59
93.375,Bluetooth,-59
93.443,Bluetooth,-60
93.444,Bluetooth,-60
93.550,Bluetooth,-55
93.551,Bluetooth,-55
93.628,Bluetooth,-59
