Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-57
0.001,Bluetooth,-57
0.066,Bluetooth,-60
0.066,Bluetooth,-60
0.156,Bluetooth,-60
0.157,Bluetooth,-60
0.221,Bluetooth,-57
0.222,Bluetooth,-57
0.255,Bluetooth,-60
0.257,Bluetooth,-60
0.317,Bluetooth,-58
0.319,Bluetooth,-59
0.419,Bluetooth,-57
0.420,Bluetooth,-58
0.453,Bluetooth,-61
0.454,Bluetooth,-62
0.547,Bluetooth,-60
0.548,Bluetooth,-60
0.611,Bluetooth,-57
0.612,Bluetooth,-57
0.644,Bluetooth,-61
0.645,Bluetooth,-60
0.678,Bluetooth,-61
0.679,Bluetooth,-59
0.709,Bluetooth,-56
0.709,Bluetooth,-57
0.809,Bluetooth,-56
0.810,Bluetooth,-57
0.843,Bluetooth,-60
0.845,Bluetooth,-59
0.879,Bluetooth,-60
0.880,Bluetooth,-61
0.909,Bluetooth,-57
0.910,Bluetooth,-57
0.983,Bluetooth,-61
0.984,Bluetooth,-60
1.037,Bluetooth,-56
1.038,Bluetooth,-57
1.069,Bluetooth,-59
1.070,Bluetooth,-59
1.103,Bluetooth,-57
1.104,Bluetooth,-58
1.167,Bluetooth,-57
1.168,Bluetooth,-57
1.203,Bluetooth,-57
1.203,Bluetooth,-58
1.266,Bluetooth,-59
1.267,Bluetooth,-59
1.296,Bluetooth,-57
1.297,Bluetooth,-56
1.355,Bluetooth,-59
1.356,Bluetooth,-59
1.423,Bluetooth,-56
1.424,Bluetooth,-57
1.454,Bluetooth,-59
1.455,Bluetooth,-59
1.553,Bluetooth,-59
1.554,Bluetooth,-58
1.617,Bluetooth,-57
1.618,Bluetooth,-58
1.648,Bluetooth,-59
1.649,Bluetooth,-58
1.714,Bluetooth,-57
1.715,Bluetooth,-57
1.746,Bluetooth,-60
1.747,Bluetooth,-59
1.783,Bluetooth,-60
1.784,Bluetooth,-60
1.806,Bluetooth,-57
1.807,Bluetooth,-57
1.838,Bluetooth,-59
1.839,Bluetooth,-59
1.900,Bluetooth,-57
1.901,Bluetooth,-57
1.931,Bluetooth,-59
1.932,Bluetooth,-59
2.025,Bluetooth,-57
2.026,Bluetooth,-57
2.056,Bluetooth,-58
2.057,Bluetooth,-59
2.119,Bluetooth,-57
2.121,Bluetooth,-57
2.152,Bluetooth,-59
2.153,Bluetooth,-59
2.280,Bluetooth,-59
2.281,Bluetooth,-59
2.313,Bluetooth,-57
2.314,Bluetooth,-57
2.347,Bluetooth,-58
2.348,Bluetooth,-59
2.384,Bluetooth,-60
2.410,Bluetooth,-57
2.411,Bluetooth,-57
2.441,Bluetooth,-59
2.505,Bluetooth,-57
2.506,Bluetooth,-57
2.535,Bluetooth,-59
2.536,Bluetooth,-59
2.601,Bluetooth,-57
2.602,Bluetooth,-56
2.660,Bluetooth,-58
2.662,Bluetooth,-59
2.721,Bluetooth,-56
2.722,Bluetooth,-58
2.753,Bluetooth,-59
2.754,Bluetooth,-59
2.816,Bluetooth,-57
2.817,Bluetooth,-57
2.846,Bluetooth,-59
2.848,Bluetooth,-60
2.879,Bluetooth,-61
2.880,Bluetooth,-61
2.937,Bluetooth,-59
2.939,Bluetooth,-58
2.983,Bluetooth,-60
2.984,Bluetooth,-60
3.006,Bluetooth,-57
3.007,Bluetooth,-58
3.102,Bluetooth,-58
3.103,Bluetooth,-58
3.132,Bluetooth,-59
3.133,Bluetooth,-59
3.225,Bluetooth,-58
3.225,Bluetooth,-58
3.258,Bluetooth,-60
3.259,Bluetooth,-61
3.293,Bluetooth,-57
3.294,Bluetooth,-59
3.327,Bluetooth,-59
3.328,Bluetooth,-59
3.425,Bluetooth,-57
3.426,Bluetooth,-57
3.456,Bluetooth,-59
3.458,Bluetooth,-59
3.523,Bluetooth,-57
3.525,Bluetooth,-57
3.553,Bluetooth,-60
3.554,Bluetooth,-60
3.615,Bluetooth,-58
3.616,Bluetooth,-58
3.649,Bluetooth,-59
3.650,Bluetooth,-60
3.679,Bluetooth,-61
3.680,Bluetooth,-60
3.713,Bluetooth,-57
3.714,Bluetooth,-57
3.744,Bluetooth,-60
3.745,Bluetooth,-60
3.784,Bluetooth,-58
3.785,Bluetooth,-60
3.808,Bluetooth,-57
3.809,Bluetooth,-58
3.839,Bluetooth,-61
3.842,Bluetooth,-60
3.902,Bluetooth,-57
3.903,Bluetooth,-57
3.935,Bluetooth,-61
3.937,Bluetooth,-61
157.953,Bluetooth,-63
157.954,Bluetooth,-62
158.012,Bluetooth,-64
158.013,Bluetooth,-65
158.043,Bluetooth,-63
158.044,Bluetooth,-63
158.102,Bluetooth,-63
158.103,Bluetooth,-65
158.137,Bluetooth,-63
158.137,Bluetooth,-63
158.203,Bluetooth,-63
158.204,Bluetooth,-63
158.239,Bluetooth,-63
158.240,Bluetooth,-64
158.361,Bluetooth,-62
158.422,Bluetooth,-64
158.423,Bluetooth,-64
158.518,Bluetooth,-65
158.519,Bluetooth,-64
158.550,Bluetooth,-63
158.551,Bluetooth,-63
158.612,Bluetooth,-64
158.613,Bluetooth,-64
158.648,Bluetooth,-63
158.649,Bluetooth,-63
158.744,Bluetooth,-63
158.745,Bluetooth,-63
158.784,Bluetooth,-66
158.785,Bluetooth,-67
158.808,Bluetooth,-63
158.809,Bluetooth,-63
158.841,Bluetooth,-63
158.843,Bluetooth,-62
158.905,Bluetooth,-63
158.906,Bluetooth,-64
158.936,Bluetooth,-63
158.937,Bluetooth,-62
158.973,Bluetooth,-67
158.974,Bluetooth,-68
159.002,Bluetooth,-64
159.003,Bluetooth,-63
159.097,Bluetooth,-63
159.098,Bluetooth,-64
159.162,Bluetooth,-63
159.163,Bluetooth,-63
159.225,Bluetooth,-64
159.226,Bluetooth,-64
159.255,Bluetooth,-62
159.256,Bluetooth,-62
159.320,Bluetooth,-62
159.322,Bluetooth,-64
159.350,Bluetooth,-63
159.351,Bluetooth,-63
159.417,Bluetooth,-63
159.418,Bluetooth,-64
159.451,Bluetooth,-63
159.453,Bluetooth,-62
159.517,Bluetooth,-64
159.518,Bluetooth,-64
159.548,Bluetooth,-63
159.549,Bluetooth,-63
159.645,Bluetooth,-63
159.646,Bluetooth,-62
159.679,Bluetooth,-67
159.680,Bluetooth,-67
159.709,Bluetooth,-62
159.710,Bluetooth,-64
159.773,Bluetooth,-63
159.774,Bluetooth,-64
159.802,Bluetooth,-63
159.803,Bluetooth,-64
159.867,Bluetooth,-64
159.867,Bluetooth,-63
159.897,Bluetooth,-63
159.898,Bluetooth,-64
159.963,Bluetooth,-64
159.964,Bluetooth,-63
160.025,Bluetooth,-63
160.026,Bluetooth,-63
160.056,Bluetooth,-63
160.057,Bluetooth,-64
160.114,Bluetooth,-64
160.116,Bluetooth,-64
160.147,Bluetooth,-63
160.148,Bluetooth,-64
160.183,Bluetooth,-66
160.209,Bluetooth,-62
160.210,Bluetooth,-64
160.239,Bluetooth,-62
160.240,Bluetooth,-63
160.335,Bluetooth,-63
160.336,Bluetooth,-62
160.424,Bluetooth,-63
160.425,Bluetooth,-64
160.458,Bluetooth,-63
160.459,Bluetooth,-62
160.522,Bluetooth,-63
160.523,Bluetooth,-63
160.552,Bluetooth,-63
160.553,Bluetooth,-63
160.613,Bluetooth,-64
160.614,Bluetooth,-63
160.646,Bluetooth,-63
160.647,Bluetooth,-62
