Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.021,Bluetooth,-67
0.022,Bluetooth,-68
0.086,Bluetooth,-64
0.087,Bluetooth,-65
0.203,Bluetooth,-69
0.241,Bluetooth,-69
0.243,Bluetooth,-69
0.308,Bluetooth,-64
0.310,Bluetooth,-65
0.348,Bluetooth,-70
0.349,Bluetooth,-71
0.418,Bluetooth,-62
0.419,Bluetooth,-64
0.457,Bluetooth,-71
0.459,Bluetooth,-73
0.497,Bluetooth,-63
0.530,Bluetooth,-64
0.531,Bluetooth,-64
0.567,Bluetooth,-68
0.568,Bluetooth,-66
0.640,Bluetooth,-70
0.641,Bluetooth,-70
0.670,Bluetooth,-63
0.671,Bluetooth,-64
0.706,Bluetooth,-78
0.707,Bluetooth,-77
0.742,Bluetooth,-65
0.744,Bluetooth,-65
0.780,Bluetooth,-63
0.781,Bluetooth,-62
0.820,Bluetooth,-69
0.821,Bluetooth,-69
0.851,Bluetooth,-78
0.918,Bluetooth,-63
0.919,Bluetooth,-63
0.955,Bluetooth,-79
0.956,Bluetooth,-80
0.990,Bluetooth,-62
0.992,Bluetooth,-62
1.054,Bluetooth,-71
1.055,Bluetooth,-71
1.161,Bluetooth,-70
1.162,Bluetooth,-70
1.194,Bluetooth,-67
1.195,Bluetooth,-67
1.233,Bluetooth,-61
1.234,Bluetooth,-61
1.266,Bluetooth,-70
1.268,Bluetooth,-68
1.375,Bluetooth,-67
1.377,Bluetooth,-65
1.405,Bluetooth,-64
1.406,Bluetooth,-66
1.436,Bluetooth,-68
1.437,Bluetooth,-68
1.475,Bluetooth,-61
1.477,Bluetooth,-61
1.511,Bluetooth,-65
1.548,Bluetooth,-67
1.549,Bluetooth,-67
1.579,Bluetooth,-60
1.580,Bluetooth,-60
1.716,Bluetooth,-60
1.717,Bluetooth,-61
1.817,Bluetooth,-60
1.818,Bluetooth,-61
1.849,Bluetooth,-60
1.850,Bluetooth,-60
1.881,Bluetooth,-67
1.882,Bluetooth,-67
1.956,Bluetooth,-59
1.957,Bluetooth,-58
1.995,Bluetooth,-65
1.996,Bluetooth,-67
2.028,Bluetooth,-66
2.061,Bluetooth,-60
2.135,Bluetooth,-66
2.136,Bluetooth,-65
2.209,Bluetooth,-61
2.211,Bluetooth,-61
2.239,Bluetooth,-66
2.240,Bluetooth,-65
2.271,Bluetooth,-66
2.272,Bluetooth,-66
2.310,Bluetooth,-60
2.312,Bluetooth,-60
2.348,Bluetooth,-65
2.349,Bluetooth,-65
2.378,Bluetooth,-66
2.380,Bluetooth,-66
2.410,Bluetooth,-67
2.412,Bluetooth,-67
2.441,Bluetooth,-60
2.442,Bluetooth,-62
2.513,Bluetooth,-65
2.514,Bluetooth,-65
2.543,Bluetooth,-62
2.544,Bluetooth,-62
2.573,Bluetooth,-62
2.574,Bluetooth,-63
2.608,Bluetooth,-65
2.609,Bluetooth,-66
2.713,Bluetooth,-66
2.714,Bluetooth,-65
2.754,Bluetooth,-65
2.755,Bluetooth,-65
2.790,Bluetooth,-65
2.791,Bluetooth,-65
2.827,Bluetooth,-66
2.828,Bluetooth,-66
2.896,Bluetooth,-66
2.897,Bluetooth,-65
2.932,Bluetooth,-66
2.933,Bluetooth,-65
3.111,Bluetooth,-66
3.112,Bluetooth,-68
3.142,Bluetooth,-63
3.143,Bluetooth,-63
3.176,Bluetooth,-66
3.177,Bluetooth,-66
3.216,Bluetooth,-65
3.217,Bluetooth,-67
3.256,Bluetooth,-62
3.257,Bluetooth,-63
3.287,Bluetooth,-61
3.288,Bluetooth,-61
3.318,Bluetooth,-66
3.319,Bluetooth,-65
3.422,Bluetooth,-64
3.423,Bluetooth,-65
3.484,Bluetooth,-66
3.486,Bluetooth,-66
3.556,Bluetooth,-67
3.557,Bluetooth,-65
3.590,Bluetooth,-67
3.592,Bluetooth,-67
3.629,Bluetooth,-60
3.630,Bluetooth,-60
3.698,Bluetooth,-67
3.699,Bluetooth,-68
3.775,Bluetooth,-67
3.776,Bluetooth,-68
3.812,Bluetooth,-67
3.813,Bluetooth,-67
3.850,Bluetooth,-68
3.851,Bluetooth,-68
3.911,Bluetooth,-68
3.985,Bluetooth,-62
3.986,Bluetooth,-63
14.559,Bluetooth,-71
14.633,Bluetooth,-73
14.634,Bluetooth,-74
14.666,Bluetooth,-71
14.810,Bluetooth,-70
14.848,Bluetooth,-83
14.880,Bluetooth,-72
14.881,Bluetooth,-71
14.917,Bluetooth,-71
14.957,Bluetooth,-86
14.997,Bluetooth,-72
14.998,Bluetooth,-72
15.027,Bluetooth,-70
15.028,Bluetooth,-71
15.106,Bluetooth,-73
15.107,Bluetooth,-73
15.174,Bluetooth,-86
15.207,Bluetooth,-86
15.241,Bluetooth,-74
15.242,Bluetooth,-74
15.276,Bluetooth,-70
15.277,Bluetooth,-70
15.307,Bluetooth,-83
15.308,Bluetooth,-84
15.348,Bluetooth,-75
15.349,Bluetooth,-75
15.385,Bluetooth,-70
15.386,Bluetooth,-71
15.452,Bluetooth,-83
15.453,Bluetooth,-83
15.524,Bluetooth,-70
15.526,Bluetooth,-69
15.594,Bluetooth,-74
15.596,Bluetooth,-74
15.661,Bluetooth,-82
15.662,Bluetooth,-83
15.702,Bluetooth,-72
15.738,Bluetooth,-68
15.739,Bluetooth,-69
15.773,Bluetooth,-67
15.799,Bluetooth,-79
15.800,Bluetooth,-81
15.829,Bluetooth,-70
15.830,Bluetooth,-70
15.860,Bluetooth,-67
