Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-61
0.068,Bluetooth,-63
0.070,Bluetooth,-63
0.105,Bluetooth,-62
0.107,Bluetooth,-62
0.210,Bluetooth,-61
0.212,Bluetooth,-61
0.248,Bluetooth,-59
0.250,Bluetooth,-59
0.324,Bluetooth,-58
0.326,Bluetooth,-58
0.430,Bluetooth,-61
0.432,Bluetooth,-60
0.464,Bluetooth,-62
0.466,Bluetooth,-60
0.493,Bluetooth,-68
0.533,Bluetooth,-61
0.535,Bluetooth,-60
0.566,Bluetooth,-60
0.568,Bluetooth,-61
0.601,Bluetooth,-59
0.677,Bluetooth,-62
0.679,Bluetooth,-61
0.711,Bluetooth,-60
0.713,Bluetooth,-60
0.741,Bluetooth,-67
0.743,Bluetooth,-67
0.775,Bluetooth,-85
0.777,Bluetooth,-84
0.949,Bluetooth,-63
0.951,Bluetooth,-63
1.017,Bluetooth,-66
1.019,Bluetooth,-66
1.051,Bluetooth,-68
1.053,Bluetooth,-68
1.112,Bluetooth,-66
1.114,Bluetooth,-66
1.217,Bluetooth,-70
1.291,Bluetooth,-68
1.330,Bluetooth,-85
1.332,Bluetooth,-85
1.506,Bluetooth,-73
1.537,Bluetooth,-73
1.539,Bluetooth,-71
1.566,Bluetooth,-63
1.605,Bluetooth,-72
1.607,Bluetooth,-71
1.705,Bluetooth,-64
1.775,Bluetooth,-63
1.777,Bluetooth,-63
1.813,Bluetooth,-62
1.881,Bluetooth,-61
1.883,Bluetooth,-61
1.921,Bluetooth,-61
1.923,Bluetooth,-61
1.957,Bluetooth,-72
1.960,Bluetooth,-73
2.023,Bluetooth,-61
2.025,Bluetooth,-61
2.053,Bluetooth,-61
2.055,Bluetooth,-61
2.133,Bluetooth,-66
2.135,Bluetooth,-66
2.204,Bluetooth,-63
2.206,Bluetooth,-62
2.232,Bluetooth,-63
2.234,Bluetooth,-62
2.266,Bluetooth,-62
2.268,Bluetooth,-63
2.304,Bluetooth,-62
2.306,Bluetooth,-61
2.331,Bluetooth,-62
2.374,Bluetooth,-61
2.376,Bluetooth,-60
2.413,Bluetooth,-61
2.449,Bluetooth,-58
2.451,Bluetooth,-58
2.487,Bluetooth,-60
2.488,Bluetooth,-59
2.521,Bluetooth,-66
2.523,Bluetooth,-65
2.561,Bluetooth,-56
2.563,Bluetooth,-57
2.631,Bluetooth,-68
2.707,Bluetooth,-61
2.742,Bluetooth,-56
2.744,Bluetooth,-55
2.844,Bluetooth,-58
2.846,Bluetooth,-59
2.908,Bluetooth,-63
2.910,Bluetooth,-62
2.940,Bluetooth,-64
2.942,Bluetooth,-64
2.976,Bluetooth,-60
2.978,Bluetooth,-60
3.013,Bluetooth,-63
3.080,Bluetooth,-60
3.119,Bluetooth,-62
3.120,Bluetooth,-63
3.218,Bluetooth,-61
3.220,Bluetooth,-62
3.249,Bluetooth,-58
3.251,Bluetooth,-57
3.278,Bluetooth,-61
3.280,Bluetooth,-61
3.317,Bluetooth,-63
3.348,Bluetooth,-62
3.350,Bluetooth,-63
3.384,Bluetooth,-63
3.385,Bluetooth,-63
3.445,Bluetooth,-62
3.447,Bluetooth,-62
3.553,Bluetooth,-56
3.586,Bluetooth,-65
3.589,Bluetooth,-64
3.650,Bluetooth,-64
3.652,Bluetooth,-64
3.722,Bluetooth,-56
3.725,Bluetooth,-56
3.754,Bluetooth,-63
3.756,Bluetooth,-62
3.792,Bluetooth,-61
3.795,Bluetooth,-61
3.898,Bluetooth,-62
3.935,Bluetooth,-60
3.938,Bluetooth,-61
55.529,Bluetooth,-66
55.562,Bluetooth,-69
55.565,Bluetooth,-68
55.628,Bluetooth,-66
55.631,Bluetooth,-66
55.699,Bluetooth,-66
55.701,Bluetooth,-69
55.732,Bluetooth,-69
55.734,Bluetooth,-70
55.767,Bluetooth,-62
55.769,Bluetooth,-62
55.802,Bluetooth,-63
55.836,Bluetooth,-67
55.838,Bluetooth,-67
55.868,Bluetooth,-71
56.012,Bluetooth,-66
56.013,Bluetooth,-65
56.050,Bluetooth,-63
56.052,Bluetooth,-63
56.088,Bluetooth,-74
56.090,Bluetooth,-74
56.126,Bluetooth,-76
56.128,Bluetooth,-76
56.272,Bluetooth,-75
56.273,Bluetooth,-76
56.384,Bluetooth,-72
56.386,Bluetooth,-73
56.420,Bluetooth,-68
56.562,Bluetooth,-70
56.565,Bluetooth,-70
56.597,Bluetooth,-69
56.599,Bluetooth,-68
56.629,Bluetooth,-63
56.703,Bluetooth,-62
56.732,Bluetooth,-71
56.733,Bluetooth,-70
56.871,Bluetooth,-72
57.153,Bluetooth,-68
57.156,Bluetooth,-69
57.188,Bluetooth,-64
57.190,Bluetooth,-62
57.303,Bluetooth,-68
57.342,Bluetooth,-69
57.344,Bluetooth,-68
57.379,Bluetooth,-63
57.381,Bluetooth,-63
57.414,Bluetooth,-75
57.417,Bluetooth,-75
57.454,Bluetooth,-69
57.496,Bluetooth,-65
57.498,Bluetooth,-64
57.526,Bluetooth,-77
57.528,Bluetooth,-78
57.599,Bluetooth,-63
57.639,Bluetooth,-67
57.641,Bluetooth,-67
57.672,Bluetooth,-64
57.675,Bluetooth,-65
57.707,Bluetooth,-80
57.777,Bluetooth,-68
57.847,Bluetooth,-80
57.849,Bluetooth,-79
57.885,Bluetooth,-67
57.920,Bluetooth,-77
57.988,Bluetooth,-62
57.991,Bluetooth,-63
58.061,Bluetooth,-65
58.063,Bluetooth,-65
58.097,Bluetooth,-63
58.099,Bluetooth,-63
58.126,Bluetooth,-70
58.128,Bluetooth,-70
58.191,Bluetooth,-64
58.302,Bluetooth,-60
58.305,Bluetooth,-61
58.339,Bluetooth,-70
58.341,Bluetooth,-70
58.372,Bluetooth,-61
58.374,Bluetooth,-62
58.407,Bluetooth,-60
58.438,Bluetooth,-60
58.441,Bluetooth,-60
58.536,Bluetooth,-67
58.538,Bluetooth,-68
58.567,Bluetooth,-61
58.627,Bluetooth,-60
58.629,Bluetooth,-60
58.664,Bluetooth,-70
58.808,Bluetooth,-70
58.880,Bluetooth,-64
58.882,Bluetooth,-64
58.918,Bluetooth,-62
58.921,Bluetooth,-63
58.955,Bluetooth,-69
58.957,Bluetooth,-69
58.985,Bluetooth,-66
58.987,Bluetooth,-65
59.017,Bluetooth,-65
59.053,Bluetooth,-64
59.055,Bluetooth,-64
59.091,Bluetooth,-67
59.130,Bluetooth,-71
59.132,Bluetooth,-70
59.170,Bluetooth,-69
59.172,Bluetooth,-69
59.236,Bluetooth,-63
59.238,Bluetooth,-63
59.267,Bluetooth,-71
59.269,Bluetooth,-70
59.331,Bluetooth,-63
59.334,Bluetooth,-63
59.368,Bluetooth,-70
59.370,Bluetooth,-71
59.404,Bluetooth,-63
59.440,Bluetooth,-70
59.442,Bluetooth,-71
116.203,Bluetooth,-69
116.230,Bluetooth,-74
116.232,Bluetooth,-74
116.270,Bluetooth,-64
116.271,Bluetooth,-64
116.309,Bluetooth,-69
116.342,Bluetooth,-73
116.344,Bluetooth,-73
116.373,Bluetooth,-62
116.445,Bluetooth,-64
116.447,Bluetooth,-63
116.481,Bluetooth,-68
116.484,Bluetooth,-67
116.549,Bluetooth,-62
116.551,Bluetooth,-64
116.588,Bluetooth,-68
116.590,Bluetooth,-68
116.704,Bluetooth,-69
116.737,Bluetooth,-65
116.840,Bluetooth,-77
116.842,Bluetooth,-77
116.872,Bluetooth,-78
116.874,Bluetooth,-78
116.942,Bluetooth,-81
116.944,Bluetooth,-81
117.015,Bluetooth,-81
117.043,Bluetooth,-74
