Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-62
0.001,Bluetooth,-64
0.035,Bluetooth,-60
0.036,Bluetooth,-59
0.067,Bluetooth,-60
0.068,Bluetooth,-60
0.101,Bluetooth,-64
0.102,Bluetooth,-63
0.168,Bluetooth,-60
0.202,Bluetooth,-59
0.203,Bluetooth,-59
0.241,Bluetooth,-62
0.242,Bluetooth,-63
0.380,Bluetooth,-58
0.381,Bluetooth,-60
0.416,Bluetooth,-59
0.417,Bluetooth,-59
0.454,Bluetooth,-62
0.454,Bluetooth,-63
0.634,Bluetooth,-58
0.635,Bluetooth,-59
0.738,Bluetooth,-59
0.739,Bluetooth,-60
0.777,Bluetooth,-59
0.778,Bluetooth,-59
0.812,Bluetooth,-63
0.813,Bluetooth,-63
0.909,Bluetooth,-57
0.910,Bluetooth,-58
0.949,Bluetooth,-61
0.950,Bluetooth,-61
0.980,Bluetooth,-63
0.981,Bluetooth,-63
1.016,Bluetooth,-58
1.018,Bluetooth,-58
1.049,Bluetooth,-59
1.050,Bluetooth,-59
1.085,Bluetooth,-63
1.086,Bluetooth,-64
1.153,Bluetooth,-58
1.185,Bluetooth,-57
1.186,Bluetooth,-58
1.398,Bluetooth,-65
1.400,Bluetooth,-65
1.439,Bluetooth,-58
1.441,Bluetooth,-60
1.470,Bluetooth,-65
1.509,Bluetooth,-59
1.509,Bluetooth,-59
1.540,Bluetooth,-60
1.541,Bluetooth,-61
1.573,Bluetooth,-64
1.574,Bluetooth,-64
1.648,Bluetooth,-59
1.649,Bluetooth,-59
1.685,Bluetooth,-59
1.686,Bluetooth,-60
1.756,Bluetooth,-58
1.793,Bluetooth,-63
1.794,Bluetooth,-64
1.834,Bluetooth,-58
1.835,Bluetooth,-57
1.871,Bluetooth,-59
1.872,Bluetooth,-59
1.943,Bluetooth,-58
1.944,Bluetooth,-58
2.009,Bluetooth,-60
2.010,Bluetooth,-60
2.041,Bluetooth,-64
2.042,Bluetooth,-65
2.122,Bluetooth,-59
2.123,Bluetooth,-59
2.190,Bluetooth,-60
2.191,Bluetooth,-60
2.272,Bluetooth,-60
2.273,Bluetooth,-59
2.304,Bluetooth,-60
2.305,Bluetooth,-60
2.341,Bluetooth,-66
2.342,Bluetooth,-65
2.373,Bluetooth,-66
2.403,Bluetooth,-65
2.404,Bluetooth,-64
2.435,Bluetooth,-60
2.436,Bluetooth,-61
2.474,Bluetooth,-58
2.475,Bluetooth,-60
2.545,Bluetooth,-59
2.546,Bluetooth,-60
2.651,Bluetooth,-60
2.689,Bluetooth,-64
2.690,Bluetooth,-64
2.790,Bluetooth,-63
2.790,Bluetooth,-63
2.828,Bluetooth,-59
2.829,Bluetooth,-60
2.858,Bluetooth,-59
2.859,Bluetooth,-58
2.925,Bluetooth,-63
2.926,Bluetooth,-63
2.994,Bluetooth,-62
2.995,Bluetooth,-63
3.026,Bluetooth,-58
3.027,Bluetooth,-59
3.063,Bluetooth,-59
3.064,Bluetooth,-58
3.141,Bluetooth,-59
3.142,Bluetooth,-59
3.250,Bluetooth,-64
3.286,Bluetooth,-63
3.287,Bluetooth,-63
3.362,Bluetooth,-59
3.363,Bluetooth,-58
3.427,Bluetooth,-64
3.427,Bluetooth,-62
3.524,Bluetooth,-62
3.525,Bluetooth,-63
3.628,Bluetooth,-59
3.629,Bluetooth,-60
3.659,Bluetooth,-57
3.660,Bluetooth,-58
3.769,Bluetooth,-60
3.770,Bluetooth,-61
3.803,Bluetooth,-58
3.875,Bluetooth,-58
3.941,Bluetooth,-60
3.968,Bluetooth,-58
3.969,Bluetooth,-58
142.950,Bluetooth,-57
142.951,Bluetooth,-57
142.983,Bluetooth,-61
142.983,Bluetooth,-61
143.084,Bluetooth,-56
143.085,Bluetooth,-55
143.226,Bluetooth,-56
143.227,Bluetooth,-56
143.264,Bluetooth,-55
143.264,Bluetooth,-56
143.294,Bluetooth,-60
143.295,Bluetooth,-61
143.323,Bluetooth,-55
143.324,Bluetooth,-56
143.357,Bluetooth,-56
143.431,Bluetooth,-53
143.468,Bluetooth,-61
143.470,Bluetooth,-61
143.607,Bluetooth,-61
143.609,Bluetooth,-62
143.638,Bluetooth,-56
143.639,Bluetooth,-56
143.674,Bluetooth,-56
143.707,Bluetooth,-57
143.709,Bluetooth,-55
143.806,Bluetooth,-62
143.807,Bluetooth,-62
143.839,Bluetooth,-56
143.840,Bluetooth,-56
143.877,Bluetooth,-56
143.878,Bluetooth,-56
143.915,Bluetooth,-61
143.916,Bluetooth,-62
143.946,Bluetooth,-58
143.947,Bluetooth,-56
143.985,Bluetooth,-56
144.027,Bluetooth,-55
144.029,Bluetooth,-55
144.062,Bluetooth,-62
144.063,Bluetooth,-61
144.270,Bluetooth,-57
144.271,Bluetooth,-57
144.307,Bluetooth,-63
144.308,Bluetooth,-63
144.415,Bluetooth,-59
144.416,Bluetooth,-59
144.479,Bluetooth,-61
144.479,Bluetooth,-61
144.554,Bluetooth,-64
144.587,Bluetooth,-69
144.587,Bluetooth,-69
144.626,Bluetooth,-67
144.627,Bluetooth,-67
144.689,Bluetooth,-63
144.690,Bluetooth,-64
144.757,Bluetooth,-67
144.758,Bluetooth,-66
144.791,Bluetooth,-63
144.793,Bluetooth,-62
144.866,Bluetooth,-64
144.939,Bluetooth,-63
144.940,Bluetooth,-63
144.970,Bluetooth,-63
144.971,Bluetooth,-63
145.012,Bluetooth,-68
145.013,Bluetooth,-69
145.075,Bluetooth,-61
145.076,Bluetooth,-62
145.112,Bluetooth,-64
145.113,Bluetooth,-65
145.146,Bluetooth,-65
145.147,Bluetooth,-66
145.186,Bluetooth,-65
145.187,Bluetooth,-65
145.292,Bluetooth,-65
145.333,Bluetooth,-70
145.333,Bluetooth,-68
145.362,Bluetooth,-65
145.363,Bluetooth,-65
145.470,Bluetooth,-67
145.508,Bluetooth,-69
145.509,Bluetooth,-70
145.539,Bluetooth,-73
145.540,Bluetooth,-74
145.573,Bluetooth,-68
145.574,Bluetooth,-67
145.611,Bluetooth,-74
145.612,Bluetooth,-75
145.646,Bluetooth,-71
145.647,Bluetooth,-69
145.710,Bluetooth,-65
145.711,Bluetooth,-65
145.744,Bluetooth,-88
145.745,Bluetooth,-89
145.775,Bluetooth,-68
145.811,Bluetooth,-77
145.812,Bluetooth,-77
145.845,Bluetooth,-69
145.846,Bluetooth,-69
145.885,Bluetooth,-67
145.987,Bluetooth,-65
145.988,Bluetooth,-64
146.127,Bluetooth,-69
146.128,Bluetooth,-69
146.268,Bluetooth,-72
146.270,Bluetooth,-72
146.304,Bluetooth,-66
146.305,Bluetooth,-65
146.373,Bluetooth,-74
146.410,Bluetooth,-64
146.411,Bluetooth,-64
146.443,Bluetooth,-68
146.444,Bluetooth,-68
146.474,Bluetooth,-69
146.475,Bluetooth,-69
146.502,Bluetooth,-65
146.503,Bluetooth,-65
146.535,Bluetooth,-65
146.536,Bluetooth,-65
146.570,Bluetooth,-64
146.571,Bluetooth,-64
146.602,Bluetooth,-68
146.603,Bluetooth,-68
146.637,Bluetooth,-64
146.638,Bluetooth,-64
146.678,Bluetooth,-67
146.791,Bluetooth,-68
146.792,Bluetooth,-68
146.832,Bluetooth,-65
146.833,Bluetooth,-65
146.864,Bluetooth,-63
146.864,Bluetooth,-62
146.904,Bluetooth,-65
146.905,Bluetooth,-63
