Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-60
0.001,Bluetooth,-59
0.120,Bluetooth,-59
0.121,Bluetooth,-58
0.151,Bluetooth,-63
0.153,Bluetooth,-65
0.185,Bluetooth,-75
0.186,Bluetooth,-74
0.218,Bluetooth,-59
0.220,Bluetooth,-61
0.250,Bluetooth,-59
0.251,Bluetooth,-60
0.281,Bluetooth,-64
0.282,Bluetooth,-64
0.340,Bluetooth,-69
0.341,Bluetooth,-70
0.370,Bluetooth,-69
0.371,Bluetooth,-71
0.404,Bluetooth,-61
0.405,Bluetooth,-60
0.497,Bluetooth,-56
0.497,Bluetooth,-57
0.559,Bluetooth,-67
0.559,Bluetooth,-68
0.621,Bluetooth,-65
0.623,Bluetooth,-64
0.681,Bluetooth,-63
0.681,Bluetooth,-63
0.714,Bluetooth,-71
0.715,Bluetooth,-71
0.745,Bluetooth,-64
0.746,Bluetooth,-63
0.776,Bluetooth,-61
0.778,Bluetooth,-61
0.904,Bluetooth,-57
0.906,Bluetooth,-56
0.936,Bluetooth,-66
0.938,Bluetooth,-65
1.027,Bluetooth,-60
1.029,Bluetooth,-60
1.060,Bluetooth,-68
1.062,Bluetooth,-70
1.096,Bluetooth,-67
1.097,Bluetooth,-68
1.163,Bluetooth,-64
1.164,Bluetooth,-65
1.196,Bluetooth,-64
1.196,Bluetooth,-67
1.225,Bluetooth,-64
1.225,Bluetooth,-64
1.254,Bluetooth,-64
1.255,Bluetooth,-63
1.282,Bluetooth,-61
1.284,Bluetooth,-61
1.316,Bluetooth,-61
1.317,Bluetooth,-60
1.348,Bluetooth,-58
1.349,Bluetooth,-58
1.415,Bluetooth,-59
1.415,Bluetooth,-59
1.446,Bluetooth,-59
1.447,Bluetooth,-59
1.473,Bluetooth,-56
1.473,Bluetooth,-54
1.504,Bluetooth,-53
1.505,Bluetooth,-53
1.539,Bluetooth,-58
1.540,Bluetooth,-58
1.601,Bluetooth,-59
1.602,Bluetooth,-59
1.633,Bluetooth,-60
1.634,Bluetooth,-58
1.663,Bluetooth,-61
1.664,Bluetooth,-62
1.696,Bluetooth,-64
1.697,Bluetooth,-64
1.757,Bluetooth,-60
1.758,Bluetooth,-61
1.788,Bluetooth,-56
1.789,Bluetooth,-54
1.820,Bluetooth,-53
1.821,Bluetooth,-55
1.882,Bluetooth,-57
1.883,Bluetooth,-57
1.915,Bluetooth,-53
1.917,Bluetooth,-54
1.949,Bluetooth,-56
1.950,Bluetooth,-56
1.978,Bluetooth,-56
1.978,Bluetooth,-56
2.042,Bluetooth,-55
2.042,Bluetooth,-56
2.073,Bluetooth,-62
2.074,Bluetooth,-63
2.102,Bluetooth,-73
2.104,Bluetooth,-73
2.134,Bluetooth,-54
2.135,Bluetooth,-54
2.166,Bluetooth,-52
2.167,Bluetooth,-52
2.198,Bluetooth,-56
2.199,Bluetooth,-56
2.226,Bluetooth,-54
2.227,Bluetooth,-54
2.258,Bluetooth,-53
2.259,Bluetooth,-53
2.325,Bluetooth,-56
2.326,Bluetooth,-57
2.387,Bluetooth,-52
2.389,Bluetooth,-51
2.420,Bluetooth,-54
2.421,Bluetooth,-55
2.507,Bluetooth,-51
2.508,Bluetooth,-52
2.544,Bluetooth,-55
2.545,Bluetooth,-53
2.639,Bluetooth,-51
2.699,Bluetooth,-51
2.700,Bluetooth,-51
2.763,Bluetooth,-50
2.765,Bluetooth,-50
2.793,Bluetooth,-54
2.794,Bluetooth,-54
2.823,Bluetooth,-50
2.825,Bluetooth,-51
2.857,Bluetooth,-53
2.858,Bluetooth,-52
2.949,Bluetooth,-49
2.951,Bluetooth,-50
2.982,Bluetooth,-51
2.983,Bluetooth,-52
3.013,Bluetooth,-52
3.015,Bluetooth,-53
3.044,Bluetooth,-52
3.045,Bluetooth,-51
3.074,Bluetooth,-52
3.075,Bluetooth,-53
3.104,Bluetooth,-50
3.105,Bluetooth,-50
3.134,Bluetooth,-52
3.135,Bluetooth,-52
3.200,Bluetooth,-54
3.201,Bluetooth,-53
3.230,Bluetooth,-51
3.231,Bluetooth,-51
3.260,Bluetooth,-52
3.261,Bluetooth,-53
3.293,Bluetooth,-54
3.294,Bluetooth,-54
3.324,Bluetooth,-54
3.325,Bluetooth,-54
3.353,Bluetooth,-52
3.354,Bluetooth,-53
3.420,Bluetooth,-55
3.421,Bluetooth,-53
3.482,Bluetooth,-53
3.483,Bluetooth,-52
3.519,Bluetooth,-53
3.520,Bluetooth,-53
3.551,Bluetooth,-55
3.552,Bluetooth,-54
3.586,Bluetooth,-53
3.587,Bluetooth,-53
