Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-63
0.002,Bluetooth,-63
0.031,Bluetooth,-63
0.033,Bluetooth,-63
0.063,Bluetooth,-57
0.064,Bluetooth,-55
0.097,Bluetooth,-54
0.098,Bluetooth,-53
0.163,Bluetooth,-50
0.165,Bluetooth,-50
0.197,Bluetooth,-48
0.199,Bluetooth,-49
0.263,Bluetooth,-49
0.265,Bluetooth,-49
0.298,Bluetooth,-50
0.300,Bluetooth,-50
0.362,Bluetooth,-51
0.363,Bluetooth,-50
0.390,Bluetooth,-50
0.392,Bluetooth,-50
0.421,Bluetooth,-51
0.422,Bluetooth,-51
0.455,Bluetooth,-51
0.457,Bluetooth,-51
0.515,Bluetooth,-54
0.517,Bluetooth,-55
0.546,Bluetooth,-55
0.548,Bluetooth,-55
0.582,Bluetooth,-52
0.583,Bluetooth,-51
0.642,Bluetooth,-50
0.643,Bluetooth,-50
0.672,Bluetooth,-52
0.674,Bluetooth,-52
0.703,Bluetooth,-52
0.704,Bluetooth,-52
0.768,Bluetooth,-48
0.769,Bluetooth,-47
0.801,Bluetooth,-50
0.803,Bluetooth,-49
0.832,Bluetooth,-53
0.833,Bluetooth,-54
0.897,Bluetooth,-50
0.899,Bluetooth,-50
0.927,Bluetooth,-50
0.929,Bluetooth,-52
0.960,Bluetooth,-53
0.962,Bluetooth,-51
0.990,Bluetooth,-49
0.992,Bluetooth,-47
1.021,Bluetooth,-51
1.022,Bluetooth,-52
1.082,Bluetooth,-51
1.083,Bluetooth,-51
1.110,Bluetooth,-48
1.112,Bluetooth,-48
1.143,Bluetooth,-51
1.144,Bluetooth,-51
1.204,Bluetooth,-51
1.206,Bluetooth,-51
1.236,Bluetooth,-46
1.238,Bluetooth,-48
1.272,Bluetooth,-49
1.274,Bluetooth,-49
1.307,Bluetooth,-52
1.309,Bluetooth,-52
1.336,Bluetooth,-47
1.338,Bluetooth,-48
1.372,Bluetooth,-47
1.373,Bluetooth,-48
1.400,Bluetooth,-50
1.401,Bluetooth,-51
1.435,Bluetooth,-54
1.437,Bluetooth,-54
1.466,Bluetooth,-49
1.468,Bluetooth,-48
1.498,Bluetooth,-51
1.500,Bluetooth,-50
1.528,Bluetooth,-51
1.530,Bluetooth,-51
1.561,Bluetooth,-53
1.563,Bluetooth,-52
1.592,Bluetooth,-48
1.594,Bluetooth,-48
1.625,Bluetooth,-52
1.627,Bluetooth,-51
1.660,Bluetooth,-53
1.662,Bluetooth,-53
1.720,Bluetooth,-47
1.722,Bluetooth,-47
1.751,Bluetooth,-51
1.752,Bluetooth,-51
1.844,Bluetooth,-47
1.846,Bluetooth,-48
1.877,Bluetooth,-51
1.879,Bluetooth,-51
1.908,Bluetooth,-54
1.910,Bluetooth,-54
1.940,Bluetooth,-49
1.941,Bluetooth,-48
2.009,Bluetooth,-51
2.010,Bluetooth,-51
2.042,Bluetooth,-51
2.044,Bluetooth,-51
2.071,Bluetooth,-47
2.073,Bluetooth,-47
2.102,Bluetooth,-49
2.104,Bluetooth,-49
2.163,Bluetooth,-51
2.165,Bluetooth,-52
2.194,Bluetooth,-47
2.196,Bluetooth,-48
2.227,Bluetooth,-48
2.229,Bluetooth,-49
2.260,Bluetooth,-49
2.292,Bluetooth,-52
2.294,Bluetooth,-52
2.324,Bluetooth,-47
2.326,Bluetooth,-48
2.355,Bluetooth,-51
2.356,Bluetooth,-51
2.385,Bluetooth,-50
2.387,Bluetooth,-51
2.418,Bluetooth,-48
2.419,Bluetooth,-49
2.447,Bluetooth,-48
2.449,Bluetooth,-49
2.480,Bluetooth,-48
2.481,Bluetooth,-48
2.514,Bluetooth,-51
2.516,Bluetooth,-49
2.542,Bluetooth,-45
2.576,Bluetooth,-51
2.578,Bluetooth,-51
2.606,Bluetooth,-50
2.607,Bluetooth,-50
2.639,Bluetooth,-49
2.641,Bluetooth,-50
2.668,Bluetooth,-48
2.669,Bluetooth,-48
2.701,Bluetooth,-49
2.702,Bluetooth,-49
2.762,Bluetooth,-49
2.763,Bluetooth,-49
2.792,Bluetooth,-49
2.793,Bluetooth,-48
2.825,Bluetooth,-49
2.827,Bluetooth,-50
2.855,Bluetooth,-50
2.857,Bluetooth,-49
2.918,Bluetooth,-48
2.919,Bluetooth,-49
2.950,Bluetooth,-49
2.951,Bluetooth,-48
2.982,Bluetooth,-51
2.983,Bluetooth,-52
3.076,Bluetooth,-50
3.078,Bluetooth,-50
3.110,Bluetooth,-50
3.112,Bluetooth,-49
3.139,Bluetooth,-48
3.140,Bluetooth,-47
3.202,Bluetooth,-48
3.204,Bluetooth,-48
3.235,Bluetooth,-49
3.237,Bluetooth,-50
3.264,Bluetooth,-46
3.265,Bluetooth,-46
3.297,Bluetooth,-47
3.299,Bluetooth,-48
3.364,Bluetooth,-50
3.366,Bluetooth,-50
3.396,Bluetooth,-46
3.397,Bluetooth,-46
3.426,Bluetooth,-48
3.428,Bluetooth,-48
3.462,Bluetooth,-51
3.463,Bluetooth,-51
3.520,Bluetooth,-48
3.522,Bluetooth,-48
3.555,Bluetooth,-49
3.556,Bluetooth,-47
3.589,Bluetooth,-53
3.591,Bluetooth,-53
3.620,Bluetooth,-45
3.621,Bluetooth,-47
3.722,Bluetooth,-52
3.723,Bluetooth,-52
3.751,Bluetooth,-46
3.753,Bluetooth,-46
3.782,Bluetooth,-48
3.783,Bluetooth,-48
3.844,Bluetooth,-50
3.845,Bluetooth,-51
3.872,Bluetooth,-46
3.873,Bluetooth,-46
3.903,Bluetooth,-48
3.905,Bluetooth,-48
3.935,Bluetooth,-52
3.937,Bluetooth,-51
3.967,Bluetooth,-51
3.968,Bluetooth,-50
91.372,Bluetooth,-49
91.374,Bluetooth,-49
91.405,Bluetooth,-49
91.406,Bluetooth,-49
91.438,Bluetooth,-48
91.440,Bluetooth,-49
91.468,Bluetooth,-49
91.470,Bluetooth,-49
91.533,Bluetooth,-49
91.534,Bluetooth,-49
91.565,Bluetooth,-48
91.567,Bluetooth,-48
91.597,Bluetooth,-49
91.598,Bluetooth,-49
91.628,Bluetooth,-49
91.629,Bluetooth,-49
91.659,Bluetooth,-49
91.661,Bluetooth,-50
91.688,Bluetooth,-49
91.689,Bluetooth,-49
91.722,Bluetooth,-50
91.724,Bluetooth,-49
91.753,Bluetooth,-52
91.754,Bluetooth,-52
91.814,Bluetooth,-48
91.815,Bluetooth,-48
91.846,Bluetooth,-49
91.847,Bluetooth,-49
91.879,Bluetooth,-50
91.881,Bluetooth,-50
91.911,Bluetooth,-49
91.913,Bluetooth,-48
92.007,Bluetooth,-50
92.009,Bluetooth,-50
92.035,Bluetooth,-49
92.037,Bluetooth,-49
92.067,Bluetooth,-49
92.100,Bluetooth,-49
92.101,Bluetooth,-49
92.135,Bluetooth,-50
92.138,Bluetooth,-51
92.164,Bluetooth,-48
92.165,Bluetooth,-49
92.232,Bluetooth,-49
92.296,Bluetooth,-48
92.298,Bluetooth,-49
92.328,Bluetooth,-49
92.330,Bluetooth,-50
92.457,Bluetooth,-49
92.459,Bluetooth,-49
92.492,Bluetooth,-50
92.494,Bluetooth,-50
92.519,Bluetooth,-49
92.521,Bluetooth,-49
92.554,Bluetooth,-50
92.555,Bluetooth,-51
92.643,Bluetooth,-49
92.644,Bluetooth,-49
92.734,Bluetooth,-50
92.736,Bluetooth,-49
92.765,Bluetooth,-50
92.767,Bluetooth,-49
92.797,Bluetooth,-50
92.799,Bluetooth,-50
92.828,Bluetooth,-50
92.829,Bluetooth,-48
92.859,Bluetooth,-50
92.860,Bluetooth,-50
92.892,Bluetooth,-50
92.893,Bluetooth,-48
92.927,Bluetooth,-49
92.929,Bluetooth,-50
92.960,Bluetooth,-50
92.962,Bluetooth,-49
92.993,Bluetooth,-47
93.055,Bluetooth,-50
93.056,Bluetooth,-50
93.086,Bluetooth,-52
93.087,Bluetooth,-51
93.114,Bluetooth,-50
93.115,Bluetooth,-49
93.146,Bluetooth,-50
93.147,Bluetooth,-51
93.176,Bluetooth,-50
93.177,Bluetooth,-50
93.207,Bluetooth,-51
93.209,Bluetooth,-50
93.242,Bluetooth,-49
93.243,Bluetooth,-49
93.271,Bluetooth,-51
93.272,Bluetooth,-50
93.337,Bluetooth,-49
93.339,Bluetooth,-49
93.371,Bluetooth,-49
93.372,Bluetooth,-49
93.401,Bluetooth,-51
93.403,Bluetooth,-51
93.434,Bluetooth,-49
93.436,Bluetooth,-49
93.498,Bluetooth,-49
93.499,Bluetooth,-50
93.528,Bluetooth,-50
93.530,Bluetooth,-50
93.560,Bluetooth,-50
93.562,Bluetooth,-48
93.590,Bluetooth,-49
93.592,Bluetooth,-49
93.656,Bluetooth,-49
93.658,Bluetooth,-50
93.691,Bluetooth,-49
93.692,Bluetooth,-50
93.719,Bluetooth,-50
93.721,Bluetooth,-48
93.752,Bluetooth,-50
93.754,Bluetooth,-50
93.814,Bluetooth,-51
93.816,Bluetooth,-52
93.844,Bluetooth,-49
93.845,Bluetooth,-49
93.876,Bluetooth,-50
93.878,Bluetooth,-51
93.912,Bluetooth,-48
93.913,Bluetooth,-50
93.974,Bluetooth,-49
93.976,Bluetooth,-49
94.040,Bluetooth,-49
94.041,Bluetooth,-50
94.070,Bluetooth,-49
94.071,Bluetooth,-49
94.100,Bluetooth,-49
94.101,Bluetooth,-49
94.131,Bluetooth,-50
94.132,Bluetooth,-52
94.162,Bluetooth,-51
94.163,Bluetooth,-51
94.194,Bluetooth,-49
94.196,Bluetooth,-49
94.256,Bluetooth,-51
94.258,Bluetooth,-51
94.292,Bluetooth,-51
94.295,Bluetooth,-51
94.318,Bluetooth,-50
94.319,Bluetooth,-50
94.354,Bluetooth,-50
94.355,Bluetooth,-52
94.387,Bluetooth,-50
94.388,Bluetooth,-52
94.419,Bluetooth,-53
94.421,Bluetooth,-53
94.449,Bluetooth,-49
94.450,Bluetooth,-50
94.480,Bluetooth,-50
94.481,Bluetooth,-50
94.575,Bluetooth,-49
94.577,Bluetooth,-49
94.606,Bluetooth,-52
94.608,Bluetooth,-50
94.637,Bluetooth,-51
94.639,Bluetooth,-51
94.666,Bluetooth,-49
94.668,Bluetooth,-49
94.698,Bluetooth,-49
94.699,Bluetooth,-48
94.730,Bluetooth,-50
94.761,Bluetooth,-50
94.762,Bluetooth,-51
94.792,Bluetooth,-50
94.793,Bluetooth,-49
94.859,Bluetooth,-52
94.860,Bluetooth,-51
94.891,Bluetooth,-51
94.892,Bluetooth,-51
94.919,Bluetooth,-49
94.921,Bluetooth,-48
94.950,Bluetooth,-51
94.951,Bluetooth,-50
95.014,Bluetooth,-52
95.016,Bluetooth,-51
95.046,Bluetooth,-50
95.048,Bluetooth,-49
95.079,Bluetooth,-51
95.080,Bluetooth,-50
95.112,Bluetooth,-51
95.113,Bluetooth,-51
95.169,Bluetooth,-49
95.170,Bluetooth,-48
95.200,Bluetooth,-50
95.201,Bluetooth,-51
95.291,Bluetooth,-50
95.292,Bluetooth,-49
179.390,Bluetooth,-80
179.520,Bluetooth,-80
179.522,Bluetooth,-80
179.581,Bluetooth,-97
179.584,Bluetooth,-96
179.612,Bluetooth,-80
179.672,Bluetooth,-88
179.673,Bluetooth,-88
179.706,Bluetooth,-97
179.707,Bluetooth,-96
179.737,Bluetooth,-80
179.738,Bluetooth,-80
179.766,Bluetooth,-88
179.767,Bluetooth,-89
179.799,Bluetooth,-88
179.801,Bluetooth,-87
179.829,Bluetooth,-96
179.831,Bluetooth,-94
179.863,Bluetooth,-80
179.865,Bluetooth,-80
179.893,Bluetooth,-88
179.894,Bluetooth,-88
179.954,Bluetooth,-94
179.955,Bluetooth,-96
179.984,Bluetooth,-80
179.986,Bluetooth,-79
180.013,Bluetooth,-89
180.015,Bluetooth,-89
180.049,Bluetooth,-96
180.050,Bluetooth,-94
180.110,Bluetooth,-81
180.112,Bluetooth,-79
180.171,Bluetooth,-95
180.172,Bluetooth,-93
180.303,Bluetooth,-92
180.305,Bluetooth,-94
180.334,Bluetooth,-86
180.459,Bluetooth,-81
180.460,Bluetooth,-81
180.488,Bluetooth,-87
180.489,Bluetooth,-87
180.518,Bluetooth,-87
180.520,Bluetooth,-87
180.717,Bluetooth,-81
180.718,Bluetooth,-81
180.749,Bluetooth,-87
180.750,Bluetooth,-87
180.785,Bluetooth,-89
180.786,Bluetooth,-92
180.819,Bluetooth,-81
180.820,Bluetooth,-80
180.879,Bluetooth,-86
180.881,Bluetooth,-87
180.912,Bluetooth,-90
180.914,Bluetooth,-89
180.945,Bluetooth,-81
180.947,Bluetooth,-82
180.976,Bluetooth,-87
180.978,Bluetooth,-87
181.074,Bluetooth,-82
181.076,Bluetooth,-81
181.103,Bluetooth,-87
181.104,Bluetooth,-88
181.133,Bluetooth,-89
181.135,Bluetooth,-88
181.166,Bluetooth,-82
181.167,Bluetooth,-81
181.199,Bluetooth,-81
181.201,Bluetooth,-81
181.228,Bluetooth,-87
181.229,Bluetooth,-88
181.258,Bluetooth,-89
181.260,Bluetooth,-88
181.292,Bluetooth,-81
181.293,Bluetooth,-81
181.321,Bluetooth,-81
181.323,Bluetooth,-81
181.353,Bluetooth,-85
181.354,Bluetooth,-85
181.385,Bluetooth,-87
181.387,Bluetooth,-87
181.420,Bluetooth,-81
181.422,Bluetooth,-81
181.452,Bluetooth,-86
181.453,Bluetooth,-86
181.486,Bluetooth,-86
181.488,Bluetooth,-87
181.519,Bluetooth,-86
181.520,Bluetooth,-86
181.552,Bluetooth,-80
181.553,Bluetooth,-81
181.582,Bluetooth,-84
181.583,Bluetooth,-85
181.615,Bluetooth,-86
181.617,Bluetooth,-86
181.645,Bluetooth,-81
181.647,Bluetooth,-81
181.678,Bluetooth,-81
181.679,Bluetooth,-82
181.709,Bluetooth,-84
181.710,Bluetooth,-85
181.741,Bluetooth,-86
181.742,Bluetooth,-86
181.772,Bluetooth,-81
181.773,Bluetooth,-82
181.805,Bluetooth,-86
181.807,Bluetooth,-85
181.869,Bluetooth,-84
181.902,Bluetooth,-80
181.903,Bluetooth,-81
181.930,Bluetooth,-84
181.932,Bluetooth,-85
181.963,Bluetooth,-85
181.965,Bluetooth,-84
181.999,Bluetooth,-86
182.000,Bluetooth,-86
182.034,Bluetooth,-81
182.036,Bluetooth,-81
182.068,Bluetooth,-85
182.068,Bluetooth,-85
182.094,Bluetooth,-85
182.096,Bluetooth,-85
182.159,Bluetooth,-81
182.161,Bluetooth,-80
182.188,Bluetooth,-86
182.189,Bluetooth,-85
182.219,Bluetooth,-85
182.220,Bluetooth,-86
182.253,Bluetooth,-81
182.254,Bluetooth,-81
182.287,Bluetooth,-84
182.288,Bluetooth,-85
182.321,Bluetooth,-83
182.323,Bluetooth,-86
182.352,Bluetooth,-86
182.354,Bluetooth,-86
182.386,Bluetooth,-80
182.387,Bluetooth,-81
182.419,Bluetooth,-85
182.421,Bluetooth,-85
182.452,Bluetooth,-86
182.454,Bluetooth,-87
182.487,Bluetooth,-81
182.488,Bluetooth,-81
182.519,Bluetooth,-79
182.521,Bluetooth,-81
182.550,Bluetooth,-84
182.552,Bluetooth,-85
182.615,Bluetooth,-81
182.616,Bluetooth,-80
182.645,Bluetooth,-86
182.647,Bluetooth,-84
182.678,Bluetooth,-84
182.679,Bluetooth,-84
182.711,Bluetooth,-88
182.712,Bluetooth,-88
182.744,Bluetooth,-80
182.745,Bluetooth,-81
182.775,Bluetooth,-84
182.776,Bluetooth,-83
182.808,Bluetooth,-86
182.810,Bluetooth,-88
182.837,Bluetooth,-85
182.838,Bluetooth,-86
182.870,Bluetooth,-81
182.872,Bluetooth,-80
182.900,Bluetooth,-83
182.902,Bluetooth,-83
182.936,Bluetooth,-86
182.938,Bluetooth,-85
182.967,Bluetooth,-80
182.969,Bluetooth,-82
182.997,Bluetooth,-81
182.998,Bluetooth,-83
183.028,Bluetooth,-84
183.029,Bluetooth,-84
183.061,Bluetooth,-87
183.062,Bluetooth,-87
183.094,Bluetooth,-83
183.095,Bluetooth,-81
183.126,Bluetooth,-83
183.128,Bluetooth,-84
183.161,Bluetooth,-84
183.163,Bluetooth,-85
183.193,Bluetooth,-86
183.195,Bluetooth,-87
183.224,Bluetooth,-81
183.226,Bluetooth,-82
183.255,Bluetooth,-84
183.256,Bluetooth,-85
183.288,Bluetooth,-87
183.290,Bluetooth,-88
183.320,Bluetooth,-87
183.321,Bluetooth,-87
183.353,Bluetooth,-81
183.354,Bluetooth,-81
