Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-48
0.001,Bluetooth,-48
0.038,Bluetooth,-49
0.039,Bluetooth,-49
0.075,Bluetooth,-48
0.076,Bluetooth,-47
0.106,Bluetooth,-48
0.250,Bluetooth,-48
0.252,Bluetooth,-48
0.328,Bluetooth,-48
0.329,Bluetooth,-48
0.365,Bluetooth,-47
0.366,Bluetooth,-48
0.406,Bluetooth,-48
0.442,Bluetooth,-48
0.443,Bluetooth,-48
0.514,Bluetooth,-48
0.514,Bluetooth,-49
0.551,Bluetooth,-48
0.553,Bluetooth,-48
0.658,Bluetooth,-49
0.659,Bluetooth,-47
0.689,Bluetooth,-49
0.690,Bluetooth,-48
0.765,Bluetooth,-48
0.765,Bluetooth,-48
0.837,Bluetooth,-48
0.838,Bluetooth,-48
0.871,Bluetooth,-47
0.871,Bluetooth,-48
0.910,Bluetooth,-47
0.912,Bluetooth,-48
0.950,Bluetooth,-48
0.951,Bluetooth,-48
0.990,Bluetooth,-47
0.991,Bluetooth,-47
1.198,Bluetooth,-47
1.199,Bluetooth,-48
1.234,Bluetooth,-48
1.235,Bluetooth,-48
1.267,Bluetooth,-47
1.268,Bluetooth,-48
1.306,Bluetooth,-47
1.419,Bluetooth,-48
1.421,Bluetooth,-48
1.457,Bluetooth,-48
1.458,Bluetooth,-48
1.488,Bluetooth,-48
1.489,Bluetooth,-48
1.557,Bluetooth,-48
1.557,Bluetooth,-48
1.737,Bluetooth,-48
1.738,Bluetooth,-48
1.771,Bluetooth,-48
1.771,Bluetooth,-48
1.806,Bluetooth,-49
1.807,Bluetooth,-48
1.847,Bluetooth,-48
1.849,Bluetooth,-48
1.884,Bluetooth,-48
1.886,Bluetooth,-49
1.918,Bluetooth,-48
1.992,Bluetooth,-49
1.993,Bluetooth,-49
2.027,Bluetooth,-47
2.028,Bluetooth,-48
2.058,Bluetooth,-48
2.095,Bluetooth,-48
2.096,Bluetooth,-48
2.135,Bluetooth,-47
2.136,Bluetooth,-49
2.174,Bluetooth,-48
2.174,Bluetooth,-49
2.210,Bluetooth,-48
2.241,Bluetooth,-47
2.242,Bluetooth,-47
2.279,Bluetooth,-48
2.280,Bluetooth,-49
2.357,Bluetooth,-48
2.357,Bluetooth,-48
2.386,Bluetooth,-48
2.388,Bluetooth,-48
2.426,Bluetooth,-48
2.427,Bluetooth,-48
2.455,Bluetooth,-48
2.456,Bluetooth,-48
2.486,Bluetooth,-49
2.487,Bluetooth,-48
2.668,Bluetooth,-48
2.669,Bluetooth,-48
2.734,Bluetooth,-48
2.734,Bluetooth,-48
2.764,Bluetooth,-48
2.765,Bluetooth,-47
2.794,Bluetooth,-49
2.970,Bluetooth,-48
2.971,Bluetooth,-48
3.000,Bluetooth,-48
3.000,Bluetooth,-48
3.043,Bluetooth,-48
3.044,Bluetooth,-48
3.179,Bluetooth,-47
3.180,Bluetooth,-48
3.214,Bluetooth,-50
3.215,Bluetooth,-49
3.243,Bluetooth,-49
3.244,Bluetooth,-48
3.380,Bluetooth,-49
3.382,Bluetooth,-49
3.416,Bluetooth,-50
3.451,Bluetooth,-49
3.453,Bluetooth,-50
3.529,Bluetooth,-48
3.530,Bluetooth,-49
3.560,Bluetooth,-49
3.561,Bluetooth,-49
3.598,Bluetooth,-50
3.600,Bluetooth,-49
3.633,Bluetooth,-49
3.633,Bluetooth,-49
3.667,Bluetooth,-49
3.668,Bluetooth,-49
3.707,Bluetooth,-49
3.738,Bluetooth,-50
3.778,Bluetooth,-49
3.780,Bluetooth,-49
3.813,Bluetooth,-49
3.814,Bluetooth,-49
3.949,Bluetooth,-49
3.950,Bluetooth,-49
48.716,Bluetooth,-49
48.818,Bluetooth,-49
48.819,Bluetooth,-50
48.858,Bluetooth,-48
48.859,Bluetooth,-48
48.898,Bluetooth,-53
48.899,Bluetooth,-53
48.928,Bluetooth,-54
48.929,Bluetooth,-52
48.966,Bluetooth,-50
48.967,Bluetooth,-50
49.002,Bluetooth,-49
49.040,Bluetooth,-49
49.040,Bluetooth,-48
49.107,Bluetooth,-50
49.108,Bluetooth,-51
49.216,Bluetooth,-53
49.217,Bluetooth,-54
49.252,Bluetooth,-51
49.253,Bluetooth,-50
49.320,Bluetooth,-53
49.349,Bluetooth,-49
49.350,Bluetooth,-49
49.422,Bluetooth,-49
49.423,Bluetooth,-50
49.534,Bluetooth,-50
49.535,Bluetooth,-50
49.570,Bluetooth,-49
49.572,Bluetooth,-49
49.607,Bluetooth,-50
49.774,Bluetooth,-49
49.775,Bluetooth,-50
49.809,Bluetooth,-53
49.810,Bluetooth,-53
49.844,Bluetooth,-54
49.845,Bluetooth,-53
49.917,Bluetooth,-55
49.954,Bluetooth,-58
49.955,Bluetooth,-58
49.987,Bluetooth,-54
49.988,Bluetooth,-55
50.087,Bluetooth,-57
50.088,Bluetooth,-57
50.121,Bluetooth,-55
50.122,Bluetooth,-55
50.157,Bluetooth,-56
50.158,Bluetooth,-56
50.233,Bluetooth,-56
50.234,Bluetooth,-56
50.305,Bluetooth,-51
50.307,Bluetooth,-51
50.453,Bluetooth,-55
50.454,Bluetooth,-55
50.555,Bluetooth,-52
50.556,Bluetooth,-52
50.695,Bluetooth,-45
50.696,Bluetooth,-47
50.732,Bluetooth,-54
50.733,Bluetooth,-54
50.766,Bluetooth,-53
50.767,Bluetooth,-53
50.798,Bluetooth,-53
50.837,Bluetooth,-53
50.838,Bluetooth,-53
50.868,Bluetooth,-46
50.869,Bluetooth,-47
50.978,Bluetooth,-52
50.978,Bluetooth,-53
51.014,Bluetooth,-47
