Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-67
0.031,Bluetooth,-66
0.033,Bluetooth,-66
0.066,Bluetooth,-65
0.068,Bluetooth,-63
0.096,Bluetooth,-64
0.097,Bluetooth,-65
0.128,Bluetooth,-66
0.130,Bluetooth,-66
0.156,Bluetooth,-69
0.158,Bluetooth,-69
0.191,Bluetooth,-69
0.192,Bluetooth,-68
0.221,Bluetooth,-68
0.222,Bluetooth,-68
0.252,Bluetooth,-72
0.253,Bluetooth,-74
0.289,Bluetooth,-70
0.290,Bluetooth,-68
0.315,Bluetooth,-66
0.442,Bluetooth,-72
0.443,Bluetooth,-73
0.475,Bluetooth,-83
0.477,Bluetooth,-85
0.539,Bluetooth,-79
0.541,Bluetooth,-79
0.569,Bluetooth,-70
0.571,Bluetooth,-71
0.601,Bluetooth,-65
0.603,Bluetooth,-66
0.697,Bluetooth,-65
0.699,Bluetooth,-67
0.727,Bluetooth,-63
0.729,Bluetooth,-63
0.790,Bluetooth,-70
0.792,Bluetooth,-70
0.825,Bluetooth,-65
0.855,Bluetooth,-65
0.857,Bluetooth,-68
0.887,Bluetooth,-73
0.888,Bluetooth,-73
0.920,Bluetooth,-71
0.922,Bluetooth,-71
0.953,Bluetooth,-69
0.954,Bluetooth,-69
1.011,Bluetooth,-68
1.013,Bluetooth,-69
1.044,Bluetooth,-66
1.046,Bluetooth,-67
1.077,Bluetooth,-66
1.079,Bluetooth,-65
1.107,Bluetooth,-67
1.109,Bluetooth,-67
1.137,Bluetooth,-66
1.139,Bluetooth,-66
1.207,Bluetooth,-62
1.209,Bluetooth,-62
1.237,Bluetooth,-65
1.239,Bluetooth,-65
1.272,Bluetooth,-62
1.273,Bluetooth,-63
1.307,Bluetooth,-60
1.309,Bluetooth,-61
1.370,Bluetooth,-65
1.371,Bluetooth,-65
1.401,Bluetooth,-63
1.402,Bluetooth,-64
1.431,Bluetooth,-59
1.433,Bluetooth,-59
1.461,Bluetooth,-59
1.464,Bluetooth,-58
1.495,Bluetooth,-67
1.497,Bluetooth,-66
1.528,Bluetooth,-65
1.530,Bluetooth,-66
1.558,Bluetooth,-68
1.558,Bluetooth,-67
1.591,Bluetooth,-72
1.592,Bluetooth,-72
1.653,Bluetooth,-65
1.655,Bluetooth,-65
1.687,Bluetooth,-68
1.689,Bluetooth,-67
1.719,Bluetooth,-72
1.720,Bluetooth,-72
1.751,Bluetooth,-67
1.752,Bluetooth,-65
1.781,Bluetooth,-66
1.783,Bluetooth,-67
1.815,Bluetooth,-67
1.817,Bluetooth,-67
1.844,Bluetooth,-73
1.845,Bluetooth,-72
1.876,Bluetooth,-67
1.877,Bluetooth,-67
1.907,Bluetooth,-66
1.909,Bluetooth,-66
1.971,Bluetooth,-71
1.973,Bluetooth,-72
2.003,Bluetooth,-66
2.005,Bluetooth,-66
2.036,Bluetooth,-65
2.037,Bluetooth,-65
2.094,Bluetooth,-73
2.095,Bluetooth,-73
2.128,Bluetooth,-66
2.130,Bluetooth,-67
2.159,Bluetooth,-68
2.160,Bluetooth,-68
2.187,Bluetooth,-76
2.189,Bluetooth,-76
2.218,Bluetooth,-75
2.219,Bluetooth,-75
2.248,Bluetooth,-67
2.250,Bluetooth,-65
2.345,Bluetooth,-66
2.347,Bluetooth,-66
2.378,Bluetooth,-66
2.380,Bluetooth,-66
2.410,Bluetooth,-67
2.412,Bluetooth,-65
2.440,Bluetooth,-77
2.441,Bluetooth,-76
2.471,Bluetooth,-66
2.472,Bluetooth,-66
2.501,Bluetooth,-66
2.502,Bluetooth,-65
2.561,Bluetooth,-70
2.563,Bluetooth,-71
2.592,Bluetooth,-66
2.593,Bluetooth,-65
2.655,Bluetooth,-64
2.657,Bluetooth,-65
2.687,Bluetooth,-69
2.689,Bluetooth,-69
2.756,Bluetooth,-65
2.758,Bluetooth,-64
2.790,Bluetooth,-69
2.791,Bluetooth,-68
2.819,Bluetooth,-69
2.820,Bluetooth,-69
2.852,Bluetooth,-66
2.854,Bluetooth,-66
2.884,Bluetooth,-65
2.886,Bluetooth,-66
2.915,Bluetooth,-68
2.917,Bluetooth,-69
2.946,Bluetooth,-67
2.948,Bluetooth,-68
2.980,Bluetooth,-67
2.982,Bluetooth,-67
3.010,Bluetooth,-66
3.013,Bluetooth,-66
3.075,Bluetooth,-68
3.076,Bluetooth,-67
3.110,Bluetooth,-65
3.112,Bluetooth,-65
3.240,Bluetooth,-66
3.242,Bluetooth,-65
3.272,Bluetooth,-70
3.274,Bluetooth,-70
3.306,Bluetooth,-68
3.307,Bluetooth,-67
3.339,Bluetooth,-69
3.341,Bluetooth,-69
3.370,Bluetooth,-66
3.372,Bluetooth,-67
3.404,Bluetooth,-71
3.405,Bluetooth,-71
3.435,Bluetooth,-70
3.436,Bluetooth,-70
3.466,Bluetooth,-67
3.468,Bluetooth,-67
3.499,Bluetooth,-68
3.501,Bluetooth,-67
3.561,Bluetooth,-69
3.562,Bluetooth,-69
3.593,Bluetooth,-69
3.723,Bluetooth,-67
3.724,Bluetooth,-67
3.786,Bluetooth,-67
3.787,Bluetooth,-65
3.845,Bluetooth,-67
3.847,Bluetooth,-68
3.874,Bluetooth,-75
3.875,Bluetooth,-74
3.904,Bluetooth,-66
3.906,Bluetooth,-67
3.936,Bluetooth,-65
3.937,Bluetooth,-66
3.967,Bluetooth,-67
3.969,Bluetooth,-67
171.352,Bluetooth,-69
171.354,Bluetooth,-70
171.383,Bluetooth,-62
171.384,Bluetooth,-62
171.416,Bluetooth,-62
171.418,Bluetooth,-61
171.481,Bluetooth,-70
171.482,Bluetooth,-70
171.513,Bluetooth,-62
171.514,Bluetooth,-62
171.543,Bluetooth,-61
171.544,Bluetooth,-61
171.578,Bluetooth,-70
171.580,Bluetooth,-71
171.615,Bluetooth,-62
171.616,Bluetooth,-62
171.643,Bluetooth,-65
171.644,Bluetooth,-64
171.675,Bluetooth,-61
171.676,Bluetooth,-62
171.706,Bluetooth,-69
171.708,Bluetooth,-70
171.738,Bluetooth,-64
171.740,Bluetooth,-64
171.799,Bluetooth,-63
171.800,Bluetooth,-62
171.830,Bluetooth,-69
171.831,Bluetooth,-71
171.865,Bluetooth,-62
171.866,Bluetooth,-62
171.894,Bluetooth,-63
171.895,Bluetooth,-63
171.925,Bluetooth,-63
171.927,Bluetooth,-63
171.956,Bluetooth,-68
171.958,Bluetooth,-69
171.989,Bluetooth,-61
171.991,Bluetooth,-62
172.055,Bluetooth,-67
172.057,Bluetooth,-67
172.153,Bluetooth,-60
172.155,Bluetooth,-61
172.183,Bluetooth,-66
172.184,Bluetooth,-68
172.218,Bluetooth,-61
172.220,Bluetooth,-61
172.315,Bluetooth,-64
