Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.011,Bluetooth,-57
0.012,Bluetooth,-57
0.047,Bluetooth,-61
0.160,Bluetooth,-57
0.160,Bluetooth,-57
0.200,Bluetooth,-63
0.201,Bluetooth,-64
0.275,Bluetooth,-61
0.276,Bluetooth,-61
0.341,Bluetooth,-63
0.405,Bluetooth,-60
0.406,Bluetooth,-61
0.572,Bluetooth,-58
0.573,Bluetooth,-58
0.671,Bluetooth,-57
0.672,Bluetooth,-57
0.709,Bluetooth,-59
0.710,Bluetooth,-60
0.745,Bluetooth,-61
0.746,Bluetooth,-62
0.778,Bluetooth,-58
0.779,Bluetooth,-58
0.820,Bluetooth,-63
0.821,Bluetooth,-63
0.959,Bluetooth,-59
0.960,Bluetooth,-60
1.003,Bluetooth,-58
1.004,Bluetooth,-58
1.033,Bluetooth,-67
1.034,Bluetooth,-67
1.098,Bluetooth,-65
1.098,Bluetooth,-65
1.134,Bluetooth,-57
1.135,Bluetooth,-58
1.174,Bluetooth,-61
1.175,Bluetooth,-62
1.209,Bluetooth,-62
1.210,Bluetooth,-63
1.243,Bluetooth,-61
1.320,Bluetooth,-60
1.322,Bluetooth,-59
1.354,Bluetooth,-61
1.355,Bluetooth,-61
1.382,Bluetooth,-61
1.383,Bluetooth,-61
1.423,Bluetooth,-58
1.424,Bluetooth,-58
1.492,Bluetooth,-61
1.493,Bluetooth,-61
1.534,Bluetooth,-59
1.571,Bluetooth,-61
1.572,Bluetooth,-62
1.640,Bluetooth,-54
1.641,Bluetooth,-54
1.680,Bluetooth,-60
1.680,Bluetooth,-61
1.710,Bluetooth,-59
1.711,Bluetooth,-59
1.741,Bluetooth,-53
1.742,Bluetooth,-54
1.847,Bluetooth,-61
1.881,Bluetooth,-57
1.882,Bluetooth,-60
1.922,Bluetooth,-57
1.923,Bluetooth,-58
1.986,Bluetooth,-62
1.987,Bluetooth,-61
2.094,Bluetooth,-60
2.095,Bluetooth,-60
2.125,Bluetooth,-58
2.202,Bluetooth,-57
2.203,Bluetooth,-57
2.240,Bluetooth,-58
2.241,Bluetooth,-58
2.278,Bluetooth,-62
2.279,Bluetooth,-61
2.424,Bluetooth,-57
2.456,Bluetooth,-60
2.457,Bluetooth,-60
2.521,Bluetooth,-55
2.522,Bluetooth,-55
2.584,Bluetooth,-60
2.585,Bluetooth,-60
2.614,Bluetooth,-54
2.615,Bluetooth,-55
2.718,Bluetooth,-60
2.754,Bluetooth,-60
2.755,Bluetooth,-61
2.793,Bluetooth,-55
2.794,Bluetooth,-55
2.866,Bluetooth,-56
2.867,Bluetooth,-56
3.037,Bluetooth,-56
3.074,Bluetooth,-62
3.074,Bluetooth,-61
3.111,Bluetooth,-54
3.112,Bluetooth,-55
3.150,Bluetooth,-57
3.151,Bluetooth,-57
3.184,Bluetooth,-61
3.185,Bluetooth,-61
3.219,Bluetooth,-55
3.220,Bluetooth,-54
3.323,Bluetooth,-58
3.357,Bluetooth,-61
3.436,Bluetooth,-57
3.438,Bluetooth,-57
3.569,Bluetooth,-58
3.570,Bluetooth,-58
3.607,Bluetooth,-61
3.608,Bluetooth,-61
3.636,Bluetooth,-61
3.668,Bluetooth,-61
3.669,Bluetooth,-61
3.744,Bluetooth,-58
3.745,Bluetooth,-58
3.773,Bluetooth,-61
3.774,Bluetooth,-61
3.946,Bluetooth,-54
31.505,Bluetooth,-65
31.506,Bluetooth,-65
31.541,Bluetooth,-72
31.571,Bluetooth,-63
31.573,Bluetooth,-62
31.604,Bluetooth,-61
31.605,Bluetooth,-61
31.636,Bluetooth,-78
31.637,Bluetooth,-78
31.703,Bluetooth,-61
31.704,Bluetooth,-61
31.742,Bluetooth,-61
31.743,Bluetooth,-62
31.772,Bluetooth,-73
31.773,Bluetooth,-73
31.807,Bluetooth,-60
31.808,Bluetooth,-60
31.841,Bluetooth,-60
31.922,Bluetooth,-62
31.923,Bluetooth,-62
31.959,Bluetooth,-68
31.960,Bluetooth,-67
32.031,Bluetooth,-66
32.032,Bluetooth,-67
32.070,Bluetooth,-74
32.071,Bluetooth,-73
32.110,Bluetooth,-58
32.112,Bluetooth,-58
32.146,Bluetooth,-74
32.179,Bluetooth,-58
32.180,Bluetooth,-57
32.219,Bluetooth,-66
32.220,Bluetooth,-66
32.255,Bluetooth,-68
32.256,Bluetooth,-69
32.287,Bluetooth,-60
32.288,Bluetooth,-61
32.355,Bluetooth,-60
32.356,Bluetooth,-59
32.393,Bluetooth,-72
32.394,Bluetooth,-72
32.424,Bluetooth,-71
32.455,Bluetooth,-59
32.456,Bluetooth,-60
32.604,Bluetooth,-62
32.605,Bluetooth,-62
32.642,Bluetooth,-69
32.643,Bluetooth,-70
32.708,Bluetooth,-65
32.709,Bluetooth,-65
32.738,Bluetooth,-68
32.773,Bluetooth,-64
32.774,Bluetooth,-64
32.805,Bluetooth,-66
32.806,Bluetooth,-68
32.837,Bluetooth,-59
32.838,Bluetooth,-58
32.966,Bluetooth,-64
32.967,Bluetooth,-63
33.008,Bluetooth,-62
33.009,Bluetooth,-61
33.047,Bluetooth,-63
33.150,Bluetooth,-70
33.152,Bluetooth,-69
33.189,Bluetooth,-71
33.190,Bluetooth,-70
33.219,Bluetooth,-66
33.220,Bluetooth,-67
33.251,Bluetooth,-65
33.252,Bluetooth,-65
33.281,Bluetooth,-63
33.282,Bluetooth,-63
33.357,Bluetooth,-62
33.358,Bluetooth,-62
