Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-56
0.070,Bluetooth,-53
0.072,Bluetooth,-53
0.101,Bluetooth,-58
0.103,Bluetooth,-57
0.133,Bluetooth,-55
0.136,Bluetooth,-57
0.276,Bluetooth,-56
0.277,Bluetooth,-56
0.316,Bluetooth,-52
0.318,Bluetooth,-51
0.384,Bluetooth,-56
0.386,Bluetooth,-56
0.419,Bluetooth,-51
0.421,Bluetooth,-51
0.523,Bluetooth,-54
0.524,Bluetooth,-54
0.552,Bluetooth,-51
0.554,Bluetooth,-51
0.582,Bluetooth,-52
0.621,Bluetooth,-55
0.624,Bluetooth,-55
0.682,Bluetooth,-53
0.684,Bluetooth,-53
0.821,Bluetooth,-57
0.823,Bluetooth,-58
0.861,Bluetooth,-54
0.863,Bluetooth,-54
0.895,Bluetooth,-51
0.928,Bluetooth,-52
0.930,Bluetooth,-50
0.965,Bluetooth,-57
0.967,Bluetooth,-59
1.000,Bluetooth,-51
1.002,Bluetooth,-52
1.182,Bluetooth,-57
1.215,Bluetooth,-52
1.217,Bluetooth,-53
1.252,Bluetooth,-54
1.254,Bluetooth,-54
1.291,Bluetooth,-57
1.293,Bluetooth,-57
1.322,Bluetooth,-56
1.324,Bluetooth,-56
1.353,Bluetooth,-54
1.355,Bluetooth,-56
1.426,Bluetooth,-55
1.428,Bluetooth,-54
1.531,Bluetooth,-59
1.533,Bluetooth,-58
1.569,Bluetooth,-50
1.572,Bluetooth,-51
1.645,Bluetooth,-62
1.647,Bluetooth,-63
1.672,Bluetooth,-50
1.675,Bluetooth,-50
1.782,Bluetooth,-58
1.817,Bluetooth,-57
1.819,Bluetooth,-57
1.952,Bluetooth,-58
2.022,Bluetooth,-47
2.024,Bluetooth,-47
2.051,Bluetooth,-46
2.053,Bluetooth,-47
2.083,Bluetooth,-47
2.117,Bluetooth,-57
2.119,Bluetooth,-58
2.220,Bluetooth,-48
2.222,Bluetooth,-48
2.251,Bluetooth,-58
2.280,Bluetooth,-46
2.281,Bluetooth,-45
2.318,Bluetooth,-48
2.320,Bluetooth,-47
2.359,Bluetooth,-59
2.362,Bluetooth,-59
2.430,Bluetooth,-58
2.432,Bluetooth,-58
2.460,Bluetooth,-47
2.462,Bluetooth,-47
2.500,Bluetooth,-49
2.502,Bluetooth,-50
2.533,Bluetooth,-58
2.536,Bluetooth,-57
2.602,Bluetooth,-49
2.604,Bluetooth,-49
2.643,Bluetooth,-52
2.645,Bluetooth,-51
2.685,Bluetooth,-58
2.721,Bluetooth,-59
2.724,Bluetooth,-60
2.820,Bluetooth,-53
2.822,Bluetooth,-54
2.890,Bluetooth,-53
2.893,Bluetooth,-53
2.923,Bluetooth,-55
2.926,Bluetooth,-55
2.962,Bluetooth,-61
2.964,Bluetooth,-61
3.028,Bluetooth,-61
3.030,Bluetooth,-60
3.062,Bluetooth,-52
3.064,Bluetooth,-52
3.094,Bluetooth,-55
3.096,Bluetooth,-56
3.161,Bluetooth,-58
3.163,Bluetooth,-58
3.200,Bluetooth,-52
3.202,Bluetooth,-53
3.346,Bluetooth,-56
3.348,Bluetooth,-56
3.382,Bluetooth,-53
3.384,Bluetooth,-52
3.413,Bluetooth,-55
3.415,Bluetooth,-55
3.448,Bluetooth,-56
3.450,Bluetooth,-55
3.479,Bluetooth,-53
3.481,Bluetooth,-54
3.508,Bluetooth,-54
3.509,Bluetooth,-54
3.547,Bluetooth,-56
3.550,Bluetooth,-54
3.586,Bluetooth,-54
3.619,Bluetooth,-53
3.622,Bluetooth,-53
3.650,Bluetooth,-54
3.652,Bluetooth,-54
3.692,Bluetooth,-54
3.694,Bluetooth,-54
3.724,Bluetooth,-54
3.726,Bluetooth,-54
3.762,Bluetooth,-53
3.765,Bluetooth,-53
3.831,Bluetooth,-53
3.833,Bluetooth,-53
3.870,Bluetooth,-52
3.872,Bluetooth,-53
3.907,Bluetooth,-54
52.956,Bluetooth,-60
52.958,Bluetooth,-60
52.984,Bluetooth,-63
52.985,Bluetooth,-63
53.019,Bluetooth,-61
53.021,Bluetooth,-61
53.092,Bluetooth,-64
53.126,Bluetooth,-61
53.156,Bluetooth,-55
53.158,Bluetooth,-55
53.304,Bluetooth,-63
53.306,Bluetooth,-64
53.380,Bluetooth,-66
53.421,Bluetooth,-64
53.423,Bluetooth,-63
53.460,Bluetooth,-68
53.462,Bluetooth,-68
