Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-63
0.001,Bluetooth,-63
0.039,Bluetooth,-59
0.078,Bluetooth,-64
0.079,Bluetooth,-62
0.117,Bluetooth,-59
0.118,Bluetooth,-59
0.152,Bluetooth,-60
0.153,Bluetooth,-59
0.222,Bluetooth,-59
0.223,Bluetooth,-59
0.289,Bluetooth,-60
0.290,Bluetooth,-59
0.467,Bluetooth,-60
0.468,Bluetooth,-60
0.507,Bluetooth,-65
0.508,Bluetooth,-66
0.583,Bluetooth,-61
0.585,Bluetooth,-60
0.654,Bluetooth,-59
0.690,Bluetooth,-63
0.691,Bluetooth,-62
0.766,Bluetooth,-60
0.767,Bluetooth,-59
0.867,Bluetooth,-60
0.868,Bluetooth,-58
0.904,Bluetooth,-63
0.940,Bluetooth,-59
0.979,Bluetooth,-62
0.979,Bluetooth,-63
1.018,Bluetooth,-59
1.019,Bluetooth,-59
1.046,Bluetooth,-59
1.048,Bluetooth,-59
1.084,Bluetooth,-63
1.085,Bluetooth,-63
1.150,Bluetooth,-58
1.151,Bluetooth,-60
1.187,Bluetooth,-60
1.188,Bluetooth,-59
1.261,Bluetooth,-65
1.261,Bluetooth,-63
1.324,Bluetooth,-59
1.325,Bluetooth,-60
1.356,Bluetooth,-59
1.357,Bluetooth,-59
1.473,Bluetooth,-59
1.511,Bluetooth,-63
1.512,Bluetooth,-62
1.548,Bluetooth,-59
1.579,Bluetooth,-63
1.580,Bluetooth,-63
1.614,Bluetooth,-60
1.615,Bluetooth,-59
1.646,Bluetooth,-61
1.647,Bluetooth,-60
1.680,Bluetooth,-63
1.681,Bluetooth,-62
1.747,Bluetooth,-60
1.781,Bluetooth,-60
1.782,Bluetooth,-59
1.820,Bluetooth,-63
1.821,Bluetooth,-63
1.959,Bluetooth,-58
1.960,Bluetooth,-59
1.995,Bluetooth,-59
1.996,Bluetooth,-59
2.033,Bluetooth,-63
2.033,Bluetooth,-64
2.213,Bluetooth,-59
2.214,Bluetooth,-58
2.317,Bluetooth,-59
2.318,Bluetooth,-59
2.356,Bluetooth,-59
2.357,Bluetooth,-59
2.391,Bluetooth,-63
2.392,Bluetooth,-64
2.488,Bluetooth,-58
2.489,Bluetooth,-58
2.528,Bluetooth,-60
2.529,Bluetooth,-60
2.559,Bluetooth,-63
2.560,Bluetooth,-63
2.595,Bluetooth,-58
2.597,Bluetooth,-59
2.628,Bluetooth,-59
2.629,Bluetooth,-59
2.664,Bluetooth,-64
2.665,Bluetooth,-63
2.732,Bluetooth,-59
2.764,Bluetooth,-58
2.765,Bluetooth,-58
2.977,Bluetooth,-65
2.979,Bluetooth,-65
3.018,Bluetooth,-60
3.020,Bluetooth,-60
3.049,Bluetooth,-65
3.088,Bluetooth,-60
3.088,Bluetooth,-59
3.119,Bluetooth,-60
3.120,Bluetooth,-60
3.152,Bluetooth,-64
3.153,Bluetooth,-64
3.227,Bluetooth,-59
3.228,Bluetooth,-59
3.264,Bluetooth,-59
3.265,Bluetooth,-61
3.335,Bluetooth,-57
3.372,Bluetooth,-64
3.373,Bluetooth,-63
3.413,Bluetooth,-58
3.414,Bluetooth,-58
3.450,Bluetooth,-59
