Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-71
0.001,Bluetooth,-70
0.058,Bluetooth,-69
0.088,Bluetooth,-62
0.090,Bluetooth,-62
0.121,Bluetooth,-63
0.122,Bluetooth,-63
0.152,Bluetooth,-88
0.153,Bluetooth,-80
0.216,Bluetooth,-63
0.218,Bluetooth,-63
0.249,Bluetooth,-69
0.251,Bluetooth,-69
0.280,Bluetooth,-61
0.281,Bluetooth,-60
0.316,Bluetooth,-61
0.317,Bluetooth,-61
0.378,Bluetooth,-70
0.378,Bluetooth,-71
0.411,Bluetooth,-61
0.412,Bluetooth,-62
0.442,Bluetooth,-60
0.443,Bluetooth,-61
0.537,Bluetooth,-63
0.538,Bluetooth,-62
0.569,Bluetooth,-63
0.569,Bluetooth,-64
0.602,Bluetooth,-64
0.603,Bluetooth,-65
0.634,Bluetooth,-64
0.635,Bluetooth,-65
0.695,Bluetooth,-65
0.696,Bluetooth,-64
0.732,Bluetooth,-68
0.733,Bluetooth,-67
0.761,Bluetooth,-67
0.762,Bluetooth,-67
0.794,Bluetooth,-64
0.795,Bluetooth,-64
0.886,Bluetooth,-70
0.914,Bluetooth,-64
0.915,Bluetooth,-64
0.949,Bluetooth,-66
0.950,Bluetooth,-67
1.014,Bluetooth,-70
1.015,Bluetooth,-70
1.043,Bluetooth,-66
1.044,Bluetooth,-66
1.075,Bluetooth,-70
1.077,Bluetooth,-69
1.109,Bluetooth,-67
1.110,Bluetooth,-67
1.174,Bluetooth,-68
1.176,Bluetooth,-68
1.208,Bluetooth,-66
1.209,Bluetooth,-67
1.245,Bluetooth,-66
1.246,Bluetooth,-66
1.274,Bluetooth,-67
1.275,Bluetooth,-68
1.335,Bluetooth,-63
1.336,Bluetooth,-63
1.366,Bluetooth,-62
1.367,Bluetooth,-64
1.400,Bluetooth,-63
1.401,Bluetooth,-63
1.431,Bluetooth,-64
1.432,Bluetooth,-64
1.491,Bluetooth,-68
1.492,Bluetooth,-67
1.521,Bluetooth,-65
1.522,Bluetooth,-65
1.551,Bluetooth,-68
1.553,Bluetooth,-68
1.615,Bluetooth,-68
1.645,Bluetooth,-60
1.646,Bluetooth,-61
1.677,Bluetooth,-65
1.677,Bluetooth,-66
1.712,Bluetooth,-66
1.713,Bluetooth,-67
1.809,Bluetooth,-60
1.811,Bluetooth,-60
1.846,Bluetooth,-64
1.847,Bluetooth,-64
1.880,Bluetooth,-58
1.880,Bluetooth,-58
1.914,Bluetooth,-58
1.915,Bluetooth,-58
2.009,Bluetooth,-63
2.011,Bluetooth,-63
2.044,Bluetooth,-56
2.044,Bluetooth,-56
2.110,Bluetooth,-64
2.111,Bluetooth,-64
2.203,Bluetooth,-58
2.204,Bluetooth,-58
2.234,Bluetooth,-65
2.235,Bluetooth,-64
2.291,Bluetooth,-55
2.292,Bluetooth,-55
2.324,Bluetooth,-59
2.325,Bluetooth,-58
2.358,Bluetooth,-63
2.359,Bluetooth,-62
2.388,Bluetooth,-54
2.389,Bluetooth,-55
2.485,Bluetooth,-62
2.486,Bluetooth,-61
2.514,Bluetooth,-56
2.516,Bluetooth,-56
2.578,Bluetooth,-59
2.579,Bluetooth,-59
2.637,Bluetooth,-56
2.638,Bluetooth,-56
2.734,Bluetooth,-62
2.735,Bluetooth,-62
2.763,Bluetooth,-56
2.764,Bluetooth,-57
2.798,Bluetooth,-60
2.799,Bluetooth,-61
2.829,Bluetooth,-60
2.830,Bluetooth,-61
2.890,Bluetooth,-57
2.891,Bluetooth,-56
2.920,Bluetooth,-60
2.921,Bluetooth,-60
2.953,Bluetooth,-60
2.954,Bluetooth,-61
3.014,Bluetooth,-57
3.016,Bluetooth,-57
3.051,Bluetooth,-60
3.052,Bluetooth,-60
3.080,Bluetooth,-60
3.081,Bluetooth,-60
3.112,Bluetooth,-57
3.113,Bluetooth,-57
3.174,Bluetooth,-59
3.175,Bluetooth,-60
3.235,Bluetooth,-61
3.236,Bluetooth,-61
3.297,Bluetooth,-56
3.298,Bluetooth,-56
3.330,Bluetooth,-60
3.331,Bluetooth,-61
3.360,Bluetooth,-62
3.361,Bluetooth,-63
3.394,Bluetooth,-57
3.395,Bluetooth,-57
3.487,Bluetooth,-65
3.488,Bluetooth,-64
3.517,Bluetooth,-58
3.518,Bluetooth,-57
3.550,Bluetooth,-62
3.551,Bluetooth,-62
3.618,Bluetooth,-65
3.619,Bluetooth,-67
3.651,Bluetooth,-57
3.652,Bluetooth,-58
3.687,Bluetooth,-60
3.687,Bluetooth,-62
3.718,Bluetooth,-63
3.719,Bluetooth,-63
3.813,Bluetooth,-59
3.814,Bluetooth,-59
3.844,Bluetooth,-62
3.845,Bluetooth,-62
3.877,Bluetooth,-56
3.878,Bluetooth,-57
3.912,Bluetooth,-59
3.974,Bluetooth,-62
3.976,Bluetooth,-61
33.214,Bluetooth,-67
33.215,Bluetooth,-68
33.244,Bluetooth,-67
33.246,Bluetooth,-67
33.278,Bluetooth,-65
33.278,Bluetooth,-66
33.307,Bluetooth,-67
33.308,Bluetooth,-66
33.335,Bluetooth,-66
33.336,Bluetooth,-66
33.370,Bluetooth,-66
33.371,Bluetooth,-66
33.404,Bluetooth,-69
33.405,Bluetooth,-69
33.432,Bluetooth,-65
33.433,Bluetooth,-66
33.466,Bluetooth,-67
33.467,Bluetooth,-67
33.531,Bluetooth,-71
33.531,Bluetooth,-71
33.562,Bluetooth,-65
33.562,Bluetooth,-64
33.593,Bluetooth,-68
33.593,Bluetooth,-68
33.624,Bluetooth,-74
33.625,Bluetooth,-74
33.657,Bluetooth,-74
33.658,Bluetooth,-74
33.687,Bluetooth,-64
33.688,Bluetooth,-64
33.720,Bluetooth,-66
33.722,Bluetooth,-66
33.756,Bluetooth,-72
33.757,Bluetooth,-71
33.786,Bluetooth,-63
33.787,Bluetooth,-64
33.851,Bluetooth,-66
33.852,Bluetooth,-66
33.880,Bluetooth,-75
33.881,Bluetooth,-75
33.909,Bluetooth,-64
33.910,Bluetooth,-64
33.978,Bluetooth,-64
33.979,Bluetooth,-66
34.012,Bluetooth,-66
34.014,Bluetooth,-66
34.045,Bluetooth,-76
34.046,Bluetooth,-75
34.171,Bluetooth,-77
34.172,Bluetooth,-77
34.202,Bluetooth,-64
34.204,Bluetooth,-64
34.239,Bluetooth,-67
34.239,Bluetooth,-67
34.269,Bluetooth,-78
34.270,Bluetooth,-77
34.298,Bluetooth,-77
34.299,Bluetooth,-76
