Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-67
0.002,Bluetooth,-65
0.036,Bluetooth,-69
0.039,Bluetooth,-68
0.071,Bluetooth,-66
0.215,Bluetooth,-63
0.218,Bluetooth,-64
0.249,Bluetooth,-63
0.250,Bluetooth,-62
0.322,Bluetooth,-64
0.325,Bluetooth,-65
0.354,Bluetooth,-63
0.385,Bluetooth,-65
0.387,Bluetooth,-65
0.418,Bluetooth,-62
0.420,Bluetooth,-61
0.458,Bluetooth,-66
0.460,Bluetooth,-66
0.521,Bluetooth,-64
0.523,Bluetooth,-64
0.561,Bluetooth,-66
0.562,Bluetooth,-66
0.669,Bluetooth,-61
0.699,Bluetooth,-62
0.701,Bluetooth,-62
0.733,Bluetooth,-62
0.773,Bluetooth,-69
0.775,Bluetooth,-69
0.803,Bluetooth,-64
0.805,Bluetooth,-63
0.840,Bluetooth,-64
0.842,Bluetooth,-64
0.875,Bluetooth,-68
0.877,Bluetooth,-69
0.907,Bluetooth,-66
0.909,Bluetooth,-67
0.943,Bluetooth,-62
0.980,Bluetooth,-66
1.020,Bluetooth,-62
1.022,Bluetooth,-63
1.125,Bluetooth,-65
1.127,Bluetooth,-65
1.160,Bluetooth,-63
1.162,Bluetooth,-64
1.197,Bluetooth,-64
1.199,Bluetooth,-64
1.342,Bluetooth,-72
1.344,Bluetooth,-72
1.372,Bluetooth,-67
1.373,Bluetooth,-68
1.405,Bluetooth,-62
1.407,Bluetooth,-61
1.439,Bluetooth,-61
1.441,Bluetooth,-62
1.520,Bluetooth,-61
1.522,Bluetooth,-62
1.548,Bluetooth,-72
1.585,Bluetooth,-64
1.587,Bluetooth,-64
1.618,Bluetooth,-63
1.620,Bluetooth,-63
1.754,Bluetooth,-72
1.756,Bluetooth,-72
1.831,Bluetooth,-63
1.863,Bluetooth,-64
1.894,Bluetooth,-67
1.896,Bluetooth,-68
1.925,Bluetooth,-74
1.927,Bluetooth,-74
1.960,Bluetooth,-74
1.963,Bluetooth,-74
1.994,Bluetooth,-71
1.996,Bluetooth,-70
2.180,Bluetooth,-65
2.182,Bluetooth,-66
2.246,Bluetooth,-67
2.249,Bluetooth,-66
2.320,Bluetooth,-66
2.322,Bluetooth,-67
2.353,Bluetooth,-65
2.354,Bluetooth,-64
2.393,Bluetooth,-65
2.396,Bluetooth,-64
2.433,Bluetooth,-59
2.435,Bluetooth,-59
2.537,Bluetooth,-64
2.539,Bluetooth,-64
2.571,Bluetooth,-68
2.573,Bluetooth,-67
2.649,Bluetooth,-67
2.651,Bluetooth,-66
2.682,Bluetooth,-59
2.684,Bluetooth,-59
2.715,Bluetooth,-73
2.717,Bluetooth,-74
2.756,Bluetooth,-72
2.791,Bluetooth,-67
2.794,Bluetooth,-66
2.830,Bluetooth,-54
2.832,Bluetooth,-54
2.864,Bluetooth,-60
2.865,Bluetooth,-60
3.043,Bluetooth,-56
3.082,Bluetooth,-70
3.084,Bluetooth,-71
3.120,Bluetooth,-55
3.122,Bluetooth,-56
