Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-63
0.000,Bluetooth,-63
0.039,Bluetooth,-58
0.040,Bluetooth,-59
0.067,Bluetooth,-60
0.069,Bluetooth,-60
0.105,Bluetooth,-63
0.106,Bluetooth,-63
0.171,Bluetooth,-59
0.172,Bluetooth,-60
0.208,Bluetooth,-59
0.209,Bluetooth,-59
0.282,Bluetooth,-65
0.282,Bluetooth,-62
0.345,Bluetooth,-58
0.346,Bluetooth,-61
0.377,Bluetooth,-59
0.378,Bluetooth,-60
0.494,Bluetooth,-60
0.532,Bluetooth,-63
0.533,Bluetooth,-62
0.569,Bluetooth,-59
0.600,Bluetooth,-63
0.601,Bluetooth,-64
0.635,Bluetooth,-59
0.636,Bluetooth,-59
0.667,Bluetooth,-60
0.668,Bluetooth,-60
0.701,Bluetooth,-63
0.702,Bluetooth,-64
0.768,Bluetooth,-60
0.802,Bluetooth,-59
0.803,Bluetooth,-59
0.841,Bluetooth,-63
0.842,Bluetooth,-62
0.980,Bluetooth,-58
0.981,Bluetooth,-59
1.016,Bluetooth,-59
1.017,Bluetooth,-59
1.054,Bluetooth,-64
1.054,Bluetooth,-64
1.234,Bluetooth,-59
1.235,Bluetooth,-60
1.338,Bluetooth,-59
1.339,Bluetooth,-60
1.377,Bluetooth,-58
1.378,Bluetooth,-58
1.412,Bluetooth,-63
1.413,Bluetooth,-62
1.509,Bluetooth,-59
1.510,Bluetooth,-58
1.549,Bluetooth,-60
1.550,Bluetooth,-59
1.580,Bluetooth,-63
1.581,Bluetooth,-63
1.616,Bluetooth,-59
1.618,Bluetooth,-58
1.649,Bluetooth,-59
1.650,Bluetooth,-59
1.685,Bluetooth,-64
1.686,Bluetooth,-64
1.753,Bluetooth,-60
1.785,Bluetooth,-58
1.786,Bluetooth,-58
1.998,Bluetooth,-65
2.000,Bluetooth,-65
2.039,Bluetooth,-59
2.041,Bluetooth,-60
2.070,Bluetooth,-65
2.109,Bluetooth,-58
2.109,Bluetooth,-58
2.140,Bluetooth,-60
2.141,Bluetooth,-60
2.173,Bluetooth,-64
2.174,Bluetooth,-64
2.248,Bluetooth,-60
2.249,Bluetooth,-60
2.285,Bluetooth,-59
2.286,Bluetooth,-60
2.356,Bluetooth,-58
2.393,Bluetooth,-64
2.394,Bluetooth,-63
2.434,Bluetooth,-58
2.435,Bluetooth,-57
2.471,Bluetooth,-58
2.472,Bluetooth,-60
2.543,Bluetooth,-58
2.544,Bluetooth,-59
2.609,Bluetooth,-60
2.610,Bluetooth,-59
2.641,Bluetooth,-65
2.642,Bluetooth,-65
2.722,Bluetooth,-59
2.723,Bluetooth,-59
2.790,Bluetooth,-60
2.791,Bluetooth,-60
2.872,Bluetooth,-59
2.873,Bluetooth,-59
2.904,Bluetooth,-60
2.905,Bluetooth,-60
2.941,Bluetooth,-65
2.942,Bluetooth,-65
2.973,Bluetooth,-64
3.003,Bluetooth,-65
3.004,Bluetooth,-66
3.035,Bluetooth,-60
3.036,Bluetooth,-60
3.074,Bluetooth,-59
3.075,Bluetooth,-61
3.145,Bluetooth,-59
3.146,Bluetooth,-60
3.251,Bluetooth,-60
3.289,Bluetooth,-64
3.290,Bluetooth,-64
3.390,Bluetooth,-63
3.390,Bluetooth,-64
3.428,Bluetooth,-60
3.429,Bluetooth,-60
3.458,Bluetooth,-59
3.459,Bluetooth,-59
3.525,Bluetooth,-64
3.526,Bluetooth,-63
3.594,Bluetooth,-62
3.595,Bluetooth,-64
3.626,Bluetooth,-59
3.627,Bluetooth,-58
3.663,Bluetooth,-58
3.664,Bluetooth,-59
3.741,Bluetooth,-58
3.742,Bluetooth,-58
3.850,Bluetooth,-63
3.886,Bluetooth,-63
3.887,Bluetooth,-62
3.962,Bluetooth,-59
3.963,Bluetooth,-58
59.173,Bluetooth,-65
59.174,Bluetooth,-65
59.211,Bluetooth,-64
59.212,Bluetooth,-64
59.314,Bluetooth,-68
59.315,Bluetooth,-68
59.351,Bluetooth,-73
59.385,Bluetooth,-63
59.386,Bluetooth,-63
59.451,Bluetooth,-72
59.452,Bluetooth,-73
59.494,Bluetooth,-68
59.584,Bluetooth,-67
59.649,Bluetooth,-66
59.691,Bluetooth,-65
59.692,Bluetooth,-64
59.727,Bluetooth,-71
59.728,Bluetooth,-71
59.829,Bluetooth,-65
59.831,Bluetooth,-65
59.870,Bluetooth,-62
59.871,Bluetooth,-63
59.901,Bluetooth,-70
59.902,Bluetooth,-70
59.969,Bluetooth,-63
60.000,Bluetooth,-65
60.001,Bluetooth,-65
60.039,Bluetooth,-62
60.040,Bluetooth,-62
60.075,Bluetooth,-66
60.076,Bluetooth,-68
60.111,Bluetooth,-64
60.150,Bluetooth,-61
60.151,Bluetooth,-62
60.183,Bluetooth,-65
60.183,Bluetooth,-66
60.254,Bluetooth,-66
60.289,Bluetooth,-63
60.290,Bluetooth,-63
60.394,Bluetooth,-65
60.394,Bluetooth,-66
60.434,Bluetooth,-62
60.435,Bluetooth,-61
60.472,Bluetooth,-61
60.473,Bluetooth,-61
60.499,Bluetooth,-66
60.500,Bluetooth,-65
60.538,Bluetooth,-60
60.568,Bluetooth,-60
60.641,Bluetooth,-62
60.641,Bluetooth,-62
60.677,Bluetooth,-66
60.678,Bluetooth,-66
60.711,Bluetooth,-64
60.732,Bluetooth,-65
60.811,Bluetooth,-73
60.812,Bluetooth,-73
60.851,Bluetooth,-62
60.887,Bluetooth,-71
60.888,Bluetooth,-71
60.986,Bluetooth,-65
60.987,Bluetooth,-64
61.022,Bluetooth,-65
61.023,Bluetooth,-64
61.054,Bluetooth,-63
61.055,Bluetooth,-63
61.086,Bluetooth,-62
61.087,Bluetooth,-62
61.151,Bluetooth,-64
61.185,Bluetooth,-64
61.185,Bluetooth,-64
61.286,Bluetooth,-69
61.287,Bluetooth,-68
61.323,Bluetooth,-66
61.323,Bluetooth,-66
61.353,Bluetooth,-61
61.355,Bluetooth,-61
61.386,Bluetooth,-72
61.387,Bluetooth,-72
61.459,Bluetooth,-62
61.494,Bluetooth,-64
61.494,Bluetooth,-66
61.530,Bluetooth,-66
61.531,Bluetooth,-65
61.570,Bluetooth,-74
61.571,Bluetooth,-74
61.607,Bluetooth,-70
61.607,Bluetooth,-71
61.708,Bluetooth,-73
61.709,Bluetooth,-73
61.740,Bluetooth,-75
61.741,Bluetooth,-76
61.776,Bluetooth,-70
61.844,Bluetooth,-65
61.952,Bluetooth,-69
61.952,Bluetooth,-69
61.994,Bluetooth,-67
61.994,Bluetooth,-68
62.063,Bluetooth,-64
62.133,Bluetooth,-70
62.166,Bluetooth,-71
62.167,Bluetooth,-72
62.233,Bluetooth,-65
62.234,Bluetooth,-65
62.267,Bluetooth,-70
62.268,Bluetooth,-70
62.298,Bluetooth,-73
62.299,Bluetooth,-73
62.332,Bluetooth,-65
62.333,Bluetooth,-65
62.374,Bluetooth,-69
62.453,Bluetooth,-69
62.454,Bluetooth,-68
62.483,Bluetooth,-71
62.484,Bluetooth,-71
62.591,Bluetooth,-71
62.592,Bluetooth,-71
62.626,Bluetooth,-79
62.627,Bluetooth,-78
62.659,Bluetooth,-69
62.695,Bluetooth,-69
62.729,Bluetooth,-73
62.730,Bluetooth,-73
62.843,Bluetooth,-72
62.844,Bluetooth,-72
62.951,Bluetooth,-68
62.986,Bluetooth,-62
62.986,Bluetooth,-62
142.350,Bluetooth,-70
142.351,Bluetooth,-68
142.390,Bluetooth,-57
142.391,Bluetooth,-56
142.459,Bluetooth,-57
142.495,Bluetooth,-57
142.496,Bluetooth,-56
142.529,Bluetooth,-68
142.530,Bluetooth,-68
142.605,Bluetooth,-56
142.606,Bluetooth,-56
142.635,Bluetooth,-56
142.636,Bluetooth,-56
142.703,Bluetooth,-55
142.703,Bluetooth,-56
142.769,Bluetooth,-69
142.837,Bluetooth,-67
142.838,Bluetooth,-66
142.912,Bluetooth,-55
142.913,Bluetooth,-55
142.948,Bluetooth,-68
142.949,Bluetooth,-68
143.015,Bluetooth,-57
143.092,Bluetooth,-67
143.093,Bluetooth,-66
143.164,Bluetooth,-56
143.165,Bluetooth,-57
143.194,Bluetooth,-56
143.195,Bluetooth,-56
143.260,Bluetooth,-57
143.261,Bluetooth,-56
143.307,Bluetooth,-54
143.308,Bluetooth,-55
143.374,Bluetooth,-55
143.409,Bluetooth,-56
143.411,Bluetooth,-56
143.445,Bluetooth,-56
143.446,Bluetooth,-56
143.480,Bluetooth,-62
143.481,Bluetooth,-62
143.514,Bluetooth,-56
143.515,Bluetooth,-57
143.550,Bluetooth,-57
143.551,Bluetooth,-56
143.583,Bluetooth,-62
143.583,Bluetooth,-62
143.684,Bluetooth,-55
143.685,Bluetooth,-57
143.826,Bluetooth,-56
143.827,Bluetooth,-56
143.864,Bluetooth,-55
143.864,Bluetooth,-55
143.894,Bluetooth,-60
143.895,Bluetooth,-61
143.923,Bluetooth,-56
143.924,Bluetooth,-56
143.957,Bluetooth,-57
144.031,Bluetooth,-53
144.068,Bluetooth,-61
144.070,Bluetooth,-61
144.207,Bluetooth,-61
144.209,Bluetooth,-61
144.238,Bluetooth,-56
144.239,Bluetooth,-56
144.274,Bluetooth,-56
144.307,Bluetooth,-56
144.309,Bluetooth,-56
144.406,Bluetooth,-62
144.407,Bluetooth,-61
144.439,Bluetooth,-56
144.440,Bluetooth,-55
144.477,Bluetooth,-56
144.478,Bluetooth,-57
144.515,Bluetooth,-62
144.516,Bluetooth,-61
144.546,Bluetooth,-56
144.547,Bluetooth,-57
144.585,Bluetooth,-55
144.627,Bluetooth,-56
144.629,Bluetooth,-55
144.662,Bluetooth,-61
144.663,Bluetooth,-63
144.870,Bluetooth,-58
144.871,Bluetooth,-57
144.907,Bluetooth,-63
144.908,Bluetooth,-63
145.015,Bluetooth,-59
145.016,Bluetooth,-59
145.079,Bluetooth,-62
145.079,Bluetooth,-62
145.154,Bluetooth,-63
145.187,Bluetooth,-69
145.187,Bluetooth,-68
145.226,Bluetooth,-67
145.227,Bluetooth,-67
145.289,Bluetooth,-63
145.290,Bluetooth,-63
145.357,Bluetooth,-66
145.358,Bluetooth,-66
145.391,Bluetooth,-62
145.393,Bluetooth,-62
145.466,Bluetooth,-62
145.539,Bluetooth,-63
145.540,Bluetooth,-63
145.570,Bluetooth,-63
145.571,Bluetooth,-63
145.612,Bluetooth,-69
145.613,Bluetooth,-68
145.675,Bluetooth,-61
145.676,Bluetooth,-62
145.712,Bluetooth,-63
145.713,Bluetooth,-65
145.746,Bluetooth,-65
145.747,Bluetooth,-66
145.786,Bluetooth,-65
145.787,Bluetooth,-65
145.892,Bluetooth,-65
145.933,Bluetooth,-69
145.933,Bluetooth,-68
145.962,Bluetooth,-65
145.963,Bluetooth,-65
146.070,Bluetooth,-67
146.108,Bluetooth,-69
146.109,Bluetooth,-69
146.139,Bluetooth,-74
146.140,Bluetooth,-74
146.173,Bluetooth,-69
146.174,Bluetooth,-68
146.211,Bluetooth,-74
146.212,Bluetooth,-74
146.246,Bluetooth,-70
146.247,Bluetooth,-71
206.259,Bluetooth,-64
206.260,Bluetooth,-65
206.367,Bluetooth,-65
206.445,Bluetooth,-65
206.446,Bluetooth,-66
206.482,Bluetooth,-62
206.483,Bluetooth,-61
206.519,Bluetooth,-63
206.520,Bluetooth,-62
206.587,Bluetooth,-61
206.587,Bluetooth,-62
206.653,Bluetooth,-61
206.935,Bluetooth,-62
206.936,Bluetooth,-62
206.970,Bluetooth,-62
207.046,Bluetooth,-63
207.046,Bluetooth,-63
207.155,Bluetooth,-61
207.189,Bluetooth,-64
207.190,Bluetooth,-64
207.261,Bluetooth,-64
207.367,Bluetooth,-63
207.368,Bluetooth,-63
207.397,Bluetooth,-64
207.397,Bluetooth,-64
207.435,Bluetooth,-65
207.435,Bluetooth,-64
207.536,Bluetooth,-64
207.537,Bluetooth,-63
207.568,Bluetooth,-61
207.598,Bluetooth,-63
207.599,Bluetooth,-63
207.634,Bluetooth,-61
207.635,Bluetooth,-62
207.670,Bluetooth,-66
207.671,Bluetooth,-67
207.775,Bluetooth,-60
207.775,Bluetooth,-61
207.813,Bluetooth,-65
207.814,Bluetooth,-66
207.852,Bluetooth,-65
207.925,Bluetooth,-62
207.926,Bluetooth,-61
207.961,Bluetooth,-68
207.963,Bluetooth,-68
208.035,Bluetooth,-64
208.036,Bluetooth,-63
208.141,Bluetooth,-62
208.142,Bluetooth,-63
208.185,Bluetooth,-63
208.290,Bluetooth,-68
208.291,Bluetooth,-68
208.394,Bluetooth,-65
208.395,Bluetooth,-63
208.460,Bluetooth,-64
208.491,Bluetooth,-61
208.492,Bluetooth,-61
208.528,Bluetooth,-64
208.530,Bluetooth,-64
208.567,Bluetooth,-68
208.568,Bluetooth,-68
208.673,Bluetooth,-62
208.707,Bluetooth,-67
208.708,Bluetooth,-67
208.747,Bluetooth,-62
208.748,Bluetooth,-61
208.854,Bluetooth,-61
208.855,Bluetooth,-61
208.928,Bluetooth,-62
208.929,Bluetooth,-63
208.957,Bluetooth,-62
208.958,Bluetooth,-61
209.054,Bluetooth,-62
209.093,Bluetooth,-62
209.094,Bluetooth,-62
209.164,Bluetooth,-67
209.165,Bluetooth,-69
209.271,Bluetooth,-59
209.272,Bluetooth,-59
209.309,Bluetooth,-67
209.310,Bluetooth,-67
209.372,Bluetooth,-58
209.585,Bluetooth,-58
209.586,Bluetooth,-58
209.621,Bluetooth,-68
209.622,Bluetooth,-68
209.700,Bluetooth,-64
209.701,Bluetooth,-63
209.738,Bluetooth,-58
209.738,Bluetooth,-58
209.767,Bluetooth,-68
209.768,Bluetooth,-68
209.874,Bluetooth,-58
209.875,Bluetooth,-58
209.909,Bluetooth,-67
209.910,Bluetooth,-67
209.945,Bluetooth,-62
209.948,Bluetooth,-62
210.082,Bluetooth,-68
210.083,Bluetooth,-68
210.114,Bluetooth,-62
210.115,Bluetooth,-62
210.147,Bluetooth,-58
210.148,Bluetooth,-58
210.215,Bluetooth,-67
210.216,Bluetooth,-68
