Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-45
0.001,Bluetooth,-44
0.070,Bluetooth,-44
0.072,Bluetooth,-42
0.147,Bluetooth,-44
0.148,Bluetooth,-45
0.182,Bluetooth,-41
0.184,Bluetooth,-41
0.223,Bluetooth,-65
0.224,Bluetooth,-63
0.289,Bluetooth,-45
0.291,Bluetooth,-44
0.323,Bluetooth,-44
0.324,Bluetooth,-44
0.363,Bluetooth,-42
0.364,Bluetooth,-41
0.391,Bluetooth,-49
0.392,Bluetooth,-48
0.424,Bluetooth,-49
0.425,Bluetooth,-49
0.457,Bluetooth,-51
0.457,Bluetooth,-51
0.490,Bluetooth,-66
0.491,Bluetooth,-65
0.521,Bluetooth,-56
0.522,Bluetooth,-55
0.661,Bluetooth,-48
0.662,Bluetooth,-48
0.737,Bluetooth,-45
0.738,Bluetooth,-45
0.775,Bluetooth,-45
0.776,Bluetooth,-45
0.809,Bluetooth,-47
0.810,Bluetooth,-47
0.840,Bluetooth,-45
0.841,Bluetooth,-46
0.879,Bluetooth,-42
0.881,Bluetooth,-44
0.993,Bluetooth,-52
0.994,Bluetooth,-51
1.021,Bluetooth,-44
1.022,Bluetooth,-44
1.058,Bluetooth,-45
1.059,Bluetooth,-46
1.090,Bluetooth,-54
1.091,Bluetooth,-55
1.124,Bluetooth,-52
1.125,Bluetooth,-51
1.156,Bluetooth,-51
1.157,Bluetooth,-51
1.223,Bluetooth,-56
1.253,Bluetooth,-61
1.255,Bluetooth,-61
1.291,Bluetooth,-57
1.292,Bluetooth,-56
1.328,Bluetooth,-77
1.329,Bluetooth,-77
1.364,Bluetooth,-55
1.403,Bluetooth,-50
1.404,Bluetooth,-51
1.444,Bluetooth,-60
1.445,Bluetooth,-60
1.474,Bluetooth,-58
1.475,Bluetooth,-58
1.514,Bluetooth,-53
1.516,Bluetooth,-53
1.576,Bluetooth,-63
1.577,Bluetooth,-63
1.613,Bluetooth,-59
1.615,Bluetooth,-59
1.721,Bluetooth,-57
1.722,Bluetooth,-58
1.829,Bluetooth,-52
1.831,Bluetooth,-53
2.014,Bluetooth,-51
2.015,Bluetooth,-51
2.049,Bluetooth,-58
2.050,Bluetooth,-58
2.087,Bluetooth,-53
2.088,Bluetooth,-53
2.117,Bluetooth,-49
2.119,Bluetooth,-51
2.155,Bluetooth,-57
2.156,Bluetooth,-57
2.193,Bluetooth,-52
2.295,Bluetooth,-58
2.296,Bluetooth,-59
2.387,Bluetooth,-61
2.388,Bluetooth,-60
2.461,Bluetooth,-52
2.462,Bluetooth,-55
2.497,Bluetooth,-53
2.498,Bluetooth,-54
2.669,Bluetooth,-52
2.671,Bluetooth,-52
2.806,Bluetooth,-51
2.807,Bluetooth,-50
2.877,Bluetooth,-55
2.878,Bluetooth,-55
2.916,Bluetooth,-51
2.918,Bluetooth,-50
2.949,Bluetooth,-52
2.950,Bluetooth,-52
2.986,Bluetooth,-54
2.988,Bluetooth,-55
3.059,Bluetooth,-52
3.060,Bluetooth,-51
3.178,Bluetooth,-50
3.179,Bluetooth,-51
3.216,Bluetooth,-51
3.217,Bluetooth,-51
3.248,Bluetooth,-56
3.249,Bluetooth,-55
3.285,Bluetooth,-52
3.325,Bluetooth,-52
3.327,Bluetooth,-51
3.393,Bluetooth,-51
3.395,Bluetooth,-51
3.423,Bluetooth,-51
3.425,Bluetooth,-51
3.457,Bluetooth,-53
3.458,Bluetooth,-53
3.526,Bluetooth,-52
3.527,Bluetooth,-52
3.557,Bluetooth,-53
3.558,Bluetooth,-53
3.594,Bluetooth,-56
3.659,Bluetooth,-54
3.660,Bluetooth,-53
3.699,Bluetooth,-52
3.700,Bluetooth,-53
3.729,Bluetooth,-57
3.730,Bluetooth,-56
3.762,Bluetooth,-53
3.763,Bluetooth,-54
3.796,Bluetooth,-53
3.798,Bluetooth,-52
3.834,Bluetooth,-56
3.835,Bluetooth,-58
3.867,Bluetooth,-55
3.869,Bluetooth,-55
3.908,Bluetooth,-55
3.909,Bluetooth,-55
3.941,Bluetooth,-54
3.943,Bluetooth,-54
3.976,Bluetooth,-57
3.977,Bluetooth,-56
107.132,Bluetooth,-52
107.133,Bluetooth,-52
107.160,Bluetooth,-47
107.162,Bluetooth,-47
107.195,Bluetooth,-48
107.196,Bluetooth,-50
107.273,Bluetooth,-48
107.274,Bluetooth,-46
107.306,Bluetooth,-50
107.307,Bluetooth,-50
107.373,Bluetooth,-52
107.374,Bluetooth,-52
107.410,Bluetooth,-47
107.411,Bluetooth,-48
107.449,Bluetooth,-48
107.450,Bluetooth,-49
107.489,Bluetooth,-52
107.491,Bluetooth,-52
107.521,Bluetooth,-48
107.523,Bluetooth,-48
107.553,Bluetooth,-49
107.554,Bluetooth,-50
107.584,Bluetooth,-52
107.585,Bluetooth,-52
107.695,Bluetooth,-50
107.696,Bluetooth,-51
107.732,Bluetooth,-52
107.733,Bluetooth,-52
107.762,Bluetooth,-48
107.763,Bluetooth,-48
107.803,Bluetooth,-51
107.804,Bluetooth,-51
107.980,Bluetooth,-52
107.982,Bluetooth,-53
108.053,Bluetooth,-50
108.055,Bluetooth,-52
108.148,Bluetooth,-48
108.149,Bluetooth,-50
108.180,Bluetooth,-52
108.181,Bluetooth,-51
108.217,Bluetooth,-52
108.245,Bluetooth,-48
108.247,Bluetooth,-48
108.277,Bluetooth,-50
108.278,Bluetooth,-51
108.318,Bluetooth,-53
108.393,Bluetooth,-50
108.394,Bluetooth,-51
108.427,Bluetooth,-53
108.428,Bluetooth,-53
108.463,Bluetooth,-54
108.464,Bluetooth,-54
108.494,Bluetooth,-48
108.495,Bluetooth,-48
108.608,Bluetooth,-49
108.609,Bluetooth,-49
108.638,Bluetooth,-50
108.640,Bluetooth,-49
108.812,Bluetooth,-55
108.813,Bluetooth,-56
108.847,Bluetooth,-47
108.848,Bluetooth,-48
108.886,Bluetooth,-49
108.887,Bluetooth,-51
108.927,Bluetooth,-55
108.928,Bluetooth,-56
108.961,Bluetooth,-48
108.963,Bluetooth,-48
108.996,Bluetooth,-49
108.997,Bluetooth,-50
109.028,Bluetooth,-54
109.029,Bluetooth,-54
109.060,Bluetooth,-53
109.062,Bluetooth,-54
109.096,Bluetooth,-48
109.098,Bluetooth,-49
109.127,Bluetooth,-50
109.129,Bluetooth,-49
109.273,Bluetooth,-55
109.275,Bluetooth,-57
109.309,Bluetooth,-48
109.310,Bluetooth,-48
109.385,Bluetooth,-56
109.386,Bluetooth,-55
109.422,Bluetooth,-55
109.424,Bluetooth,-55
109.460,Bluetooth,-50
109.580,Bluetooth,-49
109.581,Bluetooth,-50
109.609,Bluetooth,-50
109.610,Bluetooth,-50
109.644,Bluetooth,-56
109.645,Bluetooth,-56
109.674,Bluetooth,-49
109.675,Bluetooth,-49
109.707,Bluetooth,-49
109.708,Bluetooth,-50
109.745,Bluetooth,-55
109.746,Bluetooth,-56
109.776,Bluetooth,-55
109.777,Bluetooth,-54
109.811,Bluetooth,-48
109.813,Bluetooth,-49
109.846,Bluetooth,-49
109.847,Bluetooth,-50
109.880,Bluetooth,-55
109.909,Bluetooth,-50
109.910,Bluetooth,-49
109.944,Bluetooth,-50
109.945,Bluetooth,-51
109.978,Bluetooth,-50
109.979,Bluetooth,-50
110.089,Bluetooth,-49
110.090,Bluetooth,-50
110.126,Bluetooth,-56
110.127,Bluetooth,-56
110.159,Bluetooth,-49
110.160,Bluetooth,-48
110.198,Bluetooth,-51
110.199,Bluetooth,-50
110.231,Bluetooth,-57
110.231,Bluetooth,-58
110.263,Bluetooth,-58
110.264,Bluetooth,-58
110.333,Bluetooth,-51
110.334,Bluetooth,-51
110.373,Bluetooth,-59
110.374,Bluetooth,-61
110.443,Bluetooth,-50
110.480,Bluetooth,-60
110.510,Bluetooth,-50
110.543,Bluetooth,-49
110.544,Bluetooth,-50
110.580,Bluetooth,-50
110.581,Bluetooth,-50
110.612,Bluetooth,-59
110.613,Bluetooth,-60
110.650,Bluetooth,-49
110.651,Bluetooth,-50
110.717,Bluetooth,-60
110.748,Bluetooth,-50
110.749,Bluetooth,-50
110.789,Bluetooth,-50
110.791,Bluetooth,-50
110.830,Bluetooth,-60
110.831,Bluetooth,-61
110.866,Bluetooth,-52
110.867,Bluetooth,-52
110.904,Bluetooth,-50
110.905,Bluetooth,-50
110.942,Bluetooth,-50
110.943,Bluetooth,-49
111.009,Bluetooth,-50
111.010,Bluetooth,-50
111.080,Bluetooth,-60
111.114,Bluetooth,-49
111.115,Bluetooth,-50
213.891,Bluetooth,-55
213.925,Bluetooth,-58
213.926,Bluetooth,-57
213.989,Bluetooth,-55
213.990,Bluetooth,-56
214.027,Bluetooth,-58
214.028,Bluetooth,-56
214.057,Bluetooth,-58
214.058,Bluetooth,-57
214.095,Bluetooth,-65
214.096,Bluetooth,-65
214.127,Bluetooth,-55
214.128,Bluetooth,-55
214.165,Bluetooth,-58
214.166,Bluetooth,-58
214.241,Bluetooth,-54
214.242,Bluetooth,-55
214.274,Bluetooth,-58
214.319,Bluetooth,-66
214.345,Bluetooth,-55
214.346,Bluetooth,-55
214.376,Bluetooth,-55
214.377,Bluetooth,-54
214.409,Bluetooth,-58
214.411,Bluetooth,-58
214.441,Bluetooth,-67
214.443,Bluetooth,-67
214.473,Bluetooth,-54
214.475,Bluetooth,-55
214.513,Bluetooth,-58
214.514,Bluetooth,-59
214.549,Bluetooth,-63
214.550,Bluetooth,-64
214.729,Bluetooth,-55
214.731,Bluetooth,-56
214.768,Bluetooth,-58
214.768,Bluetooth,-58
214.808,Bluetooth,-67
214.809,Bluetooth,-68
214.844,Bluetooth,-57
214.845,Bluetooth,-57
214.923,Bluetooth,-67
214.924,Bluetooth,-67
214.958,Bluetooth,-56
214.959,Bluetooth,-55
214.997,Bluetooth,-58
214.998,Bluetooth,-57
215.035,Bluetooth,-67
215.037,Bluetooth,-67
215.072,Bluetooth,-56
215.073,Bluetooth,-56
215.148,Bluetooth,-68
215.149,Bluetooth,-70
215.180,Bluetooth,-69
215.181,Bluetooth,-70
215.216,Bluetooth,-56
215.217,Bluetooth,-56
215.253,Bluetooth,-59
215.254,Bluetooth,-59
215.291,Bluetooth,-70
215.293,Bluetooth,-69
215.323,Bluetooth,-58
215.324,Bluetooth,-57
215.405,Bluetooth,-66
215.406,Bluetooth,-68
215.439,Bluetooth,-55
215.440,Bluetooth,-57
215.540,Bluetooth,-66
215.542,Bluetooth,-65
215.577,Bluetooth,-55
215.578,Bluetooth,-57
215.614,Bluetooth,-61
215.615,Bluetooth,-61
215.648,Bluetooth,-67
215.649,Bluetooth,-67
215.686,Bluetooth,-55
215.687,Bluetooth,-57
215.874,Bluetooth,-66
215.876,Bluetooth,-65
215.905,Bluetooth,-55
215.906,Bluetooth,-56
215.938,Bluetooth,-55
215.939,Bluetooth,-55
215.975,Bluetooth,-58
215.976,Bluetooth,-59
216.041,Bluetooth,-55
216.042,Bluetooth,-55
216.071,Bluetooth,-58
216.072,Bluetooth,-57
216.140,Bluetooth,-66
216.141,Bluetooth,-66
216.168,Bluetooth,-55
216.169,Bluetooth,-55
216.266,Bluetooth,-55
216.267,Bluetooth,-55
216.409,Bluetooth,-55
216.410,Bluetooth,-54
216.445,Bluetooth,-58
216.446,Bluetooth,-57
216.519,Bluetooth,-57
216.520,Bluetooth,-56
