Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.007,Bluetooth,-53
0.009,Bluetooth,-53
0.133,Bluetooth,-52
0.134,Bluetooth,-52
0.163,Bluetooth,-52
0.164,Bluetooth,-52
0.197,Bluetooth,-48
0.198,Bluetooth,-50
0.236,Bluetooth,-55
0.379,Bluetooth,-50
0.380,Bluetooth,-50
0.416,Bluetooth,-52
0.417,Bluetooth,-53
0.446,Bluetooth,-56
0.447,Bluetooth,-57
0.477,Bluetooth,-54
0.478,Bluetooth,-53
0.505,Bluetooth,-73
0.506,Bluetooth,-72
0.579,Bluetooth,-57
0.580,Bluetooth,-57
0.612,Bluetooth,-62
0.612,Bluetooth,-61
0.757,Bluetooth,-62
0.758,Bluetooth,-63
0.797,Bluetooth,-62
0.798,Bluetooth,-64
0.838,Bluetooth,-66
0.840,Bluetooth,-66
0.908,Bluetooth,-71
0.909,Bluetooth,-71
0.945,Bluetooth,-68
0.946,Bluetooth,-68
0.978,Bluetooth,-62
0.979,Bluetooth,-62
1.015,Bluetooth,-67
1.016,Bluetooth,-68
1.046,Bluetooth,-70
1.047,Bluetooth,-69
1.118,Bluetooth,-63
1.119,Bluetooth,-63
1.154,Bluetooth,-72
1.154,Bluetooth,-72
1.232,Bluetooth,-64
1.233,Bluetooth,-65
1.268,Bluetooth,-68
1.269,Bluetooth,-68
1.306,Bluetooth,-65
1.307,Bluetooth,-64
1.344,Bluetooth,-70
1.345,Bluetooth,-70
1.377,Bluetooth,-68
1.378,Bluetooth,-68
1.411,Bluetooth,-63
1.444,Bluetooth,-63
1.445,Bluetooth,-61
1.477,Bluetooth,-63
1.479,Bluetooth,-63
1.515,Bluetooth,-71
1.546,Bluetooth,-64
1.547,Bluetooth,-64
1.582,Bluetooth,-63
1.680,Bluetooth,-62
1.680,Bluetooth,-63
1.717,Bluetooth,-66
1.718,Bluetooth,-65
1.749,Bluetooth,-70
1.750,Bluetooth,-70
1.783,Bluetooth,-64
1.784,Bluetooth,-64
1.819,Bluetooth,-65
1.820,Bluetooth,-66
1.857,Bluetooth,-67
1.858,Bluetooth,-67
1.933,Bluetooth,-62
1.934,Bluetooth,-63
2.041,Bluetooth,-62
2.042,Bluetooth,-62
2.071,Bluetooth,-68
2.072,Bluetooth,-69
2.143,Bluetooth,-63
2.144,Bluetooth,-62
2.172,Bluetooth,-67
2.173,Bluetooth,-67
2.202,Bluetooth,-67
2.202,Bluetooth,-66
2.233,Bluetooth,-66
2.234,Bluetooth,-66
2.268,Bluetooth,-63
2.269,Bluetooth,-63
2.299,Bluetooth,-77
2.330,Bluetooth,-62
2.331,Bluetooth,-62
2.362,Bluetooth,-63
2.363,Bluetooth,-65
2.432,Bluetooth,-72
2.433,Bluetooth,-72
2.473,Bluetooth,-66
2.474,Bluetooth,-66
2.507,Bluetooth,-63
2.508,Bluetooth,-63
2.540,Bluetooth,-67
2.541,Bluetooth,-67
2.577,Bluetooth,-75
2.578,Bluetooth,-75
2.609,Bluetooth,-62
2.610,Bluetooth,-62
2.642,Bluetooth,-60
2.643,Bluetooth,-60
2.681,Bluetooth,-63
2.682,Bluetooth,-62
2.720,Bluetooth,-71
2.721,Bluetooth,-71
2.757,Bluetooth,-61
2.758,Bluetooth,-61
2.789,Bluetooth,-66
2.790,Bluetooth,-65
2.867,Bluetooth,-60
2.868,Bluetooth,-60
2.905,Bluetooth,-62
2.906,Bluetooth,-62
2.984,Bluetooth,-60
2.985,Bluetooth,-61
3.015,Bluetooth,-61
3.016,Bluetooth,-62
3.050,Bluetooth,-71
3.051,Bluetooth,-71
3.081,Bluetooth,-72
3.081,Bluetooth,-72
3.120,Bluetooth,-65
3.121,Bluetooth,-65
3.156,Bluetooth,-62
3.158,Bluetooth,-63
3.188,Bluetooth,-71
3.189,Bluetooth,-73
3.220,Bluetooth,-64
3.293,Bluetooth,-70
3.294,Bluetooth,-70
3.324,Bluetooth,-70
3.325,Bluetooth,-71
3.365,Bluetooth,-64
3.366,Bluetooth,-65
3.394,Bluetooth,-63
3.395,Bluetooth,-62
3.425,Bluetooth,-70
3.426,Bluetooth,-69
3.465,Bluetooth,-64
3.466,Bluetooth,-62
3.531,Bluetooth,-69
3.532,Bluetooth,-69
3.638,Bluetooth,-62
3.639,Bluetooth,-61
3.675,Bluetooth,-68
3.707,Bluetooth,-62
3.708,Bluetooth,-63
3.738,Bluetooth,-62
3.740,Bluetooth,-62
3.803,Bluetooth,-68
3.837,Bluetooth,-62
3.838,Bluetooth,-63
3.868,Bluetooth,-61
3.869,Bluetooth,-62
3.901,Bluetooth,-69
3.902,Bluetooth,-70
94.485,Bluetooth,-62
94.487,Bluetooth,-63
94.526,Bluetooth,-60
94.527,Bluetooth,-60
94.557,Bluetooth,-60
94.558,Bluetooth,-60
94.692,Bluetooth,-61
94.693,Bluetooth,-61
94.733,Bluetooth,-60
94.734,Bluetooth,-60
94.768,Bluetooth,-62
94.769,Bluetooth,-62
94.798,Bluetooth,-62
94.800,Bluetooth,-62
94.831,Bluetooth,-61
94.833,Bluetooth,-61
94.868,Bluetooth,-60
94.869,Bluetooth,-59
94.900,Bluetooth,-62
94.929,Bluetooth,-61
94.930,Bluetooth,-60
94.967,Bluetooth,-60
94.968,Bluetooth,-60
94.999,Bluetooth,-60
95.000,Bluetooth,-60
95.032,Bluetooth,-63
95.033,Bluetooth,-63
95.069,Bluetooth,-61
95.070,Bluetooth,-62
95.107,Bluetooth,-59
95.182,Bluetooth,-61
95.184,Bluetooth,-62
95.213,Bluetooth,-58
95.214,Bluetooth,-59
95.243,Bluetooth,-58
95.245,Bluetooth,-60
95.277,Bluetooth,-63
95.278,Bluetooth,-66
95.311,Bluetooth,-61
95.312,Bluetooth,-62
95.392,Bluetooth,-64
95.424,Bluetooth,-62
95.425,Bluetooth,-62
95.463,Bluetooth,-59
95.464,Bluetooth,-59
95.499,Bluetooth,-64
95.500,Bluetooth,-65
95.535,Bluetooth,-61
95.536,Bluetooth,-63
95.572,Bluetooth,-59
95.573,Bluetooth,-58
95.610,Bluetooth,-66
95.611,Bluetooth,-65
95.643,Bluetooth,-66
95.707,Bluetooth,-59
95.708,Bluetooth,-60
95.740,Bluetooth,-66
95.815,Bluetooth,-59
95.816,Bluetooth,-60
95.849,Bluetooth,-65
95.850,Bluetooth,-65
95.919,Bluetooth,-63
95.920,Bluetooth,-62
95.990,Bluetooth,-66
95.992,Bluetooth,-64
96.060,Bluetooth,-60
96.097,Bluetooth,-65
96.098,Bluetooth,-64
96.133,Bluetooth,-62
96.134,Bluetooth,-62
96.171,Bluetooth,-59
96.172,Bluetooth,-60
96.212,Bluetooth,-64
96.214,Bluetooth,-63
96.316,Bluetooth,-60
96.317,Bluetooth,-60
96.382,Bluetooth,-62
96.383,Bluetooth,-62
96.423,Bluetooth,-59
96.424,Bluetooth,-59
96.464,Bluetooth,-63
96.465,Bluetooth,-63
96.572,Bluetooth,-63
96.573,Bluetooth,-63
96.650,Bluetooth,-59
96.651,Bluetooth,-59
96.763,Bluetooth,-63
96.764,Bluetooth,-62
96.793,Bluetooth,-60
96.794,Bluetooth,-60
