Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-57
0.000,Bluetooth,-57
0.040,Bluetooth,-63
0.041,Bluetooth,-62
0.115,Bluetooth,-61
0.116,Bluetooth,-61
0.181,Bluetooth,-63
0.245,Bluetooth,-60
0.246,Bluetooth,-60
0.412,Bluetooth,-59
0.413,Bluetooth,-58
0.511,Bluetooth,-58
0.512,Bluetooth,-57
0.549,Bluetooth,-58
0.550,Bluetooth,-59
0.585,Bluetooth,-61
0.586,Bluetooth,-62
0.618,Bluetooth,-57
0.619,Bluetooth,-58
0.660,Bluetooth,-63
0.661,Bluetooth,-63
0.799,Bluetooth,-61
0.800,Bluetooth,-60
0.843,Bluetooth,-58
0.844,Bluetooth,-58
0.873,Bluetooth,-67
0.874,Bluetooth,-67
0.938,Bluetooth,-64
0.938,Bluetooth,-64
0.974,Bluetooth,-58
0.975,Bluetooth,-58
1.014,Bluetooth,-61
1.015,Bluetooth,-61
1.049,Bluetooth,-63
1.050,Bluetooth,-63
1.083,Bluetooth,-59
1.160,Bluetooth,-60
1.162,Bluetooth,-60
1.194,Bluetooth,-61
1.195,Bluetooth,-62
1.222,Bluetooth,-61
1.223,Bluetooth,-60
1.263,Bluetooth,-58
1.264,Bluetooth,-58
1.332,Bluetooth,-61
1.333,Bluetooth,-60
1.374,Bluetooth,-60
1.411,Bluetooth,-61
1.412,Bluetooth,-61
1.480,Bluetooth,-55
1.481,Bluetooth,-54
1.520,Bluetooth,-59
1.520,Bluetooth,-61
1.550,Bluetooth,-57
1.551,Bluetooth,-57
1.581,Bluetooth,-53
1.582,Bluetooth,-54
1.687,Bluetooth,-60
1.721,Bluetooth,-58
1.722,Bluetooth,-61
1.762,Bluetooth,-57
1.763,Bluetooth,-58
1.826,Bluetooth,-61
1.827,Bluetooth,-61
1.934,Bluetooth,-60
1.935,Bluetooth,-60
1.965,Bluetooth,-57
2.042,Bluetooth,-56
2.043,Bluetooth,-57
2.080,Bluetooth,-58
2.081,Bluetooth,-58
2.118,Bluetooth,-62
2.119,Bluetooth,-62
2.264,Bluetooth,-57
2.296,Bluetooth,-60
2.297,Bluetooth,-60
2.361,Bluetooth,-56
2.362,Bluetooth,-54
2.424,Bluetooth,-60
2.425,Bluetooth,-60
2.454,Bluetooth,-55
2.455,Bluetooth,-55
2.558,Bluetooth,-62
2.594,Bluetooth,-62
2.595,Bluetooth,-62
2.633,Bluetooth,-55
2.634,Bluetooth,-55
2.706,Bluetooth,-56
2.707,Bluetooth,-56
2.877,Bluetooth,-56
2.914,Bluetooth,-62
2.914,Bluetooth,-61
2.951,Bluetooth,-55
2.952,Bluetooth,-54
2.990,Bluetooth,-57
2.991,Bluetooth,-57
3.024,Bluetooth,-61
3.025,Bluetooth,-61
3.059,Bluetooth,-55
3.060,Bluetooth,-54
3.163,Bluetooth,-56
3.197,Bluetooth,-62
3.276,Bluetooth,-58
3.278,Bluetooth,-58
3.409,Bluetooth,-58
3.410,Bluetooth,-58
3.447,Bluetooth,-61
3.448,Bluetooth,-62
3.476,Bluetooth,-60
3.508,Bluetooth,-61
3.509,Bluetooth,-60
3.584,Bluetooth,-57
3.585,Bluetooth,-58
3.613,Bluetooth,-61
3.614,Bluetooth,-61
3.786,Bluetooth,-55
3.856,Bluetooth,-56
3.856,Bluetooth,-56
3.886,Bluetooth,-58
3.886,Bluetooth,-58
88.642,Bluetooth,-55
88.643,Bluetooth,-55
88.710,Bluetooth,-58
88.711,Bluetooth,-58
88.748,Bluetooth,-57
88.750,Bluetooth,-58
88.783,Bluetooth,-56
88.784,Bluetooth,-56
88.822,Bluetooth,-56
88.824,Bluetooth,-56
88.857,Bluetooth,-58
88.857,Bluetooth,-58
88.922,Bluetooth,-57
88.923,Bluetooth,-58
88.997,Bluetooth,-56
88.998,Bluetooth,-55
89.073,Bluetooth,-57
89.073,Bluetooth,-56
89.112,Bluetooth,-56
89.113,Bluetooth,-56
89.213,Bluetooth,-57
89.214,Bluetooth,-58
89.246,Bluetooth,-56
89.246,Bluetooth,-56
89.284,Bluetooth,-58
89.317,Bluetooth,-56
89.318,Bluetooth,-55
89.351,Bluetooth,-59
89.352,Bluetooth,-59
89.384,Bluetooth,-57
89.385,Bluetooth,-57
89.417,Bluetooth,-55
89.418,Bluetooth,-56
89.457,Bluetooth,-59
89.458,Bluetooth,-59
89.490,Bluetooth,-57
89.491,Bluetooth,-58
89.564,Bluetooth,-57
89.596,Bluetooth,-55
89.597,Bluetooth,-55
89.742,Bluetooth,-56
89.743,Bluetooth,-55
89.820,Bluetooth,-60
89.823,Bluetooth,-59
89.913,Bluetooth,-57
89.914,Bluetooth,-59
89.953,Bluetooth,-60
89.953,Bluetooth,-62
89.992,Bluetooth,-59
89.993,Bluetooth,-58
90.026,Bluetooth,-57
90.026,Bluetooth,-57
90.064,Bluetooth,-60
90.065,Bluetooth,-59
90.105,Bluetooth,-59
90.106,Bluetooth,-59
90.180,Bluetooth,-62
90.255,Bluetooth,-58
90.256,Bluetooth,-58
90.317,Bluetooth,-58
