Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-49
0.001,Bluetooth,-49
0.075,Bluetooth,-52
0.075,Bluetooth,-53
0.193,Bluetooth,-51
0.232,Bluetooth,-52
0.233,Bluetooth,-52
0.264,Bluetooth,-52
0.265,Bluetooth,-52
0.335,Bluetooth,-52
0.336,Bluetooth,-53
0.438,Bluetooth,-48
0.439,Bluetooth,-49
0.474,Bluetooth,-53
0.475,Bluetooth,-53
0.553,Bluetooth,-52
0.554,Bluetooth,-53
0.690,Bluetooth,-53
0.691,Bluetooth,-53
0.722,Bluetooth,-48
0.722,Bluetooth,-50
0.759,Bluetooth,-53
0.760,Bluetooth,-54
0.798,Bluetooth,-53
0.868,Bluetooth,-53
0.869,Bluetooth,-53
0.943,Bluetooth,-54
0.944,Bluetooth,-53
0.973,Bluetooth,-55
0.974,Bluetooth,-55
1.012,Bluetooth,-49
1.013,Bluetooth,-49
1.084,Bluetooth,-55
1.119,Bluetooth,-54
1.120,Bluetooth,-54
1.394,Bluetooth,-50
1.426,Bluetooth,-54
1.427,Bluetooth,-55
1.458,Bluetooth,-53
1.459,Bluetooth,-55
1.604,Bluetooth,-54
1.605,Bluetooth,-54
1.636,Bluetooth,-52
1.636,Bluetooth,-54
1.674,Bluetooth,-49
1.675,Bluetooth,-49
1.707,Bluetooth,-54
1.738,Bluetooth,-49
1.739,Bluetooth,-48
1.781,Bluetooth,-54
1.782,Bluetooth,-55
1.811,Bluetooth,-52
1.812,Bluetooth,-51
1.848,Bluetooth,-49
1.849,Bluetooth,-49
1.914,Bluetooth,-51
1.915,Bluetooth,-51
1.943,Bluetooth,-52
1.946,Bluetooth,-51
2.015,Bluetooth,-49
2.016,Bluetooth,-50
2.163,Bluetooth,-48
2.164,Bluetooth,-49
2.200,Bluetooth,-54
2.201,Bluetooth,-53
2.236,Bluetooth,-51
2.237,Bluetooth,-51
2.276,Bluetooth,-48
2.277,Bluetooth,-50
2.304,Bluetooth,-49
2.335,Bluetooth,-48
2.335,Bluetooth,-49
2.373,Bluetooth,-53
2.374,Bluetooth,-53
2.445,Bluetooth,-49
2.446,Bluetooth,-49
2.519,Bluetooth,-51
2.520,Bluetooth,-50
2.553,Bluetooth,-48
2.554,Bluetooth,-49
2.587,Bluetooth,-52
2.620,Bluetooth,-49
2.620,Bluetooth,-49
2.658,Bluetooth,-52
2.659,Bluetooth,-52
2.695,Bluetooth,-50
2.696,Bluetooth,-50
2.767,Bluetooth,-52
2.768,Bluetooth,-50
2.802,Bluetooth,-50
2.803,Bluetooth,-48
2.843,Bluetooth,-52
2.845,Bluetooth,-52
2.879,Bluetooth,-51
2.917,Bluetooth,-51
