Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-52
0.001,Bluetooth,-53
0.061,Bluetooth,-51
0.062,Bluetooth,-53
0.093,Bluetooth,-51
0.094,Bluetooth,-52
0.123,Bluetooth,-53
0.124,Bluetooth,-52
0.153,Bluetooth,-52
0.154,Bluetooth,-52
0.187,Bluetooth,-52
0.187,Bluetooth,-52
0.251,Bluetooth,-53
0.323,Bluetooth,-52
0.324,Bluetooth,-52
0.429,Bluetooth,-53
0.430,Bluetooth,-52
0.461,Bluetooth,-51
0.462,Bluetooth,-51
0.497,Bluetooth,-51
0.498,Bluetooth,-52
0.527,Bluetooth,-53
0.528,Bluetooth,-53
0.561,Bluetooth,-54
0.591,Bluetooth,-53
0.592,Bluetooth,-53
0.621,Bluetooth,-51
0.622,Bluetooth,-51
0.693,Bluetooth,-51
0.693,Bluetooth,-52
0.726,Bluetooth,-52
0.726,Bluetooth,-54
0.757,Bluetooth,-52
0.758,Bluetooth,-51
0.834,Bluetooth,-52
0.835,Bluetooth,-52
0.875,Bluetooth,-52
0.943,Bluetooth,-53
0.944,Bluetooth,-52
1.020,Bluetooth,-52
1.020,Bluetooth,-52
1.160,Bluetooth,-52
1.227,Bluetooth,-52
1.229,Bluetooth,-53
1.257,Bluetooth,-52
1.258,Bluetooth,-53
1.365,Bluetooth,-53
1.366,Bluetooth,-53
1.398,Bluetooth,-51
1.399,Bluetooth,-52
1.429,Bluetooth,-51
1.430,Bluetooth,-51
1.465,Bluetooth,-51
1.648,Bluetooth,-50
1.649,Bluetooth,-52
1.680,Bluetooth,-52
1.681,Bluetooth,-52
1.783,Bluetooth,-53
1.784,Bluetooth,-53
1.848,Bluetooth,-52
1.849,Bluetooth,-52
1.882,Bluetooth,-51
1.883,Bluetooth,-51
1.913,Bluetooth,-53
1.914,Bluetooth,-53
1.951,Bluetooth,-52
1.952,Bluetooth,-52
1.983,Bluetooth,-51
1.984,Bluetooth,-50
2.055,Bluetooth,-53
2.125,Bluetooth,-54
2.126,Bluetooth,-54
2.160,Bluetooth,-51
