Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-59
0.001,Bluetooth,-59
0.039,Bluetooth,-65
0.040,Bluetooth,-65
0.072,Bluetooth,-66
0.105,Bluetooth,-60
0.179,Bluetooth,-66
0.180,Bluetooth,-66
0.253,Bluetooth,-61
0.255,Bluetooth,-61
0.283,Bluetooth,-66
0.284,Bluetooth,-66
0.315,Bluetooth,-65
0.316,Bluetooth,-66
0.354,Bluetooth,-59
0.356,Bluetooth,-61
0.392,Bluetooth,-65
0.393,Bluetooth,-65
0.422,Bluetooth,-66
0.424,Bluetooth,-66
0.454,Bluetooth,-66
0.456,Bluetooth,-66
0.485,Bluetooth,-61
0.486,Bluetooth,-61
0.557,Bluetooth,-65
0.558,Bluetooth,-65
0.587,Bluetooth,-62
0.588,Bluetooth,-62
0.617,Bluetooth,-63
0.618,Bluetooth,-63
0.652,Bluetooth,-65
0.653,Bluetooth,-66
0.757,Bluetooth,-66
0.758,Bluetooth,-67
0.798,Bluetooth,-65
0.799,Bluetooth,-65
0.834,Bluetooth,-65
0.835,Bluetooth,-65
0.871,Bluetooth,-66
0.872,Bluetooth,-67
0.940,Bluetooth,-65
0.941,Bluetooth,-65
0.976,Bluetooth,-65
0.977,Bluetooth,-65
1.155,Bluetooth,-68
1.156,Bluetooth,-67
1.186,Bluetooth,-63
1.187,Bluetooth,-62
1.220,Bluetooth,-66
1.221,Bluetooth,-66
1.260,Bluetooth,-66
1.261,Bluetooth,-67
1.300,Bluetooth,-61
1.301,Bluetooth,-62
1.331,Bluetooth,-61
1.332,Bluetooth,-61
1.362,Bluetooth,-65
1.363,Bluetooth,-65
1.466,Bluetooth,-65
1.467,Bluetooth,-64
1.528,Bluetooth,-66
1.530,Bluetooth,-65
1.600,Bluetooth,-66
1.601,Bluetooth,-65
1.634,Bluetooth,-67
1.636,Bluetooth,-66
1.673,Bluetooth,-60
1.674,Bluetooth,-60
1.742,Bluetooth,-67
1.743,Bluetooth,-68
1.819,Bluetooth,-66
1.820,Bluetooth,-67
1.856,Bluetooth,-67
1.857,Bluetooth,-67
1.894,Bluetooth,-68
1.895,Bluetooth,-68
1.955,Bluetooth,-68
2.029,Bluetooth,-62
2.030,Bluetooth,-63
2.059,Bluetooth,-69
2.060,Bluetooth,-69
2.133,Bluetooth,-69
2.134,Bluetooth,-68
2.171,Bluetooth,-65
2.172,Bluetooth,-65
2.207,Bluetooth,-69
2.208,Bluetooth,-69
2.247,Bluetooth,-72
2.248,Bluetooth,-71
2.318,Bluetooth,-66
2.320,Bluetooth,-67
2.353,Bluetooth,-68
2.354,Bluetooth,-67
2.391,Bluetooth,-66
2.393,Bluetooth,-68
2.459,Bluetooth,-64
2.461,Bluetooth,-65
2.499,Bluetooth,-67
2.608,Bluetooth,-63
2.609,Bluetooth,-63
2.680,Bluetooth,-65
2.719,Bluetooth,-65
2.720,Bluetooth,-64
2.790,Bluetooth,-66
2.791,Bluetooth,-66
2.821,Bluetooth,-65
2.822,Bluetooth,-66
2.853,Bluetooth,-65
2.854,Bluetooth,-64
