Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.010,Bluetooth,-48
0.012,Bluetooth,-49
0.043,Bluetooth,-51
0.045,Bluetooth,-51
0.074,Bluetooth,-54
0.076,Bluetooth,-53
0.108,Bluetooth,-49
0.110,Bluetooth,-49
0.135,Bluetooth,-49
0.136,Bluetooth,-50
0.164,Bluetooth,-51
0.165,Bluetooth,-52
0.318,Bluetooth,-53
0.320,Bluetooth,-54
0.417,Bluetooth,-57
0.419,Bluetooth,-57
0.453,Bluetooth,-58
0.454,Bluetooth,-59
0.487,Bluetooth,-61
0.489,Bluetooth,-64
0.518,Bluetooth,-63
0.520,Bluetooth,-62
0.550,Bluetooth,-56
0.551,Bluetooth,-55
0.584,Bluetooth,-53
0.585,Bluetooth,-52
0.650,Bluetooth,-49
0.652,Bluetooth,-49
0.684,Bluetooth,-49
0.686,Bluetooth,-49
0.750,Bluetooth,-48
0.752,Bluetooth,-48
0.785,Bluetooth,-50
0.787,Bluetooth,-49
0.849,Bluetooth,-51
0.850,Bluetooth,-51
0.877,Bluetooth,-51
0.879,Bluetooth,-49
0.908,Bluetooth,-51
0.909,Bluetooth,-51
0.942,Bluetooth,-51
0.944,Bluetooth,-51
1.002,Bluetooth,-54
1.004,Bluetooth,-55
1.033,Bluetooth,-55
1.035,Bluetooth,-54
1.069,Bluetooth,-51
1.070,Bluetooth,-51
1.129,Bluetooth,-50
1.130,Bluetooth,-50
1.159,Bluetooth,-52
1.161,Bluetooth,-51
1.190,Bluetooth,-52
1.191,Bluetooth,-52
1.255,Bluetooth,-49
1.256,Bluetooth,-47
1.288,Bluetooth,-49
1.290,Bluetooth,-50
1.319,Bluetooth,-53
1.320,Bluetooth,-53
1.384,Bluetooth,-49
1.386,Bluetooth,-49
1.414,Bluetooth,-51
1.416,Bluetooth,-52
1.447,Bluetooth,-52
1.449,Bluetooth,-52
1.477,Bluetooth,-48
1.479,Bluetooth,-48
1.508,Bluetooth,-50
1.509,Bluetooth,-50
1.569,Bluetooth,-51
1.570,Bluetooth,-51
1.597,Bluetooth,-48
1.599,Bluetooth,-48
1.630,Bluetooth,-51
1.631,Bluetooth,-51
1.691,Bluetooth,-51
1.693,Bluetooth,-52
1.723,Bluetooth,-47
1.725,Bluetooth,-48
1.759,Bluetooth,-50
1.761,Bluetooth,-50
1.794,Bluetooth,-52
1.796,Bluetooth,-52
1.823,Bluetooth,-47
1.825,Bluetooth,-47
1.859,Bluetooth,-46
1.860,Bluetooth,-47
1.887,Bluetooth,-51
1.888,Bluetooth,-50
1.922,Bluetooth,-54
1.924,Bluetooth,-54
1.953,Bluetooth,-48
1.955,Bluetooth,-48
1.985,Bluetooth,-50
1.987,Bluetooth,-50
2.015,Bluetooth,-51
2.017,Bluetooth,-51
2.048,Bluetooth,-53
2.050,Bluetooth,-53
2.079,Bluetooth,-47
2.081,Bluetooth,-48
2.112,Bluetooth,-50
2.114,Bluetooth,-51
2.147,Bluetooth,-53
2.149,Bluetooth,-52
2.207,Bluetooth,-47
2.209,Bluetooth,-47
2.238,Bluetooth,-51
2.239,Bluetooth,-51
2.331,Bluetooth,-48
2.333,Bluetooth,-48
2.364,Bluetooth,-51
2.366,Bluetooth,-52
2.395,Bluetooth,-53
2.397,Bluetooth,-54
2.427,Bluetooth,-49
2.428,Bluetooth,-48
2.496,Bluetooth,-51
2.497,Bluetooth,-51
2.529,Bluetooth,-50
2.531,Bluetooth,-51
2.558,Bluetooth,-47
2.560,Bluetooth,-48
2.589,Bluetooth,-49
2.591,Bluetooth,-49
2.650,Bluetooth,-52
2.652,Bluetooth,-52
2.681,Bluetooth,-47
2.683,Bluetooth,-48
2.714,Bluetooth,-49
2.716,Bluetooth,-49
2.747,Bluetooth,-49
2.779,Bluetooth,-51
2.781,Bluetooth,-51
2.811,Bluetooth,-46
2.813,Bluetooth,-48
2.842,Bluetooth,-51
2.843,Bluetooth,-52
2.872,Bluetooth,-50
2.874,Bluetooth,-50
2.905,Bluetooth,-48
2.906,Bluetooth,-48
2.934,Bluetooth,-47
2.936,Bluetooth,-48
2.967,Bluetooth,-49
2.968,Bluetooth,-49
3.001,Bluetooth,-50
3.003,Bluetooth,-49
3.029,Bluetooth,-45
3.063,Bluetooth,-51
3.065,Bluetooth,-51
3.093,Bluetooth,-50
3.094,Bluetooth,-50
3.126,Bluetooth,-48
3.128,Bluetooth,-49
3.155,Bluetooth,-47
3.156,Bluetooth,-48
3.188,Bluetooth,-49
3.189,Bluetooth,-49
3.249,Bluetooth,-49
3.250,Bluetooth,-48
3.279,Bluetooth,-48
3.280,Bluetooth,-49
3.312,Bluetooth,-50
3.314,Bluetooth,-50
3.342,Bluetooth,-49
3.344,Bluetooth,-49
3.405,Bluetooth,-49
3.406,Bluetooth,-49
3.437,Bluetooth,-49
3.438,Bluetooth,-49
3.469,Bluetooth,-50
3.470,Bluetooth,-51
3.563,Bluetooth,-50
3.565,Bluetooth,-50
3.597,Bluetooth,-49
3.599,Bluetooth,-49
3.626,Bluetooth,-47
3.627,Bluetooth,-47
3.689,Bluetooth,-47
3.691,Bluetooth,-48
3.722,Bluetooth,-49
3.724,Bluetooth,-50
3.751,Bluetooth,-46
3.752,Bluetooth,-46
3.784,Bluetooth,-47
3.786,Bluetooth,-48
3.851,Bluetooth,-50
3.853,Bluetooth,-50
3.883,Bluetooth,-46
3.884,Bluetooth,-47
3.913,Bluetooth,-48
3.915,Bluetooth,-48
3.949,Bluetooth,-51
3.950,Bluetooth,-52
92.494,Bluetooth,-50
92.496,Bluetooth,-50
92.522,Bluetooth,-49
92.524,Bluetooth,-49
92.554,Bluetooth,-48
92.587,Bluetooth,-48
92.588,Bluetooth,-49
92.622,Bluetooth,-50
92.625,Bluetooth,-50
92.651,Bluetooth,-49
92.652,Bluetooth,-49
92.719,Bluetooth,-50
92.783,Bluetooth,-48
92.785,Bluetooth,-49
92.815,Bluetooth,-50
92.817,Bluetooth,-50
92.944,Bluetooth,-49
92.946,Bluetooth,-49
92.979,Bluetooth,-51
92.981,Bluetooth,-50
93.006,Bluetooth,-49
93.008,Bluetooth,-49
93.041,Bluetooth,-50
93.042,Bluetooth,-50
93.130,Bluetooth,-49
93.131,Bluetooth,-49
93.221,Bluetooth,-49
93.223,Bluetooth,-49
93.252,Bluetooth,-49
93.254,Bluetooth,-49
93.284,Bluetooth,-51
93.286,Bluetooth,-50
93.315,Bluetooth,-48
93.316,Bluetooth,-49
93.346,Bluetooth,-49
93.347,Bluetooth,-50
93.379,Bluetooth,-49
93.380,Bluetooth,-49
93.414,Bluetooth,-51
93.416,Bluetooth,-49
93.447,Bluetooth,-50
93.449,Bluetooth,-49
93.480,Bluetooth,-46
93.542,Bluetooth,-49
93.543,Bluetooth,-50
93.573,Bluetooth,-52
93.574,Bluetooth,-50
93.601,Bluetooth,-49
93.602,Bluetooth,-50
93.633,Bluetooth,-50
93.634,Bluetooth,-49
93.663,Bluetooth,-50
93.664,Bluetooth,-50
93.694,Bluetooth,-51
93.696,Bluetooth,-51
93.729,Bluetooth,-48
93.730,Bluetooth,-50
93.758,Bluetooth,-49
93.759,Bluetooth,-50
93.824,Bluetooth,-50
93.826,Bluetooth,-49
93.858,Bluetooth,-48
93.859,Bluetooth,-49
93.888,Bluetooth,-52
93.890,Bluetooth,-50
93.921,Bluetooth,-48
93.923,Bluetooth,-49
93.985,Bluetooth,-48
93.986,Bluetooth,-50
94.015,Bluetooth,-49
94.017,Bluetooth,-51
94.047,Bluetooth,-49
94.049,Bluetooth,-49
94.077,Bluetooth,-50
94.079,Bluetooth,-49
94.143,Bluetooth,-51
94.145,Bluetooth,-50
94.178,Bluetooth,-49
94.179,Bluetooth,-51
94.206,Bluetooth,-49
94.208,Bluetooth,-49
94.239,Bluetooth,-50
94.241,Bluetooth,-50
94.301,Bluetooth,-51
94.303,Bluetooth,-53
94.331,Bluetooth,-49
94.332,Bluetooth,-49
94.363,Bluetooth,-50
94.365,Bluetooth,-50
94.399,Bluetooth,-48
94.400,Bluetooth,-50
94.461,Bluetooth,-49
94.463,Bluetooth,-49
94.527,Bluetooth,-51
94.528,Bluetooth,-50
94.557,Bluetooth,-49
94.558,Bluetooth,-49
94.587,Bluetooth,-48
94.588,Bluetooth,-49
94.618,Bluetooth,-51
94.619,Bluetooth,-52
94.649,Bluetooth,-52
94.650,Bluetooth,-51
94.681,Bluetooth,-49
94.683,Bluetooth,-50
94.743,Bluetooth,-51
94.745,Bluetooth,-52
94.779,Bluetooth,-51
94.782,Bluetooth,-52
94.805,Bluetooth,-49
94.806,Bluetooth,-50
94.841,Bluetooth,-51
94.842,Bluetooth,-52
94.874,Bluetooth,-51
94.875,Bluetooth,-52
94.906,Bluetooth,-52
94.908,Bluetooth,-53
94.936,Bluetooth,-49
94.937,Bluetooth,-50
94.967,Bluetooth,-50
94.968,Bluetooth,-51
95.062,Bluetooth,-49
95.064,Bluetooth,-49
95.093,Bluetooth,-51
95.095,Bluetooth,-49
95.124,Bluetooth,-51
95.126,Bluetooth,-51
95.153,Bluetooth,-49
95.155,Bluetooth,-49
95.185,Bluetooth,-49
95.186,Bluetooth,-48
95.217,Bluetooth,-50
95.248,Bluetooth,-51
95.249,Bluetooth,-52
95.279,Bluetooth,-49
95.280,Bluetooth,-48
95.346,Bluetooth,-50
95.347,Bluetooth,-51
95.378,Bluetooth,-51
95.379,Bluetooth,-51
95.406,Bluetooth,-50
95.408,Bluetooth,-49
95.437,Bluetooth,-50
95.438,Bluetooth,-51
95.501,Bluetooth,-51
95.503,Bluetooth,-51
95.533,Bluetooth,-49
95.535,Bluetooth,-48
95.566,Bluetooth,-51
95.567,Bluetooth,-50
95.599,Bluetooth,-51
95.600,Bluetooth,-50
95.656,Bluetooth,-49
95.657,Bluetooth,-49
95.687,Bluetooth,-51
