Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-50
0.001,Bluetooth,-51
0.032,Bluetooth,-51
0.033,Bluetooth,-51
0.063,Bluetooth,-53
0.064,Bluetooth,-52
0.102,Bluetooth,-51
0.103,Bluetooth,-51
0.143,Bluetooth,-59
0.145,Bluetooth,-58
0.220,Bluetooth,-56
0.221,Bluetooth,-55
0.252,Bluetooth,-66
0.253,Bluetooth,-66
0.315,Bluetooth,-67
0.316,Bluetooth,-65
0.351,Bluetooth,-60
0.352,Bluetooth,-60
0.455,Bluetooth,-64
0.456,Bluetooth,-54
0.495,Bluetooth,-52
0.496,Bluetooth,-54
0.526,Bluetooth,-52
0.564,Bluetooth,-54
0.565,Bluetooth,-55
0.679,Bluetooth,-49
0.680,Bluetooth,-50
0.707,Bluetooth,-48
0.708,Bluetooth,-49
0.741,Bluetooth,-62
0.742,Bluetooth,-61
0.809,Bluetooth,-51
0.810,Bluetooth,-51
0.843,Bluetooth,-52
0.844,Bluetooth,-52
0.921,Bluetooth,-51
0.922,Bluetooth,-51
0.953,Bluetooth,-50
0.954,Bluetooth,-51
0.993,Bluetooth,-52
0.994,Bluetooth,-51
1.062,Bluetooth,-50
1.063,Bluetooth,-50
1.127,Bluetooth,-50
1.128,Bluetooth,-50
1.200,Bluetooth,-49
1.262,Bluetooth,-49
1.263,Bluetooth,-49
1.401,Bluetooth,-50
1.402,Bluetooth,-51
1.472,Bluetooth,-49
1.473,Bluetooth,-48
1.510,Bluetooth,-51
1.511,Bluetooth,-51
1.659,Bluetooth,-49
1.661,Bluetooth,-51
1.692,Bluetooth,-70
1.693,Bluetooth,-69
1.762,Bluetooth,-53
1.763,Bluetooth,-54
1.918,Bluetooth,-56
1.919,Bluetooth,-55
1.952,Bluetooth,-68
1.953,Bluetooth,-68
1.987,Bluetooth,-57
1.988,Bluetooth,-57
2.060,Bluetooth,-62
2.061,Bluetooth,-64
2.159,Bluetooth,-54
2.160,Bluetooth,-54
2.193,Bluetooth,-49
2.194,Bluetooth,-50
2.228,Bluetooth,-49
2.229,Bluetooth,-49
2.265,Bluetooth,-52
2.267,Bluetooth,-54
2.299,Bluetooth,-56
2.300,Bluetooth,-55
2.327,Bluetooth,-51
2.328,Bluetooth,-51
2.368,Bluetooth,-53
2.369,Bluetooth,-54
2.517,Bluetooth,-65
2.518,Bluetooth,-65
2.583,Bluetooth,-64
2.584,Bluetooth,-64
2.615,Bluetooth,-55
2.617,Bluetooth,-54
2.651,Bluetooth,-57
2.652,Bluetooth,-59
2.682,Bluetooth,-53
2.683,Bluetooth,-53
2.745,Bluetooth,-54
2.746,Bluetooth,-55
2.783,Bluetooth,-57
2.784,Bluetooth,-57
2.820,Bluetooth,-57
2.890,Bluetooth,-57
2.891,Bluetooth,-58
2.921,Bluetooth,-56
2.956,Bluetooth,-56
2.997,Bluetooth,-57
3.060,Bluetooth,-56
3.140,Bluetooth,-60
3.141,Bluetooth,-60
3.169,Bluetooth,-54
3.170,Bluetooth,-54
3.206,Bluetooth,-57
3.207,Bluetooth,-55
3.237,Bluetooth,-58
3.238,Bluetooth,-58
3.273,Bluetooth,-55
3.274,Bluetooth,-55
3.303,Bluetooth,-54
3.304,Bluetooth,-55
3.336,Bluetooth,-54
3.337,Bluetooth,-63
3.371,Bluetooth,-56
3.372,Bluetooth,-54
3.403,Bluetooth,-59
3.404,Bluetooth,-59
3.643,Bluetooth,-63
3.644,Bluetooth,-63
3.679,Bluetooth,-65
3.680,Bluetooth,-65
3.714,Bluetooth,-65
3.715,Bluetooth,-65
3.754,Bluetooth,-64
3.755,Bluetooth,-64
3.791,Bluetooth,-65
3.792,Bluetooth,-65
3.858,Bluetooth,-62
3.859,Bluetooth,-61
3.932,Bluetooth,-54
3.933,Bluetooth,-54
3.960,Bluetooth,-53
