Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-49
0.002,Bluetooth,-47
0.034,Bluetooth,-49
0.108,Bluetooth,-48
0.109,Bluetooth,-48
0.143,Bluetooth,-48
0.144,Bluetooth,-48
0.174,Bluetooth,-48
0.211,Bluetooth,-48
0.212,Bluetooth,-48
0.251,Bluetooth,-48
0.252,Bluetooth,-48
0.290,Bluetooth,-48
0.290,Bluetooth,-47
0.326,Bluetooth,-48
0.357,Bluetooth,-48
0.358,Bluetooth,-48
0.395,Bluetooth,-48
0.396,Bluetooth,-48
0.473,Bluetooth,-48
0.473,Bluetooth,-48
0.502,Bluetooth,-48
0.504,Bluetooth,-48
0.542,Bluetooth,-49
0.543,Bluetooth,-48
0.571,Bluetooth,-48
0.572,Bluetooth,-49
0.602,Bluetooth,-49
0.603,Bluetooth,-47
0.784,Bluetooth,-49
0.785,Bluetooth,-48
0.850,Bluetooth,-47
0.850,Bluetooth,-49
0.880,Bluetooth,-48
0.881,Bluetooth,-48
0.910,Bluetooth,-49
1.086,Bluetooth,-48
1.087,Bluetooth,-48
1.116,Bluetooth,-47
1.116,Bluetooth,-47
1.159,Bluetooth,-50
1.160,Bluetooth,-48
1.295,Bluetooth,-48
1.296,Bluetooth,-49
1.330,Bluetooth,-49
1.331,Bluetooth,-50
1.359,Bluetooth,-50
1.360,Bluetooth,-49
1.496,Bluetooth,-49
1.498,Bluetooth,-48
1.532,Bluetooth,-49
1.567,Bluetooth,-49
1.569,Bluetooth,-49
1.645,Bluetooth,-49
1.646,Bluetooth,-49
1.676,Bluetooth,-49
1.677,Bluetooth,-48
1.714,Bluetooth,-49
1.716,Bluetooth,-50
1.749,Bluetooth,-49
1.749,Bluetooth,-48
1.783,Bluetooth,-49
1.784,Bluetooth,-48
1.823,Bluetooth,-48
1.854,Bluetooth,-48
1.894,Bluetooth,-49
1.896,Bluetooth,-50
1.929,Bluetooth,-49
1.930,Bluetooth,-49
2.065,Bluetooth,-49
2.066,Bluetooth,-49
2.096,Bluetooth,-50
2.097,Bluetooth,-49
2.134,Bluetooth,-49
2.238,Bluetooth,-49
2.239,Bluetooth,-50
2.267,Bluetooth,-49
2.269,Bluetooth,-49
2.303,Bluetooth,-48
2.408,Bluetooth,-49
2.409,Bluetooth,-49
2.410,Bluetooth,-49
2.445,Bluetooth,-49
2.446,Bluetooth,-48
2.482,Bluetooth,-48
2.483,Bluetooth,-49
2.548,Bluetooth,-49
2.548,Bluetooth,-49
2.578,Bluetooth,-49
2.579,Bluetooth,-49
2.615,Bluetooth,-49
2.617,Bluetooth,-49
2.652,Bluetooth,-49
2.652,Bluetooth,-49
2.687,Bluetooth,-49
2.689,Bluetooth,-48
2.722,Bluetooth,-49
2.753,Bluetooth,-50
2.755,Bluetooth,-49
2.789,Bluetooth,-49
2.790,Bluetooth,-49
2.867,Bluetooth,-49
2.868,Bluetooth,-49
2.908,Bluetooth,-49
2.909,Bluetooth,-50
2.944,Bluetooth,-49
2.945,Bluetooth,-49
2.982,Bluetooth,-49
2.983,Bluetooth,-49
3.020,Bluetooth,-48
3.057,Bluetooth,-50
3.059,Bluetooth,-50
3.137,Bluetooth,-49
3.139,Bluetooth,-50
3.175,Bluetooth,-49
3.176,Bluetooth,-49
3.209,Bluetooth,-49
3.210,Bluetooth,-48
