Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.021,Bluetooth,-64
0.057,Bluetooth,-64
0.059,Bluetooth,-63
0.220,Bluetooth,-64
0.222,Bluetooth,-66
0.321,Bluetooth,-66
0.358,Bluetooth,-69
0.360,Bluetooth,-69
0.434,Bluetooth,-66
0.436,Bluetooth,-66
0.511,Bluetooth,-66
0.513,Bluetooth,-64
0.575,Bluetooth,-67
0.577,Bluetooth,-68
0.606,Bluetooth,-66
0.608,Bluetooth,-66
0.721,Bluetooth,-57
0.722,Bluetooth,-57
0.748,Bluetooth,-61
0.750,Bluetooth,-60
0.815,Bluetooth,-61
0.817,Bluetooth,-61
0.889,Bluetooth,-61
0.892,Bluetooth,-60
0.928,Bluetooth,-57
0.963,Bluetooth,-61
0.965,Bluetooth,-63
0.999,Bluetooth,-62
1.002,Bluetooth,-62
1.039,Bluetooth,-60
1.040,Bluetooth,-60
1.071,Bluetooth,-62
1.073,Bluetooth,-63
1.221,Bluetooth,-60
1.261,Bluetooth,-62
1.263,Bluetooth,-63
1.334,Bluetooth,-60
1.336,Bluetooth,-59
1.368,Bluetooth,-62
1.370,Bluetooth,-62
1.433,Bluetooth,-62
1.469,Bluetooth,-59
1.470,Bluetooth,-59
1.500,Bluetooth,-60
1.532,Bluetooth,-61
1.640,Bluetooth,-59
1.642,Bluetooth,-58
1.678,Bluetooth,-60
1.680,Bluetooth,-61
1.709,Bluetooth,-60
1.711,Bluetooth,-60
1.849,Bluetooth,-60
1.851,Bluetooth,-60
1.914,Bluetooth,-59
1.916,Bluetooth,-60
1.948,Bluetooth,-59
1.949,Bluetooth,-59
2.020,Bluetooth,-60
2.022,Bluetooth,-60
2.057,Bluetooth,-59
2.059,Bluetooth,-60
2.093,Bluetooth,-59
2.095,Bluetooth,-58
2.129,Bluetooth,-58
2.162,Bluetooth,-59
2.165,Bluetooth,-59
2.194,Bluetooth,-60
2.196,Bluetooth,-60
2.234,Bluetooth,-59
2.236,Bluetooth,-59
2.295,Bluetooth,-59
2.297,Bluetooth,-58
2.333,Bluetooth,-60
