Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-49
0.001,Bluetooth,-47
0.037,Bluetooth,-48
0.038,Bluetooth,-49
0.107,Bluetooth,-48
0.108,Bluetooth,-48
0.148,Bluetooth,-49
0.149,Bluetooth,-49
0.260,Bluetooth,-50
0.505,Bluetooth,-49
0.506,Bluetooth,-49
0.534,Bluetooth,-50
0.535,Bluetooth,-50
0.610,Bluetooth,-49
0.611,Bluetooth,-50
0.690,Bluetooth,-50
0.691,Bluetooth,-49
0.762,Bluetooth,-50
0.763,Bluetooth,-52
0.795,Bluetooth,-51
0.795,Bluetooth,-52
0.873,Bluetooth,-51
0.980,Bluetooth,-50
0.980,Bluetooth,-50
1.013,Bluetooth,-49
1.014,Bluetooth,-48
1.053,Bluetooth,-49
1.054,Bluetooth,-50
1.093,Bluetooth,-50
1.094,Bluetooth,-51
1.228,Bluetooth,-50
1.228,Bluetooth,-50
1.300,Bluetooth,-49
1.301,Bluetooth,-50
1.362,Bluetooth,-48
1.363,Bluetooth,-48
1.400,Bluetooth,-49
1.401,Bluetooth,-49
1.437,Bluetooth,-49
1.438,Bluetooth,-48
1.468,Bluetooth,-47
1.612,Bluetooth,-48
1.614,Bluetooth,-48
1.690,Bluetooth,-48
1.691,Bluetooth,-48
1.727,Bluetooth,-48
1.728,Bluetooth,-49
1.768,Bluetooth,-48
1.804,Bluetooth,-48
1.805,Bluetooth,-48
1.876,Bluetooth,-48
1.876,Bluetooth,-49
1.913,Bluetooth,-48
1.915,Bluetooth,-48
2.020,Bluetooth,-48
2.021,Bluetooth,-48
2.051,Bluetooth,-48
2.052,Bluetooth,-48
2.127,Bluetooth,-48
2.127,Bluetooth,-47
2.199,Bluetooth,-49
2.200,Bluetooth,-47
2.233,Bluetooth,-47
2.233,Bluetooth,-48
2.272,Bluetooth,-48
2.274,Bluetooth,-49
2.312,Bluetooth,-48
2.313,Bluetooth,-48
2.352,Bluetooth,-46
2.353,Bluetooth,-47
2.560,Bluetooth,-47
2.561,Bluetooth,-48
2.596,Bluetooth,-48
2.597,Bluetooth,-48
2.629,Bluetooth,-47
2.630,Bluetooth,-48
2.668,Bluetooth,-47
2.781,Bluetooth,-48
2.783,Bluetooth,-48
2.819,Bluetooth,-48
2.820,Bluetooth,-49
2.850,Bluetooth,-48
2.851,Bluetooth,-47
