Distance,4.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-51
0.002,Bluetooth,-50
0.039,Bluetooth,-58
0.041,Bluetooth,-58
0.072,Bluetooth,-55
0.074,Bluetooth,-55
0.104,Bluetooth,-48
0.106,Bluetooth,-49
0.141,Bluetooth,-56
0.143,Bluetooth,-57
0.171,Bluetooth,-56
0.173,Bluetooth,-56
0.205,Bluetooth,-56
0.207,Bluetooth,-55
0.240,Bluetooth,-49
0.242,Bluetooth,-49
0.272,Bluetooth,-54
0.274,Bluetooth,-54
0.303,Bluetooth,-54
0.305,Bluetooth,-55
0.451,Bluetooth,-54
0.452,Bluetooth,-54
0.517,Bluetooth,-56
0.519,Bluetooth,-58
0.721,Bluetooth,-48
0.723,Bluetooth,-48
0.751,Bluetooth,-56
0.752,Bluetooth,-56
0.832,Bluetooth,-49
0.834,Bluetooth,-50
0.866,Bluetooth,-55
0.867,Bluetooth,-54
0.934,Bluetooth,-54
0.936,Bluetooth,-53
0.964,Bluetooth,-49
0.966,Bluetooth,-49
0.994,Bluetooth,-54
0.997,Bluetooth,-54
1.029,Bluetooth,-53
1.031,Bluetooth,-53
1.069,Bluetooth,-49
1.071,Bluetooth,-49
1.214,Bluetooth,-48
1.217,Bluetooth,-49
1.241,Bluetooth,-54
1.243,Bluetooth,-55
1.282,Bluetooth,-52
1.284,Bluetooth,-54
1.353,Bluetooth,-53
1.481,Bluetooth,-54
1.484,Bluetooth,-54
1.514,Bluetooth,-53
1.516,Bluetooth,-52
1.544,Bluetooth,-49
1.546,Bluetooth,-50
1.583,Bluetooth,-56
1.585,Bluetooth,-56
1.620,Bluetooth,-54
1.622,Bluetooth,-53
1.689,Bluetooth,-51
1.691,Bluetooth,-53
1.721,Bluetooth,-54
1.723,Bluetooth,-54
1.758,Bluetooth,-53
1.760,Bluetooth,-53
1.790,Bluetooth,-52
1.792,Bluetooth,-52
1.827,Bluetooth,-57
1.901,Bluetooth,-51
1.903,Bluetooth,-50
1.931,Bluetooth,-50
1.933,Bluetooth,-51
1.968,Bluetooth,-55
1.970,Bluetooth,-56
2.041,Bluetooth,-51
2.043,Bluetooth,-52
2.071,Bluetooth,-55
2.073,Bluetooth,-57
2.105,Bluetooth,-60
2.106,Bluetooth,-61
2.202,Bluetooth,-52
2.243,Bluetooth,-52
2.245,Bluetooth,-53
2.429,Bluetooth,-49
2.431,Bluetooth,-49
2.463,Bluetooth,-50
2.464,Bluetooth,-51
2.566,Bluetooth,-48
2.568,Bluetooth,-49
2.601,Bluetooth,-53
2.603,Bluetooth,-52
2.633,Bluetooth,-63
2.635,Bluetooth,-64
2.667,Bluetooth,-48
2.669,Bluetooth,-48
2.705,Bluetooth,-50
2.707,Bluetooth,-51
2.851,Bluetooth,-52
2.852,Bluetooth,-52
2.916,Bluetooth,-48
2.918,Bluetooth,-48
2.948,Bluetooth,-53
2.949,Bluetooth,-52
2.986,Bluetooth,-60
2.987,Bluetooth,-60
3.055,Bluetooth,-49
3.057,Bluetooth,-49
3.159,Bluetooth,-49
3.161,Bluetooth,-48
3.191,Bluetooth,-53
3.193,Bluetooth,-53
3.223,Bluetooth,-57
3.224,Bluetooth,-57
3.334,Bluetooth,-52
3.336,Bluetooth,-53
3.369,Bluetooth,-56
3.370,Bluetooth,-56
3.443,Bluetooth,-53
3.444,Bluetooth,-52
3.473,Bluetooth,-56
3.474,Bluetooth,-55
3.510,Bluetooth,-49
3.512,Bluetooth,-49
3.547,Bluetooth,-53
3.549,Bluetooth,-53
3.587,Bluetooth,-56
3.589,Bluetooth,-57
3.724,Bluetooth,-55
3.726,Bluetooth,-55
3.761,Bluetooth,-50
3.763,Bluetooth,-50
3.800,Bluetooth,-54
3.802,Bluetooth,-54
3.836,Bluetooth,-54
3.838,Bluetooth,-54
3.870,Bluetooth,-49
3.871,Bluetooth,-50
90.607,Bluetooth,-68
90.608,Bluetooth,-68
90.644,Bluetooth,-53
90.646,Bluetooth,-53
90.679,Bluetooth,-57
90.681,Bluetooth,-57
90.708,Bluetooth,-68
90.710,Bluetooth,-67
90.785,Bluetooth,-59
90.786,Bluetooth,-59
90.846,Bluetooth,-66
90.978,Bluetooth,-54
90.980,Bluetooth,-54
91.045,Bluetooth,-65
91.047,Bluetooth,-66
91.077,Bluetooth,-60
91.079,Bluetooth,-59
91.117,Bluetooth,-55
91.118,Bluetooth,-56
91.154,Bluetooth,-74
91.155,Bluetooth,-75
91.192,Bluetooth,-57
91.194,Bluetooth,-57
91.267,Bluetooth,-72
91.269,Bluetooth,-71
91.305,Bluetooth,-60
91.306,Bluetooth,-59
91.347,Bluetooth,-57
91.349,Bluetooth,-57
91.383,Bluetooth,-64
91.384,Bluetooth,-64
91.416,Bluetooth,-57
91.418,Bluetooth,-57
91.489,Bluetooth,-58
91.491,Bluetooth,-59
91.520,Bluetooth,-60
91.521,Bluetooth,-59
91.549,Bluetooth,-56
91.551,Bluetooth,-56
91.584,Bluetooth,-58
91.586,Bluetooth,-59
91.717,Bluetooth,-60
91.719,Bluetooth,-61
91.754,Bluetooth,-57
91.755,Bluetooth,-57
91.825,Bluetooth,-61
91.827,Bluetooth,-61
91.857,Bluetooth,-56
91.858,Bluetooth,-57
91.889,Bluetooth,-58
91.890,Bluetooth,-57
91.923,Bluetooth,-56
91.925,Bluetooth,-56
91.962,Bluetooth,-60
91.964,Bluetooth,-61
91.993,Bluetooth,-57
91.994,Bluetooth,-57
92.022,Bluetooth,-56
92.024,Bluetooth,-57
92.063,Bluetooth,-60
92.065,Bluetooth,-60
92.101,Bluetooth,-56
92.103,Bluetooth,-57
92.140,Bluetooth,-55
92.142,Bluetooth,-55
92.180,Bluetooth,-59
92.181,Bluetooth,-58
92.217,Bluetooth,-55
92.219,Bluetooth,-55
92.251,Bluetooth,-55
92.253,Bluetooth,-56
92.360,Bluetooth,-55
92.362,Bluetooth,-55
92.391,Bluetooth,-55
92.392,Bluetooth,-55
92.430,Bluetooth,-57
92.431,Bluetooth,-58
92.470,Bluetooth,-54
92.471,Bluetooth,-54
92.506,Bluetooth,-56
92.508,Bluetooth,-58
92.542,Bluetooth,-60
92.543,Bluetooth,-59
92.578,Bluetooth,-58
92.580,Bluetooth,-58
92.707,Bluetooth,-60
92.709,Bluetooth,-60
92.736,Bluetooth,-59
92.738,Bluetooth,-59
92.775,Bluetooth,-59
92.777,Bluetooth,-60
92.846,Bluetooth,-63
92.848,Bluetooth,-64
92.873,Bluetooth,-62
92.910,Bluetooth,-56
92.913,Bluetooth,-57
92.946,Bluetooth,-63
92.948,Bluetooth,-63
92.975,Bluetooth,-66
92.976,Bluetooth,-66
93.016,Bluetooth,-56
93.017,Bluetooth,-54
93.122,Bluetooth,-65
93.124,Bluetooth,-64
93.168,Bluetooth,-55
93.170,Bluetooth,-55
93.209,Bluetooth,-54
93.210,Bluetooth,-55
93.281,Bluetooth,-55
93.283,Bluetooth,-55
93.317,Bluetooth,-53
93.319,Bluetooth,-54
93.352,Bluetooth,-59
93.354,Bluetooth,-56
93.427,Bluetooth,-54
93.430,Bluetooth,-53
93.496,Bluetooth,-58
93.601,Bluetooth,-59
93.602,Bluetooth,-58
93.632,Bluetooth,-58
93.634,Bluetooth,-59
93.671,Bluetooth,-56
93.673,Bluetooth,-55
93.708,Bluetooth,-56
93.742,Bluetooth,-56
93.776,Bluetooth,-54
93.808,Bluetooth,-53
93.846,Bluetooth,-58
93.847,Bluetooth,-57
93.915,Bluetooth,-53
93.917,Bluetooth,-52
93.951,Bluetooth,-58
93.953,Bluetooth,-58
93.987,Bluetooth,-58
93.988,Bluetooth,-57
94.020,Bluetooth,-51
94.021,Bluetooth,-52
94.151,Bluetooth,-52
94.153,Bluetooth,-53
94.212,Bluetooth,-58
94.214,Bluetooth,-58
94.243,Bluetooth,-55
94.245,Bluetooth,-55
94.283,Bluetooth,-53
94.284,Bluetooth,-52
94.320,Bluetooth,-59
94.321,Bluetooth,-58
94.359,Bluetooth,-54
94.361,Bluetooth,-54
94.399,Bluetooth,-54
94.401,Bluetooth,-52
94.466,Bluetooth,-53
94.468,Bluetooth,-54
94.505,Bluetooth,-54
94.506,Bluetooth,-53
94.541,Bluetooth,-59
94.543,Bluetooth,-59
179.146,Bluetooth,-52
179.147,Bluetooth,-51
179.174,Bluetooth,-52
179.176,Bluetooth,-52
179.209,Bluetooth,-60
179.211,Bluetooth,-59
179.282,Bluetooth,-52
179.284,Bluetooth,-52
179.352,Bluetooth,-52
179.354,Bluetooth,-52
179.420,Bluetooth,-52
179.422,Bluetooth,-53
179.461,Bluetooth,-57
179.463,Bluetooth,-58
179.492,Bluetooth,-52
179.494,Bluetooth,-52
179.524,Bluetooth,-52
179.526,Bluetooth,-52
179.557,Bluetooth,-56
179.559,Bluetooth,-56
179.624,Bluetooth,-52
179.625,Bluetooth,-53
179.659,Bluetooth,-52
179.732,Bluetooth,-53
179.734,Bluetooth,-53
179.768,Bluetooth,-53
179.770,Bluetooth,-53
179.799,Bluetooth,-58
179.800,Bluetooth,-58
179.835,Bluetooth,-52
179.837,Bluetooth,-52
179.869,Bluetooth,-52
179.871,Bluetooth,-53
179.902,Bluetooth,-53
179.903,Bluetooth,-53
179.936,Bluetooth,-59
179.937,Bluetooth,-59
179.975,Bluetooth,-53
179.977,Bluetooth,-52
180.008,Bluetooth,-52
180.010,Bluetooth,-52
180.046,Bluetooth,-56
180.047,Bluetooth,-55
180.073,Bluetooth,-53
180.075,Bluetooth,-53
180.103,Bluetooth,-53
180.105,Bluetooth,-54
180.135,Bluetooth,-51
180.137,Bluetooth,-52
180.209,Bluetooth,-53
180.211,Bluetooth,-54
180.248,Bluetooth,-52
180.250,Bluetooth,-52
180.296,Bluetooth,-55
180.298,Bluetooth,-55
180.326,Bluetooth,-52
180.328,Bluetooth,-53
180.355,Bluetooth,-52
180.357,Bluetooth,-53
180.386,Bluetooth,-52
180.388,Bluetooth,-51
180.423,Bluetooth,-55
180.425,Bluetooth,-55
180.460,Bluetooth,-54
180.461,Bluetooth,-54
180.499,Bluetooth,-53
180.500,Bluetooth,-53
180.532,Bluetooth,-55
180.534,Bluetooth,-55
180.569,Bluetooth,-52
180.570,Bluetooth,-54
180.597,Bluetooth,-52
180.599,Bluetooth,-52
180.638,Bluetooth,-56
180.640,Bluetooth,-55
180.778,Bluetooth,-58
180.780,Bluetooth,-58
180.814,Bluetooth,-53
180.815,Bluetooth,-53
180.852,Bluetooth,-52
180.854,Bluetooth,-52
180.887,Bluetooth,-55
180.888,Bluetooth,-56
180.929,Bluetooth,-53
180.931,Bluetooth,-53
180.959,Bluetooth,-51
180.961,Bluetooth,-52
180.995,Bluetooth,-56
180.996,Bluetooth,-56
181.034,Bluetooth,-52
181.036,Bluetooth,-52
181.105,Bluetooth,-53
181.107,Bluetooth,-52
181.138,Bluetooth,-57
181.140,Bluetooth,-56
181.174,Bluetooth,-53
181.176,Bluetooth,-53
181.202,Bluetooth,-51
181.204,Bluetooth,-52
181.235,Bluetooth,-56
181.237,Bluetooth,-56
181.266,Bluetooth,-56
181.267,Bluetooth,-57
181.305,Bluetooth,-52
181.307,Bluetooth,-51
181.340,Bluetooth,-53
181.342,Bluetooth,-52
181.378,Bluetooth,-58
181.379,Bluetooth,-58
181.448,Bluetooth,-53
181.449,Bluetooth,-52
181.489,Bluetooth,-57
181.491,Bluetooth,-57
181.526,Bluetooth,-52
181.528,Bluetooth,-53
181.555,Bluetooth,-52
181.556,Bluetooth,-52
181.592,Bluetooth,-56
181.593,Bluetooth,-57
181.663,Bluetooth,-52
181.665,Bluetooth,-53
181.732,Bluetooth,-56
181.734,Bluetooth,-57
181.772,Bluetooth,-52
181.774,Bluetooth,-52
181.806,Bluetooth,-53
181.808,Bluetooth,-52
181.837,Bluetooth,-57
181.838,Bluetooth,-57
181.878,Bluetooth,-54
181.880,Bluetooth,-53
181.917,Bluetooth,-52
181.918,Bluetooth,-52
181.951,Bluetooth,-56
181.952,Bluetooth,-57
181.987,Bluetooth,-57
181.988,Bluetooth,-58
182.024,Bluetooth,-53
182.025,Bluetooth,-52
182.058,Bluetooth,-53
182.060,Bluetooth,-53
182.095,Bluetooth,-57
182.097,Bluetooth,-57
182.131,Bluetooth,-52
182.133,Bluetooth,-52
182.162,Bluetooth,-52
182.164,Bluetooth,-52
182.200,Bluetooth,-57
182.201,Bluetooth,-56
182.240,Bluetooth,-52
182.242,Bluetooth,-52
182.311,Bluetooth,-57
182.312,Bluetooth,-56
182.345,Bluetooth,-56
182.347,Bluetooth,-56
182.376,Bluetooth,-53
182.378,Bluetooth,-52
182.408,Bluetooth,-51
182.410,Bluetooth,-52
182.441,Bluetooth,-57
182.442,Bluetooth,-56
182.477,Bluetooth,-53
182.479,Bluetooth,-53
182.657,Bluetooth,-53
182.659,Bluetooth,-52
182.695,Bluetooth,-56
182.697,Bluetooth,-57
182.737,Bluetooth,-52
182.738,Bluetooth,-53
182.774,Bluetooth,-51
182.775,Bluetooth,-52
182.806,Bluetooth,-55
182.808,Bluetooth,-56
182.840,Bluetooth,-52
182.936,Bluetooth,-56
182.938,Bluetooth,-57
182.967,Bluetooth,-52
183.028,Bluetooth,-52
183.095,Bluetooth,-52
183.096,Bluetooth,-53
183.132,Bluetooth,-52
183.133,Bluetooth,-52
259.522,Bluetooth,-56
259.524,Bluetooth,-56
