Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.032,Bluetooth,-56
0.033,Bluetooth,-55
0.113,Bluetooth,-60
0.114,Bluetooth,-60
0.146,Bluetooth,-56
0.147,Bluetooth,-56
0.185,Bluetooth,-69
0.186,Bluetooth,-69
0.220,Bluetooth,-58
0.222,Bluetooth,-59
0.323,Bluetooth,-71
0.392,Bluetooth,-54
0.394,Bluetooth,-55
0.432,Bluetooth,-71
0.433,Bluetooth,-71
0.461,Bluetooth,-59
0.462,Bluetooth,-59
0.527,Bluetooth,-54
0.528,Bluetooth,-55
0.558,Bluetooth,-71
0.559,Bluetooth,-70
0.592,Bluetooth,-60
0.594,Bluetooth,-60
0.631,Bluetooth,-55
0.632,Bluetooth,-54
0.670,Bluetooth,-69
0.671,Bluetooth,-69
0.706,Bluetooth,-59
0.708,Bluetooth,-60
0.740,Bluetooth,-55
0.741,Bluetooth,-55
0.775,Bluetooth,-69
0.776,Bluetooth,-68
0.812,Bluetooth,-69
0.813,Bluetooth,-71
0.842,Bluetooth,-60
0.843,Bluetooth,-59
0.981,Bluetooth,-56
0.983,Bluetooth,-56
1.015,Bluetooth,-72
1.017,Bluetooth,-73
1.052,Bluetooth,-73
1.053,Bluetooth,-73
1.090,Bluetooth,-60
1.091,Bluetooth,-59
1.126,Bluetooth,-56
1.127,Bluetooth,-56
1.197,Bluetooth,-59
1.198,Bluetooth,-59
1.269,Bluetooth,-76
1.271,Bluetooth,-76
1.303,Bluetooth,-59
1.304,Bluetooth,-59
1.339,Bluetooth,-55
1.340,Bluetooth,-55
1.404,Bluetooth,-76
1.438,Bluetooth,-59
1.472,Bluetooth,-55
1.474,Bluetooth,-56
1.507,Bluetooth,-73
1.508,Bluetooth,-73
1.577,Bluetooth,-55
1.579,Bluetooth,-55
1.647,Bluetooth,-69
1.648,Bluetooth,-71
1.679,Bluetooth,-59
1.680,Bluetooth,-59
1.707,Bluetooth,-55
1.708,Bluetooth,-54
1.740,Bluetooth,-56
1.741,Bluetooth,-55
1.775,Bluetooth,-59
