Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-58
0.038,Bluetooth,-67
0.039,Bluetooth,-68
0.072,Bluetooth,-65
0.073,Bluetooth,-66
0.106,Bluetooth,-63
0.107,Bluetooth,-63
0.141,Bluetooth,-61
0.142,Bluetooth,-61
0.177,Bluetooth,-55
0.178,Bluetooth,-56
0.215,Bluetooth,-73
0.216,Bluetooth,-72
0.250,Bluetooth,-60
0.251,Bluetooth,-58
0.289,Bluetooth,-59
0.290,Bluetooth,-58
0.354,Bluetooth,-63
0.395,Bluetooth,-68
0.396,Bluetooth,-67
0.435,Bluetooth,-62
0.436,Bluetooth,-61
0.467,Bluetooth,-63
0.468,Bluetooth,-63
0.540,Bluetooth,-64
0.615,Bluetooth,-64
0.617,Bluetooth,-63
0.648,Bluetooth,-65
0.649,Bluetooth,-65
0.710,Bluetooth,-70
0.712,Bluetooth,-72
0.748,Bluetooth,-62
0.750,Bluetooth,-61
0.788,Bluetooth,-57
0.790,Bluetooth,-56
0.819,Bluetooth,-55
0.820,Bluetooth,-55
0.853,Bluetooth,-67
0.854,Bluetooth,-67
0.893,Bluetooth,-59
0.894,Bluetooth,-60
0.958,Bluetooth,-60
0.959,Bluetooth,-61
1.058,Bluetooth,-55
1.093,Bluetooth,-58
1.094,Bluetooth,-57
1.134,Bluetooth,-62
1.135,Bluetooth,-61
1.162,Bluetooth,-61
1.163,Bluetooth,-62
1.196,Bluetooth,-63
1.197,Bluetooth,-64
1.227,Bluetooth,-67
1.228,Bluetooth,-67
1.259,Bluetooth,-69
1.288,Bluetooth,-72
1.289,Bluetooth,-72
1.320,Bluetooth,-74
1.452,Bluetooth,-65
1.453,Bluetooth,-65
1.486,Bluetooth,-70
1.487,Bluetooth,-71
1.519,Bluetooth,-71
1.581,Bluetooth,-65
1.582,Bluetooth,-65
1.613,Bluetooth,-66
1.615,Bluetooth,-67
1.646,Bluetooth,-63
1.648,Bluetooth,-63
1.683,Bluetooth,-69
1.684,Bluetooth,-69
1.803,Bluetooth,-78
1.804,Bluetooth,-79
1.835,Bluetooth,-77
1.837,Bluetooth,-77
1.873,Bluetooth,-84
1.874,Bluetooth,-83
1.908,Bluetooth,-63
1.909,Bluetooth,-64
2.075,Bluetooth,-63
2.076,Bluetooth,-63
2.110,Bluetooth,-58
2.112,Bluetooth,-59
2.145,Bluetooth,-58
2.146,Bluetooth,-58
2.185,Bluetooth,-66
2.186,Bluetooth,-66
2.226,Bluetooth,-57
2.227,Bluetooth,-57
2.290,Bluetooth,-66
2.291,Bluetooth,-66
2.322,Bluetooth,-64
2.323,Bluetooth,-65
2.363,Bluetooth,-60
2.365,Bluetooth,-60
2.393,Bluetooth,-67
2.394,Bluetooth,-66
2.466,Bluetooth,-60
2.467,Bluetooth,-60
2.494,Bluetooth,-66
2.535,Bluetooth,-60
2.536,Bluetooth,-60
2.565,Bluetooth,-59
2.567,Bluetooth,-59
2.706,Bluetooth,-67
2.707,Bluetooth,-67
2.738,Bluetooth,-63
2.739,Bluetooth,-63
2.771,Bluetooth,-63
2.772,Bluetooth,-62
2.812,Bluetooth,-60
2.813,Bluetooth,-60
2.844,Bluetooth,-60
2.845,Bluetooth,-61
2.872,Bluetooth,-65
2.873,Bluetooth,-64
2.903,Bluetooth,-65
2.904,Bluetooth,-64
2.938,Bluetooth,-66
2.966,Bluetooth,-65
2.967,Bluetooth,-64
2.999,Bluetooth,-64
3.000,Bluetooth,-63
3.029,Bluetooth,-70
3.102,Bluetooth,-62
3.104,Bluetooth,-63
3.199,Bluetooth,-65
3.200,Bluetooth,-66
3.267,Bluetooth,-67
3.268,Bluetooth,-68
3.403,Bluetooth,-63
3.404,Bluetooth,-63
3.513,Bluetooth,-64
3.514,Bluetooth,-64
3.547,Bluetooth,-68
3.614,Bluetooth,-65
3.616,Bluetooth,-65
3.653,Bluetooth,-69
3.758,Bluetooth,-64
3.759,Bluetooth,-65
3.797,Bluetooth,-69
3.798,Bluetooth,-69
3.834,Bluetooth,-68
3.835,Bluetooth,-69
3.867,Bluetooth,-65
3.869,Bluetooth,-65
3.898,Bluetooth,-69
3.899,Bluetooth,-68
19.980,Bluetooth,-65
19.981,Bluetooth,-66
20.020,Bluetooth,-66
20.021,Bluetooth,-65
20.086,Bluetooth,-66
20.087,Bluetooth,-65
20.198,Bluetooth,-65
20.238,Bluetooth,-66
20.309,Bluetooth,-65
20.310,Bluetooth,-64
20.407,Bluetooth,-66
20.408,Bluetooth,-66
20.588,Bluetooth,-66
20.589,Bluetooth,-67
20.657,Bluetooth,-66
20.658,Bluetooth,-66
20.826,Bluetooth,-64
20.857,Bluetooth,-65
20.858,Bluetooth,-67
20.889,Bluetooth,-66
20.890,Bluetooth,-66
20.929,Bluetooth,-65
20.969,Bluetooth,-67
20.970,Bluetooth,-67
21.007,Bluetooth,-66
21.008,Bluetooth,-66
21.081,Bluetooth,-66
21.083,Bluetooth,-66
21.114,Bluetooth,-66
21.115,Bluetooth,-66
21.189,Bluetooth,-65
21.190,Bluetooth,-65
21.222,Bluetooth,-66
21.330,Bluetooth,-66
21.331,Bluetooth,-66
21.366,Bluetooth,-66
21.368,Bluetooth,-67
21.402,Bluetooth,-67
21.403,Bluetooth,-66
21.435,Bluetooth,-67
21.436,Bluetooth,-67
21.469,Bluetooth,-66
21.470,Bluetooth,-66
21.581,Bluetooth,-66
21.582,Bluetooth,-66
21.615,Bluetooth,-65
21.616,Bluetooth,-65
21.649,Bluetooth,-66
21.650,Bluetooth,-66
21.688,Bluetooth,-67
21.689,Bluetooth,-66
21.803,Bluetooth,-66
21.804,Bluetooth,-65
21.832,Bluetooth,-67
21.867,Bluetooth,-65
21.868,Bluetooth,-65
21.897,Bluetooth,-66
21.898,Bluetooth,-66
21.929,Bluetooth,-67
21.930,Bluetooth,-67
21.995,Bluetooth,-65
22.035,Bluetooth,-66
22.037,Bluetooth,-66
