Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-74
0.001,Bluetooth,-74
0.031,Bluetooth,-63
0.032,Bluetooth,-63
0.106,Bluetooth,-65
0.107,Bluetooth,-64
0.157,Bluetooth,-66
0.158,Bluetooth,-68
0.222,Bluetooth,-64
0.223,Bluetooth,-65
0.339,Bluetooth,-69
0.377,Bluetooth,-69
0.379,Bluetooth,-70
0.444,Bluetooth,-64
0.446,Bluetooth,-64
0.484,Bluetooth,-70
0.485,Bluetooth,-70
0.554,Bluetooth,-62
0.555,Bluetooth,-64
0.593,Bluetooth,-71
0.595,Bluetooth,-72
0.633,Bluetooth,-63
0.666,Bluetooth,-63
0.667,Bluetooth,-64
0.703,Bluetooth,-67
0.704,Bluetooth,-66
0.776,Bluetooth,-71
0.777,Bluetooth,-69
0.806,Bluetooth,-63
0.807,Bluetooth,-65
0.842,Bluetooth,-77
0.843,Bluetooth,-77
0.878,Bluetooth,-66
0.880,Bluetooth,-66
0.916,Bluetooth,-61
0.917,Bluetooth,-63
0.956,Bluetooth,-68
0.957,Bluetooth,-69
0.987,Bluetooth,-78
1.054,Bluetooth,-63
1.055,Bluetooth,-63
1.091,Bluetooth,-79
1.092,Bluetooth,-79
1.126,Bluetooth,-62
1.128,Bluetooth,-61
1.190,Bluetooth,-70
1.191,Bluetooth,-70
1.297,Bluetooth,-69
1.298,Bluetooth,-70
1.330,Bluetooth,-67
1.331,Bluetooth,-67
1.369,Bluetooth,-60
1.370,Bluetooth,-61
1.402,Bluetooth,-70
1.404,Bluetooth,-68
1.511,Bluetooth,-66
1.513,Bluetooth,-65
1.541,Bluetooth,-66
1.542,Bluetooth,-66
1.572,Bluetooth,-67
1.573,Bluetooth,-69
1.611,Bluetooth,-62
1.613,Bluetooth,-61
1.647,Bluetooth,-65
1.684,Bluetooth,-66
1.685,Bluetooth,-67
1.715,Bluetooth,-60
1.716,Bluetooth,-60
1.852,Bluetooth,-61
1.853,Bluetooth,-60
1.953,Bluetooth,-60
1.954,Bluetooth,-60
1.985,Bluetooth,-60
1.986,Bluetooth,-60
2.017,Bluetooth,-67
2.018,Bluetooth,-67
2.092,Bluetooth,-59
2.093,Bluetooth,-59
2.131,Bluetooth,-65
2.132,Bluetooth,-66
2.164,Bluetooth,-66
2.197,Bluetooth,-60
2.271,Bluetooth,-67
2.272,Bluetooth,-65
2.345,Bluetooth,-61
2.347,Bluetooth,-62
2.375,Bluetooth,-66
2.376,Bluetooth,-66
2.407,Bluetooth,-66
2.408,Bluetooth,-66
2.446,Bluetooth,-60
2.448,Bluetooth,-61
2.484,Bluetooth,-65
2.485,Bluetooth,-66
2.514,Bluetooth,-66
2.516,Bluetooth,-66
2.546,Bluetooth,-66
2.548,Bluetooth,-66
2.577,Bluetooth,-60
2.578,Bluetooth,-61
2.649,Bluetooth,-65
2.650,Bluetooth,-64
2.679,Bluetooth,-63
2.680,Bluetooth,-63
2.709,Bluetooth,-63
2.710,Bluetooth,-63
2.744,Bluetooth,-66
2.745,Bluetooth,-66
2.849,Bluetooth,-67
2.850,Bluetooth,-66
2.890,Bluetooth,-65
2.891,Bluetooth,-65
2.926,Bluetooth,-65
2.927,Bluetooth,-65
2.963,Bluetooth,-66
2.964,Bluetooth,-67
3.032,Bluetooth,-65
3.033,Bluetooth,-64
3.068,Bluetooth,-66
3.069,Bluetooth,-66
3.247,Bluetooth,-67
3.248,Bluetooth,-67
3.278,Bluetooth,-63
3.279,Bluetooth,-63
3.312,Bluetooth,-66
3.313,Bluetooth,-66
3.352,Bluetooth,-66
3.353,Bluetooth,-68
3.392,Bluetooth,-62
3.393,Bluetooth,-62
3.423,Bluetooth,-61
3.424,Bluetooth,-61
3.454,Bluetooth,-65
