Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
0.003,Bluetooth,-67
0.004,Bluetooth,-67
0.129,Bluetooth,-66
0.130,Bluetooth,-68
0.160,Bluetooth,-62
0.161,Bluetooth,-61
0.220,Bluetooth,-66
0.221,Bluetooth,-67
0.252,Bluetooth,-58
0.254,Bluetooth,-59
0.314,Bluetooth,-60
0.315,Bluetooth,-61
0.346,Bluetooth,-58
0.347,Bluetooth,-58
0.409,Bluetooth,-63
0.410,Bluetooth,-64
0.442,Bluetooth,-58
0.443,Bluetooth,-57
0.507,Bluetooth,-58
0.508,Bluetooth,-58
0.539,Bluetooth,-59
0.540,Bluetooth,-59
0.570,Bluetooth,-57
0.571,Bluetooth,-57
0.662,Bluetooth,-58
0.663,Bluetooth,-59
0.730,Bluetooth,-57
0.731,Bluetooth,-57
0.762,Bluetooth,-58
0.763,Bluetooth,-57
0.826,Bluetooth,-57
0.827,Bluetooth,-57
0.856,Bluetooth,-58
0.858,Bluetooth,-58
0.920,Bluetooth,-56
0.921,Bluetooth,-56
0.952,Bluetooth,-57
0.953,Bluetooth,-57
1.016,Bluetooth,-56
1.049,Bluetooth,-57
1.050,Bluetooth,-57
1.078,Bluetooth,-57
1.079,Bluetooth,-57
1.107,Bluetooth,-54
1.107,Bluetooth,-56
1.171,Bluetooth,-57
1.171,Bluetooth,-58
1.231,Bluetooth,-54
1.232,Bluetooth,-57
1.325,Bluetooth,-55
1.325,Bluetooth,-56
1.356,Bluetooth,-57
1.357,Bluetooth,-57
1.452,Bluetooth,-59
1.453,Bluetooth,-59
1.510,Bluetooth,-58
1.511,Bluetooth,-57
1.543,Bluetooth,-59
1.545,Bluetooth,-60
1.608,Bluetooth,-57
1.609,Bluetooth,-57
1.674,Bluetooth,-60
1.674,Bluetooth,-61
1.764,Bluetooth,-59
1.765,Bluetooth,-61
1.829,Bluetooth,-57
1.830,Bluetooth,-57
1.863,Bluetooth,-59
1.865,Bluetooth,-59
1.925,Bluetooth,-58
1.927,Bluetooth,-58
2.027,Bluetooth,-58
2.028,Bluetooth,-58
2.061,Bluetooth,-60
2.062,Bluetooth,-61
2.155,Bluetooth,-60
2.156,Bluetooth,-60
2.219,Bluetooth,-58
2.220,Bluetooth,-57
2.252,Bluetooth,-60
2.253,Bluetooth,-59
2.286,Bluetooth,-61
2.287,Bluetooth,-60
2.317,Bluetooth,-57
2.317,Bluetooth,-56
2.417,Bluetooth,-58
2.418,Bluetooth,-56
2.451,Bluetooth,-60
2.453,Bluetooth,-59
2.487,Bluetooth,-60
2.488,Bluetooth,-60
2.517,Bluetooth,-58
2.518,Bluetooth,-57
2.591,Bluetooth,-60
2.592,Bluetooth,-59
2.645,Bluetooth,-56
2.646,Bluetooth,-57
2.677,Bluetooth,-59
2.678,Bluetooth,-60
2.711,Bluetooth,-57
2.712,Bluetooth,-56
2.775,Bluetooth,-57
2.776,Bluetooth,-56
2.811,Bluetooth,-56
2.811,Bluetooth,-57
2.874,Bluetooth,-60
2.875,Bluetooth,-59
2.904,Bluetooth,-58
2.905,Bluetooth,-57
2.963,Bluetooth,-59
2.964,Bluetooth,-58
3.031,Bluetooth,-57
3.032,Bluetooth,-57
3.062,Bluetooth,-58
3.063,Bluetooth,-59
3.161,Bluetooth,-59
3.162,Bluetooth,-59
3.225,Bluetooth,-57
3.226,Bluetooth,-58
3.256,Bluetooth,-59
3.257,Bluetooth,-59
3.322,Bluetooth,-57
3.323,Bluetooth,-57
3.354,Bluetooth,-59
3.355,Bluetooth,-59
3.391,Bluetooth,-60
3.392,Bluetooth,-60
3.414,Bluetooth,-58
3.415,Bluetooth,-57
3.446,Bluetooth,-59
3.447,Bluetooth,-59
3.508,Bluetooth,-57
3.509,Bluetooth,-57
3.539,Bluetooth,-58
3.540,Bluetooth,-59
3.633,Bluetooth,-57
3.634,Bluetooth,-58
3.664,Bluetooth,-60
3.665,Bluetooth,-59
3.727,Bluetooth,-57
3.729,Bluetooth,-58
3.760,Bluetooth,-59
3.761,Bluetooth,-59
3.888,Bluetooth,-60
3.889,Bluetooth,-60
3.921,Bluetooth,-57
3.922,Bluetooth,-57
3.955,Bluetooth,-59
3.956,Bluetooth,-59
3.992,Bluetooth,-60
95.095,Bluetooth,-71
95.096,Bluetooth,-71
95.126,Bluetooth,-70
95.128,Bluetooth,-71
95.159,Bluetooth,-68
95.160,Bluetooth,-69
95.220,Bluetooth,-71
95.221,Bluetooth,-73
95.314,Bluetooth,-71
95.315,Bluetooth,-71
95.344,Bluetooth,-69
95.346,Bluetooth,-69
95.410,Bluetooth,-71
95.411,Bluetooth,-72
95.444,Bluetooth,-68
95.445,Bluetooth,-70
95.477,Bluetooth,-69
95.478,Bluetooth,-69
95.509,Bluetooth,-71
95.510,Bluetooth,-70
95.541,Bluetooth,-69
95.543,Bluetooth,-69
95.635,Bluetooth,-72
95.636,Bluetooth,-71
95.667,Bluetooth,-68
95.668,Bluetooth,-69
95.701,Bluetooth,-71
95.701,Bluetooth,-71
95.763,Bluetooth,-69
95.764,Bluetooth,-69
95.824,Bluetooth,-71
95.825,Bluetooth,-71
95.857,Bluetooth,-69
95.858,Bluetooth,-69
95.925,Bluetooth,-71
95.926,Bluetooth,-71
95.956,Bluetooth,-69
95.957,Bluetooth,-69
96.021,Bluetooth,-71
96.022,Bluetooth,-70
96.191,Bluetooth,-70
96.192,Bluetooth,-70
96.316,Bluetooth,-70
96.317,Bluetooth,-70
96.347,Bluetooth,-68
96.348,Bluetooth,-69
96.380,Bluetooth,-69
96.381,Bluetooth,-69
96.410,Bluetooth,-72
96.411,Bluetooth,-72
96.511,Bluetooth,-71
96.512,Bluetooth,-71
96.547,Bluetooth,-69
96.548,Bluetooth,-69
96.610,Bluetooth,-71
96.611,Bluetooth,-71
96.832,Bluetooth,-71
96.833,Bluetooth,-72
96.865,Bluetooth,-70
96.866,Bluetooth,-70
96.924,Bluetooth,-71
96.925,Bluetooth,-72
96.957,Bluetooth,-70
96.958,Bluetooth,-70
97.016,Bluetooth,-71
97.017,Bluetooth,-71
97.048,Bluetooth,-70
97.050,Bluetooth,-70
97.112,Bluetooth,-72
97.113,Bluetooth,-71
97.140,Bluetooth,-69
97.141,Bluetooth,-69
97.171,Bluetooth,-70
97.171,Bluetooth,-69
97.232,Bluetooth,-71
97.233,Bluetooth,-71
97.265,Bluetooth,-70
97.266,Bluetooth,-70
97.419,Bluetooth,-70
97.420,Bluetooth,-71
97.448,Bluetooth,-69
97.449,Bluetooth,-70
97.516,Bluetooth,-71
97.517,Bluetooth,-72
97.546,Bluetooth,-70
97.547,Bluetooth,-70
97.608,Bluetooth,-72
97.610,Bluetooth,-71
97.668,Bluetooth,-71
97.669,Bluetooth,-69
97.699,Bluetooth,-72
97.700,Bluetooth,-71
97.763,Bluetooth,-70
97.764,Bluetooth,-70
97.824,Bluetooth,-71
97.825,Bluetooth,-72
97.916,Bluetooth,-71
97.917,Bluetooth,-70
97.949,Bluetooth,-70
97.950,Bluetooth,-69
97.992,Bluetooth,-70
97.993,Bluetooth,-69
98.015,Bluetooth,-71
98.016,Bluetooth,-72
98.049,Bluetooth,-70
98.050,Bluetooth,-69
98.111,Bluetooth,-71
98.112,Bluetooth,-71
98.142,Bluetooth,-69
98.143,Bluetooth,-70
98.299,Bluetooth,-71
98.300,Bluetooth,-72
98.335,Bluetooth,-70
98.336,Bluetooth,-71
98.366,Bluetooth,-69
98.367,Bluetooth,-69
98.464,Bluetooth,-70
98.466,Bluetooth,-69
98.565,Bluetooth,-68
98.566,Bluetooth,-68
98.653,Bluetooth,-70
98.655,Bluetooth,-72
98.719,Bluetooth,-71
98.720,Bluetooth,-71
98.752,Bluetooth,-69
98.753,Bluetooth,-68
98.783,Bluetooth,-70
98.784,Bluetooth,-69
98.815,Bluetooth,-71
98.816,Bluetooth,-71
98.846,Bluetooth,-69
98.847,Bluetooth,-70
98.879,Bluetooth,-70
98.879,Bluetooth,-70
98.912,Bluetooth,-72
98.913,Bluetooth,-72
189.669,Bluetooth,-78
189.670,Bluetooth,-79
189.732,Bluetooth,-76
189.733,Bluetooth,-76
189.764,Bluetooth,-78
189.765,Bluetooth,-78
189.857,Bluetooth,-78
189.858,Bluetooth,-78
189.888,Bluetooth,-70
189.889,Bluetooth,-71
189.914,Bluetooth,-76
189.915,Bluetooth,-75
189.948,Bluetooth,-79
189.949,Bluetooth,-78
190.072,Bluetooth,-79
190.073,Bluetooth,-79
190.105,Bluetooth,-77
190.106,Bluetooth,-76
190.141,Bluetooth,-78
190.142,Bluetooth,-79
190.236,Bluetooth,-75
190.237,Bluetooth,-76
190.325,Bluetooth,-76
190.326,Bluetooth,-76
190.359,Bluetooth,-79
190.424,Bluetooth,-75
190.454,Bluetooth,-78
190.456,Bluetooth,-79
190.488,Bluetooth,-71
190.520,Bluetooth,-76
190.522,Bluetooth,-76
190.555,Bluetooth,-77
190.556,Bluetooth,-79
190.619,Bluetooth,-75
190.620,Bluetooth,-76
190.652,Bluetooth,-79
190.653,Bluetooth,-78
190.712,Bluetooth,-76
190.713,Bluetooth,-76
190.742,Bluetooth,-78
190.743,Bluetooth,-79
190.834,Bluetooth,-76
190.835,Bluetooth,-76
190.866,Bluetooth,-78
190.867,Bluetooth,-80
190.929,Bluetooth,-75
190.931,Bluetooth,-76
190.963,Bluetooth,-77
190.964,Bluetooth,-78
191.028,Bluetooth,-76
191.029,Bluetooth,-76
191.124,Bluetooth,-77
191.125,Bluetooth,-76
191.155,Bluetooth,-78
191.157,Bluetooth,-79
191.188,Bluetooth,-72
191.189,Bluetooth,-73
191.248,Bluetooth,-77
191.249,Bluetooth,-78
191.292,Bluetooth,-72
191.293,Bluetooth,-73
191.317,Bluetooth,-77
191.319,Bluetooth,-77
191.347,Bluetooth,-77
191.348,Bluetooth,-80
191.415,Bluetooth,-76
191.416,Bluetooth,-76
191.448,Bluetooth,-78
191.449,Bluetooth,-78
191.492,Bluetooth,-72
191.492,Bluetooth,-72
191.515,Bluetooth,-76
191.517,Bluetooth,-76
191.548,Bluetooth,-77
191.549,Bluetooth,-77
191.613,Bluetooth,-76
191.613,Bluetooth,-76
191.648,Bluetooth,-77
191.649,Bluetooth,-78
191.709,Bluetooth,-75
191.710,Bluetooth,-76
191.775,Bluetooth,-78
191.775,Bluetooth,-78
191.803,Bluetooth,-76
191.804,Bluetooth,-76
191.841,Bluetooth,-79
191.841,Bluetooth,-78
191.933,Bluetooth,-76
191.934,Bluetooth,-77
191.965,Bluetooth,-78
191.966,Bluetooth,-78
192.027,Bluetooth,-77
192.028,Bluetooth,-76
