Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-54
0.002,Bluetooth,-54
0.064,Bluetooth,-51
0.065,Bluetooth,-50
0.128,Bluetooth,-54
0.130,Bluetooth,-54
0.160,Bluetooth,-52
0.162,Bluetooth,-50
0.258,Bluetooth,-55
0.259,Bluetooth,-54
0.291,Bluetooth,-51
0.293,Bluetooth,-50
0.320,Bluetooth,-55
0.321,Bluetooth,-56
0.385,Bluetooth,-55
0.387,Bluetooth,-54
0.420,Bluetooth,-51
0.422,Bluetooth,-52
0.449,Bluetooth,-54
0.450,Bluetooth,-54
0.480,Bluetooth,-54
0.482,Bluetooth,-54
0.511,Bluetooth,-54
0.512,Bluetooth,-54
0.541,Bluetooth,-50
0.639,Bluetooth,-52
0.640,Bluetooth,-51
0.702,Bluetooth,-56
0.704,Bluetooth,-56
0.733,Bluetooth,-53
0.734,Bluetooth,-53
0.765,Bluetooth,-52
0.767,Bluetooth,-52
0.894,Bluetooth,-52
0.896,Bluetooth,-52
0.925,Bluetooth,-56
0.926,Bluetooth,-57
1.172,Bluetooth,-56
1.174,Bluetooth,-57
1.271,Bluetooth,-53
1.302,Bluetooth,-56
1.304,Bluetooth,-56
1.333,Bluetooth,-54
1.334,Bluetooth,-54
1.364,Bluetooth,-52
1.365,Bluetooth,-52
1.392,Bluetooth,-52
1.395,Bluetooth,-51
1.426,Bluetooth,-56
1.428,Bluetooth,-57
1.456,Bluetooth,-54
1.458,Bluetooth,-53
1.489,Bluetooth,-51
1.490,Bluetooth,-51
1.662,Bluetooth,-55
1.663,Bluetooth,-54
1.782,Bluetooth,-54
1.783,Bluetooth,-54
1.965,Bluetooth,-56
1.967,Bluetooth,-56
2.027,Bluetooth,-54
2.030,Bluetooth,-54
2.058,Bluetooth,-52
2.060,Bluetooth,-51
2.088,Bluetooth,-57
2.090,Bluetooth,-56
2.119,Bluetooth,-53
2.121,Bluetooth,-53
2.151,Bluetooth,-54
2.152,Bluetooth,-54
2.212,Bluetooth,-56
2.214,Bluetooth,-56
2.245,Bluetooth,-54
2.247,Bluetooth,-55
2.279,Bluetooth,-52
2.281,Bluetooth,-53
2.312,Bluetooth,-52
2.313,Bluetooth,-51
2.340,Bluetooth,-55
2.341,Bluetooth,-56
2.373,Bluetooth,-54
2.374,Bluetooth,-54
2.411,Bluetooth,-51
2.413,Bluetooth,-52
2.466,Bluetooth,-57
2.468,Bluetooth,-56
2.498,Bluetooth,-55
2.500,Bluetooth,-54
2.529,Bluetooth,-51
2.531,Bluetooth,-52
2.558,Bluetooth,-56
2.560,Bluetooth,-56
2.592,Bluetooth,-55
2.594,Bluetooth,-54
2.661,Bluetooth,-52
2.662,Bluetooth,-52
2.683,Bluetooth,-56
2.685,Bluetooth,-56
2.879,Bluetooth,-52
2.881,Bluetooth,-52
2.976,Bluetooth,-54
2.978,Bluetooth,-55
3.006,Bluetooth,-52
3.008,Bluetooth,-52
3.038,Bluetooth,-56
3.040,Bluetooth,-56
3.068,Bluetooth,-56
3.070,Bluetooth,-56
3.133,Bluetooth,-52
3.134,Bluetooth,-52
3.262,Bluetooth,-52
3.263,Bluetooth,-52
3.324,Bluetooth,-54
3.326,Bluetooth,-54
3.387,Bluetooth,-52
3.389,Bluetooth,-52
3.420,Bluetooth,-56
3.421,Bluetooth,-56
3.450,Bluetooth,-55
3.452,Bluetooth,-53
3.483,Bluetooth,-52
3.484,Bluetooth,-52
3.609,Bluetooth,-51
3.611,Bluetooth,-51
3.641,Bluetooth,-55
3.642,Bluetooth,-56
3.807,Bluetooth,-53
3.808,Bluetooth,-53
3.839,Bluetooth,-51
3.840,Bluetooth,-51
3.869,Bluetooth,-52
3.870,Bluetooth,-52
3.932,Bluetooth,-53
3.933,Bluetooth,-53
3.962,Bluetooth,-51
3.964,Bluetooth,-51
