Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-51
0.002,Bluetooth,-51
0.038,Bluetooth,-54
0.039,Bluetooth,-54
0.076,Bluetooth,-62
0.077,Bluetooth,-62
0.106,Bluetooth,-51
0.108,Bluetooth,-52
0.153,Bluetooth,-54
0.154,Bluetooth,-54
0.185,Bluetooth,-61
0.187,Bluetooth,-62
0.213,Bluetooth,-52
0.214,Bluetooth,-52
0.246,Bluetooth,-52
0.247,Bluetooth,-53
0.281,Bluetooth,-55
0.283,Bluetooth,-55
0.356,Bluetooth,-53
0.358,Bluetooth,-54
0.394,Bluetooth,-57
0.395,Bluetooth,-55
0.435,Bluetooth,-70
0.437,Bluetooth,-71
0.472,Bluetooth,-57
0.474,Bluetooth,-57
0.504,Bluetooth,-57
0.505,Bluetooth,-57
0.536,Bluetooth,-67
0.538,Bluetooth,-67
0.603,Bluetooth,-53
0.605,Bluetooth,-54
0.634,Bluetooth,-55
0.636,Bluetooth,-55
0.670,Bluetooth,-67
0.671,Bluetooth,-66
0.702,Bluetooth,-60
0.766,Bluetooth,-58
0.767,Bluetooth,-58
0.804,Bluetooth,-71
0.806,Bluetooth,-69
0.838,Bluetooth,-70
0.840,Bluetooth,-70
0.873,Bluetooth,-60
0.874,Bluetooth,-59
0.906,Bluetooth,-60
0.908,Bluetooth,-61
0.937,Bluetooth,-59
0.939,Bluetooth,-59
0.972,Bluetooth,-59
0.974,Bluetooth,-60
1.008,Bluetooth,-57
1.010,Bluetooth,-59
1.043,Bluetooth,-61
1.044,Bluetooth,-62
1.073,Bluetooth,-64
1.074,Bluetooth,-65
1.103,Bluetooth,-73
1.105,Bluetooth,-73
1.142,Bluetooth,-60
1.143,Bluetooth,-61
1.208,Bluetooth,-62
1.209,Bluetooth,-62
1.246,Bluetooth,-64
1.247,Bluetooth,-65
1.283,Bluetooth,-61
1.284,Bluetooth,-61
1.311,Bluetooth,-66
1.312,Bluetooth,-65
1.342,Bluetooth,-65
1.343,Bluetooth,-64
1.375,Bluetooth,-61
1.377,Bluetooth,-62
1.411,Bluetooth,-66
1.413,Bluetooth,-66
1.444,Bluetooth,-62
1.445,Bluetooth,-62
1.476,Bluetooth,-69
1.477,Bluetooth,-67
1.511,Bluetooth,-63
1.513,Bluetooth,-62
1.547,Bluetooth,-60
1.549,Bluetooth,-60
1.587,Bluetooth,-71
1.589,Bluetooth,-70
1.624,Bluetooth,-64
1.626,Bluetooth,-64
1.653,Bluetooth,-63
1.655,Bluetooth,-63
1.688,Bluetooth,-61
1.689,Bluetooth,-62
1.720,Bluetooth,-63
