Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-51
0.002,Bluetooth,-51
0.032,Bluetooth,-53
0.034,Bluetooth,-53
0.065,Bluetooth,-52
0.067,Bluetooth,-52
0.099,Bluetooth,-51
0.101,Bluetooth,-52
0.131,Bluetooth,-52
0.133,Bluetooth,-53
0.198,Bluetooth,-53
0.199,Bluetooth,-53
0.227,Bluetooth,-51
0.228,Bluetooth,-52
0.259,Bluetooth,-53
0.260,Bluetooth,-53
0.293,Bluetooth,-53
0.295,Bluetooth,-51
0.355,Bluetooth,-51
0.357,Bluetooth,-52
0.390,Bluetooth,-52
0.392,Bluetooth,-53
0.422,Bluetooth,-52
0.424,Bluetooth,-52
0.450,Bluetooth,-51
0.452,Bluetooth,-52
0.486,Bluetooth,-53
0.488,Bluetooth,-54
0.519,Bluetooth,-52
0.521,Bluetooth,-53
0.585,Bluetooth,-51
0.587,Bluetooth,-52
0.710,Bluetooth,-51
0.712,Bluetooth,-51
0.743,Bluetooth,-53
0.745,Bluetooth,-52
0.775,Bluetooth,-52
0.777,Bluetooth,-51
0.839,Bluetooth,-51
0.841,Bluetooth,-51
0.933,Bluetooth,-51
0.934,Bluetooth,-51
0.993,Bluetooth,-53
0.995,Bluetooth,-53
1.027,Bluetooth,-53
1.028,Bluetooth,-54
1.056,Bluetooth,-52
1.057,Bluetooth,-51
1.086,Bluetooth,-53
1.088,Bluetooth,-53
1.116,Bluetooth,-53
1.117,Bluetooth,-54
1.149,Bluetooth,-52
1.150,Bluetooth,-52
1.181,Bluetooth,-51
1.183,Bluetooth,-52
1.213,Bluetooth,-54
1.215,Bluetooth,-53
1.274,Bluetooth,-52
1.276,Bluetooth,-52
1.307,Bluetooth,-51
1.309,Bluetooth,-52
1.337,Bluetooth,-56
1.339,Bluetooth,-55
1.369,Bluetooth,-52
1.371,Bluetooth,-52
1.465,Bluetooth,-53
1.597,Bluetooth,-54
1.598,Bluetooth,-52
1.627,Bluetooth,-52
1.628,Bluetooth,-52
1.656,Bluetooth,-51
1.657,Bluetooth,-52
1.721,Bluetooth,-53
1.723,Bluetooth,-53
1.757,Bluetooth,-52
1.759,Bluetooth,-53
1.788,Bluetooth,-52
1.790,Bluetooth,-52
1.821,Bluetooth,-53
1.823,Bluetooth,-53
1.856,Bluetooth,-51
1.857,Bluetooth,-52
1.916,Bluetooth,-52
1.918,Bluetooth,-52
1.947,Bluetooth,-53
1.979,Bluetooth,-52
1.981,Bluetooth,-53
2.013,Bluetooth,-52
2.014,Bluetooth,-51
2.076,Bluetooth,-52
2.078,Bluetooth,-53
2.108,Bluetooth,-52
2.110,Bluetooth,-52
2.138,Bluetooth,-51
2.139,Bluetooth,-52
2.235,Bluetooth,-52
2.237,Bluetooth,-52
2.269,Bluetooth,-51
2.271,Bluetooth,-52
2.300,Bluetooth,-53
2.301,Bluetooth,-53
2.330,Bluetooth,-51
2.332,Bluetooth,-51
2.360,Bluetooth,-53
2.362,Bluetooth,-53
2.389,Bluetooth,-53
2.391,Bluetooth,-52
2.425,Bluetooth,-53
2.427,Bluetooth,-53
2.458,Bluetooth,-53
2.460,Bluetooth,-54
2.489,Bluetooth,-52
2.491,Bluetooth,-52
2.551,Bluetooth,-53
2.553,Bluetooth,-55
2.581,Bluetooth,-52
2.583,Bluetooth,-52
2.739,Bluetooth,-51
2.741,Bluetooth,-51
2.773,Bluetooth,-53
2.775,Bluetooth,-53
2.803,Bluetooth,-53
2.806,Bluetooth,-53
2.835,Bluetooth,-52
2.837,Bluetooth,-52
2.869,Bluetooth,-50
2.899,Bluetooth,-53
2.901,Bluetooth,-53
2.934,Bluetooth,-52
2.935,Bluetooth,-52
2.996,Bluetooth,-51
2.998,Bluetooth,-51
3.059,Bluetooth,-52
3.061,Bluetooth,-53
3.090,Bluetooth,-52
3.092,Bluetooth,-52
3.119,Bluetooth,-51
3.121,Bluetooth,-51
3.154,Bluetooth,-53
3.155,Bluetooth,-54
3.188,Bluetooth,-53
3.190,Bluetooth,-54
3.218,Bluetooth,-51
3.219,Bluetooth,-51
3.253,Bluetooth,-53
3.255,Bluetooth,-53
3.317,Bluetooth,-52
3.318,Bluetooth,-52
3.348,Bluetooth,-52
3.349,Bluetooth,-52
3.381,Bluetooth,-54
3.382,Bluetooth,-55
3.413,Bluetooth,-52
3.414,Bluetooth,-52
3.474,Bluetooth,-51
3.476,Bluetooth,-53
3.505,Bluetooth,-53
3.506,Bluetooth,-53
3.535,Bluetooth,-53
3.537,Bluetooth,-51
3.597,Bluetooth,-52
3.598,Bluetooth,-51
3.627,Bluetooth,-53
3.629,Bluetooth,-53
3.662,Bluetooth,-52
3.663,Bluetooth,-51
3.693,Bluetooth,-51
3.694,Bluetooth,-51
3.754,Bluetooth,-54
3.755,Bluetooth,-53
3.850,Bluetooth,-53
3.851,Bluetooth,-53
3.918,Bluetooth,-51
3.919,Bluetooth,-52
3.947,Bluetooth,-51
3.948,Bluetooth,-51
