Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.024,Bluetooth,-60
0.060,Bluetooth,-63
0.061,Bluetooth,-64
0.136,Bluetooth,-60
0.137,Bluetooth,-59
0.237,Bluetooth,-60
0.238,Bluetooth,-59
0.274,Bluetooth,-63
0.310,Bluetooth,-59
0.349,Bluetooth,-64
0.349,Bluetooth,-64
0.388,Bluetooth,-60
0.389,Bluetooth,-59
0.416,Bluetooth,-59
0.418,Bluetooth,-59
0.454,Bluetooth,-63
0.455,Bluetooth,-63
0.520,Bluetooth,-59
0.521,Bluetooth,-60
0.557,Bluetooth,-60
0.558,Bluetooth,-58
0.631,Bluetooth,-64
0.631,Bluetooth,-63
0.694,Bluetooth,-59
0.695,Bluetooth,-60
0.726,Bluetooth,-60
0.727,Bluetooth,-59
0.843,Bluetooth,-60
0.881,Bluetooth,-63
0.882,Bluetooth,-64
0.918,Bluetooth,-59
0.949,Bluetooth,-63
0.950,Bluetooth,-64
0.984,Bluetooth,-58
0.985,Bluetooth,-59
1.016,Bluetooth,-60
1.017,Bluetooth,-60
1.050,Bluetooth,-63
1.051,Bluetooth,-64
1.117,Bluetooth,-61
1.151,Bluetooth,-59
1.152,Bluetooth,-59
1.190,Bluetooth,-63
1.191,Bluetooth,-63
1.329,Bluetooth,-58
1.330,Bluetooth,-59
1.365,Bluetooth,-58
1.366,Bluetooth,-58
1.403,Bluetooth,-62
1.403,Bluetooth,-64
1.583,Bluetooth,-59
1.584,Bluetooth,-59
1.687,Bluetooth,-59
1.688,Bluetooth,-58
1.726,Bluetooth,-60
1.727,Bluetooth,-59
1.761,Bluetooth,-63
1.762,Bluetooth,-63
1.858,Bluetooth,-58
1.859,Bluetooth,-58
1.898,Bluetooth,-60
1.899,Bluetooth,-61
1.929,Bluetooth,-63
1.930,Bluetooth,-64
1.965,Bluetooth,-58
1.967,Bluetooth,-59
1.998,Bluetooth,-59
1.999,Bluetooth,-59
2.034,Bluetooth,-64
2.035,Bluetooth,-64
2.102,Bluetooth,-58
2.134,Bluetooth,-58
2.135,Bluetooth,-58
2.347,Bluetooth,-65
2.349,Bluetooth,-64
2.388,Bluetooth,-59
2.390,Bluetooth,-60
2.419,Bluetooth,-65
2.458,Bluetooth,-59
2.458,Bluetooth,-59
2.489,Bluetooth,-60
2.490,Bluetooth,-60
2.522,Bluetooth,-63
2.523,Bluetooth,-63
2.597,Bluetooth,-58
2.598,Bluetooth,-59
2.634,Bluetooth,-58
2.635,Bluetooth,-61
2.705,Bluetooth,-58
2.742,Bluetooth,-65
2.743,Bluetooth,-65
2.783,Bluetooth,-57
2.784,Bluetooth,-57
2.820,Bluetooth,-59
