Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-51
0.001,Bluetooth,-51
0.069,Bluetooth,-51
0.070,Bluetooth,-50
0.134,Bluetooth,-50
0.135,Bluetooth,-49
0.207,Bluetooth,-49
0.269,Bluetooth,-48
0.270,Bluetooth,-51
0.408,Bluetooth,-50
0.409,Bluetooth,-51
0.479,Bluetooth,-49
0.480,Bluetooth,-48
0.517,Bluetooth,-51
0.518,Bluetooth,-52
0.666,Bluetooth,-49
0.668,Bluetooth,-50
0.699,Bluetooth,-70
0.700,Bluetooth,-70
0.769,Bluetooth,-53
0.770,Bluetooth,-54
0.925,Bluetooth,-55
0.926,Bluetooth,-55
0.959,Bluetooth,-67
0.960,Bluetooth,-69
0.994,Bluetooth,-57
0.995,Bluetooth,-57
1.067,Bluetooth,-62
1.068,Bluetooth,-63
1.166,Bluetooth,-55
1.167,Bluetooth,-54
1.200,Bluetooth,-50
1.201,Bluetooth,-50
1.235,Bluetooth,-49
1.236,Bluetooth,-49
1.272,Bluetooth,-52
1.274,Bluetooth,-53
1.306,Bluetooth,-56
1.307,Bluetooth,-55
1.334,Bluetooth,-52
1.335,Bluetooth,-51
1.375,Bluetooth,-52
1.376,Bluetooth,-53
1.524,Bluetooth,-65
1.525,Bluetooth,-65
1.590,Bluetooth,-65
1.591,Bluetooth,-64
1.622,Bluetooth,-54
1.624,Bluetooth,-54
1.658,Bluetooth,-58
1.659,Bluetooth,-59
1.689,Bluetooth,-53
1.690,Bluetooth,-53
1.752,Bluetooth,-53
1.753,Bluetooth,-55
1.790,Bluetooth,-57
1.791,Bluetooth,-57
1.827,Bluetooth,-56
1.897,Bluetooth,-58
1.898,Bluetooth,-58
1.928,Bluetooth,-56
1.963,Bluetooth,-56
2.004,Bluetooth,-57
2.067,Bluetooth,-55
2.147,Bluetooth,-59
2.148,Bluetooth,-60
2.176,Bluetooth,-54
2.177,Bluetooth,-54
2.213,Bluetooth,-56
2.214,Bluetooth,-56
2.244,Bluetooth,-58
2.245,Bluetooth,-58
2.280,Bluetooth,-55
2.281,Bluetooth,-55
2.310,Bluetooth,-53
2.311,Bluetooth,-55
2.343,Bluetooth,-54
2.344,Bluetooth,-64
2.378,Bluetooth,-56
2.379,Bluetooth,-55
2.410,Bluetooth,-59
2.411,Bluetooth,-59
2.650,Bluetooth,-63
2.651,Bluetooth,-64
2.686,Bluetooth,-65
2.687,Bluetooth,-65
2.721,Bluetooth,-64
2.722,Bluetooth,-65
2.761,Bluetooth,-64
2.762,Bluetooth,-63
2.798,Bluetooth,-65
2.799,Bluetooth,-66
2.865,Bluetooth,-61
2.866,Bluetooth,-62
2.939,Bluetooth,-53
2.940,Bluetooth,-54
2.967,Bluetooth,-52
3.004,Bluetooth,-56
3.005,Bluetooth,-56
3.073,Bluetooth,-54
3.074,Bluetooth,-53
3.110,Bluetooth,-53
3.111,Bluetooth,-52
3.143,Bluetooth,-53
3.144,Bluetooth,-51
3.179,Bluetooth,-55
3.181,Bluetooth,-56
3.215,Bluetooth,-53
3.216,Bluetooth,-54
3.250,Bluetooth,-52
3.251,Bluetooth,-53
3.285,Bluetooth,-54
3.286,Bluetooth,-55
3.511,Bluetooth,-58
3.512,Bluetooth,-50
3.545,Bluetooth,-76
3.546,Bluetooth,-77
3.584,Bluetooth,-58
3.585,Bluetooth,-60
3.614,Bluetooth,-49
3.615,Bluetooth,-50
3.644,Bluetooth,-66
3.646,Bluetooth,-66
3.688,Bluetooth,-64
3.689,Bluetooth,-64
3.794,Bluetooth,-65
3.795,Bluetooth,-66
3.825,Bluetooth,-56
3.826,Bluetooth,-57
3.859,Bluetooth,-50
3.861,Bluetooth,-51
3.888,Bluetooth,-59
3.890,Bluetooth,-60
3.925,Bluetooth,-57
3.926,Bluetooth,-57
48.360,Bluetooth,-66
48.361,Bluetooth,-66
48.397,Bluetooth,-69
48.398,Bluetooth,-68
48.546,Bluetooth,-68
48.547,Bluetooth,-69
48.614,Bluetooth,-70
48.615,Bluetooth,-70
48.649,Bluetooth,-69
48.650,Bluetooth,-69
48.684,Bluetooth,-70
48.685,Bluetooth,-70
48.750,Bluetooth,-69
48.751,Bluetooth,-69
48.783,Bluetooth,-71
48.784,Bluetooth,-71
48.823,Bluetooth,-69
48.824,Bluetooth,-70
48.894,Bluetooth,-70
48.896,Bluetooth,-70
