Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-59
0.034,Bluetooth,-55
0.036,Bluetooth,-55
0.069,Bluetooth,-73
0.070,Bluetooth,-73
0.139,Bluetooth,-55
0.141,Bluetooth,-55
0.209,Bluetooth,-71
0.210,Bluetooth,-71
0.241,Bluetooth,-59
0.242,Bluetooth,-60
0.269,Bluetooth,-55
0.270,Bluetooth,-55
0.302,Bluetooth,-55
0.303,Bluetooth,-54
0.337,Bluetooth,-59
0.338,Bluetooth,-59
0.400,Bluetooth,-55
0.401,Bluetooth,-55
0.436,Bluetooth,-66
0.437,Bluetooth,-66
0.470,Bluetooth,-59
0.471,Bluetooth,-59
0.507,Bluetooth,-57
0.508,Bluetooth,-57
0.548,Bluetooth,-65
0.549,Bluetooth,-66
0.578,Bluetooth,-60
0.685,Bluetooth,-66
0.686,Bluetooth,-66
0.716,Bluetooth,-60
0.717,Bluetooth,-59
0.753,Bluetooth,-55
0.754,Bluetooth,-55
0.785,Bluetooth,-68
0.787,Bluetooth,-69
0.853,Bluetooth,-59
0.854,Bluetooth,-58
0.889,Bluetooth,-54
0.890,Bluetooth,-55
0.927,Bluetooth,-70
0.993,Bluetooth,-54
0.994,Bluetooth,-54
1.031,Bluetooth,-68
1.033,Bluetooth,-68
1.068,Bluetooth,-58
1.069,Bluetooth,-58
1.131,Bluetooth,-55
1.132,Bluetooth,-55
1.170,Bluetooth,-70
1.171,Bluetooth,-70
1.205,Bluetooth,-59
1.206,Bluetooth,-59
1.310,Bluetooth,-58
1.312,Bluetooth,-59
1.345,Bluetooth,-55
1.346,Bluetooth,-54
1.386,Bluetooth,-71
1.387,Bluetooth,-71
1.423,Bluetooth,-59
1.424,Bluetooth,-58
1.455,Bluetooth,-59
1.456,Bluetooth,-58
1.489,Bluetooth,-56
1.490,Bluetooth,-55
1.555,Bluetooth,-59
1.556,Bluetooth,-59
1.613,Bluetooth,-55
1.614,Bluetooth,-55
1.654,Bluetooth,-70
1.655,Bluetooth,-72
1.767,Bluetooth,-72
1.768,Bluetooth,-72
1.798,Bluetooth,-60
1.800,Bluetooth,-59
1.829,Bluetooth,-54
1.830,Bluetooth,-53
1.861,Bluetooth,-72
1.862,Bluetooth,-73
1.891,Bluetooth,-73
1.927,Bluetooth,-58
1.928,Bluetooth,-59
1.957,Bluetooth,-55
1.958,Bluetooth,-55
1.993,Bluetooth,-72
2.026,Bluetooth,-59
2.028,Bluetooth,-59
2.069,Bluetooth,-55
2.070,Bluetooth,-56
2.102,Bluetooth,-72
2.209,Bluetooth,-55
2.210,Bluetooth,-55
2.284,Bluetooth,-59
2.285,Bluetooth,-59
2.319,Bluetooth,-56
2.320,Bluetooth,-56
2.382,Bluetooth,-60
2.383,Bluetooth,-61
