Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-64
0.002,Bluetooth,-62
0.038,Bluetooth,-62
0.106,Bluetooth,-62
0.108,Bluetooth,-62
0.146,Bluetooth,-60
0.148,Bluetooth,-61
0.182,Bluetooth,-72
0.185,Bluetooth,-73
0.248,Bluetooth,-61
0.250,Bluetooth,-62
0.278,Bluetooth,-61
0.280,Bluetooth,-61
0.358,Bluetooth,-66
0.360,Bluetooth,-66
0.429,Bluetooth,-62
0.431,Bluetooth,-62
0.457,Bluetooth,-62
0.459,Bluetooth,-61
0.491,Bluetooth,-62
0.493,Bluetooth,-63
0.529,Bluetooth,-60
0.531,Bluetooth,-61
0.556,Bluetooth,-62
0.599,Bluetooth,-60
0.601,Bluetooth,-61
0.638,Bluetooth,-60
0.674,Bluetooth,-59
0.676,Bluetooth,-58
0.712,Bluetooth,-60
0.713,Bluetooth,-61
0.746,Bluetooth,-66
0.748,Bluetooth,-65
0.786,Bluetooth,-58
0.788,Bluetooth,-57
0.856,Bluetooth,-69
0.932,Bluetooth,-61
0.967,Bluetooth,-57
0.969,Bluetooth,-55
1.069,Bluetooth,-57
1.071,Bluetooth,-57
1.133,Bluetooth,-63
1.135,Bluetooth,-63
1.165,Bluetooth,-64
1.167,Bluetooth,-64
1.201,Bluetooth,-59
1.203,Bluetooth,-60
1.238,Bluetooth,-64
1.305,Bluetooth,-60
1.344,Bluetooth,-62
1.345,Bluetooth,-62
1.443,Bluetooth,-61
1.445,Bluetooth,-62
1.474,Bluetooth,-58
1.476,Bluetooth,-58
1.503,Bluetooth,-61
1.505,Bluetooth,-60
1.542,Bluetooth,-63
1.573,Bluetooth,-62
1.575,Bluetooth,-63
1.609,Bluetooth,-63
1.610,Bluetooth,-63
1.670,Bluetooth,-62
1.672,Bluetooth,-62
1.778,Bluetooth,-57
1.811,Bluetooth,-65
1.814,Bluetooth,-64
1.875,Bluetooth,-63
1.877,Bluetooth,-63
1.947,Bluetooth,-55
1.950,Bluetooth,-56
1.979,Bluetooth,-63
1.981,Bluetooth,-62
2.017,Bluetooth,-61
2.020,Bluetooth,-61
2.123,Bluetooth,-61
2.160,Bluetooth,-61
2.163,Bluetooth,-61
2.194,Bluetooth,-60
2.196,Bluetooth,-60
2.333,Bluetooth,-58
2.335,Bluetooth,-59
2.373,Bluetooth,-57
2.375,Bluetooth,-55
2.405,Bluetooth,-62
2.407,Bluetooth,-62
2.446,Bluetooth,-59
2.634,Bluetooth,-58
2.673,Bluetooth,-56
2.675,Bluetooth,-55
2.706,Bluetooth,-56
2.708,Bluetooth,-55
2.742,Bluetooth,-57
2.781,Bluetooth,-58
2.783,Bluetooth,-56
2.819,Bluetooth,-65
2.821,Bluetooth,-64
2.852,Bluetooth,-60
2.853,Bluetooth,-60
2.918,Bluetooth,-62
2.920,Bluetooth,-63
2.957,Bluetooth,-60
2.959,Bluetooth,-60
2.997,Bluetooth,-58
2.999,Bluetooth,-58
3.033,Bluetooth,-69
3.071,Bluetooth,-58
3.073,Bluetooth,-58
3.106,Bluetooth,-68
3.108,Bluetooth,-68
3.203,Bluetooth,-60
3.205,Bluetooth,-60
3.236,Bluetooth,-70
3.238,Bluetooth,-70
3.268,Bluetooth,-60
3.341,Bluetooth,-60
3.407,Bluetooth,-70
3.410,Bluetooth,-69
3.441,Bluetooth,-60
3.443,Bluetooth,-61
3.474,Bluetooth,-57
3.477,Bluetooth,-58
3.512,Bluetooth,-67
3.514,Bluetooth,-66
3.618,Bluetooth,-57
3.655,Bluetooth,-58
3.658,Bluetooth,-57
3.692,Bluetooth,-64
3.694,Bluetooth,-64
3.731,Bluetooth,-60
3.733,Bluetooth,-60
3.770,Bluetooth,-55
3.772,Bluetooth,-56
3.872,Bluetooth,-58
3.875,Bluetooth,-59
3.933,Bluetooth,-67
73.260,Bluetooth,-67
73.262,Bluetooth,-68
73.297,Bluetooth,-73
73.299,Bluetooth,-73
73.334,Bluetooth,-60
73.336,Bluetooth,-61
73.482,Bluetooth,-59
73.484,Bluetooth,-60
73.521,Bluetooth,-73
73.553,Bluetooth,-65
73.555,Bluetooth,-65
