Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.007,Bluetooth,-65
0.008,Bluetooth,-65
0.037,Bluetooth,-65
0.038,Bluetooth,-65
0.100,Bluetooth,-67
0.101,Bluetooth,-66
0.131,Bluetooth,-74
0.133,Bluetooth,-76
0.165,Bluetooth,-60
0.167,Bluetooth,-58
0.230,Bluetooth,-58
0.230,Bluetooth,-57
0.259,Bluetooth,-63
0.260,Bluetooth,-65
0.290,Bluetooth,-64
0.291,Bluetooth,-64
0.322,Bluetooth,-65
0.323,Bluetooth,-63
0.384,Bluetooth,-55
0.385,Bluetooth,-55
0.417,Bluetooth,-61
0.418,Bluetooth,-62
0.480,Bluetooth,-52
0.481,Bluetooth,-53
0.610,Bluetooth,-57
0.612,Bluetooth,-56
0.646,Bluetooth,-59
0.647,Bluetooth,-60
0.675,Bluetooth,-57
0.677,Bluetooth,-57
0.742,Bluetooth,-59
0.744,Bluetooth,-57
0.777,Bluetooth,-61
0.778,Bluetooth,-62
0.807,Bluetooth,-57
0.808,Bluetooth,-58
0.841,Bluetooth,-58
0.842,Bluetooth,-59
0.940,Bluetooth,-59
0.941,Bluetooth,-59
0.973,Bluetooth,-59
0.974,Bluetooth,-59
1.009,Bluetooth,-68
1.009,Bluetooth,-68
1.039,Bluetooth,-61
1.040,Bluetooth,-60
1.130,Bluetooth,-61
1.132,Bluetooth,-60
1.166,Bluetooth,-61
1.167,Bluetooth,-60
1.229,Bluetooth,-61
1.229,Bluetooth,-62
1.258,Bluetooth,-57
1.259,Bluetooth,-56
1.291,Bluetooth,-57
1.292,Bluetooth,-57
1.354,Bluetooth,-57
1.355,Bluetooth,-59
1.386,Bluetooth,-54
1.388,Bluetooth,-55
1.418,Bluetooth,-57
1.419,Bluetooth,-57
1.449,Bluetooth,-58
1.451,Bluetooth,-59
1.485,Bluetooth,-55
1.486,Bluetooth,-55
1.550,Bluetooth,-63
1.551,Bluetooth,-65
1.578,Bluetooth,-65
1.578,Bluetooth,-65
1.671,Bluetooth,-62
1.672,Bluetooth,-64
1.701,Bluetooth,-60
1.703,Bluetooth,-60
1.738,Bluetooth,-59
1.739,Bluetooth,-59
1.772,Bluetooth,-64
1.773,Bluetooth,-64
1.801,Bluetooth,-59
1.802,Bluetooth,-59
1.865,Bluetooth,-59
1.867,Bluetooth,-59
1.899,Bluetooth,-62
1.900,Bluetooth,-62
1.928,Bluetooth,-60
1.930,Bluetooth,-59
1.962,Bluetooth,-58
1.993,Bluetooth,-58
1.993,Bluetooth,-58
2.024,Bluetooth,-62
2.025,Bluetooth,-61
2.057,Bluetooth,-58
2.058,Bluetooth,-57
2.093,Bluetooth,-58
2.094,Bluetooth,-58
2.126,Bluetooth,-62
2.127,Bluetooth,-61
2.187,Bluetooth,-58
2.188,Bluetooth,-58
2.220,Bluetooth,-56
2.222,Bluetooth,-57
2.258,Bluetooth,-60
2.258,Bluetooth,-60
2.285,Bluetooth,-58
2.286,Bluetooth,-57
2.352,Bluetooth,-56
2.353,Bluetooth,-57
2.416,Bluetooth,-62
2.417,Bluetooth,-63
2.447,Bluetooth,-58
2.448,Bluetooth,-58
2.480,Bluetooth,-57
2.481,Bluetooth,-57
2.573,Bluetooth,-58
2.574,Bluetooth,-58
2.603,Bluetooth,-57
2.604,Bluetooth,-57
2.635,Bluetooth,-62
2.636,Bluetooth,-61
2.700,Bluetooth,-58
2.701,Bluetooth,-59
2.729,Bluetooth,-57
2.731,Bluetooth,-57
2.764,Bluetooth,-60
2.766,Bluetooth,-61
2.800,Bluetooth,-57
2.801,Bluetooth,-57
2.865,Bluetooth,-57
2.867,Bluetooth,-57
2.930,Bluetooth,-58
2.932,Bluetooth,-58
2.962,Bluetooth,-57
2.964,Bluetooth,-56
3.057,Bluetooth,-58
3.058,Bluetooth,-59
3.089,Bluetooth,-56
3.090,Bluetooth,-56
3.121,Bluetooth,-63
3.122,Bluetooth,-63
3.183,Bluetooth,-58
3.184,Bluetooth,-57
3.216,Bluetooth,-57
3.217,Bluetooth,-57
3.250,Bluetooth,-60
3.250,Bluetooth,-60
3.277,Bluetooth,-58
3.278,Bluetooth,-58
3.410,Bluetooth,-57
3.410,Bluetooth,-57
3.440,Bluetooth,-57
3.441,Bluetooth,-57
3.505,Bluetooth,-61
3.506,Bluetooth,-60
3.537,Bluetooth,-57
3.538,Bluetooth,-58
3.566,Bluetooth,-57
3.567,Bluetooth,-57
3.599,Bluetooth,-61
3.601,Bluetooth,-61
3.690,Bluetooth,-58
3.692,Bluetooth,-58
3.722,Bluetooth,-58
3.818,Bluetooth,-58
3.819,Bluetooth,-58
3.853,Bluetooth,-58
3.854,Bluetooth,-59
3.888,Bluetooth,-62
3.889,Bluetooth,-63
3.918,Bluetooth,-58
3.920,Bluetooth,-58
3.951,Bluetooth,-57
3.952,Bluetooth,-57
132.467,Bluetooth,-59
132.496,Bluetooth,-61
132.497,Bluetooth,-60
132.526,Bluetooth,-58
132.527,Bluetooth,-57
132.560,Bluetooth,-59
132.561,Bluetooth,-58
132.622,Bluetooth,-59
132.623,Bluetooth,-59
132.656,Bluetooth,-58
132.658,Bluetooth,-59
132.689,Bluetooth,-58
132.689,Bluetooth,-58
132.784,Bluetooth,-56
132.785,Bluetooth,-57
132.816,Bluetooth,-56
132.817,Bluetooth,-57
132.845,Bluetooth,-59
132.846,Bluetooth,-60
132.907,Bluetooth,-55
132.908,Bluetooth,-55
132.969,Bluetooth,-57
132.971,Bluetooth,-58
133.001,Bluetooth,-55
133.003,Bluetooth,-55
133.034,Bluetooth,-56
133.035,Bluetooth,-55
133.065,Bluetooth,-56
133.066,Bluetooth,-56
133.094,Bluetooth,-58
133.096,Bluetooth,-57
133.131,Bluetooth,-53
