Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-72
0.002,Bluetooth,-73
0.032,Bluetooth,-73
0.033,Bluetooth,-74
0.061,Bluetooth,-74
0.062,Bluetooth,-75
0.093,Bluetooth,-75
0.094,Bluetooth,-74
0.124,Bluetooth,-73
0.125,Bluetooth,-74
0.155,Bluetooth,-75
0.156,Bluetooth,-74
0.187,Bluetooth,-75
0.188,Bluetooth,-75
0.223,Bluetooth,-73
0.224,Bluetooth,-75
0.253,Bluetooth,-73
0.255,Bluetooth,-73
0.286,Bluetooth,-74
0.288,Bluetooth,-74
0.320,Bluetooth,-76
0.321,Bluetooth,-75
0.350,Bluetooth,-74
0.352,Bluetooth,-73
0.381,Bluetooth,-75
0.382,Bluetooth,-74
0.414,Bluetooth,-73
0.415,Bluetooth,-73
0.443,Bluetooth,-75
0.445,Bluetooth,-75
0.475,Bluetooth,-74
0.476,Bluetooth,-73
0.506,Bluetooth,128
0.536,Bluetooth,-73
0.538,Bluetooth,-73
0.569,Bluetooth,128
0.602,Bluetooth,-71
0.604,Bluetooth,-72
0.631,Bluetooth,-74
0.632,Bluetooth,-73
0.661,Bluetooth,127
0.691,Bluetooth,-74
0.692,Bluetooth,-74
0.726,Bluetooth,127
0.756,Bluetooth,-73
0.757,Bluetooth,-74
0.786,Bluetooth,127
0.819,Bluetooth,127
0.852,Bluetooth,-72
0.853,Bluetooth,-75
0.886,Bluetooth,-76
0.887,Bluetooth,-74
0.914,Bluetooth,-73
0.915,Bluetooth,-74
0.950,Bluetooth,-72
0.951,Bluetooth,-73
0.981,Bluetooth,-75
0.982,Bluetooth,-76
1.016,Bluetooth,-73
1.017,Bluetooth,-73
1.045,Bluetooth,-75
1.045,Bluetooth,-75
1.075,Bluetooth,-73
1.076,Bluetooth,-74
1.110,Bluetooth,-75
1.111,Bluetooth,-75
1.170,Bluetooth,-75
1.171,Bluetooth,-74
1.200,Bluetooth,-73
1.202,Bluetooth,-74
1.234,Bluetooth,-74
1.235,Bluetooth,-74
1.265,Bluetooth,-75
1.265,Bluetooth,-75
1.298,Bluetooth,-74
1.299,Bluetooth,-74
1.330,Bluetooth,-73
1.331,Bluetooth,-73
1.362,Bluetooth,-76
1.362,Bluetooth,-76
1.394,Bluetooth,-76
1.395,Bluetooth,-75
1.424,Bluetooth,-74
1.425,Bluetooth,-73
1.454,Bluetooth,-73
1.455,Bluetooth,-76
1.488,Bluetooth,-76
1.489,Bluetooth,-76
1.522,Bluetooth,-75
1.524,Bluetooth,-76
1.550,Bluetooth,-74
1.552,Bluetooth,-74
1.585,Bluetooth,-77
1.587,Bluetooth,-77
1.649,Bluetooth,-73
1.650,Bluetooth,-75
1.684,Bluetooth,-75
1.686,Bluetooth,-74
1.719,Bluetooth,-76
1.721,Bluetooth,-76
1.750,Bluetooth,-75
1.751,Bluetooth,-76
1.780,Bluetooth,-74
1.781,Bluetooth,-73
1.810,Bluetooth,-73
1.811,Bluetooth,-74
1.841,Bluetooth,-74
1.842,Bluetooth,-75
1.872,Bluetooth,-75
1.873,Bluetooth,-75
1.907,Bluetooth,-73
1.908,Bluetooth,-73
1.941,Bluetooth,-75
1.941,Bluetooth,-74
1.975,Bluetooth,-74
1.977,Bluetooth,-75
2.135,Bluetooth,-75
2.137,Bluetooth,-76
2.168,Bluetooth,-72
2.169,Bluetooth,-74
2.230,Bluetooth,-74
2.231,Bluetooth,-75
2.324,Bluetooth,-75
2.325,Bluetooth,-75
2.354,Bluetooth,-74
2.355,Bluetooth,-75
2.389,Bluetooth,-72
2.391,Bluetooth,-73
2.421,Bluetooth,-76
2.422,Bluetooth,-75
2.455,Bluetooth,-74
2.456,Bluetooth,-75
2.485,Bluetooth,-76
2.487,Bluetooth,-74
2.516,Bluetooth,-72
2.517,Bluetooth,-73
2.551,Bluetooth,-74
2.555,Bluetooth,-74
2.582,Bluetooth,-75
2.583,Bluetooth,-75
2.612,Bluetooth,-75
2.612,Bluetooth,-75
2.643,Bluetooth,-73
2.644,Bluetooth,-73
2.674,Bluetooth,-75
2.675,Bluetooth,-74
2.705,Bluetooth,-76
2.706,Bluetooth,-76
2.735,Bluetooth,-77
2.737,Bluetooth,-78
2.766,Bluetooth,-72
2.767,Bluetooth,-72
2.798,Bluetooth,-75
2.799,Bluetooth,-76
2.828,Bluetooth,-77
2.830,Bluetooth,-77
2.861,Bluetooth,-72
2.861,Bluetooth,-73
2.891,Bluetooth,-73
2.892,Bluetooth,-73
2.922,Bluetooth,-75
2.924,Bluetooth,-75
2.953,Bluetooth,-77
2.955,Bluetooth,-77
2.984,Bluetooth,-74
2.985,Bluetooth,-74
3.019,Bluetooth,-75
3.021,Bluetooth,-76
3.051,Bluetooth,-75
3.053,Bluetooth,-74
3.079,Bluetooth,-77
3.080,Bluetooth,-77
