Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-60
0.001,Bluetooth,-59
0.167,Bluetooth,-59
0.168,Bluetooth,-58
0.266,Bluetooth,-57
0.267,Bluetooth,-57
0.304,Bluetooth,-59
0.305,Bluetooth,-59
0.340,Bluetooth,-60
0.341,Bluetooth,-62
0.373,Bluetooth,-58
0.374,Bluetooth,-58
0.415,Bluetooth,-62
0.416,Bluetooth,-63
0.554,Bluetooth,-60
0.555,Bluetooth,-60
0.598,Bluetooth,-58
0.599,Bluetooth,-59
0.628,Bluetooth,-67
0.629,Bluetooth,-67
0.693,Bluetooth,-63
0.693,Bluetooth,-64
0.729,Bluetooth,-57
0.730,Bluetooth,-58
0.769,Bluetooth,-61
0.770,Bluetooth,-61
0.804,Bluetooth,-63
0.805,Bluetooth,-63
0.838,Bluetooth,-60
0.915,Bluetooth,-60
0.917,Bluetooth,-60
0.949,Bluetooth,-61
0.950,Bluetooth,-61
0.977,Bluetooth,-61
0.978,Bluetooth,-62
1.018,Bluetooth,-58
1.019,Bluetooth,-58
1.087,Bluetooth,-61
1.088,Bluetooth,-61
1.129,Bluetooth,-60
1.166,Bluetooth,-62
1.167,Bluetooth,-62
1.235,Bluetooth,-54
1.236,Bluetooth,-54
1.275,Bluetooth,-60
1.275,Bluetooth,-59
1.305,Bluetooth,-58
1.306,Bluetooth,-57
1.336,Bluetooth,-53
1.337,Bluetooth,-54
1.442,Bluetooth,-60
1.476,Bluetooth,-58
1.477,Bluetooth,-61
1.517,Bluetooth,-57
1.518,Bluetooth,-57
1.581,Bluetooth,-60
1.582,Bluetooth,-61
1.689,Bluetooth,-59
1.690,Bluetooth,-59
1.720,Bluetooth,-57
1.797,Bluetooth,-57
1.798,Bluetooth,-57
1.835,Bluetooth,-58
1.836,Bluetooth,-58
1.873,Bluetooth,-62
1.874,Bluetooth,-62
2.019,Bluetooth,-58
2.051,Bluetooth,-59
2.052,Bluetooth,-60
2.116,Bluetooth,-54
2.117,Bluetooth,-54
2.179,Bluetooth,-62
2.180,Bluetooth,-60
2.209,Bluetooth,-55
2.210,Bluetooth,-56
2.313,Bluetooth,-61
2.349,Bluetooth,-60
2.350,Bluetooth,-61
2.388,Bluetooth,-56
2.389,Bluetooth,-54
2.461,Bluetooth,-55
2.462,Bluetooth,-55
2.632,Bluetooth,-55
2.669,Bluetooth,-62
2.669,Bluetooth,-61
2.706,Bluetooth,-56
2.707,Bluetooth,-55
2.745,Bluetooth,-58
2.746,Bluetooth,-57
2.779,Bluetooth,-62
2.780,Bluetooth,-61
2.814,Bluetooth,-55
2.815,Bluetooth,-54
2.918,Bluetooth,-57
2.952,Bluetooth,-60
3.031,Bluetooth,-58
3.033,Bluetooth,-58
3.164,Bluetooth,-57
3.165,Bluetooth,-58
3.202,Bluetooth,-61
3.203,Bluetooth,-61
3.231,Bluetooth,-60
3.263,Bluetooth,-61
3.264,Bluetooth,-61
3.339,Bluetooth,-58
3.340,Bluetooth,-58
3.368,Bluetooth,-61
3.369,Bluetooth,-62
3.541,Bluetooth,-54
3.611,Bluetooth,-55
3.611,Bluetooth,-54
3.641,Bluetooth,-58
3.641,Bluetooth,-58
3.714,Bluetooth,-55
3.715,Bluetooth,-55
3.779,Bluetooth,-58
3.780,Bluetooth,-57
3.840,Bluetooth,-57
3.874,Bluetooth,-63
3.875,Bluetooth,-63
3.942,Bluetooth,-63
3.943,Bluetooth,-63
106.606,Bluetooth,-55
106.607,Bluetooth,-54
106.638,Bluetooth,-60
106.639,Bluetooth,-61
106.702,Bluetooth,-53
106.702,Bluetooth,-53
106.736,Bluetooth,-61
106.770,Bluetooth,-55
106.771,Bluetooth,-55
106.803,Bluetooth,-60
106.804,Bluetooth,-61
106.845,Bluetooth,-53
106.846,Bluetooth,-53
106.921,Bluetooth,-62
106.922,Bluetooth,-62
106.957,Bluetooth,-52
106.958,Bluetooth,-53
107.036,Bluetooth,-53
107.073,Bluetooth,-54
107.074,Bluetooth,-55
107.112,Bluetooth,-62
107.113,Bluetooth,-62
107.150,Bluetooth,-54
107.151,Bluetooth,-54
107.188,Bluetooth,-54
107.189,Bluetooth,-55
107.224,Bluetooth,-62
107.225,Bluetooth,-63
107.262,Bluetooth,-52
107.263,Bluetooth,-53
107.301,Bluetooth,-55
107.302,Bluetooth,-55
107.334,Bluetooth,-54
107.371,Bluetooth,-53
107.372,Bluetooth,-53
107.407,Bluetooth,-64
107.476,Bluetooth,-54
107.477,Bluetooth,-55
107.586,Bluetooth,-54
107.586,Bluetooth,-55
107.614,Bluetooth,-65
